Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,20-JAN-2026 10:00:00,10:11:35,1.11,0.0,-297.0,297,147,34200.0,34445.0,34445.0,34105.0,34268.61,-0.7112788503411236,-245.0
AADHARHFC,20-JAN-2026 10:00:00,10:11:35,8.24,1.76,-169851.24,169853,129061,469.9,470.35,471.1,466.45,468.86,-0.09567343467631455,-0.4500000000000455
AARTIDRUGS,20-JAN-2026 10:00:00,10:11:35,1.08,0.29,-27586.71,27587,14940,375.4,376.2,377.05,370.15,373.02,-0.2921646746348002,-1.1000000000000227
AARTIIND,20-JAN-2026 10:00:00,10:11:35,5.69,1.63,-136054.37,136056,67036,351.95,351.5,352.95,347.5,349.35,-0.4243881737162258,-1.5
AARTIPHARM,20-JAN-2026 10:00:00,10:11:36,3.19,0.41,-37527.59,37528,15768,768.3,779.0,779.0,763.5,769.6,-1.126053664500354,-8.75
AAVAS,20-JAN-2026 10:00:00,10:11:35,6.92,0.5,-45776.5,45777,24758,1388.8,1413.6,1413.7,1378.0,1389.04,-1.7613355025818838,-24.90000000000009
ABBOTINDIA,20-JAN-2026 10:00:00,10:11:35,1.87,0.01,-625.99,626,420,27610.0,27750.0,27750.0,27530.0,27596.68,-0.5045045045045045,-140.0
ABDL,20-JAN-2026 10:00:00,10:11:35,7.6,1.69,-152663.31,152665,76854,445.75,453.5,456.7,445.2,449.88,-1.7089305402425579,-7.75
ABFRL,19-JAN-2026 EOD,10:11:35,440.25,662.62,-7830652.38,7831315,3267914,66.7,68.1,68.11,65.78,66.44,-7.219362915565444,-5.189999999999998
ABLBL,20-JAN-2026 10:00:00,10:11:36,32.49,28.13,-2752337.87,2752366,949404,113.42,110.1,120.12,110.1,115.49,-2.165099629086522,-2.510000000000005
ABREL,20-JAN-2026 10:00:00,10:11:36,4.57,0.31,-28288.69,28289,12761,1455.0,1475.0,1478.1,1451.5,1461.78,-1.7622037674701174,-26.09999999999991
ABSLAMC,20-JAN-2026 10:00:00,10:11:37,3.31,0.41,-33058.59,33059,16060,804.8,820.0,820.0,801.05,806.61,-2.0447906523855974,-16.800000000000068
ACC,20-JAN-2026 10:00:00,10:11:37,4.73,0.27,-22513.73,22514,10260,1741.5,1731.1,1742.0,1723.8,1733.87,0.44990482782488056,7.7999999999999545
ACE,20-JAN-2026 10:00:00,10:11:37,8.03,0.98,-84232.02,84233,38656,823.85,830.0,830.1,815.0,821.68,-0.9498046287947072,-7.899999999999977
ACI,20-JAN-2026 10:00:00,10:11:37,1.69,0.31,-29863.69,29864,11364,540.95,540.0,542.75,534.5,538.52,-0.7795304475421863,-4.25
ACMESOLAR,20-JAN-2026 10:00:00,10:11:37,2.54,1.19,-110059.81,110061,47139,214.33,213.84,215.94,212.98,214.24,0.3370628715884082,0.7199999999999989
ACUTAAS,20-JAN-2026 10:00:00,10:11:37,11.85,0.71,-62078.29,62079,34692,1671.0,1682.4,1682.5,1650.5,1665.64,-0.6657947925335896,-11.200000000000045
ADANIPOWER,20-JAN-2026 10:00:00,10:11:37,53.62,37.94,-3278034.06,3278072,1378178,141.4,141.5,142.4,140.35,141.32,0.5976095617529905,0.8400000000000034
ADVENZYMES,20-JAN-2026 10:00:00,10:11:38,0.55,0.2,-18376.8,18377,11602,274.45,276.05,278.0,272.35,274.16,-0.39920159680639544,-1.1000000000000227
AEGISLOG,20-JAN-2026 10:00:00,10:11:38,3.4,0.5,-45890.5,45891,28002,680.35,689.05,690.25,677.0,680.07,-1.6195502855903308,-11.199999999999932
AEGISVOPAK,20-JAN-2026 10:00:00,10:11:38,1.82,0.87,-79239.13,79240,41276,208.88,214.81,214.81,208.26,209.83,-2.8058256944767583,-6.030000000000001
AETHER,20-JAN-2026 10:00:00,10:11:38,2.28,0.24,-22202.76,22203,9958,962.25,979.9,979.9,957.3,963.98,-1.806214602785861,-17.700000000000045
AFCONS,20-JAN-2026 10:00:00,10:11:38,3.26,0.94,-84961.06,84962,38825,346.55,350.5,351.55,344.35,347.24,-1.4362912400455095,-5.050000000000011
AFFLE,20-JAN-2026 10:00:00,10:11:38,2.34,0.14,-11810.86,11811,5530,1673.9,1682.7,1687.2,1662.0,1671.89,-1.093122193334909,-18.5
AGARWALEYE,20-JAN-2026 10:00:00,10:11:38,1.55,0.33,-31350.67,31351,11769,471.85,480.0,484.05,466.6,472.42,-1.6466909848879576,-7.899999999999977
