Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,30-MAR-2026 11:00:00,11:11:05,23.24,2.44,-238092.56,238095,102738,940.0,969.1,969.1,938.9,951.83,-3.826478412113769,-37.39999999999998
ABB,30-MAR-2026 11:00:00,11:11:05,67.52,1.12,-102908.88,102910,46718,5990.0,5995.0,6100.0,5963.5,6030.27,-1.8837018837018837,-115.0
ABCAPITAL,30-MAR-2026 11:00:00,11:11:05,52.96,17.85,-1717239.15,1717257,805605,293.65,299.35,301.85,292.75,296.78,-3.9574816026165243,-12.100000000000023
ADANIENSOL,30-MAR-2026 11:00:00,11:11:05,47.46,5.01,-483172.99,483178,177924,937.8,950.2,957.6,935.0,947.43,-1.9037656903765738,-18.200000000000045
ADANIENT,30-MAR-2026 11:00:00,11:11:05,170.41,9.41,-893602.59,893612,399591,1788.0,1810.0,1837.8,1787.1,1812.13,-1.9199122325836533,-35.0
ADANIGREEN,30-MAR-2026 11:00:00,11:11:05,94.95,11.45,-1101085.55,1101097,434823,818.3,828.0,839.0,816.35,829.51,-1.7057057057057112,-14.200000000000045
ADANIPORTS,30-MAR-2026 11:00:00,11:11:05,108.51,8.18,-782143.82,782152,393592,1314.0,1325.0,1337.3,1311.0,1326.02,-1.7790402152788127,-23.799999999999955
ALKEM,30-MAR-2026 11:00:00,11:11:05,14.49,0.27,-25914.73,25915,13758,5300.5,5291.0,5334.0,5252.0,5280.43,-0.8232762653194873,-44.0
AMBER,30-MAR-2026 11:00:00,11:11:05,62.81,0.97,-93860.03,93861,27239,6504.5,6475.0,6573.0,6370.5,6484.72,-1.47682520448349,-97.5
AMBUJACEM,30-MAR-2026 11:00:00,11:11:06,65.57,16.07,-1525967.93,1525984,823023,405.4,405.0,411.0,400.25,407.94,-0.8438302555949726,-3.4500000000000455
ANGELONE,30-MAR-2026 11:00:00,11:11:06,48.87,21.08,-2036815.92,2036837,867978,231.27,229.8,234.39,229.0,231.86,-1.7001742678624558,-4.0
APLAPOLLO,30-MAR-2026 11:00:00,11:11:06,23.83,1.22,-114890.78,114892,55554,1934.6,1970.0,1978.2,1931.7,1955.88,-2.5979256872419763,-51.600000000000136
APOLLOHOSP,30-MAR-2026 11:00:00,11:11:06,102.35,1.38,-128173.62,128175,82467,7386.5,7470.0,7509.0,7385.0,7437.98,-2.15260299377401,-162.5
ASHOKLEY,30-MAR-2026 11:00:00,11:11:07,252.1,158.86,-15136489.14,15136648,8595010,156.19,159.3,160.83,156.0,158.69,-4.230792813783803,-6.900000000000006
ASIANPAINT,30-MAR-2026 11:00:00,11:11:06,73.88,3.38,-321175.62,321179,152395,2168.7,2185.3,2202.9,2164.5,2183.13,-1.7531938026637797,-38.70000000000027
ASTRAL,30-MAR-2026 11:00:00,11:11:07,37.21,2.32,-220344.68,220347,111944,1608.9,1590.0,1621.5,1581.5,1604.7,-0.6299796183064554,-10.199999999999818
AUBANK,30-MAR-2026 11:00:00,11:11:06,95.37,11.19,-929293.81,929305,488311,844.35,877.6,877.6,843.9,852.92,-4.3500424808836,-38.39999999999998
AUROPHARMA,30-MAR-2026 11:00:00,11:11:07,69.3,5.3,-500097.7,500103,242727,1311.4,1300.0,1314.3,1300.0,1307.21,-0.21305737330695132,-2.7999999999999545
AXISBANK,30-MAR-2026 11:00:00,11:11:08,721.78,61.84,-5930100.16,5930162,3158864,1158.0,1185.1,1188.8,1153.9,1167.26,-3.9163624294722905,-47.200000000000045
BAJAJ-AUTO,30-MAR-2026 11:00:00,11:11:08,86.0,0.98,-88227.02,88228,40590,8819.0,8810.0,8889.0,8745.0,8819.81,-0.9212448039546118,-82.0
BAJAJFINSV,30-MAR-2026 11:00:00,11:11:08,150.59,9.02,-870817.98,870827,545247,1650.9,1675.0,1686.1,1646.5,1669.75,-2.584528235085853,-43.799999999999955
BAJAJHLDNG,30-MAR-2026 11:00:00,11:11:08,23.89,0.27,-24557.73,24558,12461,8870.0,9026.0,9090.0,8853.0,8942.35,-3.060109289617486,-280.0
BAJFINANCE,30-MAR-2026 11:00:00,11:11:08,374.93,45.35,-4310883.65,4310929,2710786,818.45,831.0,834.9,818.1,826.8,-3.004266413842132,-25.34999999999991
BANDHANBNK,30-MAR-2026 11:00:00,11:11:08,54.42,37.59,-3419048.41,3419086,1711498,142.78,146.14,147.0,142.2,144.77,-4.116580484856621,-6.1299999999999955
BANKBARODA,30-MAR-2026 11:00:00,11:11:08,114.35,45.17,-4378589.83,4378635,1871625,251.15,254.6,256.0,250.7,253.13,-3.515174798309645,-9.150000000000006
BANKINDIA,30-MAR-2026 11:00:00,11:11:08,44.66,31.55,-2996158.45,2996190,1271695,139.88,141.11,142.92,139.72,141.53,-3.5243809917925466,-5.110000000000014
BDL,30-MAR-2026 11:00:00,11:11:08,110.04,9.72,-945858.28,945868,308690,1117.0,1132.0,1152.4,1114.0,1132.67,-1.7503738235552897,-19.90000000000009
BEL,30-MAR-2026 11:00:00,11:11:09,306.73,75.18,-7136889.82,7136965,2775416,405.75,400.0,413.25,400.0,407.98,0.24706609017912293,1.0
BHARATFORG,30-MAR-2026 11:00:00,11:11:09,49.23,2.91,-280305.09,280308,125837,1674.4,1690.0,1707.8,1672.8,1691.42,-2.93896006028635,-50.69999999999982
BHARTIARTL,30-MAR-2026 11:00:00,11:11:09,513.23,28.4,-2629854.6,2629883,1652655,1798.2,1818.0,1824.5,1794.2,1807.09,-2.478442431802161,-45.700000000000045
BHEL,30-MAR-2026 11:00:00,11:11:09,100.8,40.03,-3814432.97,3814473,1502076,250.3,250.35,254.85,249.2,251.81,-1.7853639395722907,-4.549999999999983
BIOCON,30-MAR-2026 11:00:00,11:11:09,27.11,7.47,-713318.53,713326,385043,358.2,365.0,369.95,357.3,362.82,-3.2153472034585335,-11.900000000000034
BLUESTARCO,30-MAR-2026 11:00:00,11:11:09,48.62,2.98,-282691.02,282694,139231,1611.0,1642.0,1664.9,1611.0,1633.62,-3.832378223495705,-64.20000000000005
BOSCHLTD,30-MAR-2026 11:00:00,11:11:09,37.01,0.13,-12194.87,12195,6914,29090.0,29220.0,29470.0,29015.0,29196.9,-1.7727502954583825,-525.0
BPCL,30-MAR-2026 11:00:00,11:11:09,155.65,55.6,-5236313.4,5236369,2356769,279.65,274.95,284.45,273.1,279.95,-1.0788822072868807,-3.0500000000000114
BRITANNIA,30-MAR-2026 11:00:00,11:11:09,43.5,0.79,-73916.21,73917,40075,5434.0,5480.0,5533.0,5431.0,5471.93,-1.2,-66.0
BSE,30-MAR-2026 11:00:00,11:11:10,417.29,15.32,-1456397.68,1456413,556304,2719.0,2740.0,2750.0,2704.3,2723.29,-2.187207712785099,-60.80000000000018
CAMS,30-MAR-2026 11:00:00,11:11:11,52.63,8.42,-762536.58,762545,362222,624.25,625.55,632.7,620.0,625.01,-2.0784313725490193,-13.25
CANBK,30-MAR-2026 11:00:00,11:11:11,137.24,107.89,-10257305.11,10257413,5039146,125.85,127.91,128.42,125.7,127.21,-3.52625527021847,-4.599999999999994
CDSL,30-MAR-2026 11:00:00,11:11:11,131.67,11.46,-1091196.54,1091208,466537,1144.9,1152.0,1158.9,1141.0,1149.43,-2.2539059165030193,-26.399999999999864
CGPOWER,30-MAR-2026 11:00:00,11:11:11,65.63,9.89,-913415.11,913425,486642,659.35,656.0,672.95,653.7,663.27,-1.28752152107194,-8.600000000000023
CHOLAFIN,30-MAR-2026 11:00:00,11:11:11,184.69,13.42,-1297179.58,1297193,741287,1362.5,1366.0,1392.5,1360.9,1375.83,-3.798630233707545,-53.799999999999955
CIPLA,30-MAR-2026 11:00:00,11:11:11,44.18,3.61,-328614.39,328618,215871,1225.1,1231.2,1234.2,1215.0,1225.07,-1.38452869677212,-17.200000000000045
COALINDIA,30-MAR-2026 11:00:00,11:11:11,436.13,96.08,-9213428.92,9213525,4604720,451.85,445.05,459.4,443.1,453.92,1.5279182114369196,6.800000000000011
COFORGE,30-MAR-2026 11:00:00,11:11:11,64.05,5.69,-543565.31,543571,244525,1119.9,1135.0,1136.4,1115.6,1125.45,-2.166506508255434,-24.799999999999955
COLPAL,30-MAR-2026 11:00:00,11:11:12,49.77,2.7,-258407.3,258410,155963,1823.2,1850.0,1857.8,1822.0,1844.57,-2.87662476028127,-54.0
CONCOR,30-MAR-2026 11:00:00,11:11:12,24.99,5.8,-549485.2,549491,251412,427.35,431.95,434.2,426.65,431.23,-2.4760383386581393,-10.849999999999966
CROMPTON,30-MAR-2026 11:00:00,11:11:12,22.18,9.78,-902291.22,902301,466530,225.65,230.0,230.05,225.25,226.77,-2.862677572105039,-6.650000000000006
CUMMINSIND,30-MAR-2026 11:00:00,11:11:12,169.27,3.69,-346096.31,346100,211491,4534.2,4551.0,4649.7,4530.0,4589.22,-2.1008312641692792,-97.30000000000018
DABUR,30-MAR-2026 11:00:00,11:11:12,25.56,6.16,-579052.84,579059,339207,413.55,417.5,417.5,412.05,414.78,-1.4418493803622523,-6.050000000000011
DALBHARAT,30-MAR-2026 11:00:00,11:11:12,11.7,0.65,-51886.35,51887,22201,1794.7,1838.1,1838.1,1792.3,1810.23,-3.375686443415529,-62.700000000000045
DELHIVERY,30-MAR-2026 11:00:00,11:11:12,24.93,5.96,-549298.04,549304,266340,416.75,423.7,423.7,414.55,418.58,-2.7988338192419824,-12.0
DIVISLAB,30-MAR-2026 11:00:00,11:11:12,76.26,1.29,-126420.71,126422,70816,5919.5,5960.0,5968.0,5901.5,5922.05,-1.3005418924551897,-78.0
DIXON,30-MAR-2026 11:00:00,11:11:12,211.02,2.14,-203940.86,203943,74909,9878.0,9900.0,9977.0,9788.0,9882.18,-1.4073260804471504,-141.0
DLF,30-MAR-2026 11:00:00,11:11:13,100.13,19.45,-1858515.55,1858535,948840,508.7,518.0,522.4,507.7,514.78,-2.7342256214149163,-14.300000000000011
DMART,30-MAR-2026 11:00:00,11:11:13,231.11,5.9,-552502.1,552508,325444,3910.2,3897.6,3948.9,3877.0,3919.84,0.1793400286944046,7.0
