Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,12-FEB-2026 13:00:00,13:11:04,45.7,4.05,-387570.95,387575,214273,1143.1,1135.0,1145.7,1110.6,1129.35,0.4128601546029355,4.699999999999818
ABB,12-FEB-2026 12:00:00,13:11:04,37.21,0.64,-51786.36,51787,30126,5780.0,5819.0,5864.5,5760.5,5797.85,-0.7810488370096987,-45.5
ABCAPITAL,12-FEB-2026 12:00:00,13:11:04,75.15,21.87,-1833221.13,1833243,892255,344.25,342.55,346.3,340.15,343.61,0.0,0.0
ADANIENSOL,12-FEB-2026 13:00:00,13:11:04,43.69,4.26,-416654.74,416659,174892,1024.0,1030.0,1033.7,1021.0,1025.3,-0.9479589862642634,-9.799999999999955
ADANIENT,12-FEB-2026 13:00:00,13:11:04,82.62,3.73,-364989.27,364993,137952,2205.0,2229.0,2229.5,2202.2,2212.86,-1.3157894736842146,-29.40000000000009
ADANIGREEN,12-FEB-2026 13:00:00,13:11:04,60.51,6.14,-585282.86,585289,239065,989.0,992.45,993.0,980.05,985.44,-0.5780346820809248,-5.75
ADANIPORTS,12-FEB-2026 13:00:00,13:11:04,94.47,6.13,-563876.87,563883,343022,1533.4,1542.1,1551.0,1532.6,1540.6,-1.2874983906270117,-20.0
ALKEM,12-FEB-2026 12:00:00,13:11:04,21.68,0.37,-31027.63,31028,12934,5834.5,5894.0,5906.0,5810.0,5860.36,-0.9422750424448216,-55.5
AMBER,12-FEB-2026 12:00:00,13:11:04,352.23,4.52,-405226.48,405231,147735,7748.0,7650.0,7862.0,7636.5,7793.47,0.6756756756756757,52.0
AMBUJACEM,12-FEB-2026 12:00:00,13:11:05,21.62,4.03,-330526.97,330531,197997,533.9,541.0,541.0,533.0,536.9,-1.3579676674364938,-7.350000000000023
ANGELONE,12-FEB-2026 12:00:00,13:11:05,79.59,2.92,-262620.08,262623,86917,2728.2,2768.0,2768.0,2705.3,2729.28,-1.9021250584301208,-52.90000000000009
APLAPOLLO,12-FEB-2026 12:00:00,13:11:05,435.22,19.06,-1552382.94,1552402,1348185,2297.8,2293.3,2301.4,2265.2,2283.58,0.7453525078919677,17.0
APOLLOHOSP,12-FEB-2026 12:00:00,13:11:05,218.32,2.91,-237732.09,237735,127598,7551.5,7512.0,7579.5,7410.0,7492.71,0.5927800719328626,44.5
ASHOKLEY,12-FEB-2026 12:00:00,13:11:05,565.38,269.71,-22775717.29,22775987,7570675,209.25,206.4,212.35,204.63,209.63,1.405379210079964,2.9000000000000057
ASIANPAINT,12-FEB-2026 12:00:00,13:11:05,57.52,2.41,-181479.59,181482,99048,2398.0,2398.0,2401.9,2377.0,2388.36,0.22988505747126436,5.5
ASTRAL,12-FEB-2026 12:00:00,13:11:05,159.12,9.96,-713974.04,713984,362799,1599.0,1594.9,1615.5,1578.0,1598.19,0.433389862445832,6.900000000000091
