Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,17-FEB-2026 10:00:00,10:11:36,1.59,0.0,-400.0,400,220,36285.0,36000.0,36335.0,35800.0,36147.96,0.5263886964953595,190.0
AADHARHFC,17-FEB-2026 10:00:00,10:11:36,0.97,0.21,-16571.79,16572,9334,462.5,465.25,465.95,459.05,461.46,0.09739205713667105,0.44999999999998863
AARTIDRUGS,17-FEB-2026 10:00:00,10:11:36,0.59,0.16,-14033.84,14034,9739,377.25,371.85,377.25,371.7,375.11,1.4521984671238342,5.399999999999977
AARTIIND,17-FEB-2026 10:00:00,10:11:36,3.96,0.88,-83173.12,83174,48524,452.5,451.0,453.55,448.65,450.45,-0.6040637012630422,-2.75
AARTIPHARM,17-FEB-2026 10:00:00,10:11:36,2.6,0.36,-25875.64,25876,16596,723.5,717.0,724.7,706.25,718.6,1.7867191896454766,12.700000000000045
AAVAS,17-FEB-2026 10:00:00,10:11:36,1.64,0.13,-12038.87,12039,8287,1305.3,1296.2,1314.0,1293.0,1301.2,0.7020521524456032,9.099999999999909
ABBOTINDIA,17-FEB-2026 10:00:00,10:11:36,2.94,0.01,-902.99,903,614,26430.0,26470.0,26470.0,26210.0,26340.08,0.5325218714340053,140.0
ABDL,17-FEB-2026 10:00:00,10:11:36,1.66,0.31,-29671.69,29672,16572,529.5,525.0,531.1,524.25,527.88,0.42674253200568996,2.25
ABFRL,16-FEB-2026 EOD,10:11:36,3.86,5.34,-4244068.66,4244074,1947477,72.55,72.97,72.97,71.87,72.26,0.0965783664459067,0.06999999999999318
ABLBL,17-FEB-2026 10:00:00,10:11:37,1.05,0.95,-79718.05,79719,45828,111.37,111.5,111.75,110.25,111.09,0.36950252343187706,0.4100000000000108
ABREL,17-FEB-2026 10:00:00,10:11:37,1.5,0.11,-8761.89,8762,5495,1392.4,1386.0,1395.0,1376.7,1386.36,0.46176046176046837,6.400000000000091
ABSLAMC,17-FEB-2026 10:00:00,10:11:37,4.52,0.51,-45562.49,45563,29025,885.25,880.0,888.0,875.0,884.01,0.9349523972407554,8.200000000000045
ACC,17-FEB-2026 10:00:00,10:11:37,3.35,0.2,-17633.8,17634,10669,1639.0,1633.1,1644.3,1625.7,1635.95,0.41661561083200305,6.7999999999999545
ACE,17-FEB-2026 10:00:00,10:11:37,4.59,0.5,-44184.5,44185,24925,920.95,907.85,932.1,901.55,921.64,1.2032967032967083,10.950000000000045
ACI,17-FEB-2026 10:00:00,10:11:37,1.09,0.19,-15427.81,15428,10192,578.5,575.8,580.0,568.8,576.12,0.4776378636561007,2.75
ACMESOLAR,17-FEB-2026 10:00:00,10:11:37,1.15,0.5,-48397.5,48398,30161,227.78,223.0,228.43,223.0,226.96,0.7430340557275572,1.6800000000000068
ACUTAAS,17-FEB-2026 10:00:00,10:11:37,6.02,0.29,-27992.71,27993,13307,2059.3,2039.0,2063.3,2032.6,2055.58,0.9856806590819996,20.100000000000136
ADANIPOWER,17-FEB-2026 10:00:00,10:11:37,45.14,31.49,-2676279.51,2676311,1251516,144.07,142.54,144.4,141.58,143.35,0.9105554388176668,1.299999999999983
ADVENZYMES,17-FEB-2026 10:00:00,10:11:38,0.5,0.17,-16557.83,16558,11600,296.15,297.0,297.5,294.0,295.17,-0.2694056238424016,-0.8000000000000114
AEGISLOG,17-FEB-2026 10:00:00,10:11:38,2.75,0.39,-34970.61,34971,28788,693.7,701.3,705.0,693.0,696.98,-1.350967007963595,-9.5
AEGISVOPAK,17-FEB-2026 10:00:00,10:11:38,2.64,1.27,-117408.73,117410,64992,211.05,207.99,211.48,206.4,208.49,1.9860829225862635,4.110000000000014
AETHER,17-FEB-2026 10:00:00,10:11:38,2.54,0.26,-23415.74,23416,11036,972.5,965.5,978.0,965.0,970.4,0.6937254089873727,6.7000000000000455
AFCONS,17-FEB-2026 10:00:00,10:11:39,1.61,0.5,-40198.5,40199,28647,324.25,323.0,326.4,322.6,324.01,-0.6282562059454524,-2.0500000000000114
AFFLE,17-FEB-2026 10:00:00,10:11:39,2.31,0.15,-12301.85,12302,6674,1587.1,1571.0,1591.5,1570.2,1581.69,0.3794826386692809,6.0
AGARWALEYE,17-FEB-2026 10:00:00,10:11:39,0.36,0.08,-7675.92,7676,4370,456.7,458.0,458.45,452.75,455.45,0.6057935896023792,2.75
AGI,17-FEB-2026 10:00:00,10:11:39,2.7,0.44,-36040.56,36041,21749,606.85,609.0,615.0,595.0,607.69,1.23446492618233,7.399999999999977
AHLUCONT,17-FEB-2026 10:00:00,10:11:39,2.67,0.34,-30999.66,31000,15877,799.95,799.0,801.0,785.0,793.7,0.8636994073887306,6.850000000000023
AIAENG,17-FEB-2026 10:00:00,10:11:39,0.81,0.02,-1886.98,1887,1170,3893.1,3867.1,3898.0,3855.6,3873.19,0.6723384448294588,26.0
AIIL,17-FEB-2026 10:00:00,10:11:40,1.35,0.27,-25113.73,25114,15686,503.25,500.0,504.0,497.75,501.67,0.5695443645083978,2.8500000000000227
AJANTPHARM,17-FEB-2026 10:00:00,10:11:40,5.25,0.18,-16452.82,16453,10712,2972.1,2977.0,2985.0,2936.9,2969.78,1.08839835379749,32.0
AJAXENGG,17-FEB-2026 10:00:00,10:11:40,0.91,0.19,-15639.81,15640,8145,482.35,471.25,484.0,469.15,477.09,2.3554376657824982,11.100000000000023
AKUMS,17-FEB-2026 10:00:00,10:11:40,38.19,7.67,-706629.33,706637,313987,496.5,482.0,505.9,481.0,497.64,4.0444258172673955,19.30000000000001
AKZOINDIA,17-FEB-2026 10:00:00,10:11:40,0.59,0.02,-1400.98,1401,817,3025.6,3039.0,3039.0,2993.5,3018.74,0.13238019592268996,4.0
ALIVUS,17-FEB-2026 10:00:00,10:11:40,1.19,0.13,-12377.87,12378,10017,907.55,901.3,909.9,896.9,901.81,0.693442804837457,6.25
ALKYLAMINE,16-FEB-2026 EOD,10:11:40,2.26,0.15,-21900.85,21901,11495,1565.0,1531.0,1568.0,1515.9,1553.77,2.2207707380796866,34.0
