Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,23-JAN-2026 15:00:00,15:11:03,149.34,13.34,-1297205.66,1297219,681903,1109.4,1109.9,1134.1,1100.2,1119.83,0.2802133236915969,3.1000000000001364
ABB,-,15:11:03,44.58,0.95,0.95,0,0,4696.5,4760.0,4775.0,4668.5,4710.62,-1.240668699400694,-59.0
ABCAPITAL,23-JAN-2026 15:00:00,15:11:03,118.42,33.55,-3124098.45,3124132,1585874,348.95,354.55,358.0,348.3,352.95,-1.5655853314527537,-5.550000000000011
ADANIENSOL,-,15:11:03,586.46,69.41,69.41,0,0,814.0,925.0,925.0,807.8,845.02,-11.980968858131485,-110.79999999999995
ADANIENT,23-JAN-2026 15:00:00,15:11:03,1291.54,67.01,-6084328.99,6084396,1735568,1869.8,2080.5,2082.5,1853.1,1927.45,-10.38151840490798,-216.60000000000014
ADANIGREEN,23-JAN-2026 15:00:00,15:11:03,1729.96,214.62,-19480032.38,19480247,4185911,775.7,909.0,909.0,768.6,806.15,-14.220944376866074,-128.5999999999999
ADANIPORTS,23-JAN-2026 15:00:00,15:11:03,771.04,57.78,-5309210.22,5309268,2227208,1310.9,1417.0,1417.0,1292.0,1334.47,-7.3044830999858545,-103.29999999999995
ALKEM,-,15:11:03,38.7,0.67,0.67,0,0,5747.0,5785.0,5811.5,5743.5,5781.95,-0.19970478423200488,-11.5
AMBER,23-JAN-2026 15:00:00,15:11:03,135.65,2.4,-227567.6,227570,101751,5566.0,5742.0,5779.5,5565.0,5641.53,-2.8960223307745987,-166.0
AMBUJACEM,-,15:11:05,284.11,54.32,54.32,0,0,519.2,546.65,548.5,511.1,523.01,-5.0128064398097285,-27.399999999999977
ANGELONE,-,15:11:05,121.43,4.74,4.74,0,0,2518.6,2566.6,2604.9,2514.0,2562.82,-1.8701784461934077,-48.0
APLAPOLLO,23-JAN-2026 15:00:00,15:11:05,417.79,20.52,-1994248.48,1994269,642674,1997.9,2000.0,2070.6,1991.6,2036.06,1.108299595141705,21.90000000000009
APOLLOHOSP,-,15:11:05,289.11,4.26,4.26,0,0,6788.0,6810.0,6836.0,6696.5,6790.97,-0.13241135795203765,-9.0
ASHOKLEY,23-JAN-2026 15:00:00,15:11:05,592.45,302.58,-29148497.42,29148800,8985216,192.9,192.0,199.21,190.0,195.8,1.376918225772548,2.6200000000000045
ASIANPAINT,-,15:11:05,444.32,16.17,16.17,0,0,2700.3,2703.8,2782.9,2690.8,2747.45,-0.12944744433759892,-3.5
