Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,-,11:11:35,0.83,0.0,0.0,0,0,34305.0,34390.0,34475.0,34005.0,34262.48,-0.2471648735097412,-85.0
AADHARHFC,-,11:11:35,6.88,1.42,1.42,0,0,485.0,491.5,493.0,478.55,484.28,-1.2823122328516205,-6.300000000000011
AARTIDRUGS,-,11:11:35,0.58,0.15,0.15,0,0,384.5,375.4,384.85,375.4,380.15,0.9053929930455291,3.4499999999999886
AARTIIND,-,11:11:35,4.72,1.28,1.28,0,0,372.5,371.95,372.95,367.05,369.98,0.14786933727651874,0.5500000000000114
AARTIPHARM,-,11:11:35,2.56,0.34,0.34,0,0,765.45,753.3,769.5,741.1,753.21,1.6263940520446096,12.25
AAVAS,-,11:11:35,2.63,0.18,0.18,0,0,1465.1,1457.1,1472.0,1436.6,1455.77,0.2600424279750876,3.7999999999999545
ABBOTINDIA,-,11:11:35,0.84,0.0,0.0,0,0,27650.0,27690.0,27690.0,27405.0,27515.85,0.30836205332849626,85.0
ABDL,-,11:11:35,7.37,1.52,1.52,0,0,487.45,486.9,499.0,475.0,486.11,0.26740717885426546,1.3000000000000114
ABFRL,-,11:11:35,5.01,7.55,7.55,0,0,67.25,67.0,67.4,65.26,66.42,1.264869748531853,0.8400000000000034
ABLBL,-,11:11:36,1.38,1.31,1.31,0,0,105.63,105.4,106.15,104.14,105.2,0.5712653527563499,0.5999999999999943
ABREL,-,11:11:37,8.2,0.64,0.64,0,0,1276.9,1279.7,1289.1,1261.7,1275.7,0.8291219204042956,10.5
ABSLAMC,-,11:11:37,2.16,0.29,0.29,0,0,757.0,751.0,760.0,747.05,751.71,-0.32260188294160846,-2.4500000000000455
ACC,-,11:11:37,6.5,0.39,0.39,0,0,1664.0,1654.0,1665.0,1632.6,1650.07,1.6555684525627654,27.09999999999991
ACE,-,11:11:37,2.85,0.33,0.33,0,0,857.15,855.0,860.0,847.25,854.5,0.9005297233666837,7.649999999999977
ACI,-,11:11:37,1.07,0.19,0.19,0,0,570.55,566.05,575.0,561.55,569.02,0.7949827753732004,4.5
ACMESOLAR,-,11:11:37,3.66,1.6,1.6,0,0,228.0,227.9,231.82,225.8,228.64,0.9832580387988301,2.219999999999999
ACUTAAS,-,11:11:37,9.02,0.47,0.47,0,0,1912.6,1910.5,1920.5,1888.0,1905.76,0.005228758169929885,0.09999999999990905
ADANIPOWER,-,11:11:37,56.29,41.38,41.38,0,0,136.15,136.5,139.86,134.45,136.05,0.5687693898655712,0.7700000000000102
ADVENZYMES,-,11:11:38,1.81,0.63,0.63,0,0,284.55,289.0,290.0,282.0,285.74,-4.127358490566038,-12.25
AEGISLOG,-,11:11:38,3.98,0.56,0.56,0,0,708.95,723.0,723.0,705.85,709.57,-2.950034223134833,-21.549999999999955
AEGISVOPAK,-,11:11:38,2.47,1.09,1.09,0,0,227.05,233.98,233.98,223.1,226.56,0.10581544023632516,0.2400000000000091
AETHER,-,11:11:38,3.3,0.33,0.33,0,0,1017.1,1006.9,1019.8,990.0,1001.28,1.506986027944114,15.100000000000023
AFCONS,-,11:11:38,2.67,0.79,0.79,0,0,342.0,331.8,342.95,331.8,337.49,3.1363088057901014,10.399999999999977
AFFLE,-,11:11:38,44.93,2.76,2.76,0,0,1652.9,1577.2,1683.9,1534.1,1627.52,6.831695966907965,105.70000000000005
AGARWALEYE,-,11:11:38,12.22,2.68,2.68,0,0,447.05,431.65,463.95,429.7,455.68,3.3044482957827874,14.300000000000011
AGI,-,11:11:38,0.91,0.14,0.14,0,0,632.15,624.95,637.1,620.2,629.83,1.1520921673733788,7.199999999999932
AHLUCONT,-,11:11:38,0.35,0.04,0.04,0,0,866.95,851.4,879.8,851.4,864.73,0.3472423172637305,3.0
AIAENG,-,11:11:39,1.31,0.03,0.03,0,0,3905.9,3901.1,3957.4,3887.3,3912.57,-2.083228879418398,-83.09999999999991
AIIL,-,11:11:39,2.56,0.51,0.51,0,0,510.15,500.0,511.0,500.0,504.39,0.9798099762470286,4.949999999999989
AJANTPHARM,-,11:11:39,2.45,0.09,0.09,0,0,2795.0,2813.0,2824.8,2745.3,2779.57,0.4709011826449516,13.099999999999909
AJAXENGG,-,11:11:39,0.34,0.07,0.07,0,0,526.3,518.7,528.0,515.0,520.28,1.4652014652014476,7.599999999999909
AKUMS,-,11:11:40,0.79,0.18,0.18,0,0,434.8,440.45,444.4,433.0,436.57,-1.0806506654533043,-4.75
AKZOINDIA,-,11:11:39,0.61,0.02,0.02,0,0,2784.5,2800.0,2812.4,2769.0,2786.64,-0.5535714285714285,-15.5
ALIVUS,-,11:11:40,1.21,0.13,0.13,0,0,945.9,961.05,961.05,931.7,940.72,-1.576400811612297,-15.149999999999977
ALKYLAMINE,-,11:11:40,1.44,0.09,0.09,0,0,1568.2,1560.0,1576.2,1540.0,1556.15,-0.1528078441359903,-2.3999999999998636
ALLCARGO,-,11:11:40,0.75,7.24,7.24,0,0,10.48,10.45,10.49,10.31,10.4,0.866217516843117,0.08999999999999986
ALOKINDS,-,11:11:40,2.34,15.37,15.37,0,0,15.34,15.24,15.38,15.07,15.22,1.5894039735099352,0.2400000000000002
ANANDRATHI,-,11:11:41,7.88,0.27,0.27,0,0,2924.4,2875.0,2927.5,2835.0,2870.06,1.351632355999168,39.0
