Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,22-JAN-2026 14:00:00,14:11:03,184.89,16.7,-1547930.3,1547947,1164731,1106.7,1103.0,1117.1,1097.1,1107.14,1.040810736784451,11.400000000000091
ABB,22-JAN-2026 14:00:00,14:11:03,51.55,1.08,-104289.92,104291,55489,4743.5,4725.0,4807.0,4719.0,4757.35,0.7647371216144451,36.0
ABCAPITAL,22-JAN-2026 14:00:00,14:11:03,205.7,58.38,-5704813.62,5704872,3134478,354.25,351.9,357.9,347.75,352.33,2.3104693140794224,8.0
ADANIENSOL,22-JAN-2026 14:00:00,14:11:03,63.84,6.93,-685296.07,685303,204481,920.0,904.2,932.9,904.2,921.81,2.3017902813299287,20.700000000000045
ADANIENT,22-JAN-2026 14:00:00,14:11:03,154.38,7.42,-733114.58,733122,238301,2085.4,2055.9,2102.9,2051.0,2079.64,2.617852573565596,53.200000000000045
ADANIGREEN,22-JAN-2026 14:00:00,14:11:03,133.1,14.69,-1453266.31,1453281,420982,901.3,894.0,916.4,889.1,905.8,2.5719813360646304,22.59999999999991
ADANIPORTS,22-JAN-2026 14:00:00,14:11:03,156.56,11.12,-1096430.88,1096442,555261,1408.2,1400.0,1421.7,1388.5,1408.31,2.147105759466135,29.600000000000136
ALKEM,22-JAN-2026 14:00:00,14:11:03,113.86,1.99,-195955.01,195957,159507,5732.0,5680.5,5757.5,5655.0,5734.33,1.3347476354636258,75.5
AMBER,22-JAN-2026 14:00:00,14:11:03,152.99,2.66,-258371.34,258374,138298,5722.5,5856.0,5860.0,5687.5,5748.9,-1.0632780082987552,-61.5
AMBUJACEM,22-JAN-2026 14:00:00,14:11:04,87.1,15.99,-1571791.01,1571807,941408,546.5,543.8,548.5,541.15,544.66,1.4573470713821635,7.850000000000023
ANGELONE,22-JAN-2026 14:00:00,14:11:04,125.2,4.86,-482419.14,482424,123628,2553.4,2557.2,2606.9,2541.0,2574.85,0.8491646589517753,21.5
APLAPOLLO,22-JAN-2026 14:00:00,14:11:04,150.23,7.74,-747494.26,747502,309832,1947.6,1899.0,1964.8,1886.6,1941.91,3.672947939955286,69.0
APOLLOHOSP,22-JAN-2026 14:00:00,14:11:05,374.04,5.47,-536406.53,536412,431143,6792.5,6878.5,6914.5,6781.0,6838.82,-0.49805903464440043,-34.0
ASHOKLEY,22-JAN-2026 14:00:00,14:11:05,260.77,139.14,-13634164.86,13634304,4538493,188.73,185.3,190.48,184.53,187.41,4.132641800926937,7.489999999999981
ASIANPAINT,22-JAN-2026 14:00:00,14:11:05,202.54,7.5,-703123.5,703131,408155,2699.2,2665.3,2729.9,2665.3,2701.83,1.431738754650329,38.09999999999991
ASTRAL,22-JAN-2026 14:00:00,14:11:05,46.57,3.36,-328817.64,328821,137251,1399.8,1350.0,1404.6,1350.0,1386.35,3.8581391897907706,52.0
AUBANK,22-JAN-2026 14:00:00,14:11:05,118.95,11.93,-1169750.07,1169762,411388,999.75,1003.25,1016.75,982.15,997.45,0.4874861795155315,4.850000000000023
AUROPHARMA,22-JAN-2026 14:00:00,14:11:05,49.03,4.3,-427385.7,427390,173149,1138.0,1130.1,1149.0,1130.1,1140.55,1.453151466524022,16.299999999999955
AXISBANK,22-JAN-2026 14:00:00,14:11:06,531.39,41.21,-4015706.79,4015748,3030683,1287.5,1290.0,1298.1,1281.4,1289.49,0.20235037746127393,2.599999999999909
BAJAJ-AUTO,22-JAN-2026 14:00:00,14:11:06,99.13,1.07,-104581.93,104583,44916,9280.5,9225.0,9312.5,9185.5,9254.63,1.1057849438936702,101.5
BAJAJFINSV,22-JAN-2026 14:00:00,14:11:06,156.54,7.91,-780774.09,780782,571108,1980.5,1969.8,1988.3,1965.0,1980.05,1.051074034389505,20.59999999999991
BAJAJHLDNG,22-JAN-2026 14:00:00,14:11:06,26.31,0.25,-24527.75,24528,14802,10705.0,10649.0,10738.0,10639.0,10694.25,0.8668613964006409,92.0
BAJFINANCE,22-JAN-2026 14:00:00,14:11:06,375.21,39.9,-3899873.1,3899913,2365313,938.65,947.0,947.0,934.25,940.33,0.256341789052067,2.3999999999999773
BANDHANBNK,22-JAN-2026 14:00:00,14:11:06,109.56,78.79,-7601954.21,7602033,4000578,139.1,139.0,140.27,138.03,139.06,0.8117118422959881,1.1200000000000045
