Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,01-FEB-2026 14:00:00,14:11:04,97.76,8.85,-882492.15,882501,281123,1102.6,1134.3,1135.1,1025.1,1104.64,-2.7946751300361496,-31.700000000000045
ABB,01-FEB-2026 14:00:00,14:11:04,132.43,2.42,-234182.58,234185,36812,5468.0,5531.0,5620.0,5255.5,5469.29,-1.9808192166352963,-110.5
ABCAPITAL,01-FEB-2026 14:00:00,14:11:04,75.9,22.69,-2142477.31,2142500,788275,328.1,340.6,342.85,326.3,334.52,-3.4432018834608558,-11.699999999999989
ADANIENSOL,01-FEB-2026 14:00:00,14:11:04,52.43,5.95,-586125.05,586131,133909,865.0,885.6,906.5,855.0,881.71,-3.330353151542239,-29.799999999999955
ADANIENT,01-FEB-2026 14:00:00,14:11:04,255.06,12.79,-1244268.21,1244281,321610,1968.8,2021.0,2039.8,1931.0,1994.25,-2.5539497129281394,-51.600000000000136
ADANIGREEN,01-FEB-2026 14:00:00,14:11:04,223.03,26.61,-2633659.39,2633686,596473,822.25,854.5,861.45,803.0,838.24,-3.5257538425437005,-30.049999999999955
ADANIPORTS,01-FEB-2026 14:00:00,14:11:11,177.57,12.6,-1249049.4,1249062,271223,1370.1,1419.8,1453.9,1365.7,1409.47,-3.500493027186931,-49.700000000000045
ALKEM,01-FEB-2026 14:00:00,14:11:04,11.81,0.21,-20723.79,20724,7524,5610.5,5690.0,5707.5,5506.0,5600.43,-1.180096873623954,-67.0
AMBER,01-FEB-2026 14:00:00,14:11:04,260.2,4.39,-433206.61,433211,126168,5960.0,5775.0,6088.0,5716.0,5929.86,4.268719384184744,244.0
AMBUJACEM,01-FEB-2026 14:00:00,14:11:05,82.07,15.98,-1583607.02,1583623,437511,508.9,511.0,521.55,501.25,513.41,-0.24502597275311183,-1.25
ANGELONE,01-FEB-2026 14:00:00,14:11:06,833.4,35.8,-3525714.2,3525750,911397,2323.4,2518.0,2522.1,2199.5,2328.19,-8.559959069621,-217.5
APLAPOLLO,01-FEB-2026 14:00:00,14:11:06,152.71,7.42,-428453.58,428461,259883,2053.5,2040.1,2072.9,2036.6,2056.74,0.38128757882387226,7.7999999999999545
APOLLOHOSP,01-FEB-2026 14:00:00,14:11:06,136.61,1.96,-192548.04,192550,63992,6965.0,7007.0,7062.0,6900.0,6979.22,0.06465052797931183,4.5
ASHOKLEY,01-FEB-2026 14:00:00,14:11:06,96.18,49.29,-4783475.71,4783525,1237939,192.94,196.68,198.4,190.54,195.12,-1.906553459759012,-3.75
