Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
BAJAJFINSV,23-JAN-2026 EOD,10:11:06,205.72,10.47,-1046862.53,1046873,620791,1954.9,1993.1,1994.9,1943.1,1965.1,-1.91661231247804,-38.19999999999982
BAJAJHLDNG,23-JAN-2026 EOD,10:11:06,140.73,1.31,-131488.69,131490,106034,10711.0,10767.0,10785.0,10596.0,10702.44,-0.22356776897997205,-24.0
BAJFINANCE,23-JAN-2026 EOD,10:11:06,611.01,65.35,-6534969.65,6535035,4590105,929.5,942.85,951.4,926.3,934.98,-1.4159198175743781,-13.350000000000023
BANDHANBNK,23-JAN-2026 EOD,10:11:06,985.52,660.67,-66066005.33,66066666,26497165,148.6,150.2,152.15,145.1,149.17,4.309981749262941,6.139999999999986
BANKBARODA,23-JAN-2026 EOD,10:11:06,234.09,78.1,-7810112.9,7810191,3928688,296.1,306.45,306.45,294.6,299.72,-3.0134294136914472,-9.199999999999989
BANKINDIA,23-JAN-2026 EOD,10:11:06,249.96,153.96,-15396182.04,15396336,6595552,159.64,166.16,166.3,159.06,162.35,-4.074029563754357,-6.780000000000001
BDL,23-JAN-2026 EOD,10:11:06,117.94,8.26,-826316.74,826325,286530,1412.0,1454.0,1457.5,1404.0,1427.34,-2.701212789415659,-39.200000000000045
BEL,23-JAN-2026 EOD,10:11:07,524.74,127.15,-12715094.85,12715222,6906202,412.4,419.0,419.0,408.5,412.69,-1.1742151929067899,-4.900000000000034
BHARATFORG,23-JAN-2026 EOD,10:11:07,92.29,6.5,-650130.5,650137,276492,1410.0,1435.0,1444.5,1398.7,1419.54,-1.5019210618232623,-21.5
BHARTIARTL,23-JAN-2026 EOD,10:11:07,865.61,43.41,-4340881.59,4340925,2740386,1988.0,2009.0,2011.7,1980.1,1994.07,-0.7092198581560306,-14.200000000000045
BHEL,23-JAN-2026 EOD,10:11:07,169.0,68.47,-6847078.53,6847147,1936673,242.5,255.55,255.55,241.65,246.82,-3.597694295368718,-9.050000000000011
BIOCON,23-JAN-2026 EOD,10:11:07,70.23,18.97,-1896892.03,1896911,917928,367.25,372.55,375.8,365.15,370.24,-1.5415549597855227,-5.75
BLUESTARCO,23-JAN-2026 EOD,10:11:08,59.48,3.47,-346659.53,346663,188556,1721.1,1709.3,1745.0,1690.6,1715.78,0.6903410752939774,11.799999999999955
BOSCHLTD,23-JAN-2026 EOD,10:11:08,94.5,0.27,-26685.73,26686,11616,35350.0,35865.0,35865.0,35140.0,35410.19,-1.008120974516942,-360.0
BPCL,23-JAN-2026 EOD,10:11:08,189.45,53.39,-5338609.61,5338663,2986389,349.7,356.0,361.9,348.2,354.86,-1.256529719045599,-4.449999999999989
BRITANNIA,23-JAN-2026 EOD,10:11:08,83.6,1.42,-142246.58,142248,71065,5822.0,5950.0,5964.0,5813.5,5876.98,-1.8543492919757247,-110.0
BSE,23-JAN-2026 EOD,10:11:08,583.25,21.6,-2160421.4,2160443,421833,2680.0,2722.0,2742.0,2677.9,2699.66,-1.0558960348519497,-28.59999999999991
CAMS,23-JAN-2026 EOD,10:11:08,138.93,20.08,-2007644.92,2007665,933544,679.4,709.2,717.95,675.1,692.02,-4.005651713175559,-28.350000000000023
CANBK,23-JAN-2026 EOD,10:11:09,414.79,268.75,-26875081.25,26875350,12989267,151.8,155.7,156.78,150.92,154.34,-1.8619084561675687,-2.8799999999999955
CDSL,23-JAN-2026 EOD,10:11:09,162.63,12.04,-1204078.96,1204091,390187,1326.6,1356.6,1374.0,1322.5,1350.61,-2.2114108801415306,-30.0
CGPOWER,23-JAN-2026 EOD,10:11:09,215.35,38.68,-3868274.32,3868313,1986821,551.0,574.0,576.2,547.35,556.71,-4.048759251197214,-23.25
CHOLAFIN,23-JAN-2026 EOD,10:11:09,176.85,10.69,-1068897.31,1068908,656148,1648.7,1664.0,1667.0,1638.3,1654.49,-0.9194711538461511,-15.299999999999955
CIPLA,23-JAN-2026 EOD,10:11:09,880.59,65.9,-6589966.1,6590032,2905307,1322.3,1372.2,1385.9,1303.0,1336.24,-3.509924109748988,-48.100000000000136
COALINDIA,23-JAN-2026 EOD,10:11:09,273.71,65.21,-6520830.79,6520896,3529860,418.05,424.0,425.8,415.4,419.75,-1.2169187145557603,-5.149999999999977
COFORGE,23-JAN-2026 EOD,10:11:09,591.19,35.75,-3575448.25,3575484,1784891,1642.0,1673.9,1710.0,1629.4,1653.45,-2.7078272204775757,-45.700000000000045
COLPAL,23-JAN-2026 EOD,10:11:10,74.35,3.43,-342714.57,342718,186973,2158.0,2185.0,2185.9,2158.0,2169.53,-0.9910075243163843,-21.59999999999991
CONCOR,23-JAN-2026 EOD,10:11:10,100.92,20.67,-2067084.33,2067105,1164779,479.0,495.95,497.85,478.0,488.24,-3.1050874886214266,-15.350000000000023
CROMPTON,23-JAN-2026 EOD,10:11:10,87.73,38.59,-3859019.41,3859058,1634558,226.1,232.8,232.8,223.75,227.34,-1.545830611800571,-3.5500000000000114
CUMMINSIND,23-JAN-2026 EOD,10:11:10,176.4,4.42,-441942.58,441947,213001,3933.3,4108.0,4108.0,3917.8,3991.48,-3.3064555779536846,-134.5
DABUR,23-JAN-2026 EOD,10:11:10,124.14,23.52,-2352083.48,2352107,1495031,519.5,525.35,533.0,517.9,527.8,-1.1135433520510178,-5.850000000000023
DALBHARAT,23-JAN-2026 EOD,10:11:10,59.29,2.8,-279717.2,279720,147432,2086.0,2138.0,2143.9,2077.6,2119.52,-2.691607967532762,-57.69999999999982
DELHIVERY,23-JAN-2026 EOD,10:11:10,87.29,22.23,-2222783.77,2222806,777935,388.0,391.95,403.4,384.75,392.72,-0.4745414903167943,-1.8500000000000227
DIVISLAB,23-JAN-2026 EOD,10:11:10,277.87,4.61,-460498.39,460503,318624,6009.5,6099.5,6145.0,5987.0,6034.12,-1.0130126832482294,-61.5
DIXON,23-JAN-2026 EOD,10:11:10,510.7,4.87,-486602.13,486607,142674,10330.0,10575.0,10664.0,10330.0,10495.05,-1.7313546423135464,-182.0
DLF,23-JAN-2026 EOD,10:11:11,651.37,107.92,-10792148.08,10792256,4921852,588.0,620.0,622.0,586.65,603.55,-4.125224196967219,-25.299999999999955
DMART,23-JAN-2026 EOD,10:11:11,68.69,1.86,-185666.14,185668,82369,3665.6,3724.1,3738.9,3646.8,3699.54,-1.570849332724685,-58.5
DRREDDY,23-JAN-2026 EOD,10:11:11,482.17,38.89,-3888821.11,3888860,1498608,1238.4,1230.0,1250.8,1225.0,1239.88,1.7166324435318352,20.90000000000009
EICHERMOT,23-JAN-2026 EOD,10:11:11,256.59,3.66,-365992.34,365996,182311,6970.0,7088.5,7095.0,6950.0,7010.75,-1.1207263441622926,-79.0
ETERNAL,23-JAN-2026 EOD,10:11:12,2268.15,857.65,-85764571.35,85765429,41706602,260.05,276.95,277.0,257.7,264.46,-5.744835085175777,-15.849999999999966
EXIDEIND,23-JAN-2026 EOD,10:11:11,37.19,11.23,-1123196.77,1123208,332266,326.0,334.25,337.35,324.15,331.13,-2.468212415856395,-8.25
FEDERALBNK,23-JAN-2026 EOD,10:11:12,340.92,121.2,-12120265.8,12120387,6427612,279.5,283.2,284.85,277.55,281.28,-0.9567682494684581,-2.6999999999999886
FORTIS,23-JAN-2026 EOD,10:11:12,198.99,23.32,-2332475.68,2332499,1240353,845.95,851.95,864.45,839.3,853.14,0.5347911343514171,4.5
GAIL,23-JAN-2026 EOD,10:11:12,132.16,81.78,-8178286.22,8178368,4393831,160.85,165.0,165.04,160.0,161.6,-1.6628966191844463,-2.719999999999999
GLENMARK,23-JAN-2026 EOD,10:11:12,84.41,4.24,-424169.76,424174,205240,1968.7,2000.0,2022.9,1961.8,1990.07,-1.426997796915682,-28.5
GMRAIRPORT,23-JAN-2026 EOD,10:11:12,92.33,99.86,-9986300.14,9986400,5173233,91.58,95.23,95.39,90.98,92.46,-3.701366982124076,-3.519999999999996
GODREJCP,23-JAN-2026 EOD,10:11:12,107.29,8.63,-863122.37,863131,347805,1242.7,1253.5,1256.4,1235.6,1243.02,-0.26484751203851964,-3.2999999999999545
GODREJPROP,23-JAN-2026 EOD,10:11:13,387.56,24.61,-2461056.39,2461081,1194051,1540.0,1638.0,1638.0,1532.6,1574.76,-4.961737842508028,-80.40000000000009
GRASIM,23-JAN-2026 EOD,10:11:13,168.0,6.06,-606090.94,606097,385234,2766.0,2789.9,2805.0,2752.5,2771.89,-0.7748600947051195,-21.59999999999991
HAL,23-JAN-2026 EOD,10:11:13,304.75,7.05,-704835.95,704843,346788,4310.0,4375.0,4375.0,4294.4,4323.64,-0.99237342644491,-43.19999999999982
HAVELLS,23-JAN-2026 EOD,10:11:13,101.71,7.84,-783762.16,783770,339458,1285.0,1324.0,1324.0,1280.0,1297.74,-1.7433858388132706,-22.799999999999955
HCLTECH,23-JAN-2026 EOD,10:11:13,320.52,18.74,-1874338.26,1874357,1193066,1706.6,1712.7,1721.0,1698.8,1710.02,0.20550760378133995,3.5
HDFCAMC,23-JAN-2026 EOD,10:11:13,102.83,4.18,-417902.82,417907,203711,2429.7,2513.0,2513.0,2420.0,2460.58,-2.7692184561207043,-69.20000000000027
HDFCBANK,23-JAN-2026 EOD,10:11:13,2839.64,309.85,-30984937.15,30985247,20036841,915.8,920.0,926.1,909.25,916.45,-0.31566343746599446,-2.900000000000091
HDFCLIFE,23-JAN-2026 EOD,10:11:13,231.83,32.33,-3232765.67,3232798,2328220,712.3,721.1,723.0,710.3,717.13,-1.7652737553441,-12.800000000000068
HEROMOTOCO,23-JAN-2026 EOD,10:11:13,250.22,4.6,-460325.4,460330,252748,5388.0,5514.0,5524.5,5368.0,5435.61,-1.831101393823449,-100.5
HINDALCO,23-JAN-2026 EOD,10:11:14,569.24,59.59,-5958827.41,5958887,3399653,951.0,955.0,963.9,948.5,955.28,0.6935253322039233,6.5499999999999545
HINDPETRO,23-JAN-2026 EOD,10:11:14,259.81,61.4,-6140236.6,6140298,3380483,414.5,430.0,431.7,413.75,423.13,-3.086275426700956,-13.199999999999989
HINDUNILVR,23-JAN-2026 EOD,10:11:14,333.03,13.78,-1378083.22,1378097,705826,2406.0,2400.0,2434.3,2376.8,2416.59,0.6441897431607166,15.400000000000091
HINDZINC,23-JAN-2026 EOD,10:11:14,2274.8,324.27,-32426892.73,32427217,7564006,697.0,695.0,710.0,688.05,701.51,4.302282080059857,28.75
HUDCO,23-JAN-2026 EOD,10:11:14,145.3,73.28,-7327802.72,7327876,2582562,195.5,207.25,207.74,193.96,198.28,-5.605716768866792,-11.610000000000014
ICICIBANK,23-JAN-2026 EOD,10:11:14,1891.08,140.57,-14056383.43,14056524,9621091,1346.0,1340.5,1355.2,1335.7,1345.34,0.03716090672612412,0.5
ICICIGI,23-JAN-2026 EOD,10:11:15,226.87,12.49,-1249401.51,1249414,774701,1794.9,1815.3,1830.0,1790.0,1815.83,-1.6331451745492382,-29.799999999999955
ICICIPRULI,23-JAN-2026 EOD,10:11:15,48.05,7.45,-744881.55,744889,454619,639.85,653.0,653.0,636.1,645.08,-2.0362856924136805,-13.299999999999955
IDEA,23-JAN-2026 EOD,10:11:15,527.39,5232.02,-523196558.98,523201791,95179044,9.9,10.29,10.29,9.87,10.08,-2.750491159135554,-0.27999999999999936
IDFCFIRSTB,23-JAN-2026 EOD,10:11:15,252.2,301.2,-30120053.8,30120355,18224025,82.5,84.34,85.13,82.33,83.73,-2.0190023752969153,-1.7000000000000028
IEX,23-JAN-2026 EOD,10:11:15,119.66,92.4,-9239652.6,9239745,3310011,127.5,131.4,132.45,127.06,129.51,-2.716313139020298,-3.5600000000000023
IIFL,23-JAN-2026 EOD,10:11:15,770.55,140.85,-14084964.15,14085105,4639316,522.2,550.0,567.9,519.05,547.07,-3.071925754060316,-16.549999999999955
INDHOTEL,23-JAN-2026 EOD,10:11:15,276.74,42.63,-4263444.37,4263487,2449472,644.4,654.0,657.45,640.55,649.09,-1.8505825908156237,-12.149999999999977
INDIANB,23-JAN-2026 EOD,10:11:15,291.41,32.66,-3266232.34,3266265,1220105,873.5,903.45,904.8,871.5,892.19,-2.5926958461109564,-23.25
INDIGO,23-JAN-2026 EOD,10:11:16,1748.48,36.68,-3668291.32,3668328,1984770,4715.0,4878.0,4878.0,4686.5,4766.42,-3.951925035648808,-194.0
INDUSINDBK,23-JAN-2026 EOD,10:11:16,535.03,59.08,-5907465.92,5907525,3228190,898.0,900.05,914.6,888.25,905.67,-0.4931021109202776,-4.4500000000000455
INDUSTOWER,23-JAN-2026 EOD,10:11:16,193.65,46.66,-4665484.34,4665531,2652897,414.05,419.2,422.15,410.0,415.07,-1.2285305343511397,-5.149999999999977
INFY,23-JAN-2026 EOD,10:11:16,979.45,58.69,-5869078.31,5869137,3940873,1672.0,1667.2,1675.7,1662.2,1668.82,0.510970844604749,8.5
INOXWIND,23-JAN-2026 EOD,10:11:16,86.01,81.55,-8154484.45,8154566,3022370,103.5,107.5,107.5,103.12,105.48,-3.1714847039012075,-3.3900000000000006
IOC,23-JAN-2026 EOD,10:11:17,150.35,95.42,-9542007.58,9542103,5350041,156.3,159.09,160.4,155.61,157.56,-1.7290160326941213,-2.75
IRCTC,23-JAN-2026 EOD,10:11:17,103.63,16.48,-1647557.52,1647574,520787,616.6,631.0,638.85,615.8,628.98,-1.948000318040868,-12.25
IREDA,23-JAN-2026 EOD,10:11:17,114.17,88.42,-8841750.58,8841839,2960650,127.8,130.51,130.99,127.0,129.12,-1.6393442622950893,-2.1300000000000097
IRFC,23-JAN-2026 EOD,10:11:17,184.38,159.39,-15938517.61,15938677,4833270,114.15,117.55,118.29,113.72,115.68,-2.452572209878645,-2.8699999999999903
ITC,23-JAN-2026 EOD,10:11:17,387.76,119.5,-11949969.5,11950089,7528908,323.0,325.55,326.4,322.7,324.48,-0.5694936124365161,-1.8500000000000227
JINDALSTEL,23-JAN-2026 EOD,10:11:17,299.17,27.61,-2761003.39,2761031,803327,1061.0,1081.0,1104.0,1057.1,1083.55,-1.3940520446096654,-15.0
JIOFIN,23-JAN-2026 EOD,10:11:17,382.05,148.58,-14857456.42,14857605,6630911,253.2,264.0,266.25,252.25,257.14,-3.5795887281035923,-9.400000000000034
JSWENERGY,23-JAN-2026 EOD,10:11:17,84.54,17.59,-1759152.41,1759170,842523,482.2,492.0,492.0,472.5,480.58,-2.0615415862699367,-10.150000000000034
JSWSTEEL,23-JAN-2026 EOD,10:11:17,282.6,24.07,-2406967.93,2406992,1448474,1165.4,1193.3,1193.3,1164.8,1174.07,-1.6041877744005402,-19.0
JUBLFOOD,23-JAN-2026 EOD,10:11:18,90.82,18.32,-1831614.68,1831633,924074,492.6,505.0,505.95,490.0,495.82,-1.6766467065868218,-8.399999999999977
KALYANKJIL,23-JAN-2026 EOD,10:11:18,458.17,122.99,-12299152.01,12299275,2761011,368.5,378.25,381.8,365.25,372.52,-1.351893990095037,-5.050000000000011
KAYNES,23-JAN-2026 EOD,10:11:18,411.11,11.92,-1191532.08,1191544,342289,3377.0,3548.4,3565.0,3365.6,3450.24,-4.258335223406664,-150.19999999999982
KEI,23-JAN-2026 EOD,10:11:18,189.52,4.9,-490453.1,490458,196442,3820.0,3859.0,3945.0,3789.1,3864.05,-0.7379690260887665,-28.40000000000009
KFINTECH,23-JAN-2026 EOD,10:11:18,69.23,6.67,-667444.33,667451,248763,1020.0,1042.8,1053.5,1016.3,1037.26,-1.3062409288824384,-13.5
KOTAKBANK,23-JAN-2026 EOD,10:11:18,447.53,105.48,-10548012.52,10548118,6841371,424.2,429.0,429.8,420.4,424.27,-0.4225352112676083,-1.8000000000000114
KPITTECH,23-JAN-2026 EOD,10:11:18,83.5,7.5,-749838.5,749846,324121,1111.9,1114.0,1123.0,1097.0,1113.61,0.2434186801298274,2.7000000000000455
LAURUSLABS,23-JAN-2026 EOD,10:11:18,429.63,42.01,-4200758.99,4200801,1185096,1030.0,1017.9,1044.8,1000.0,1022.73,2.4060449393517644,24.200000000000045
LICHSGFIN,23-JAN-2026 EOD,10:11:19,50.74,9.91,-990864.09,990874,501868,506.45,517.1,521.0,504.7,512.05,-2.059562947205576,-10.650000000000034
LICI,23-JAN-2026 EOD,10:11:19,63.2,7.77,-777221.23,777229,371078,803.0,821.95,827.3,800.1,813.18,-1.9895032344684433,-16.299999999999955
LODHA,23-JAN-2026 EOD,10:11:19,286.92,31.43,-3143068.57,3143100,1378510,900.4,945.5,947.9,892.7,912.86,-4.769962982548918,-45.10000000000002
LT,23-JAN-2026 EOD,10:11:19,711.62,18.99,-1898684.01,1898703,1256731,3750.0,3798.0,3799.4,3720.1,3747.93,-1.1545152617428482,-43.80000000000018
LTF,23-JAN-2026 EOD,10:11:19,189.56,65.02,-6502393.98,6502459,2223003,287.0,289.0,295.3,285.3,291.52,-0.10442046641142058,-0.30000000000001137
LTIM,23-JAN-2026 EOD,10:11:19,141.31,2.39,-238724.61,238727,120295,5868.0,5960.0,6022.0,5854.0,5919.49,-1.328400874390449,-79.0
LUPIN,23-JAN-2026 EOD,10:11:19,124.25,5.78,-578411.22,578417,302320,2138.0,2167.0,2178.0,2130.3,2148.08,-1.1649408284023586,-25.199999999999818
M&M,23-JAN-2026 EOD,10:11:20,684.62,19.23,-1922529.77,1922549,1347224,3555.0,3573.7,3596.0,3534.8,3561.0,-0.5232672020594851,-18.699999999999818
MANAPPURAM,23-JAN-2026 EOD,10:11:20,107.14,36.1,-3609926.9,3609963,1592688,294.9,303.2,303.2,293.1,296.78,-1.7654896735509698,-5.300000000000011
MANKIND,23-JAN-2026 EOD,10:11:20,86.0,4.07,-406704.93,406709,245966,2105.0,2150.9,2155.0,2098.0,2114.62,-1.9562179785747555,-42.0
MARICO,23-JAN-2026 EOD,10:11:20,130.59,17.55,-1755230.45,1755248,1050522,742.0,751.75,754.0,738.85,743.97,-1.2969737279680744,-9.75
MARUTI,23-JAN-2026 EOD,10:11:20,526.65,3.39,-338665.61,338669,206429,15519.0,15819.0,15846.0,15439.0,15550.59,-1.560418648905804,-246.0
MAXHEALTH,23-JAN-2026 EOD,10:11:21,229.29,23.01,-2300825.99,2300849,1538364,991.4,1000.0,1007.2,987.4,996.56,-0.740889066880254,-7.399999999999977
MAZDOCK,23-JAN-2026 EOD,10:11:21,183.79,7.88,-788221.12,788229,237462,2305.0,2380.0,2380.2,2294.6,2331.74,-2.7015618404390036,-64.0
MCX,23-JAN-2026 EOD,10:11:21,687.29,29.6,-2959881.4,2959911,1295413,2298.0,2337.0,2355.0,2272.0,2321.99,-0.6914433880726015,-16.0
MFSL,23-JAN-2026 EOD,10:11:21,62.36,3.87,-387471.13,387475,249072,1595.1,1628.0,1628.9,1592.1,1609.47,-2.002826073600795,-32.600000000000136
MOTHERSON,23-JAN-2026 EOD,10:11:21,114.36,104.5,-10449682.5,10449787,4391079,108.4,111.33,111.46,108.01,109.44,-2.6318153238120834,-2.9299999999999926
MPHASIS,23-JAN-2026 EOD,10:11:21,439.73,15.9,-1589951.1,1589967,778047,2745.0,2847.9,2879.0,2732.1,2765.66,-2.3166435358172275,-65.09999999999991
MUTHOOTFIN,23-JAN-2026 EOD,10:11:21,186.47,4.82,-481524.18,481529,186045,3815.0,3931.2,3934.6,3796.7,3872.43,-1.2144281312307437,-46.90000000000009
NATIONALUM,23-JAN-2026 EOD,10:11:22,863.67,229.54,-22953889.46,22954119,7321488,371.5,366.85,382.65,365.4,376.26,1.892484914975309,6.899999999999977
NAUKRI,23-JAN-2026 EOD,10:11:22,60.03,4.58,-458290.42,458295,228480,1301.9,1325.2,1330.7,1296.6,1309.94,-1.3338385752178787,-17.59999999999991
NBCC,23-JAN-2026 EOD,10:11:22,129.03,134.07,-13406650.93,13406785,4385997,95.15,99.0,99.29,94.62,96.24,-3.5772192946899075,-3.530000000000001
NESTLEIND,23-JAN-2026 EOD,10:11:22,96.59,7.44,-744213.56,744221,399190,1295.4,1310.0,1311.9,1290.3,1297.85,-0.8116385911179103,-10.599999999999909
NHPC,23-JAN-2026 EOD,10:11:22,85.17,111.93,-11193106.07,11193218,6254674,75.45,78.05,78.06,75.04,76.09,-2.5823111684958038,-2.0
NMDC,23-JAN-2026 EOD,10:11:22,150.69,194.89,-19489259.11,19489454,8351548,76.19,78.0,78.65,76.05,77.32,-2.6076952575738286,-2.0400000000000063
NTPC,23-JAN-2026 EOD,10:11:22,343.05,100.84,-10084213.16,10084314,6382935,337.0,343.95,345.45,336.1,340.18,-1.591473207767554,-5.449999999999989
NUVAMA,23-JAN-2026 EOD,10:11:22,57.28,4.26,-425565.74,425570,177221,1351.7,1385.1,1385.2,1324.6,1345.9,-2.284392394997463,-31.59999999999991
NYKAA,23-JAN-2026 EOD,10:11:22,175.15,73.59,-7359188.41,7359262,5078380,234.0,241.35,241.35,233.85,238.0,-2.2760492795990768,-5.449999999999989
OBEROIRLTY,23-JAN-2026 EOD,10:11:23,164.45,11.24,-1123842.76,1123854,650839,1451.7,1481.0,1484.6,1442.0,1463.24,-1.7927208767419835,-26.5
OFSS,23-JAN-2026 EOD,10:11:23,139.56,1.75,-174882.25,174884,77469,7940.0,7882.5,8044.0,7845.0,7980.39,0.5445105736355578,43.0
OIL,23-JAN-2026 EOD,10:11:23,82.3,18.89,-1888899.11,1888918,692855,436.0,437.0,440.5,427.1,435.71,-0.10310459388245816,-0.44999999999998863
ONGC,23-JAN-2026 EOD,10:11:23,197.92,80.8,-8080166.2,8080247,4360609,246.1,245.3,246.3,241.55,244.94,0.8565222736773098,2.0900000000000034
PAGEIND,23-JAN-2026 EOD,10:11:23,84.21,0.26,-25719.74,25720,15056,32945.0,33000.0,33000.0,32480.0,32740.41,0.2129277566539924,70.0
PATANJALI,23-JAN-2026 EOD,10:11:23,195.1,38.25,-3825189.75,3825228,1764197,505.1,513.0,515.65,504.9,510.04,-1.1545988258316982,-5.899999999999977
PAYTM,23-JAN-2026 EOD,10:11:23,2273.07,193.57,-19356819.43,19357013,5274325,1155.0,1261.9,1303.8,1130.0,1174.29,-8.369694565648553,-105.5
PERSISTENT,23-JAN-2026 EOD,10:11:23,308.87,4.99,-499107.01,499112,260521,6108.0,6360.0,6360.0,6105.5,6188.48,-3.3620757851435803,-212.5
PETRONET,23-JAN-2026 EOD,10:11:24,85.34,30.57,-3056596.43,3056627,1351169,279.15,281.0,282.45,276.55,279.2,1.4906380658062046,4.099999999999966
PFC,23-JAN-2026 EOD,10:11:24,245.53,67.29,-6728673.71,6728741,3464244,358.0,365.0,371.1,357.65,364.9,-1.837126405264598,-6.699999999999989
PGEL,23-JAN-2026 EOD,10:11:24,103.08,19.61,-1960574.39,1960594,503409,512.7,527.0,545.85,507.65,525.75,-3.3371040723981773,-17.699999999999932
PHOENIXLTD,23-JAN-2026 EOD,10:11:24,147.5,8.43,-843368.57,843377,525978,1726.2,1764.2,1770.7,1719.2,1748.87,-2.375296912114014,-42.0
PIDILITIND,23-JAN-2026 EOD,10:11:24,175.65,12.13,-1212861.87,1212874,733364,1449.7,1445.0,1463.0,1440.8,1448.2,-0.21338105726871623,-3.099999999999909
PIIND,23-JAN-2026 EOD,10:11:25,54.77,1.73,-172532.27,172534,94121,3178.6,3170.0,3190.8,3144.2,3174.19,0.2586424425939887,8.199999999999818
PNB,23-JAN-2026 EOD,10:11:25,218.34,178.69,-17868465.31,17868644,7588326,120.14,126.5,126.51,119.55,122.19,-4.010866091403001,-5.019999999999996
PNBHOUSING,23-JAN-2026 EOD,10:11:25,314.19,38.08,-3807945.92,3807984,1542566,812.0,860.25,866.25,806.0,825.09,-5.608834641092705,-48.25
POLICYBZR,23-JAN-2026 EOD,10:11:25,242.79,14.52,-1452221.48,1452236,791906,1712.0,1714.6,1722.0,1632.1,1671.81,-0.1516388662078566,-2.599999999999909
POLYCAB,23-JAN-2026 EOD,10:11:25,251.1,3.68,-368109.32,368113,163144,6731.0,7050.0,7050.0,6705.5,6821.16,-3.829118445492213,-268.0
