Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,27-JAN-2026 15:00:00,15:11:03,261.88,23.56,-2188160.44,2188184,1769732,1111.7,1108.0,1124.9,1100.3,1111.33,-0.05394228175851021,-0.599999999999909
ABB,27-JAN-2026 15:00:00,15:11:04,76.49,1.63,-153340.37,153342,82398,4700.0,4694.5,4724.5,4649.5,4680.56,0.1171583768239429,5.5
ABCAPITAL,27-JAN-2026 15:00:00,15:11:03,105.37,30.33,-2871911.67,2871942,1035069,347.9,348.2,352.2,342.9,347.48,0.1295150381349802,0.44999999999998863
ADANIENSOL,27-JAN-2026 15:00:00,15:11:04,283.66,33.98,-3238569.02,3238603,872002,845.2,830.0,852.6,811.3,834.88,3.9990156269226036,32.5
ADANIENT,27-JAN-2026 15:00:00,15:11:04,1000.81,51.44,-5004260.56,5004312,833510,1960.7,1909.0,1973.9,1893.0,1945.43,5.176483209956014,96.5
ADANIGREEN,27-JAN-2026 15:00:00,15:11:04,1035.68,129.91,-12697469.09,12697599,2032425,797.0,789.0,819.2,768.1,797.24,3.1314699792960727,24.200000000000045
ADANIPORTS,27-JAN-2026 15:00:00,15:11:03,451.94,33.45,-3074876.55,3074910,892277,1362.8,1334.3,1368.3,1322.0,1350.91,4.157749923570763,54.399999999999864
ALKEM,27-JAN-2026 15:00:00,15:11:04,45.32,0.79,-70927.21,70928,36781,5750.0,5812.5,5812.5,5707.0,5758.18,-0.008694896095991653,-0.5
AMBER,27-JAN-2026 15:00:00,15:11:04,363.76,6.66,-638001.34,638008,368767,5504.0,5580.0,5593.0,5400.5,5458.07,-1.1050220106010242,-61.5
AMBUJACEM,27-JAN-2026 15:00:00,15:11:05,110.42,20.8,-1902348.2,1902369,794862,531.45,526.65,535.9,524.05,530.75,2.4778249132279258,12.850000000000023
ANGELONE,27-JAN-2026 15:00:00,15:11:05,101.59,4.04,-389319.96,389324,96280,2540.0,2515.2,2549.2,2492.0,2515.69,0.9900202775237602,24.90000000000009
APLAPOLLO,27-JAN-2026 15:00:00,15:11:05,479.54,23.23,-2238331.77,2238355,1215770,2061.3,2030.6,2087.9,2003.3,2064.03,3.059847007649631,61.20000000000027
APOLLOHOSP,27-JAN-2026 15:00:00,15:11:05,301.27,4.45,-405512.55,405517,240210,6791.5,6802.0,6842.0,6708.5,6773.52,-0.1690430692341614,-11.5
ASHOKLEY,27-JAN-2026 15:00:00,15:11:05,397.98,209.07,-19831482.93,19831692,9766604,192.83,192.26,194.15,188.0,190.36,-0.07772826199605,-0.14999999999997726
ASIANPAINT,27-JAN-2026 15:00:00,15:11:05,879.26,33.46,-3109801.54,3109835,1003741,2618.7,2719.9,2734.7,2546.0,2628.02,-3.143839923068388,-85.0
ASTRAL,27-JAN-2026 15:00:00,15:11:05,52.31,3.76,-342085.24,342089,164558,1399.8,1394.5,1405.5,1375.2,1390.15,1.1489269455885442,15.899999999999864
AUBANK,27-JAN-2026 15:00:00,15:11:05,154.38,16.17,-1534513.83,1534530,791363,962.65,970.6,977.85,944.1,954.52,-0.3571058896594603,-3.4500000000000455
AUROPHARMA,27-JAN-2026 15:00:00,15:11:05,63.08,5.6,-499167.4,499173,244785,1130.3,1139.8,1139.8,1116.2,1125.54,-0.19426048565121815,-2.2000000000000455
AXISBANK,27-JAN-2026 15:00:00,15:11:06,2739.69,208.56,-19863049.44,19863258,9504217,1313.8,1288.8,1333.2,1278.4,1313.65,4.435612082670903,55.799999999999955
BAJAJ-AUTO,27-JAN-2026 15:00:00,15:11:06,250.05,2.66,-242831.34,242834,113072,9494.5,9422.0,9503.0,9330.0,9414.74,0.8604663515164392,81.0
BAJAJFINSV,27-JAN-2026 15:00:00,15:11:06,784.48,40.8,-3563372.2,3563413,2267549,1910.0,1950.2,1971.5,1903.4,1922.55,-2.0010261672652643,-39.0
BAJAJHLDNG,27-JAN-2026 15:00:00,15:11:06,68.73,0.65,-61407.35,61408,34685,10590.0,10711.0,10744.0,10481.0,10546.55,-0.7311586051743533,-78.0
BAJFINANCE,27-JAN-2026 15:00:00,15:11:06,1195.52,130.27,-11614229.73,11614360,8006558,913.3,930.0,931.95,907.7,917.75,-1.5681414021663058,-14.550000000000068
