Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,27-FEB-2026 13:00:00,13:11:39,10.29,0.03,-2465.97,2466,1043,37230.0,36340.0,37330.0,36175.0,36818.8,2.125908654505555,775.0
AADHARHFC,27-FEB-2026 13:00:00,13:11:39,9.06,1.94,-189072.06,189074,96600,464.35,475.05,475.05,462.5,466.44,-2.283249158249151,-10.849999999999966
AARTIDRUGS,27-FEB-2026 13:00:00,13:11:39,2.12,0.57,-56346.43,56347,35358,367.8,370.0,371.0,366.15,368.54,-0.43313481321060265,-1.599999999999966
AARTIIND,27-FEB-2026 13:00:00,13:11:39,14.31,3.14,-311869.86,311873,134983,449.9,457.5,462.95,448.8,455.03,-1.2727671713846855,-5.800000000000011
AARTIPHARM,27-FEB-2026 13:00:00,13:11:39,4.98,0.69,-49335.31,49336,26085,727.3,718.25,728.0,712.45,720.04,1.055995553702919,7.599999999999909
AAVAS,27-FEB-2026 13:00:00,13:11:39,12.14,0.95,-63662.05,63663,46821,1285.9,1291.3,1291.3,1263.2,1282.22,-0.4181832262061383,-5.399999999999864
ABBOTINDIA,27-FEB-2026 13:00:00,13:11:39,4.97,0.02,-1866.98,1867,1275,26285.0,26410.0,26410.0,26075.0,26197.66,-0.2656042496679947,-70.0
ABDL,27-FEB-2026 13:00:00,13:11:39,5.28,1.1,-79578.9,79580,46999,478.9,485.1,485.1,475.35,479.14,-1.764102564102569,-8.600000000000023
ABFRL,27-FEB-2026 13:00:00,13:11:39,6.79,10.04,-997921.96,997932,575473,67.14,68.55,68.55,67.0,67.66,-2.0568927789934306,-1.4099999999999966
ABLBL,27-FEB-2026 13:00:00,13:11:40,3.2,3.12,-309413.88,309417,215586,102.21,103.0,103.65,102.0,102.61,-0.6705539358600698,-0.6900000000000119
