Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,04-FEB-2026 12:00:00,12:11:35,3.8,0.01,-1004.99,1005,512,35280.0,34815.0,35280.0,34685.0,34988.53,0.7280513918629551,255.0
AADHARHFC,04-FEB-2026 12:00:00,12:11:35,2.92,0.61,-60314.39,60315,30950,473.9,477.25,479.9,472.65,475.08,-0.7019381875327444,-3.3500000000000227
AARTIDRUGS,04-FEB-2026 12:00:00,12:11:35,25.2,6.9,-676351.1,676358,317899,368.7,356.3,374.95,356.3,365.48,-5.606758832565292,-21.900000000000034
AARTIIND,04-FEB-2026 12:00:00,12:11:35,99.36,22.73,-2136546.27,2136569,796940,436.1,429.7,448.0,426.5,437.18,1.489411217128237,6.400000000000034
AARTIPHARM,04-FEB-2026 12:00:00,12:11:35,4.63,0.59,-57867.41,57868,35289,776.55,785.0,791.35,773.55,780.67,-2.46184764177605,-19.600000000000023
AAVAS,04-FEB-2026 12:00:00,12:11:35,4.63,0.33,-32042.67,32043,19773,1417.5,1429.4,1433.2,1412.4,1421.7,-0.8325171400587722,-11.900000000000091
ABBOTINDIA,04-FEB-2026 12:00:00,12:11:35,10.57,0.04,-3830.96,3831,1745,27190.0,27000.0,27250.0,26900.0,27086.39,1.1532738095238095,310.0
ABDL,04-FEB-2026 12:00:00,12:11:35,5.98,1.17,-114809.83,114811,59707,503.4,509.05,517.0,498.1,509.31,-1.1584527783231955,-5.900000000000034
ABFRL,04-FEB-2026 12:00:00,12:11:42,19.8,29.4,-2916040.6,2916070,1247455,67.5,66.0,68.07,65.77,67.34,2.6772132643748177,1.7600000000000051
ABLBL,04-FEB-2026 12:00:00,12:11:36,12.89,11.31,-1120242.69,1120254,604340,114.05,114.5,116.45,111.21,114.06,0.9292035398230064,1.0499999999999972
ABREL,04-FEB-2026 12:00:00,12:11:36,28.19,2.25,-188860.75,188863,108014,1246.9,1247.9,1274.0,1226.5,1252.83,-0.0801346261719689,-1.0
ABSLAMC,04-FEB-2026 12:00:00,12:11:36,8.08,0.99,-96200.01,96201,53734,825.0,810.1,825.95,805.5,819.58,1.845565088574785,14.950000000000045
ACC,04-FEB-2026 12:00:00,12:11:37,7.97,0.48,-44742.52,44743,25743,1681.1,1668.9,1683.6,1656.0,1673.42,0.7310204326202779,12.199999999999818
ACE,04-FEB-2026 12:00:00,12:11:37,19.22,2.19,-216307.81,216310,94176,869.35,869.9,897.8,857.55,878.37,0.2826162187103525,2.4500000000000455
ACI,04-FEB-2026 12:00:00,12:11:37,1.94,0.33,-33186.67,33187,22396,579.1,586.75,586.75,575.35,578.72,-1.0000854773912338,-5.850000000000023
ACMESOLAR,04-FEB-2026 12:00:00,12:11:36,29.6,13.15,-1249948.85,1249962,581832,230.0,221.9,230.95,218.75,225.13,5.820105820105822,12.650000000000006
ACUTAAS,04-FEB-2026 12:00:00,12:11:37,47.5,2.4,-228197.6,228200,119825,1994.6,1960.0,2000.0,1936.0,1979.28,1.2641519013047604,24.899999999999864
ADANIPOWER,04-FEB-2026 12:00:00,12:11:38,344.91,233.06,-16358544.94,16358778,7026625,151.69,145.0,153.0,143.0,147.96,5.6189945690015275,8.069999999999993
ADVENZYMES,04-FEB-2026 12:00:00,12:11:38,1.69,0.59,-58732.41,58733,43466,286.5,283.25,287.55,281.0,286.07,0.280014000700039,0.8000000000000114
AEGISLOG,04-FEB-2026 12:00:00,12:11:38,14.13,2.04,-156227.96,156230,96263,694.05,701.1,703.6,683.4,693.45,-0.9914407988587797,-6.9500000000000455
