Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,11-MAR-2026 10:00:00,10:11:05,4.01,0.38,-33334.62,33335,14858,1051.0,1055.0,1058.3,1046.7,1053.93,-0.4546315590073835,-4.7999999999999545
ABB,10-MAR-2026 EOD,10:11:05,91.16,1.45,-474108.55,474110,157852,6287.0,6230.0,6325.0,6181.0,6287.3,1.00409671459555,62.5
ABCAPITAL,10-MAR-2026 EOD,10:11:05,18.01,5.36,-2600861.64,2600867,872575,335.5,334.8,338.2,333.55,336.17,0.9022556390977444,3.0
ADANIENSOL,11-MAR-2026 10:00:00,10:11:05,27.96,2.73,-243848.27,243851,79161,1016.6,1010.0,1031.6,1010.0,1023.17,0.2959747434885556,3.0
ADANIENT,10-MAR-2026 EOD,10:11:05,72.32,3.59,-1680401.41,1680405,753222,1996.5,2006.6,2027.4,1996.5,2014.6,0.0,0.0
ADANIGREEN,10-MAR-2026 EOD,10:11:05,116.07,13.34,-3240033.66,3240047,1383441,864.75,866.6,877.9,862.8,870.38,0.9160928929863489,7.850000000000023
ADANIPORTS,10-MAR-2026 EOD,10:11:05,64.65,4.48,-2706279.52,2706284,1471544,1443.2,1425.0,1454.9,1421.7,1444.3,1.341197949582202,19.100000000000136
ALKEM,11-MAR-2026 10:00:00,10:11:05,9.76,0.17,-15310.83,15311,9528,5542.5,5662.0,5665.0,5536.5,5582.43,-1.317546514733375,-74.0
AMBER,11-MAR-2026 10:00:00,10:11:05,52.53,0.71,-64634.29,64635,28083,7440.0,7510.0,7544.5,7386.0,7447.52,-0.8991008991008992,-67.5
AMBUJACEM,11-MAR-2026 10:00:00,10:11:06,22.72,4.85,-442135.15,442140,231451,466.1,462.5,471.35,462.5,468.29,0.8656135035706556,4.0
ANGELONE,11-MAR-2026 10:00:00,10:11:07,23.44,10.38,-953978.62,953989,402218,224.12,226.05,227.7,223.85,225.86,-0.5281612001242721,-1.1899999999999977
APLAPOLLO,11-MAR-2026 10:00:00,10:11:07,16.21,0.77,-69788.23,69789,42382,2095.7,2109.9,2126.5,2095.0,2109.17,-0.23326668570884945,-4.900000000000091
APOLLOHOSP,10-MAR-2026 EOD,10:11:06,37.45,0.48,-381452.52,381453,245621,7721.0,7770.5,7798.5,7717.0,7748.52,-1.050877867486864,-82.0
ASHOKLEY,11-MAR-2026 10:00:00,10:11:07,49.68,25.61,-2283722.39,2283748,1238477,194.06,194.39,195.38,192.37,193.99,0.25831783426327753,0.5
ASIANPAINT,11-MAR-2026 10:00:00,10:11:06,34.47,1.51,-131413.49,131415,75136,2280.3,2290.0,2302.0,2278.0,2288.5,-0.004385195579718867,-0.09999999999990905
ASTRAL,10-MAR-2026 EOD,10:11:07,122.59,7.24,-818675.76,818683,407778,1686.5,1681.8,1709.5,1677.4,1694.01,1.5535617510688235,25.799999999999955
AUBANK,10-MAR-2026 EOD,10:11:07,23.42,2.5,-1965526.5,1965529,1221987,940.55,937.3,947.5,934.2,938.39,0.21843367075119385,2.0499999999999545
AUROPHARMA,10-MAR-2026 EOD,10:11:07,65.78,5.05,-2197821.95,2197827,684609,1301.1,1291.0,1308.7,1290.0,1301.75,1.1820514814526648,15.199999999999818
