Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,16-FEB-2026 14:00:00,14:11:34,18.53,0.05,-5264.95,5265,1938,36005.0,34905.0,36100.0,33985.0,35039.49,2.5345294033888655,890.0
AADHARHFC,16-FEB-2026 14:00:00,14:11:34,19.14,4.1,-406415.9,406420,317640,463.25,466.2,472.85,461.0,466.49,-0.7285974499089205,-3.3999999999999773
AARTIDRUGS,16-FEB-2026 14:00:00,14:11:34,3.67,0.99,-90135.01,90136,49713,372.5,370.0,374.2,365.6,370.08,0.21522733387140475,0.8000000000000114
AARTIIND,16-FEB-2026 14:00:00,14:11:34,27.11,5.99,-524539.01,524545,229305,452.8,446.4,459.55,445.0,452.92,1.433691756272409,6.400000000000034
AARTIPHARM,16-FEB-2026 14:00:00,14:11:35,6.44,0.9,-86389.1,86390,44728,720.85,710.0,723.0,706.25,716.15,1.8581319768263356,13.149999999999977
AAVAS,16-FEB-2026 14:00:00,14:11:35,11.31,0.88,-84242.12,84243,45606,1291.1,1272.7,1298.0,1266.6,1284.98,0.3497590548733095,4.5
ABBOTINDIA,16-FEB-2026 14:00:00,14:11:35,6.43,0.02,-2406.98,2407,1660,26440.0,26495.0,26665.0,26365.0,26505.77,-0.07558578987150416,-20.0
ABDL,16-FEB-2026 14:00:00,14:11:35,11.24,2.14,-208006.86,208009,93606,530.65,532.05,537.35,515.5,523.88,0.2834734952281962,1.5
ABFRL,16-FEB-2026 14:00:00,14:11:34,20.15,27.48,-2719436.52,2719464,1312173,73.07,73.8,74.4,72.49,73.33,-0.9891598915989215,-0.730000000000004
ABLBL,16-FEB-2026 14:00:00,14:11:36,3.66,3.27,-324899.73,324903,203500,111.31,113.5,113.5,111.11,111.96,-1.2070648797372854,-1.3599999999999994
ABREL,16-FEB-2026 14:00:00,14:11:36,5.71,0.41,-38812.59,38813,21884,1397.1,1386.1,1409.0,1376.5,1399.09,0.7427170464378393,10.299999999999955
ABSLAMC,16-FEB-2026 14:00:00,14:11:36,16.31,1.87,-181603.13,181605,96154,874.0,869.9,885.9,859.4,873.63,0.546448087431694,4.75
ACC,16-FEB-2026 14:00:00,14:11:36,13.57,0.83,-77470.17,77471,41229,1637.0,1638.0,1648.9,1620.2,1634.6,-0.006108362348048931,-0.09999999999990905
ACE,16-FEB-2026 14:00:00,14:11:36,10.76,1.19,-116351.81,116353,54103,906.1,889.95,908.4,882.55,901.4,0.9976035222649553,8.950000000000045
ACI,16-FEB-2026 14:00:00,14:11:36,2.16,0.39,-36727.61,36728,22699,563.7,563.3,567.95,557.05,561.54,-0.9314586994727512,-5.2999999999999545
ACMESOLAR,16-FEB-2026 14:00:00,14:11:36,2.89,1.29,-126021.71,126023,70178,225.73,221.5,226.55,221.0,223.98,0.48522079772079924,1.0900000000000034
ACUTAAS,16-FEB-2026 14:00:00,14:11:36,43.06,2.1,-204051.9,204054,102576,2032.0,2010.0,2077.2,2005.7,2049.8,0.7137192704203059,14.400000000000091
ADANIPOWER,16-FEB-2026 14:00:00,14:11:36,201.02,141.64,-14036509.36,14036651,3897471,142.78,140.5,143.65,139.01,141.92,2.0586132952108613,2.8799999999999955
ADVENZYMES,16-FEB-2026 14:00:00,14:11:37,1.02,0.34,-32932.66,32933,23808,294.2,298.3,300.7,293.4,294.98,-2.242897491277621,-6.75
AEGISLOG,16-FEB-2026 14:00:00,14:11:37,8.84,1.26,-123567.74,123569,77290,701.95,700.75,706.35,695.65,701.98,0.2570877669071011,1.8000000000000682
AEGISVOPAK,16-FEB-2026 14:00:00,14:11:37,4.01,1.93,-188501.07,188503,114171,207.1,211.37,212.52,205.8,207.69,-3.3372228704784157,-7.150000000000006
AETHER,16-FEB-2026 14:00:00,14:11:37,19.85,2.01,-199180.99,199183,65990,964.7,987.8,1007.7,964.1,988.18,-0.22753128555175633,-2.199999999999932
AFCONS,16-FEB-2026 14:00:00,14:11:37,3.42,1.04,-100128.96,100130,74980,327.85,330.0,331.9,327.4,329.34,-1.324303987960866,-4.399999999999977
AFFLE,16-FEB-2026 14:00:00,14:11:37,6.19,0.39,-33385.61,33386,14736,1589.5,1559.7,1594.0,1548.4,1576.37,1.8583787247677026,29.0
AGARWALEYE,16-FEB-2026 14:00:00,14:11:37,0.56,0.12,-12239.88,12240,4845,452.7,450.0,455.05,450.0,452.88,-0.5164267662894237,-2.3500000000000227
