Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,02-FEB-2026 13:00:00,13:11:04,78.95,7.3,-661266.7,661274,409705,1085.1,1092.0,1099.9,1067.4,1081.83,-1.515701579233985,-16.700000000000045
ABB,02-FEB-2026 12:00:00,13:11:04,53.4,0.98,-87464.02,87465,26343,5400.0,5490.0,5537.0,5368.5,5452.97,-0.6805223468824719,-37.0
ABCAPITAL,02-FEB-2026 12:00:00,13:11:04,150.11,46.71,-3588075.29,3588122,1737564,319.75,327.5,328.45,317.6,321.34,-2.870595382746048,-9.449999999999989
ADANIENSOL,02-FEB-2026 13:00:00,13:11:04,106.81,12.44,-1226443.56,1226456,567079,871.1,849.9,872.5,842.8,858.74,2.99733963937334,25.350000000000023
ADANIENT,02-FEB-2026 12:00:00,13:11:04,164.28,8.38,-687526.62,687535,200756,1980.9,1956.6,1982.1,1934.0,1959.98,1.9610870907967954,38.100000000000136
ADANIGREEN,02-FEB-2026 12:00:00,13:11:04,257.02,30.91,-2858898.09,2858929,849923,833.7,814.2,842.15,807.0,831.6,3.3341596430342206,26.90000000000009
ADANIPORTS,02-FEB-2026 12:00:00,13:11:04,294.22,21.42,-1811088.58,1811110,955259,1389.4,1348.0,1390.0,1348.0,1373.82,3.308796193025504,44.5
ALKEM,02-FEB-2026 13:00:00,13:11:07,19.34,0.35,-34184.65,34185,13086,5426.0,5616.0,5616.0,5406.0,5480.72,-2.4977538185085355,-139.0
AMBER,02-FEB-2026 13:00:00,13:11:04,182.05,3.09,-304454.91,304458,147693,5946.0,6028.0,6050.0,5813.5,5900.38,-0.7842482896712832,-47.0
AMBUJACEM,02-FEB-2026 13:00:00,13:11:05,82.27,16.28,-1613332.72,1613349,576235,509.15,499.85,513.45,493.35,505.47,2.372574645621786,11.799999999999955
ANGELONE,02-FEB-2026 13:00:00,13:11:05,296.28,12.76,-1250868.24,1250881,301779,2342.9,2313.0,2382.8,2256.1,2322.24,1.2926934716818024,29.90000000000009
APLAPOLLO,02-FEB-2026 13:00:00,13:11:09,82.49,4.02,-386733.98,386738,245504,2053.0,2064.0,2068.0,2041.4,2053.33,0.20010737468885298,4.099999999999909
APOLLOHOSP,02-FEB-2026 13:00:00,13:11:05,147.6,2.14,-205748.86,205751,125909,6865.5,6915.0,6938.0,6831.0,6881.56,-1.1873920552677029,-82.5
ASHOKLEY,02-FEB-2026 13:00:00,13:11:05,183.99,97.81,-9481740.19,9481838,4481373,190.03,189.77,191.8,185.52,188.1,0.5130646355654284,0.9699999999999989
ASIANPAINT,02-FEB-2026 13:00:00,13:11:05,199.72,8.31,-803762.69,803771,350094,2399.2,2374.9,2429.5,2372.0,2404.33,1.7904115400933311,42.19999999999982
ASTRAL,02-FEB-2026 12:00:00,13:11:05,18.06,1.25,-108893.75,108895,42790,1441.3,1465.0,1472.4,1424.1,1444.96,-1.537095231589015,-22.5
AUBANK,02-FEB-2026 12:00:00,13:11:05,62.18,6.45,-505840.55,505847,227524,953.6,965.0,977.35,950.45,963.73,-2.654144548795427,-26.0
AUROPHARMA,02-FEB-2026 12:00:00,13:11:06,54.17,4.65,-348262.35,348267,169712,1159.5,1172.1,1185.0,1152.3,1164.47,-1.0749936012285566,-12.599999999999909
AXISBANK,02-FEB-2026 12:00:00,13:11:11,447.21,33.65,-2725667.35,2725701,1693494,1317.6,1339.0,1352.7,1316.4,1329.06,-1.7009847806625022,-22.800000000000182
BAJAJ-AUTO,02-FEB-2026 12:00:00,13:11:07,210.04,2.25,-196765.75,196768,87032,9445.0,9454.5,9455.0,9250.5,9346.15,-0.5737144060213696,-54.5
BAJAJFINSV,02-FEB-2026 12:00:00,13:11:07,123.53,6.48,-521422.52,521429,293869,1919.4,1908.0,1920.0,1876.6,1905.26,0.5553227158424212,10.600000000000136
BAJAJHLDNG,02-FEB-2026 12:00:00,13:11:07,36.27,0.35,-29572.65,29573,20044,10509.0,10560.0,10578.0,10400.0,10495.18,-0.11405759908753922,-12.0
BAJFINANCE,02-FEB-2026 12:00:00,13:11:07,397.98,44.18,-3566048.82,3566093,2249463,900.9,887.0,906.3,887.0,900.89,-0.1606915276777354,-1.4500000000000455
BANDHANBNK,02-FEB-2026 13:00:00,13:11:07,38.6,26.22,-2548814.78,2548841,1186790,146.48,148.3,149.63,145.52,147.21,-1.4001077005923617,-2.0800000000000125
BANKBARODA,02-FEB-2026 12:00:00,13:11:08,348.4,126.88,-10728098.12,10728225,4979678,275.9,279.0,279.0,270.5,274.59,-1.3585984983911374,-3.8000000000000114
BANKINDIA,02-FEB-2026 12:00:00,13:11:12,195.28,130.23,-10966301.77,10966432,4442661,149.29,150.44,152.4,146.4,149.95,-0.7644243552246781,-1.1500000000000057
BDL,02-FEB-2026 13:00:00,13:11:08,489.22,37.05,-3508650.95,3508688,1162665,1285.0,1394.0,1412.1,1278.1,1320.41,-7.159887291380675,-99.09999999999991
BEL,02-FEB-2026 13:00:00,13:11:08,1184.88,276.33,-26913177.67,26913454,10614005,431.25,432.0,438.7,420.25,428.79,1.3870929822499065,5.899999999999977
BHARATFORG,02-FEB-2026 13:00:00,13:11:08,46.91,3.34,-317695.66,317699,133405,1405.3,1385.3,1416.0,1384.4,1403.16,2.010743321718935,27.700000000000045
BHARTIARTL,02-FEB-2026 12:00:00,13:11:08,619.04,31.76,-2626400.24,2626432,1772694,1964.3,1936.1,1967.3,1926.5,1949.11,0.7850179579271399,15.299999999999955
BHEL,02-FEB-2026 13:00:00,13:11:08,79.1,31.28,-3036751.72,3036783,1037330,253.95,253.5,255.95,249.5,252.87,0.7338357794525959,1.8499999999999943
BIOCON,02-FEB-2026 13:00:00,13:11:09,108.08,29.73,-2931072.27,2931102,1719750,364.95,369.9,369.9,360.55,363.59,-0.8826724606192287,-3.25
BLUESTARCO,02-FEB-2026 13:00:00,13:11:09,28.97,1.62,-156818.38,156820,74582,1808.1,1792.0,1809.4,1765.9,1790.52,0.8196721311475308,14.699999999999818
BOSCHLTD,02-FEB-2026 12:00:00,13:11:14,15.31,0.04,-3550.96,3551,1132,36270.0,36000.0,36300.0,35670.0,36011.14,0.38748962081372823,140.0
BPCL,02-FEB-2026 13:00:00,13:11:09,295.93,82.12,-8046842.88,8046925,3588496,361.8,353.0,364.2,351.0,360.39,3.5341250536557514,12.350000000000023
BRITANNIA,02-FEB-2026 12:00:00,13:11:09,108.7,1.88,-161739.12,161741,126738,5825.0,5733.0,5835.0,5697.5,5768.38,1.1723838471558836,67.5
BSE,02-FEB-2026 13:00:00,13:11:09,1367.31,52.04,-4982450.96,4982503,1185687,2683.1,2565.3,2694.5,2530.0,2627.45,4.072766766223188,105.0
CAMS,02-FEB-2026 13:00:00,13:11:10,43.34,6.42,-635100.58,635107,279424,681.0,669.0,683.05,662.0,675.34,0.7247448602277735,4.899999999999977
CANBK,02-FEB-2026 12:00:00,13:11:10,313.25,221.09,-15949995.91,15950217,7518990,145.08,141.05,145.37,139.0,141.68,2.8571428571428577,4.030000000000001
CDSL,02-FEB-2026 13:00:00,13:11:11,296.2,24.38,-2357400.62,2357425,782941,1226.5,1229.0,1230.0,1195.0,1214.91,-0.30886775583190723,-3.7999999999999545
CGPOWER,02-FEB-2026 13:00:00,13:11:11,129.69,21.75,-2047618.25,2047640,834641,600.0,600.45,604.8,586.4,596.23,0.5193499748701663,3.1000000000000227
CHOLAFIN,02-FEB-2026 12:00:00,13:11:11,244.91,15.72,-1283160.28,1283176,577054,1574.2,1570.9,1579.6,1527.0,1557.61,-0.33554922443811047,-5.2999999999999545
CIPLA,02-FEB-2026 12:00:00,13:11:11,92.03,7.06,-565864.94,565872,322921,1300.6,1330.0,1333.0,1293.1,1303.6,-2.1295808563473684,-28.300000000000182
COALINDIA,02-FEB-2026 13:00:00,13:11:11,217.2,52.24,-5044641.76,5044694,2723202,417.4,419.0,420.95,413.0,415.81,-0.5124538195685935,-2.150000000000034
COFORGE,02-FEB-2026 12:00:00,13:11:11,72.87,4.42,-295405.58,295410,147758,1657.5,1665.4,1671.4,1638.0,1649.37,0.1268575570858952,2.099999999999909
COLPAL,02-FEB-2026 13:00:00,13:11:12,34.3,1.62,-161134.38,161136,55211,2116.2,2100.0,2138.8,2080.3,2116.17,0.33187938554902335,7.0
CONCOR,02-FEB-2026 13:00:00,13:11:12,47.87,9.45,-912862.55,912872,387167,503.0,505.0,513.05,496.5,506.4,-0.46502424062531367,-2.3500000000000227
CROMPTON,02-FEB-2026 12:00:00,13:11:12,52.61,23.8,-1960075.2,1960099,983053,220.58,226.47,226.99,219.15,221.01,-2.3550243470562164,-5.319999999999993
CUMMINSIND,02-FEB-2026 13:00:00,13:11:12,113.29,2.81,-272968.19,272971,162785,4032.8,4020.0,4075.0,3975.2,4026.3,0.2959536422194059,11.900000000000091
DABUR,02-FEB-2026 13:00:00,13:11:12,40.98,8.21,-506863.79,506872,206132,498.4,501.0,503.0,493.85,499.21,-0.7369049990041915,-3.7000000000000455
