Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,13-MAR-2026 12:00:00,12:11:05,17.36,1.68,-166375.32,166377,88250,1036.4,1041.9,1041.9,1023.6,1030.83,-0.6708836496070538,-7.0
ABB,13-MAR-2026 12:00:00,12:11:04,376.89,5.82,-558825.18,558831,223102,6454.0,6439.5,6554.0,6409.0,6470.89,0.7021376189733187,45.0
ABCAPITAL,13-MAR-2026 11:00:00,12:11:04,47.84,15.12,-943993.88,944009,383239,314.4,319.0,320.15,313.25,316.43,-1.7346460384435103,-5.550000000000011
ADANIENSOL,13-MAR-2026 12:00:00,12:11:05,142.66,14.21,-1384392.79,1384407,484078,1000.4,1008.1,1027.3,980.0,1003.76,-0.3982477100756671,-4.0
ADANIENT,13-MAR-2026 12:00:00,12:11:05,116.26,5.86,-574120.14,574126,219176,1973.9,1999.9,2008.6,1965.0,1983.92,-1.403596403596399,-28.09999999999991
ADANIGREEN,13-MAR-2026 12:00:00,12:11:05,433.42,50.73,-5011827.27,5011878,3678746,858.0,865.25,878.75,844.0,854.36,-0.9866712826726622,-8.549999999999955
ADANIPORTS,13-MAR-2026 12:00:00,12:11:04,134.87,9.86,-961582.14,961592,496120,1361.2,1388.7,1390.0,1354.0,1367.18,-2.177506288178222,-30.299999999999955
ALKEM,13-MAR-2026 12:00:00,12:11:05,15.68,0.29,-28022.71,28023,11335,5428.0,5422.0,5471.5,5412.0,5438.21,-0.2939015429831006,-16.0
AMBER,13-MAR-2026 12:00:00,12:11:05,205.88,3.08,-298759.92,298763,73156,6631.0,6860.0,6950.0,6552.5,6686.81,-4.307670106068259,-298.5
AMBUJACEM,13-MAR-2026 12:00:00,12:11:06,59.5,13.56,-1331563.44,1331577,766850,434.55,445.0,446.3,433.05,438.94,-2.6654720573412427,-11.899999999999977
ANGELONE,13-MAR-2026 11:00:00,12:11:06,81.17,38.1,-2142624.9,2142663,754903,217.32,212.82,217.75,208.63,213.06,1.9946496456563572,4.25
APLAPOLLO,13-MAR-2026 12:00:00,12:11:06,56.03,2.88,-284456.12,284459,162191,1934.5,2006.8,2013.5,1917.4,1944.52,-3.717897670714714,-74.70000000000005
APOLLOHOSP,13-MAR-2026 11:00:00,12:11:06,87.38,1.16,-78927.84,78929,51921,7598.5,7556.0,7616.0,7485.5,7549.63,0.31685259753119016,24.0
ASHOKLEY,13-MAR-2026 12:00:00,12:11:06,265.85,154.67,-14946294.33,14946449,8343040,171.19,176.6,176.6,169.41,171.89,-4.0791169384210235,-7.280000000000001
ASIANPAINT,13-MAR-2026 12:00:00,12:11:06,77.76,3.52,-340659.48,340663,225223,2214.3,2204.7,2219.5,2195.4,2206.84,-0.31064289573202036,-6.899999999999636
ASTRAL,13-MAR-2026 12:00:00,12:11:06,40.84,2.46,-239486.54,239489,89818,1636.1,1679.7,1688.1,1635.4,1660.92,-3.5318396226415145,-59.90000000000009
AUBANK,13-MAR-2026 12:00:00,12:11:06,80.21,8.95,-859891.05,859900,464981,898.35,900.0,905.85,886.6,895.77,-0.4267346486366684,-3.8500000000000227
