Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,24-MAR-2026 12:00:00,12:11:56,4.99,0.02,-1461.98,1462,820,31075.0,31730.0,31785.0,30675.0,31041.81,-0.08038585209003216,-25.0
AADHARHFC,24-MAR-2026 12:00:00,12:11:56,5.22,1.17,-110710.83,110712,53428,453.7,446.95,455.0,439.45,447.35,1.9321500786340071,8.599999999999966
AARTIDRUGS,24-MAR-2026 12:00:00,12:11:57,1.94,0.58,-55372.42,55373,34567,334.7,333.0,334.95,327.95,331.54,2.167277167277157,7.099999999999966
AARTIIND,24-MAR-2026 12:00:00,12:11:57,10.2,2.49,-241412.51,241415,92501,411.95,411.85,415.0,403.8,409.33,1.6783907194866128,6.800000000000011
AARTIPHARM,24-MAR-2026 12:00:00,12:11:57,6.62,1.05,-103085.95,103087,63716,626.2,639.0,640.0,621.1,628.23,1.392487046632128,8.600000000000023
AAVAS,24-MAR-2026 12:00:00,12:11:56,10.32,0.95,-88745.05,88746,52321,1099.6,1100.0,1107.6,1068.0,1082.68,2.3931464754632477,25.699999999999818
ABBOTINDIA,24-MAR-2026 12:00:00,12:11:57,12.73,0.05,-4507.95,4508,2399,26145.0,25690.0,26230.0,25350.0,25696.38,2.5897586815773983,660.0
ABDL,24-MAR-2026 12:00:00,12:11:56,12.57,3.2,-298560.8,298564,174329,398.15,394.9,400.45,385.35,392.36,3.644409735780294,14.0
ABFRL,24-MAR-2026 12:00:00,12:11:56,17.82,30.74,-3012212.26,3012243,1770784,57.95,58.85,59.1,57.3,57.96,1.7737969792764405,1.0100000000000051
ABLBL,24-MAR-2026 12:00:00,12:11:58,10.23,11.05,-883027.95,883039,523480,92.07,92.5,93.25,91.62,92.62,0.6779661016949047,0.6199999999999903
ABREL,24-MAR-2026 12:00:00,12:11:58,10.33,0.92,-84604.08,84605,44053,1116.4,1140.9,1159.0,1108.2,1121.17,0.5222402305060492,5.800000000000182
ABSLAMC,24-MAR-2026 12:00:00,12:11:58,8.2,0.91,-89905.09,89906,47350,898.0,914.0,919.85,889.35,901.06,0.9839752600506044,8.75
ACC,24-MAR-2026 12:00:00,12:11:58,19.0,1.43,-132435.57,132437,63524,1331.3,1356.5,1357.9,1319.5,1330.4,0.11279891713039554,1.5
ACE,24-MAR-2026 12:00:00,12:11:58,8.86,1.12,-106021.88,106023,62202,791.75,809.9,815.0,782.0,793.19,0.2595922502215974,2.0499999999999545
ACI,24-MAR-2026 12:00:00,12:11:58,4.51,0.74,-72345.26,72346,32882,607.7,620.0,620.0,601.55,611.68,-0.7269460099648668,-4.449999999999932
ACMESOLAR,24-MAR-2026 12:00:00,12:11:58,20.45,8.53,-817265.47,817274,388976,242.92,246.0,246.0,237.39,239.65,2.260576720690371,5.369999999999976
ACUTAAS,24-MAR-2026 12:00:00,12:11:58,191.48,7.91,-782220.09,782228,305471,2373.0,2342.1,2478.4,2303.4,2421.1,4.62040384445817,104.80000000000018
ADANIPOWER,24-MAR-2026 12:00:00,12:11:58,152.26,101.9,-9575314.1,9575416,3579420,151.07,151.0,151.5,147.35,149.41,2.177882989516401,3.219999999999999
ADVENZYMES,24-MAR-2026 12:00:00,12:11:59,1.44,0.54,-52630.46,52631,28438,267.0,270.3,272.65,265.0,267.13,0.07496251874062543,0.19999999999998863
AEGISLOG,24-MAR-2026 12:00:00,12:11:59,14.06,2.35,-231444.65,231447,129156,593.05,601.0,606.95,589.25,597.61,0.8674206990390183,5.099999999999909
AEGISVOPAK,24-MAR-2026 12:00:00,12:11:59,3.7,2.15,-205378.85,205381,125009,171.43,177.7,179.45,170.3,172.68,-2.229953233717347,-3.9099999999999966
AETHER,24-MAR-2026 12:00:00,12:11:59,32.14,2.88,-280399.12,280402,125272,1123.95,1115.45,1148.7,1095.3,1116.45,3.585088244781355,38.90000000000009
AFCONS,24-MAR-2026 12:00:00,12:11:59,4.6,1.68,-164497.32,164499,101076,275.2,274.95,276.65,270.0,273.78,1.4749262536873156,4.0
AFFLE,24-MAR-2026 12:00:00,12:11:59,12.1,0.95,-85606.05,85607,44097,1283.9,1303.7,1303.7,1262.0,1273.84,1.1980767714983878,15.200000000000045
AGARWALEYE,24-MAR-2026 12:00:00,12:11:59,2.88,0.68,-66887.32,66888,28525,419.75,440.0,440.0,416.8,421.53,-0.10709186101855989,-0.44999999999998863
AGI,24-MAR-2026 12:00:00,12:11:59,3.36,0.71,-69468.29,69469,38898,476.7,483.5,485.75,469.6,475.35,0.7609384908053193,3.599999999999966
AHLUCONT,24-MAR-2026 12:00:00,12:12:00,3.89,0.57,-54874.43,54875,26442,684.0,684.8,688.0,671.6,679.83,0.5069429138197113,3.4500000000000455
AIAENG,24-MAR-2026 12:00:00,12:12:00,12.7,0.39,-36184.61,36185,20382,3297.6,3355.0,3387.6,3252.7,3296.66,-0.5518863656925777,-18.300000000000182
AIIL,24-MAR-2026 12:00:00,12:12:01,7.72,1.59,-157131.41,157133,62995,491.05,493.8,493.8,477.2,485.95,2.19562955254943,10.550000000000011
AJANTPHARM,24-MAR-2026 12:00:00,12:12:01,7.12,0.25,-23522.75,23523,14282,2804.6,2821.1,2843.0,2778.9,2807.75,0.27889016018305657,7.799999999999727
AJAXENGG,24-MAR-2026 12:00:00,12:12:01,1.5,0.33,-32170.67,32171,17090,455.85,461.8,469.65,450.0,454.35,0.36327608982827697,1.650000000000034
AKUMS,24-MAR-2026 12:00:00,12:12:01,2.54,0.54,-50390.46,50391,27590,474.4,471.9,476.8,466.2,470.29,1.4976465554129226,7.0
AKZOINDIA,24-MAR-2026 12:00:00,12:12:01,5.59,0.2,-18740.8,18741,10238,2838.0,2865.0,2879.6,2800.0,2831.58,-0.33012572873498947,-9.400000000000091
ALIVUS,24-MAR-2026 12:00:00,12:12:01,3.55,0.37,-35936.63,35937,17678,963.2,940.75,964.85,929.5,946.52,3.109778943424511,29.050000000000068
ALKYLAMINE,24-MAR-2026 12:00:00,12:12:01,42.62,3.24,-305881.76,305885,52550,1327.0,1253.5,1348.3,1249.8,1316.47,7.067936098111982,87.59999999999991
ALLCARGO,24-MAR-2026 12:00:00,12:12:01,2.66,34.46,-3184264.54,3184299,1904367,7.67,7.9,7.96,7.61,7.73,-0.2600780234070281,-0.020000000000000462
ALOKINDS,24-MAR-2026 12:00:00,12:12:02,3.12,25.17,-2055743.83,2055769,1291090,12.52,12.55,12.73,12.3,12.4,2.875924404272799,0.34999999999999964
ANANDRATHI,24-MAR-2026 12:00:00,12:12:02,11.01,0.37,-34888.63,34889,22991,2970.2,2930.0,2979.8,2930.0,2960.33,1.9846174975964743,57.79999999999973
ANANTRAJ,24-MAR-2026 12:00:00,12:12:03,32.28,7.2,-695030.8,695038,334283,446.6,457.0,457.0,442.4,448.51,1.0064457763202637,4.4500000000000455
ANUP,24-MAR-2026 12:00:00,12:12:03,4.35,0.28,-22344.72,22345,11586,1547.8,1548.0,1573.8,1520.0,1551.79,2.6596803077535256,40.09999999999991
