Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,12-MAR-2026 15:00:00,15:11:37,27.37,0.08,-7566.92,7567,3818,34285.0,33720.0,35175.0,33045.0,34201.38,1.6755634638196917,565.0
AADHARHFC,12-MAR-2026 15:00:00,15:11:37,10.7,2.24,-215779.76,215782,107525,475.35,476.0,482.0,470.1,476.67,-1.4512283611485437,-7.0
AARTIDRUGS,12-MAR-2026 15:00:00,15:11:37,2.79,0.79,-74580.21,74581,35307,356.9,353.15,358.75,345.0,352.97,1.1764705882352877,4.149999999999977
AARTIIND,12-MAR-2026 15:00:00,15:11:37,134.34,30.02,-2884792.98,2884823,853281,446.4,430.0,456.75,420.3,447.48,3.7777519469952345,16.25
AARTIPHARM,12-MAR-2026 15:00:00,15:11:37,6.47,0.96,-92017.04,92018,43784,676.65,671.5,684.8,665.2,676.14,-0.6460612289846527,-4.399999999999977
AAVAS,12-MAR-2026 15:00:00,15:11:37,37.66,3.19,-307309.81,307313,210552,1180.0,1202.7,1211.0,1163.0,1179.12,-2.624195411784119,-31.799999999999955
ABBOTINDIA,12-MAR-2026 15:00:00,15:11:37,15.88,0.06,-5227.94,5228,2879,26710.0,27000.0,27000.0,26530.0,26750.15,-1.801470588235294,-490.0
ABDL,12-MAR-2026 15:00:00,15:11:37,5.71,1.23,-118655.77,118657,58802,463.0,465.0,472.05,459.6,465.64,-2.207202450100325,-10.449999999999989
ABFRL,12-MAR-2026 15:00:00,15:11:37,19.09,30.91,-2981369.09,2981400,1448762,62.19,61.74,63.2,60.62,61.76,0.728862973760926,0.44999999999999574
ABLBL,12-MAR-2026 15:00:00,15:11:38,7.47,7.42,-714142.58,714150,348638,101.21,102.45,102.45,98.96,100.62,-1.4987834549878407,-1.5400000000000063
ABREL,12-MAR-2026 15:00:00,15:11:39,18.13,1.53,-151518.47,151520,76577,1194.4,1183.0,1216.0,1141.6,1185.91,0.9636517328825098,11.400000000000091
ABSLAMC,12-MAR-2026 15:00:00,15:11:39,62.69,6.39,-615245.61,615252,193329,1000.45,998.0,1006.45,946.6,981.56,-0.945544554455441,-9.549999999999955
ACC,12-MAR-2026 15:00:00,15:11:39,30.76,2.14,-205253.86,205256,108837,1429.0,1455.7,1455.7,1425.2,1438.86,-1.8813512771216763,-27.40000000000009
ACE,12-MAR-2026 15:00:00,15:11:39,46.11,5.31,-523883.69,523889,110436,862.4,844.8,902.0,833.25,868.54,1.0546051089758612,9.0
ACI,12-MAR-2026 15:00:00,15:11:39,11.15,2.03,-149541.97,149544,73052,567.9,533.1,569.8,526.2,549.35,5.714817572598647,30.699999999999932
