Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,03-FEB-2026 12:00:00,12:15:02,7.77,0.02,-2057.98,2058,1183,35095.0,35600.0,35650.0,34705.0,35102.4,1.754131632357205,605.0
AADHARHFC,03-FEB-2026 12:00:00,12:13:38,14.75,3.1,-282542.9,282546,164380,472.45,485.0,495.0,472.2,476.43,-0.9123322147651054,-4.350000000000023
AARTIDRUGS,03-FEB-2026 12:00:00,12:13:38,4.86,1.22,-119802.78,119804,73136,397.8,395.0,422.2,392.25,398.63,3.7152913570590536,14.25
AARTIIND,03-FEB-2026 12:00:00,12:13:38,399.66,94.57,-9221270.43,9221365,3920741,429.65,443.0,444.0,412.0,422.61,15.18766756032171,56.64999999999998
AARTIPHARM,03-FEB-2026 12:00:00,12:13:38,6.7,0.85,-72394.15,72395,34954,793.55,800.0,803.5,781.8,789.5,2.8580686973428326,22.049999999999955
AAVAS,03-FEB-2026 12:00:00,12:13:38,45.84,3.2,-316899.8,316903,233439,1429.9,1459.9,1500.0,1416.0,1431.98,-1.236358613068094,-17.899999999999864
ABBOTINDIA,03-FEB-2026 12:00:00,12:13:47,8.91,0.03,-3146.97,3147,2008,27380.0,27885.0,27910.0,27325.0,27506.18,0.2012808783165599,55.0
ABDL,03-FEB-2026 12:00:00,12:13:38,20.84,4.09,-385348.91,385353,226464,510.0,505.0,519.35,504.8,509.82,2.8329468696441196,14.050000000000011
ABFRL,03-FEB-2026 12:00:00,12:13:38,38.01,55.96,-5489658.04,5489714,2782581,66.4,69.9,69.9,66.3,67.93,3.7013899734499525,2.3700000000000045
ABLBL,03-FEB-2026 12:00:00,12:13:39,86.13,72.25,-7077368.75,7077441,3928529,112.92,125.58,125.58,112.71,119.2,7.902532250358334,8.269999999999996
ABREL,03-FEB-2026 12:00:00,12:13:39,55.93,4.49,-433884.51,433889,280666,1231.9,1269.7,1339.0,1220.7,1245.23,3.053371256483185,36.5
ABSLAMC,03-FEB-2026 12:00:00,12:13:39,12.48,1.56,-148951.44,148953,74260,811.45,800.95,812.35,785.0,799.02,4.480782849417379,34.80000000000007
ACC,03-FEB-2026 12:00:00,12:13:39,27.6,1.65,-150191.35,150193,80908,1680.9,1667.7,1684.2,1654.1,1670.42,2.744498777506118,44.90000000000009
ACE,03-FEB-2026 12:00:00,12:13:50,15.27,1.72,-165336.28,165338,97437,885.0,919.0,919.0,879.0,889.87,0.03956366924772766,0.35000000000002274
ACI,03-FEB-2026 12:00:00,12:13:39,3.02,0.53,-51439.47,51440,32090,572.7,580.0,580.05,566.8,573.19,0.14864037772143443,0.8500000000000227
ACMESOLAR,03-FEB-2026 12:00:00,12:13:40,47.08,22.13,-2059103.87,2059126,938750,217.2,224.1,224.1,208.13,212.73,-0.11956221833901376,-0.2600000000000193
