Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,03-FEB-2026 12:00:00,12:11:03,94.71,8.15,-797106.85,797115,392613,1169.2,1150.0,1188.5,1150.0,1162.36,5.285907248986947,58.700000000000045
ABB,03-FEB-2026 11:00:00,12:11:03,207.98,3.66,-245278.34,245282,127362,5740.5,5641.5,5769.0,5608.0,5687.62,4.983540599853694,272.5
ABCAPITAL,03-FEB-2026 12:00:00,12:11:03,147.68,42.33,-4076888.67,4076931,2116706,346.8,348.0,360.85,342.7,348.88,4.128509232847921,13.75
ADANIENSOL,03-FEB-2026 12:00:00,12:11:03,318.23,33.26,-3159195.74,3159229,899058,974.2,951.0,978.7,937.2,956.79,10.1288718064662,89.60000000000002
ADANIENT,03-FEB-2026 12:00:00,12:11:03,981.76,44.68,-4396466.32,4396511,1164571,2217.5,2150.0,2233.4,2131.1,2197.1,11.130600380876011,222.0999999999999
ADANIGREEN,03-FEB-2026 11:00:00,12:11:03,757.46,81.59,-6696331.41,6696413,1860242,933.55,924.0,951.55,900.0,928.36,10.616742698027123,89.59999999999991
ADANIPORTS,03-FEB-2026 12:00:00,12:11:06,1015.76,67.49,-6578084.51,6578152,3169595,1518.0,1477.2,1520.0,1477.2,1505.13,8.18901004917683,114.90000000000009
ALKEM,03-FEB-2026 12:00:00,12:11:03,50.33,0.89,-82897.11,82898,48986,5701.0,5714.0,5727.0,5628.0,5685.9,3.250928189803495,179.5
AMBER,03-FEB-2026 12:00:00,12:11:03,250.01,3.97,-388367.03,388371,187576,6282.0,6300.0,6560.0,6180.5,6293.13,4.717452908818136,283.0
AMBUJACEM,03-FEB-2026 12:00:00,12:11:04,124.7,23.64,-2276194.36,2276218,1056244,533.6,533.0,540.5,519.5,527.5,4.524975514201767,23.100000000000023
ANGELONE,03-FEB-2026 12:00:00,12:11:05,517.7,19.98,-1863466.02,1863486,821735,2643.0,2500.0,2660.2,2500.0,2591.1,10.065381251821922,241.69999999999982
APLAPOLLO,03-FEB-2026 12:00:00,12:11:05,122.46,5.77,-556137.23,556143,382227,2116.2,2195.9,2195.9,2107.6,2122.04,1.774635694704931,36.899999999999636
APOLLOHOSP,03-FEB-2026 12:00:00,12:11:05,164.49,2.32,-215252.68,215255,116823,7147.0,7070.0,7150.0,7002.5,7081.17,3.0792529025744573,213.5
ASHOKLEY,03-FEB-2026 12:00:00,12:11:05,186.04,93.62,-8273471.38,8273565,4807064,196.45,203.0,203.0,196.3,198.71,1.0545267489711847,2.049999999999983
ASIANPAINT,03-FEB-2026 12:00:00,12:11:05,302.62,12.45,-1206284.55,1206297,631730,2418.1,2525.0,2525.0,2391.0,2430.19,0.6702747710241428,16.09999999999991
ASTRAL,03-FEB-2026 11:00:00,12:11:05,34.63,2.32,-139977.68,139980,66798,1498.9,1492.0,1510.0,1483.8,1495.09,2.132733714908707,31.300000000000182
AUBANK,03-FEB-2026 12:00:00,12:11:05,101.1,10.21,-938794.79,938805,399297,988.2,985.0,1019.0,981.3,990.46,2.382925818483216,23.0
AUROPHARMA,03-FEB-2026 12:00:00,12:11:06,165.14,13.4,-1322793.6,1322807,639794,1238.4,1230.0,1247.3,1211.2,1232.74,5.755764304013671,67.40000000000009
AXISBANK,03-FEB-2026 12:00:00,12:11:06,915.27,67.33,-6664064.67,6664132,3783772,1353.9,1403.0,1418.3,1345.5,1359.42,3.232939382386587,42.40000000000009
BAJAJ-AUTO,03-FEB-2026 12:00:00,12:11:06,301.9,3.12,-293828.88,293832,128187,9652.0,9933.0,9941.0,9515.0,9674.89,1.6374453746116993,155.5
BAJAJFINSV,03-FEB-2026 12:00:00,12:11:06,133.34,6.61,-652802.39,652809,325871,2022.8,2019.7,2045.5,1986.3,2016.59,4.802859955442726,92.70000000000005
BAJAJHLDNG,03-FEB-2026 11:00:00,12:11:06,26.35,0.24,-19488.76,19489,10493,10917.0,10800.0,10993.0,10800.0,10873.85,2.4012756777037803,256.0
BAJFINANCE,03-FEB-2026 12:00:00,12:11:06,806.84,84.49,-8338198.51,8338283,5073057,955.6,960.0,972.8,941.9,954.91,5.743056324001325,51.89999999999998
BANDHANBNK,03-FEB-2026 11:00:00,12:11:06,98.8,64.48,-4156999.52,4157064,2349199,154.95,153.0,155.5,151.21,153.22,4.30129240710823,6.389999999999986
BANKBARODA,03-FEB-2026 12:00:00,12:11:06,210.47,73.79,-7184417.21,7184491,3563149,284.55,290.0,295.0,281.9,285.22,2.5036023054755,6.949999999999989
BANKINDIA,03-FEB-2026 12:00:00,12:11:07,199.73,126.82,-12006813.18,12006940,6565591,157.07,158.0,160.87,155.61,157.49,3.560361310740427,5.400000000000006
BDL,03-FEB-2026 12:00:00,12:11:07,347.66,25.99,-2548315.01,2548341,738524,1348.0,1372.7,1415.8,1306.9,1337.72,1.6437942995023338,21.799999999999955
BEL,03-FEB-2026 12:00:00,12:11:07,785.87,177.22,-17347666.78,17347844,8257134,440.25,460.0,460.0,435.25,443.45,0.261899339558182,1.1499999999999773
BHARATFORG,03-FEB-2026 12:00:00,12:11:07,664.54,42.36,-4188030.64,4188073,2349177,1554.7,1560.0,1588.0,1544.7,1568.69,7.68857795940985,111.0
BHARTIARTL,03-FEB-2026 12:00:00,12:11:16,664.2,33.21,-3165847.79,3165881,1773096,1995.5,2050.0,2050.0,1980.1,2000.15,1.531494861096973,30.09999999999991
BHEL,03-FEB-2026 11:00:00,12:11:07,138.28,52.06,-3761618.94,3761671,1572967,267.8,266.4,271.6,261.35,265.61,3.6979670861568295,9.550000000000011
BIOCON,03-FEB-2026 11:00:00,12:11:08,108.16,28.72,-2580163.28,2580192,1542154,376.5,385.0,387.7,372.05,376.6,1.7155207348372343,6.350000000000023
BLUESTARCO,03-FEB-2026 12:00:00,12:11:08,71.43,3.79,-360504.21,360508,167692,1861.6,1868.0,1920.3,1858.2,1887.05,1.2729844413012656,23.399999999999864
BOSCHLTD,03-FEB-2026 12:00:00,12:11:08,57.07,0.15,-15073.85,15074,8028,37390.0,37995.0,37995.0,37235.0,37471.43,2.1445157765332605,785.0
BPCL,03-FEB-2026 11:00:00,12:11:08,266.99,73.12,-4989602.88,4989676,2586811,368.85,372.0,374.7,358.3,365.15,0.5863103354240616,2.150000000000034
BRITANNIA,03-FEB-2026 11:00:00,12:11:08,70.39,1.2,-74612.8,74614,39163,5849.0,5920.0,5975.5,5821.0,5868.22,-0.6707990150292944,-39.5
BSE,03-FEB-2026 11:00:00,12:11:08,1323.02,46.61,-3824989.39,3825036,1346878,2855.9,2850.0,2929.2,2793.8,2838.35,5.711430263547534,154.30000000000018
CAMS,03-FEB-2026 12:00:00,12:11:10,88.68,12.19,-1176359.81,1176372,635689,729.1,727.0,740.0,718.7,727.15,5.072777057212861,35.200000000000045
CANBK,03-FEB-2026 11:00:00,12:11:09,293.5,195.77,-17178538.23,17178734,8597659,149.14,152.5,157.5,147.72,149.92,1.8228988871441163,2.6699999999999875
CDSL,03-FEB-2026 11:00:00,12:11:09,547.4,40.89,-3118201.11,3118242,1501883,1343.8,1331.6,1357.3,1318.4,1338.63,8.61623019721952,106.59999999999991
CGPOWER,03-FEB-2026 12:00:00,12:11:09,728.26,110.09,-10821271.91,10821382,5383697,665.0,658.35,669.15,650.8,661.51,9.312073641818028,56.64999999999998
CHOLAFIN,03-FEB-2026 11:00:00,12:11:09,377.46,22.16,-1863795.84,1863818,975972,1694.4,1689.8,1740.0,1674.4,1703.23,6.278617575111343,100.10000000000014
CIPLA,03-FEB-2026 11:00:00,12:11:09,154.61,11.56,-638848.44,638860,372743,1329.1,1365.0,1381.3,1328.5,1337.23,1.3342482464165906,17.5
COALINDIA,03-FEB-2026 11:00:00,12:11:10,274.93,64.85,-3575394.15,3575459,1762435,423.75,437.0,437.0,419.95,423.94,0.05903187721369539,0.25
