Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,05-FEB-2026 14:00:00,14:11:04,70.83,6.21,-601142.79,601149,395891,1135.6,1166.8,1171.9,1131.2,1140.24,-2.615556127261813,-30.5
ABB,05-FEB-2026 13:00:00,14:11:03,88.78,1.54,-136084.46,136086,54757,5789.0,5750.0,5840.5,5663.0,5767.26,0.5907906168549087,34.0
ABCAPITAL,05-FEB-2026 13:00:00,14:11:04,116.57,34.42,-3084787.58,3084822,1223359,339.05,347.0,347.1,335.0,338.66,-2.178303519907678,-7.550000000000011
ADANIENSOL,05-FEB-2026 13:00:00,14:11:04,106.75,10.74,-734125.26,734136,233831,1001.7,980.0,1006.95,980.0,994.29,1.3712493042554337,13.550000000000068
ADANIENT,05-FEB-2026 14:00:00,14:11:04,160.01,7.2,-691918.8,691926,201691,2221.2,2232.0,2243.7,2210.0,2222.7,-0.31415492325644023,-7.0
ADANIGREEN,05-FEB-2026 13:00:00,14:11:04,222.22,23.08,-2105814.92,2105838,589250,958.7,954.0,972.0,951.45,962.75,0.44528262350044523,4.25
ADANIPORTS,05-FEB-2026 13:00:00,14:11:04,390.96,25.01,-1907459.99,1907485,1050952,1560.6,1568.0,1577.7,1548.6,1563.52,-0.46559091778813577,-7.300000000000182
ALKEM,05-FEB-2026 13:00:00,14:11:04,42.84,0.76,-26683.24,26684,10762,5682.0,5650.5,5699.0,5584.5,5654.51,0.5041124966834705,28.5
AMBER,05-FEB-2026 13:00:00,14:11:04,148.12,2.32,-178849.68,178852,71091,6408.5,6408.0,6476.0,6267.5,6386.11,0.28951486697965567,18.5
AMBUJACEM,05-FEB-2026 13:00:00,14:11:05,47.79,8.99,-342469.01,342478,174781,530.35,536.0,536.95,528.2,531.78,-1.2291647266970895,-6.600000000000023
ANGELONE,05-FEB-2026 13:00:00,14:11:05,106.61,4.04,-345001.96,345006,118186,2636.5,2665.0,2682.3,2626.1,2641.55,-1.868463170432122,-50.19999999999982
APLAPOLLO,05-FEB-2026 14:00:00,14:11:05,110.95,5.09,-498314.91,498320,327210,2183.6,2181.0,2196.4,2154.9,2178.63,0.43234293073314745,9.400000000000091
APOLLOHOSP,05-FEB-2026 14:00:00,14:11:05,117.33,1.66,-157967.34,157969,92925,7093.0,7116.0,7133.0,7043.0,7084.6,-0.32321528948847666,-23.0
ASHOKLEY,05-FEB-2026 14:00:00,14:11:05,229.55,113.96,-11093818.04,11093932,6518114,201.07,201.25,202.86,200.0,201.42,0.07465657973322999,0.15000000000000568
ASIANPAINT,05-FEB-2026 14:00:00,14:11:05,148.56,6.13,-567392.87,567399,350775,2430.1,2445.0,2455.8,2402.6,2421.98,-0.9214335222407922,-22.59999999999991
ASTRAL,05-FEB-2026 13:00:00,14:11:05,30.41,2.02,-175335.98,175338,89260,1498.2,1509.2,1514.8,1495.1,1504.91,-0.2131344078859761,-3.2000000000000455
AUBANK,05-FEB-2026 13:00:00,14:11:05,61.35,6.24,-501920.76,501927,262113,986.95,980.95,987.9,974.1,982.54,0.6116519700290535,6.0
AUROPHARMA,05-FEB-2026 13:00:00,14:11:05,107.8,9.07,-540483.93,540493,233500,1191.3,1212.7,1212.7,1180.9,1189.02,-1.7646573761029183,-21.40000000000009
AXISBANK,05-FEB-2026 13:00:00,14:11:06,249.38,18.84,-1508395.16,1508414,849650,1322.1,1340.0,1340.0,1317.4,1323.98,-1.2400089639202312,-16.600000000000136
BAJAJ-AUTO,05-FEB-2026 13:00:00,14:11:06,89.74,0.93,-80089.07,80090,45985,9630.5,9640.0,9679.0,9600.0,9650.86,-0.08818342151675485,-8.5
BAJAJFINSV,05-FEB-2026 13:00:00,14:11:06,112.53,5.62,-291263.38,291269,167650,2000.3,2008.1,2021.8,1992.4,2003.76,-0.9556347791641887,-19.299999999999955
BAJAJHLDNG,05-FEB-2026 13:00:00,14:11:06,193.86,1.74,-163879.26,163881,46015,10983.0,11000.0,11310.0,10961.0,11124.76,0.8632564973826797,94.0
BAJFINANCE,05-FEB-2026 13:00:00,14:11:06,421.39,43.86,-3537952.14,3537996,2429540,963.3,964.0,968.5,953.0,960.72,0.0,0.0
BANDHANBNK,05-FEB-2026 13:00:00,14:11:07,59.79,37.97,-2878047.03,2878085,1676687,156.94,157.2,158.3,156.59,157.48,-0.2542265158256042,-0.4000000000000057
BANKBARODA,05-FEB-2026 13:00:00,14:11:06,102.31,35.18,-3094458.82,3094494,1737526,289.55,291.4,293.1,289.05,290.83,-0.44696578992608255,-1.3000000000000114
BANKINDIA,05-FEB-2026 13:00:00,14:11:07,169.11,103.77,-9485225.23,9485329,4260220,162.84,160.95,164.87,160.83,162.97,1.1868514260858738,1.9099999999999966
BDL,05-FEB-2026 14:00:00,14:11:07,216.07,17.09,-1685769.91,1685787,509566,1268.3,1304.0,1304.0,1250.1,1263.98,-2.737730061349697,-35.700000000000045
BEL,05-FEB-2026 13:00:00,14:11:07,434.91,100.64,-8632897.36,8632998,4307544,431.25,439.0,439.0,428.15,432.15,-1.8101092896174837,-7.949999999999989
BHARATFORG,05-FEB-2026 13:00:00,14:11:07,209.43,13.29,-771495.71,771509,431444,1575.0,1598.0,1599.0,1561.5,1575.29,-1.005656819610308,-16.0
BHARTIARTL,05-FEB-2026 13:00:00,14:11:08,1185.83,59.14,-4491469.86,4491529,3142608,1990.0,2012.0,2022.9,1987.3,2005.19,-1.7672030802645848,-35.799999999999955
