Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,20-FEB-2026 10:00:00,10:11:34,1.47,0.0,-359.0,359,201,36505.0,36810.0,36870.0,36445.0,36586.81,-1.0570538013280932,-390.0
AADHARHFC,19-FEB-2026 EOD,10:11:34,3.0,0.63,-323129.37,323130,180414,473.0,479.0,480.0,472.75,476.57,-0.6302521008403361,-3.0
AARTIDRUGS,20-FEB-2026 10:00:00,10:11:34,1.01,0.28,-21734.72,21735,13375,371.45,370.65,371.7,366.05,368.87,0.21583704303251355,0.8000000000000114
AARTIIND,20-FEB-2026 10:00:00,10:11:34,4.84,1.07,-100370.93,100372,45963,450.6,451.0,454.35,448.35,451.66,-0.8471779073605382,-3.849999999999966
AARTIPHARM,20-FEB-2026 10:00:00,10:11:35,1.86,0.26,-23511.74,23512,11770,717.0,714.55,720.55,710.3,716.34,0.518715827842429,3.7000000000000455
AAVAS,19-FEB-2026 EOD,10:11:34,3.44,0.27,-86208.73,86209,48096,1281.5,1281.0,1290.2,1265.1,1276.78,-0.5818463925523661,-7.5
ABBOTINDIA,20-FEB-2026 10:00:00,10:11:35,12.9,0.05,-4646.95,4647,4103,26480.0,26495.0,26780.0,26430.0,26669.9,0.32203068763023296,85.0
ABDL,20-FEB-2026 10:00:00,10:11:34,2.72,0.54,-50390.46,50391,25208,501.6,501.5,506.9,495.95,500.05,-0.8793597470605649,-4.449999999999989
ABFRL,20-FEB-2026 10:00:00,10:11:34,4.8,6.87,-553795.13,553802,294739,69.91,70.0,70.3,69.0,69.84,-0.24257990867580154,-0.1700000000000017
ABLBL,20-FEB-2026 10:00:00,10:11:36,1.05,0.98,-89177.02,89178,43947,107.09,107.18,107.69,106.01,106.93,0.2997096562704949,0.3200000000000074
ABREL,20-FEB-2026 10:00:00,10:11:36,2.64,0.2,-18360.8,18361,8601,1328.4,1335.0,1343.7,1320.8,1331.16,-1.2268570153914788,-16.5
ABSLAMC,20-FEB-2026 10:00:00,10:11:36,4.34,0.49,-38745.51,38746,16466,894.35,890.1,899.6,887.55,893.84,-0.20085923115549348,-1.7999999999999545
ACC,20-FEB-2026 10:00:00,10:11:36,3.65,0.23,-19231.77,19232,12571,1612.4,1610.0,1617.9,1602.0,1609.48,-0.3214638971315417,-5.199999999999818
ACE,20-FEB-2026 10:00:00,10:11:36,3.35,0.39,-34920.61,34921,20050,873.5,865.0,873.6,863.5,867.53,-0.41612038989910244,-3.6499999999999773
ACI,19-FEB-2026 EOD,10:11:36,0.68,0.12,-113787.88,113788,35085,563.05,561.4,566.15,560.7,563.08,-0.6265442993293449,-3.550000000000068
ACMESOLAR,19-FEB-2026 EOD,10:11:36,2.13,0.94,-641962.06,641963,239303,226.05,228.73,229.6,225.05,226.63,-1.1716871420451966,-2.6799999999999784
ACUTAAS,20-FEB-2026 10:00:00,10:11:36,17.4,0.83,-73818.17,73819,42534,2100.3,2090.0,2114.9,2056.1,2096.71,-0.09988584474885413,-2.099999999999909
ADANIPOWER,20-FEB-2026 10:00:00,10:11:36,29.67,21.06,-1876635.94,1876657,971587,140.82,140.45,141.48,139.7,140.87,0.26343894624421826,0.37000000000000455
ADVENZYMES,20-FEB-2026 10:00:00,10:11:37,1.02,0.34,-32943.66,32944,21856,301.55,305.4,307.5,300.0,303.86,-1.0175611357295147,-3.099999999999966
AEGISLOG,20-FEB-2026 10:00:00,10:11:37,2.61,0.38,-29396.62,29397,18972,687.9,681.3,691.0,678.6,685.26,0.9391049156272894,6.399999999999977
AEGISVOPAK,20-FEB-2026 10:00:00,10:11:37,1.03,0.48,-43048.52,43049,21142,214.26,214.81,216.64,213.7,214.87,-0.2606833628153814,-0.5600000000000023
AETHER,20-FEB-2026 10:00:00,10:11:37,3.89,0.41,-33153.59,33154,21252,950.2,960.1,967.0,945.5,952.2,-1.0311425893136108,-9.899999999999977
AFCONS,20-FEB-2026 10:00:00,10:11:37,2.49,0.78,-73931.22,73932,55933,317.6,320.2,320.5,315.4,317.58,-0.8119925046845616,-2.599999999999966
AFFLE,20-FEB-2026 10:00:00,10:11:37,9.13,0.62,-54976.38,54977,30256,1485.3,1500.0,1501.4,1467.0,1480.16,-1.1118508655126529,-16.700000000000045
AGARWALEYE,20-FEB-2026 10:00:00,10:11:37,0.49,0.11,-10085.89,10086,5282,447.4,451.8,451.8,445.15,447.8,-0.7321943643221681,-3.3000000000000114
AGI,20-FEB-2026 10:00:00,10:11:37,3.13,0.55,-47839.45,47840,32366,564.2,574.0,574.0,563.8,566.5,-1.9975681778704184,-11.5
AHLUCONT,20-FEB-2026 10:00:00,10:11:37,1.7,0.21,-17709.79,17710,10789,805.0,805.05,810.95,790.0,803.57,-0.568181818181821,-4.600000000000023
AIAENG,20-FEB-2026 10:00:00,10:11:38,0.72,0.02,-1600.98,1601,1069,3974.6,3960.2,3996.8,3946.2,3974.71,0.36361799909095727,14.400000000000091
AIIL,20-FEB-2026 10:00:00,10:11:39,2.56,0.5,-48528.5,48529,28592,504.1,509.6,509.95,500.75,506.09,-0.7090801654520319,-3.599999999999966
AJANTPHARM,20-FEB-2026 10:00:00,10:11:39,3.48,0.12,-10002.88,10003,5385,2940.0,2958.0,2959.3,2900.0,2933.11,-0.6656080008108869,-19.699999999999818
AJAXENGG,20-FEB-2026 10:00:00,10:11:39,1.22,0.25,-23036.75,23037,15751,485.6,489.0,491.05,479.0,484.61,0.340944312428977,1.650000000000034
AKUMS,20-FEB-2026 10:00:00,10:11:39,2.94,0.61,-55142.39,55143,27029,481.6,483.0,486.0,478.6,482.61,-1.2102564102564055,-5.899999999999977
AKZOINDIA,20-FEB-2026 10:00:00,10:11:39,1.13,0.04,-3086.96,3087,1773,3056.3,3039.0,3075.0,3030.3,3059.55,0.529570422998499,16.100000000000364
ALIVUS,20-FEB-2026 10:00:00,10:11:39,0.59,0.07,-4661.93,4662,2912,895.85,890.0,895.85,882.0,888.29,0.6573033707865195,5.850000000000023
ALKYLAMINE,20-FEB-2026 10:00:00,10:11:39,1.38,0.09,-8748.91,8749,3694,1512.0,1530.0,1531.4,1507.0,1521.43,-0.5590266359750082,-8.5
ALLCARGO,20-FEB-2026 10:00:00,10:11:39,1.39,16.06,-1345958.94,1345975,685690,8.66,8.69,8.73,8.62,8.67,-0.2304147465437739,-0.019999999999999574
ALOKINDS,20-FEB-2026 10:00:00,10:11:40,1.62,11.01,-1013602.99,1013614,631910,14.7,15.0,15.0,14.58,14.71,-1.4084507042253578,-0.21000000000000085
ANANDRATHI,20-FEB-2026 10:00:00,10:11:40,8.42,0.28,-17185.72,17186,10691,3022.2,3014.1,3060.7,3010.0,3023.97,-0.01654150263009892,-0.5
ANANTRAJ,20-FEB-2026 10:00:00,10:11:40,41.74,7.63,-700853.37,700861,298185,547.5,542.0,551.55,540.1,546.69,0.320659642693541,1.75
ANUP,20-FEB-2026 10:00:00,10:11:40,2.72,0.16,-14629.84,14630,9934,1691.5,1738.7,1740.0,1680.0,1698.26,-2.134922471650086,-36.90000000000009
ANURAS,20-FEB-2026 10:00:00,10:11:40,3.42,0.26,-22698.74,22699,14297,1314.8,1329.1,1329.1,1311.5,1320.09,-1.719240544177007,-23.0
APARINDS,20-FEB-2026 10:00:00,10:11:40,15.25,0.15,-13664.85,13665,5779,10117.5,9990.0,10174.5,9853.5,10035.34,0.5365926367565956,54.0
APLLTD,19-FEB-2026 EOD,10:11:40,0.37,0.05,-32599.95,32600,11383,760.1,765.0,765.75,756.0,760.83,-0.964169381107489,-7.399999999999977
