Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,18-MAR-2026 10:00:00,10:11:37,2.01,0.01,-557.99,558,230,33180.0,33150.0,33645.0,32915.0,33287.32,0.21141649048625794,70.0
AADHARHFC,18-MAR-2026 10:00:00,10:11:37,0.89,0.19,-15807.81,15808,10356,474.25,482.45,482.45,473.0,475.65,-1.3109978150036439,-6.300000000000011
AARTIDRUGS,18-MAR-2026 10:00:00,10:11:37,1.06,0.31,-22596.69,22597,15193,341.05,336.0,342.0,332.85,339.04,2.0649408948077315,6.900000000000034
AARTIIND,18-MAR-2026 10:00:00,10:11:37,4.56,1.06,-98263.94,98265,44387,427.8,424.95,431.6,422.75,428.3,0.6706671373102772,2.8500000000000227
AARTIPHARM,18-MAR-2026 10:00:00,10:11:37,2.71,0.42,-39886.58,39887,26264,655.95,644.05,659.7,639.9,651.09,1.768675820339786,11.400000000000091
AAVAS,18-MAR-2026 10:00:00,10:11:37,10.7,0.96,-70378.04,70379,42007,1106.9,1101.6,1121.4,1096.8,1110.94,0.48111837327525253,5.300000000000182
ABBOTINDIA,18-MAR-2026 10:00:00,10:11:37,2.47,0.01,-662.99,663,468,26470.0,26500.0,26700.0,26370.0,26584.93,0.07561436672967864,20.0
ABDL,18-MAR-2026 10:00:00,10:11:37,5.63,1.32,-123416.68,123418,65836,425.4,425.0,432.55,421.8,427.8,1.2736578978692932,5.349999999999966
ABFRL,18-MAR-2026 10:00:00,10:11:37,4.46,7.49,-710650.51,710658,534582,59.31,58.55,59.95,58.55,59.54,1.9247293349372825,1.1200000000000045
ABLBL,18-MAR-2026 10:00:00,10:11:39,1.03,1.05,-88618.95,88620,59502,98.2,97.74,98.82,97.01,98.03,0.9353479288724397,0.9099999999999966
ABREL,18-MAR-2026 10:00:00,10:11:39,11.29,0.97,-88961.03,88962,44981,1162.2,1129.9,1173.4,1117.2,1158.03,3.6752899197145443,41.200000000000045
ABSLAMC,18-MAR-2026 10:00:00,10:11:39,8.79,0.91,-79404.09,79405,35491,971.15,966.0,976.85,958.4,969.82,1.35149238154873,12.949999999999932
ACC,18-MAR-2026 10:00:00,10:11:39,8.91,0.64,-57554.36,57555,35816,1394.2,1385.1,1407.9,1376.4,1397.77,0.6642599277978372,9.200000000000045
ACE,18-MAR-2026 10:00:00,10:11:39,3.98,0.47,-36945.53,36946,16488,836.15,828.9,852.4,826.1,840.82,1.8577171397246925,15.25
ACI,18-MAR-2026 10:00:00,10:11:39,0.7,0.12,-11484.88,11485,6637,568.85,569.1,572.95,560.9,567.13,0.450291365000895,2.550000000000068
ACMESOLAR,18-MAR-2026 10:00:00,10:11:39,6.82,2.73,-245079.27,245082,110279,249.0,249.9,253.0,245.37,250.25,0.8056353993765472,1.990000000000009
ACUTAAS,18-MAR-2026 10:00:00,10:11:39,13.95,0.61,-54454.39,54455,28795,2302.5,2300.0,2320.2,2283.0,2303.67,-0.00434291670285369,-0.09999999999990905
ADANIPOWER,18-MAR-2026 10:00:00,10:11:39,146.4,95.4,-8515227.6,8515323,4218683,151.89,156.0,156.5,151.3,153.46,-2.3843187660668432,-3.710000000000008
ADVENZYMES,18-MAR-2026 10:00:00,10:11:40,0.62,0.22,-19934.78,19935,16312,282.9,282.2,284.55,280.1,283.22,0.7837548984681114,2.1999999999999886
AEGISLOG,18-MAR-2026 10:00:00,10:11:40,12.65,2.05,-139510.95,139513,73193,613.95,624.4,625.6,611.0,615.62,-0.9518431878680289,-5.899999999999977
AEGISVOPAK,18-MAR-2026 10:00:00,10:11:40,1.64,0.85,-64792.15,64793,35811,191.22,192.0,194.19,190.01,192.07,-0.31279324366593386,-0.5999999999999943
AETHER,18-MAR-2026 10:00:00,10:11:40,3.56,0.35,-29370.65,29371,16549,1018.35,1005.9,1032.6,1005.1,1022.37,1.20751341681574,12.149999999999977
AFCONS,18-MAR-2026 10:00:00,10:11:40,2.34,0.82,-74020.18,74021,50473,284.35,282.0,287.0,280.4,285.1,1.336421952957947,3.75
AFFLE,18-MAR-2026 10:00:00,10:11:40,7.01,0.54,-44559.46,44560,21965,1299.7,1294.2,1320.2,1287.8,1309.85,0.7207067575945408,9.299999999999955
AGARWALEYE,18-MAR-2026 10:00:00,10:11:41,0.78,0.18,-17200.82,17201,9503,434.15,425.0,437.65,425.0,432.83,1.8533724340175899,7.899999999999977
AGI,18-MAR-2026 10:00:00,10:11:40,2.1,0.4,-27425.6,27426,19023,525.0,511.0,525.4,509.0,519.98,2.73972602739726,14.0
AHLUCONT,18-MAR-2026 10:00:00,10:11:41,1.29,0.18,-15411.82,15412,12600,728.1,726.0,729.95,718.9,723.59,0.7890365448505047,5.7000000000000455
AIAENG,18-MAR-2026 10:00:00,10:11:42,5.69,0.15,-14094.85,14095,7330,3737.6,3758.4,3758.4,3666.0,3702.87,0.03747122745035306,1.400000000000091
AIIL,18-MAR-2026 10:00:00,10:11:42,7.76,1.59,-146163.41,146165,61874,490.5,476.5,494.8,473.85,489.75,2.6257976775813394,12.550000000000011
AJANTPHARM,18-MAR-2026 10:00:00,10:11:42,6.82,0.22,-18334.78,18335,9424,3041.8,3049.9,3090.0,3029.3,3049.71,0.7018473151029687,21.200000000000273
AJAXENGG,18-MAR-2026 10:00:00,10:11:42,0.78,0.16,-13947.84,13948,8655,489.9,494.95,499.8,487.65,493.82,0.01020720628762979,0.049999999999954525
AKUMS,18-MAR-2026 10:00:00,10:11:42,1.35,0.28,-26890.72,26891,16263,473.5,463.0,478.0,463.0,473.38,2.080413926916024,9.649999999999977
AKZOINDIA,18-MAR-2026 10:00:00,10:11:42,1.28,0.04,-4189.96,4190,2515,2913.2,2915.8,2941.0,2883.7,2919.83,0.6008702258443137,17.399999999999636
ALIVUS,18-MAR-2026 10:00:00,10:11:42,3.05,0.32,-28453.68,28454,18100,972.2,940.0,979.45,921.9,967.36,3.8564255955560323,36.10000000000002
ALKYLAMINE,18-MAR-2026 10:00:00,10:11:42,2.52,0.19,-17572.81,17573,8382,1328.0,1279.8,1334.5,1271.8,1312.36,3.831118060985145,49.0
ALLCARGO,18-MAR-2026 10:00:00,10:11:42,3.52,43.22,-3936590.78,3936634,2122792,8.2,8.09,8.36,7.94,8.15,4.59183673469387,0.35999999999999943
ALOKINDS,18-MAR-2026 10:00:00,10:11:43,3.65,28.17,-2583847.83,2583876,1435219,12.88,12.6,13.18,12.6,12.95,2.384737678855332,0.3000000000000007
ANANDRATHI,18-MAR-2026 10:00:00,10:11:43,4.43,0.14,-11926.86,11927,7351,3078.4,3082.0,3109.9,3057.6,3088.58,0.5027750571335322,15.400000000000091
ANANTRAJ,18-MAR-2026 10:00:00,10:11:43,26.45,5.76,-521556.24,521562,255930,457.85,451.9,464.3,450.8,458.98,1.9824033856777001,8.900000000000034
ANUP,18-MAR-2026 10:00:00,10:11:43,0.79,0.05,-4364.95,4365,2881,1556.9,1552.5,1581.0,1552.2,1568.96,0.7832729155877871,12.100000000000136
ANURAS,18-MAR-2026 10:00:00,10:11:43,3.65,0.29,-27152.71,27153,18039,1263.5,1235.0,1276.6,1234.8,1264.64,2.2166491384192293,27.40000000000009
APARINDS,18-MAR-2026 10:00:00,10:11:43,51.1,0.54,-50317.46,50318,21084,9472.0,9412.0,9608.0,9254.0,9430.36,0.5947323704333051,56.0
APLLTD,18-MAR-2026 10:00:00,10:11:43,0.94,0.14,-11206.86,11207,7161,677.0,672.9,684.0,669.4,678.78,1.0447761194029852,7.0
APOLLOTYRE,18-MAR-2026 10:00:00,10:11:43,7.06,1.66,-132289.34,132291,64888,424.85,421.95,427.0,417.15,424.15,0.6872852233677057,2.900000000000034
APTUS,18-MAR-2026 10:00:00,10:11:43,9.85,4.4,-396928.6,396933,307410,222.23,221.75,225.05,220.4,223.53,0.4565590814573687,1.009999999999991
ARE&M,18-MAR-2026 10:00:00,10:11:44,4.12,0.53,-46522.47,46523,32745,784.6,783.0,787.3,776.0,784.26,0.8872315803008842,6.899999999999977
ARVIND,18-MAR-2026 10:00:00,10:11:44,10.43,2.84,-260267.16,260270,142130,370.95,357.0,373.0,353.75,366.95,4.581336340569496,16.25
ARVINDFASN,18-MAR-2026 10:00:00,10:11:45,0.91,0.23,-19278.77,19279,12048,400.3,394.6,405.85,391.75,399.11,1.4445007602635551,5.699999999999989
ASAHIINDIA,18-MAR-2026 10:00:00,10:11:45,23.71,2.65,-132006.35,132009,44948,910.0,841.0,911.0,841.0,894.13,8.346231694249319,70.10000000000002
ASHOKA,18-MAR-2026 10:00:00,10:11:45,4.83,4.19,-377791.81,377796,253608,114.93,112.5,116.88,112.44,115.11,2.160000000000006,2.430000000000007
ASKAUTOLTD,18-MAR-2026 10:00:00,10:11:45,0.86,0.21,-19470.79,19471,12028,410.45,408.7,414.7,407.85,411.79,1.0960591133004898,4.449999999999989
ASTERDM,18-MAR-2026 10:00:00,10:11:45,8.92,1.31,-112599.69,112601,57936,678.45,673.95,686.4,672.9,680.38,1.3292509894705535,8.900000000000091
ASTRAMICRO,18-MAR-2026 10:00:00,10:11:45,18.95,2.0,-193516.0,193518,103624,957.2,960.0,963.0,938.2,949.72,-0.75172378039297,-7.25
ASTRAZEN,18-MAR-2026 10:00:00,10:11:45,0.49,0.01,-524.99,525,326,8468.5,8465.0,8520.0,8424.0,8470.1,0.2248653766495059,19.0
ATGL,18-MAR-2026 10:00:00,10:11:46,65.2,12.67,-1160656.33,1160669,367383,514.5,520.0,520.4,508.05,514.55,-0.4546773725452303,-2.3500000000000227
ATHERENERG,18-MAR-2026 10:00:00,10:11:46,141.01,18.53,-1605059.47,1605078,626637,760.45,727.5,775.8,723.8,760.91,5.07081174438688,36.700000000000045
ATUL,18-MAR-2026 10:00:00,10:11:46,1.53,0.02,-2208.98,2209,1537,6335.0,6194.5,6376.0,6194.5,6304.29,2.20214568040655,136.5
AURIONPRO,18-MAR-2026 10:00:00,10:11:46,6.46,0.78,-71559.22,71560,32901,833.1,834.5,845.95,821.3,832.66,1.4490988796882582,11.899999999999977
AVALON,18-MAR-2026 10:00:00,10:11:46,2.26,0.25,-22938.75,22939,11548,921.9,903.0,927.9,896.4,916.71,2.3196448390677,20.899999999999977
AVANTIFEED,18-MAR-2026 10:00:00,10:11:46,15.93,1.29,-105741.71,105743,53709,1234.5,1250.3,1254.5,1215.1,1234.06,-0.7796174248513138,-9.700000000000045
AWFIS,18-MAR-2026 10:00:00,10:11:46,1.92,0.69,-45048.31,45049,21157,284.75,277.1,285.0,276.0,280.24,2.76073619631901,7.649999999999977
AWL,18-MAR-2026 10:00:00,10:11:46,22.04,12.33,-903683.67,903696,596252,177.63,176.0,180.0,175.28,178.8,1.497057311010802,2.6200000000000045
AZAD,18-MAR-2026 10:00:00,10:11:46,5.49,0.36,-31248.64,31249,20134,1516.2,1516.5,1526.3,1509.5,1519.29,0.9924731899020909,14.900000000000091
BAJAJELEC,18-MAR-2026 10:00:00,10:11:47,6.81,1.96,-184370.04,184372,90122,345.2,342.45,349.6,339.45,346.6,0.8030369396992263,2.75
BAJAJHFL,18-MAR-2026 10:00:00,10:11:47,27.14,32.58,-2620111.42,2620144,1359634,82.76,81.6,84.3,81.6,83.3,1.7958179581795919,1.460000000000008
BAJAJHLDNG,18-MAR-2026 10:00:00,10:11:47,9.08,0.09,-8371.91,8372,4382,9810.0,9663.0,9831.0,9657.0,9770.66,1.5212666873641727,147.0
BALAMINES,18-MAR-2026 10:00:00,10:11:47,2.55,0.25,-22205.75,22206,13909,1017.1,1010.0,1027.4,998.6,1013.8,1.6693322670931674,16.700000000000045
BALKRISIND,18-MAR-2026 10:00:00,10:11:47,3.85,0.18,-16258.82,16259,10258,2142.9,2165.0,2169.6,2130.0,2151.78,-0.3719373285601376,-8.0
BALRAMCHIN,18-MAR-2026 10:00:00,10:11:48,9.21,1.92,-175663.08,175665,84158,482.35,469.0,486.0,468.65,478.99,3.231674692348854,15.100000000000023
BALUFORGE,18-MAR-2026 10:00:00,10:11:48,6.09,1.33,-123187.67,123189,66018,457.5,447.6,463.7,447.6,457.56,2.612986430413811,11.649999999999977
BANCOINDIA,18-MAR-2026 10:00:00,10:11:48,7.52,1.3,-118746.7,118748,70231,580.8,574.95,589.25,570.55,580.57,2.127659574468069,12.099999999999909
BASF,18-MAR-2026 10:00:00,10:11:48,1.42,0.04,-3954.96,3955,2295,3470.0,3420.1,3511.2,3420.0,3475.23,1.4590216660331596,49.90000000000009
BATAINDIA,18-MAR-2026 10:00:00,10:11:48,2.74,0.4,-34247.6,34248,24287,674.3,673.0,684.2,672.9,679.45,0.4543761638733638,3.0499999999999545
