Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,17-FEB-2026 11:00:00,11:11:36,2.56,0.01,-649.99,650,326,36085.0,36000.0,36335.0,35800.0,36166.87,-0.027704668236597868,-10.0
AADHARHFC,17-FEB-2026 11:00:00,11:11:36,1.86,0.4,-38392.6,38393,23778,458.6,465.25,465.95,458.05,460.87,-0.7466724380478278,-3.4499999999999886
AARTIDRUGS,17-FEB-2026 11:00:00,11:11:36,0.76,0.2,-19878.8,19879,12987,375.65,371.85,377.8,371.7,375.42,1.0219174398278752,3.7999999999999545
AARTIIND,17-FEB-2026 11:00:00,11:11:36,6.03,1.34,-130979.66,130981,69147,450.5,451.0,454.45,448.65,451.22,-1.043382756727073,-4.75
AARTIPHARM,17-FEB-2026 11:00:00,11:11:36,3.6,0.5,-49420.5,49421,31080,722.65,717.0,724.7,706.25,719.9,1.6671356218345559,11.850000000000023
AAVAS,17-FEB-2026 11:00:00,11:11:36,2.22,0.17,-16371.83,16372,9985,1301.2,1296.2,1314.0,1293.0,1302.35,0.38574294090418143,5.0
ABBOTINDIA,17-FEB-2026 11:00:00,11:11:36,7.56,0.03,-2724.97,2725,1564,26460.0,26470.0,26590.0,26210.0,26413.47,0.6466337010270065,170.0
ABDL,17-FEB-2026 11:00:00,11:11:36,2.45,0.46,-45676.54,45677,26794,525.3,525.0,531.1,524.25,527.67,-0.3698435277382732,-1.9500000000000455
ABFRL,17-FEB-2026 11:00:00,11:11:36,11.69,16.16,-1542620.84,1542637,984476,71.53,72.97,72.97,71.5,72.35,-1.3107064017660084,-0.9500000000000028
ABLBL,17-FEB-2026 11:00:00,11:11:37,1.65,1.48,-142371.52,142373,70556,110.93,111.5,112.3,110.25,111.28,-0.027036770007198025,-0.029999999999986926
ABREL,17-FEB-2026 11:00:00,11:11:37,2.75,0.2,-18557.8,18558,10660,1383.9,1386.0,1397.9,1376.7,1388.51,-0.15151515151514494,-2.099999999999909
