Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,26-FEB-2026 15:00:00,15:11:04,58.21,5.16,-503846.84,503852,280524,1131.5,1134.6,1142.9,1119.1,1128.65,-0.02650644990280567,-0.2999999999999545
ABB,26-FEB-2026 15:00:00,15:11:04,151.41,2.46,-228011.54,228014,110544,6141.5,6170.0,6205.5,6110.5,6158.16,-0.42156465342521277,-26.0
ABCAPITAL,26-FEB-2026 15:00:00,15:11:04,187.4,52.76,-5059545.24,5059598,2561649,356.95,354.0,359.0,351.5,355.17,1.090342679127716,3.849999999999966
ADANIENSOL,26-FEB-2026 15:00:00,15:11:04,99.21,9.7,-927891.3,927901,334102,1027.8,1023.2,1036.2,1009.0,1022.28,1.4610069101678138,14.799999999999955
ADANIENT,26-FEB-2026 15:00:00,15:11:04,184.66,8.34,-791549.66,791558,282809,2221.4,2230.0,2232.4,2200.1,2213.93,-0.46153156786305183,-10.299999999999727
ADANIGREEN,26-FEB-2026 15:00:00,15:11:04,76.85,7.96,-752671.04,752679,194311,967.5,964.15,973.5,956.55,965.52,0.34745630866566646,3.3500000000000227
ADANIPORTS,26-FEB-2026 15:00:00,15:11:04,190.91,12.38,-1179750.62,1179763,457090,1553.2,1537.6,1554.6,1526.0,1542.02,1.6026689343886962,24.5
ALKEM,26-FEB-2026 15:00:00,15:11:04,42.42,0.74,-68352.26,68353,19000,5760.0,5635.0,5764.5,5622.5,5705.0,2.4,135.0
AMBER,26-FEB-2026 15:00:00,15:11:04,146.28,1.83,-168371.17,168373,80551,7956.0,8044.5,8044.5,7919.0,7975.91,-1.1001305239604697,-88.5
AMBUJACEM,26-FEB-2026 15:00:00,15:11:05,47.53,9.29,-889015.71,889025,593877,513.45,513.0,515.8,510.0,511.85,0.459792604187052,2.3500000000000227
ANGELONE,26-FEB-2026 15:00:00,15:11:05,161.51,65.4,-6315821.6,6315887,2267672,245.8,251.0,254.9,241.4,246.94,-1.2851405622489913,-3.1999999999999886
APLAPOLLO,26-FEB-2026 15:00:00,15:11:05,81.09,3.65,-340165.35,340169,196656,2228.1,2241.0,2247.7,2200.0,2223.65,-0.11207746794584417,-2.5
APOLLOHOSP,26-FEB-2026 15:00:00,15:11:05,245.81,3.16,-296417.84,296421,228492,7772.0,7800.0,7831.0,7729.0,7767.93,-0.14133367596042656,-11.0
ASHOKLEY,26-FEB-2026 15:00:00,15:11:06,138.47,65.44,-5862066.56,5862132,3540962,212.07,211.65,212.89,210.32,211.59,0.21738103114218588,0.45999999999997954
ASIANPAINT,26-FEB-2026 15:00:00,15:11:06,119.03,4.97,-454523.03,454528,234805,2394.5,2416.1,2422.2,2382.0,2394.47,-0.9063069028306608,-21.90000000000009
ASTRAL,26-FEB-2026 15:00:00,15:11:06,95.01,5.66,-502631.34,502637,245499,1689.9,1683.2,1693.9,1669.0,1679.72,0.3980513307984818,6.7000000000000455
AUBANK,26-FEB-2026 15:00:00,15:11:06,217.31,22.31,-1582557.69,1582580,793934,971.8,982.1,983.95,967.45,974.17,-1.0487730373689104,-10.300000000000068
AUROPHARMA,26-FEB-2026 15:00:00,15:11:06,262.04,21.31,-1732623.69,1732645,676719,1223.1,1217.1,1250.9,1213.5,1229.79,0.9574907139909128,11.599999999999909
AXISBANK,26-FEB-2026 15:00:00,15:11:07,1135.52,81.38,-7458045.62,7458127,5263698,1396.4,1403.0,1405.7,1386.0,1395.32,-0.47042052744119095,-6.599999999999909
BAJAJ-AUTO,26-FEB-2026 15:00:00,15:11:07,157.34,1.56,-147607.44,147609,55652,10094.0,10146.5,10187.0,10029.5,10091.14,-0.029711795582846392,-3.0
BAJAJFINSV,26-FEB-2026 15:00:00,15:11:07,86.64,4.24,-395505.76,395510,180983,2041.8,2057.0,2063.8,2028.0,2044.59,-0.36597862684820315,-7.500000000000227
BAJAJHLDNG,26-FEB-2026 15:00:00,15:11:07,102.75,0.93,-89421.07,89422,68135,10975.0,11184.0,11224.0,10880.0,11040.0,-1.710549883575139,-191.0
BAJFINANCE,26-FEB-2026 15:00:00,15:11:07,386.5,37.97,-3519811.03,3519849,1694221,1012.35,1020.75,1031.2,1006.05,1017.8,-0.8520640517114668,-8.699999999999932
BANDHANBNK,26-FEB-2026 15:00:00,15:11:07,342.69,182.97,-17937205.03,17937388,6744049,186.1,183.0,190.23,182.78,187.29,1.7607174103237089,3.219999999999999
BANKBARODA,26-FEB-2026 15:00:00,15:11:07,531.09,165.45,-14406983.55,14407149,6661560,325.2,316.0,325.2,316.0,321.0,2.9602659490264256,9.349999999999966
BANKINDIA,26-FEB-2026 15:00:00,15:11:07,135.32,76.87,-7067354.13,7067431,3191253,177.37,175.58,177.9,174.75,176.03,1.0194783004898007,1.789999999999992
BDL,26-FEB-2026 15:00:00,15:11:07,102.52,8.12,-762500.88,762509,271615,1275.0,1245.0,1277.4,1245.0,1262.08,2.756286266924569,34.200000000000045
BEL,26-FEB-2026 15:00:00,15:11:08,529.73,118.93,-10936165.07,10936284,5846434,448.85,440.6,449.9,440.0,445.37,2.1739130434782634,9.550000000000011
BHARATFORG,26-FEB-2026 15:00:00,15:11:08,240.61,12.68,-1190036.32,1190049,797232,1911.4,1902.1,1912.4,1884.8,1897.56,0.4942166140904359,9.400000000000091
BHARTIARTL,26-FEB-2026 15:00:00,15:11:08,1884.94,98.17,-8526525.83,8526624,4826808,1928.8,1914.0,1935.0,1904.5,1919.99,0.8048500052262917,15.399999999999864
BHEL,26-FEB-2026 15:00:00,15:11:09,139.85,53.29,-4608790.71,4608844,2391667,265.2,263.0,265.45,259.75,262.41,1.240694789081886,3.25
BIOCON,26-FEB-2026 15:00:00,15:11:09,194.03,49.23,-4079830.77,4079880,2087261,395.3,394.85,401.05,389.2,394.12,-0.13894151825186593,-0.5500000000000114
BLUESTARCO,26-FEB-2026 15:00:00,15:11:09,36.48,1.87,-174665.13,174667,77473,1967.6,1945.0,1975.0,1930.7,1953.61,1.307795283698891,25.399999999999864
BOSCHLTD,26-FEB-2026 15:00:00,15:11:09,50.97,0.14,-13050.86,13051,4104,36750.0,36590.0,36750.0,36200.0,36513.63,0.4922067268252666,180.0
BPCL,26-FEB-2026 15:00:00,15:11:09,153.51,40.17,-3324665.83,3324706,1787198,386.5,380.0,386.9,378.55,382.14,1.4302584962603302,5.449999999999989
BRITANNIA,26-FEB-2026 15:00:00,15:11:09,134.5,2.2,-196885.8,196888,122527,6138.5,6158.0,6187.0,6070.0,6115.98,-0.31666125365378367,-19.5
BSE,26-FEB-2026 15:00:00,15:11:09,992.65,35.44,-3351776.56,3351812,1025158,2831.9,2784.0,2832.0,2752.0,2801.04,2.135102968225927,59.20000000000027
CAMS,26-FEB-2026 15:00:00,15:11:09,34.83,4.92,-469527.08,469532,240461,709.25,717.0,717.0,702.1,707.84,-0.6304728546409807,-4.5
CANBK,26-FEB-2026 15:00:00,15:11:10,465.99,292.78,-25166512.22,25166805,8802605,159.12,159.37,162.89,156.62,159.16,0.11954948719561928,0.18999999999999773
CDSL,26-FEB-2026 15:00:00,15:11:10,394.67,30.41,-2918027.59,2918058,1145103,1299.8,1324.0,1324.0,1284.0,1297.85,-2.0349713596623453,-27.0
