Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,25-FEB-2026 12:00:00,12:11:35,4.26,0.01,-1160.99,1161,588,35900.0,36000.0,36390.0,35865.0,36143.84,0.06968641114982578,25.0
AADHARHFC,25-FEB-2026 12:00:00,12:11:35,55.21,12.3,-1203721.7,1203734,726583,452.4,452.0,456.45,434.2,448.97,0.011053387863370073,0.049999999999954525
AARTIDRUGS,25-FEB-2026 12:00:00,12:11:35,0.71,0.19,-18587.81,18588,13573,369.9,369.85,372.45,368.35,370.52,0.1082543978349059,0.39999999999997726
AARTIIND,25-FEB-2026 12:00:00,12:11:35,7.23,1.6,-153982.4,153984,84974,453.1,451.0,453.95,448.1,450.79,0.7336594041796379,3.3000000000000114
AARTIPHARM,25-FEB-2026 12:00:00,12:11:35,5.58,0.79,-78091.21,78092,46754,705.1,689.0,709.35,689.0,703.36,2.0552902011868643,14.200000000000045
AAVAS,25-FEB-2026 12:00:00,12:11:35,11.15,0.88,-78383.12,78384,43173,1271.9,1269.2,1273.2,1247.0,1263.47,0.2127324298770915,2.7000000000000455
ABBOTINDIA,25-FEB-2026 12:00:00,12:11:35,3.23,0.01,-1010.99,1011,623,26355.0,26485.0,26495.0,26280.0,26371.59,-0.037929072634174096,-10.0
ABDL,25-FEB-2026 12:00:00,12:11:35,6.51,1.32,-119588.68,119590,75146,489.2,502.0,503.0,484.9,491.81,-1.3311819281968582,-6.600000000000023
ABFRL,25-FEB-2026 12:00:00,12:11:35,3.26,4.71,-464525.29,464530,250326,68.9,68.33,69.8,68.33,69.17,0.14534883720931474,0.10000000000000853
ABLBL,25-FEB-2026 12:00:00,12:11:37,7.59,7.24,-410749.76,410757,329174,105.49,104.51,105.8,104.24,104.9,1.0053619302949035,1.0499999999999972
