Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,26-FEB-2026 13:00:00,13:11:37,4.28,0.01,-1160.99,1161,504,36440.0,36545.0,36900.0,36225.0,36584.69,0.0,0.0
AADHARHFC,26-FEB-2026 13:00:00,13:11:37,14.82,3.2,-316920.8,316924,183605,468.0,461.0,470.7,454.1,462.48,2.3510114816839804,10.75
AARTIDRUGS,26-FEB-2026 13:00:00,13:11:37,1.6,0.43,-42445.57,42446,25054,372.2,371.4,373.15,369.0,371.38,0.676223965377333,2.5
AARTIIND,26-FEB-2026 13:00:00,13:11:37,11.01,2.42,-237268.58,237271,135501,455.85,455.5,457.9,453.2,455.41,-0.10956502684343157,-0.5
AARTIPHARM,26-FEB-2026 13:00:00,13:11:37,3.66,0.51,-50995.49,50996,29748,711.2,709.0,720.4,702.05,714.95,0.4094310320485799,2.900000000000091
AAVAS,26-FEB-2026 13:00:00,13:11:37,3.77,0.29,-28328.71,28329,21311,1288.0,1286.0,1293.9,1280.0,1289.49,0.16330974414806043,2.099999999999909
ABBOTINDIA,26-FEB-2026 13:00:00,13:11:37,3.05,0.01,-1138.99,1139,797,26315.0,26540.0,26540.0,26265.0,26381.33,-0.3597122302158274,-95.0
ABDL,26-FEB-2026 13:00:00,13:11:37,3.2,0.66,-64466.34,64467,33183,483.15,487.0,494.55,482.0,487.85,-1.3878967241555284,-6.800000000000011
ABFRL,26-FEB-2026 13:00:00,13:11:37,6.25,9.05,-899769.95,899779,459021,68.41,69.07,69.9,68.05,69.03,-0.7255840951966334,-0.5
ABLBL,26-FEB-2026 13:00:00,13:11:39,2.59,2.47,-245295.53,245298,148493,103.71,105.0,106.22,103.31,104.83,-0.6799463704271288,-0.710000000000008
ABREL,26-FEB-2026 13:00:00,13:11:39,16.8,1.3,-123772.7,123774,61723,1290.3,1262.4,1310.9,1262.4,1293.62,2.2100760456273654,27.899999999999864
ABSLAMC,26-FEB-2026 13:00:00,13:11:39,21.37,2.32,-222324.68,222327,121369,909.05,915.0,932.7,907.0,919.98,-0.26878771256171646,-2.4500000000000455
ACC,26-FEB-2026 13:00:00,13:11:39,8.78,0.54,-51927.46,51928,38753,1616.0,1628.0,1630.0,1612.0,1619.13,-0.48648315782992124,-7.900000000000091
ACE,26-FEB-2026 13:00:00,13:11:39,32.59,3.61,-357411.39,357415,87783,888.85,871.2,916.7,871.2,903.17,2.025941230486682,17.649999999999977
ACI,26-FEB-2026 13:00:00,13:11:39,1.82,0.31,-31198.69,31199,20080,580.0,593.3,593.3,578.5,582.09,-1.7199017199017161,-10.149999999999977
ACMESOLAR,26-FEB-2026 13:00:00,13:11:39,3.23,1.38,-137063.62,137065,71472,234.3,233.92,235.8,232.0,234.08,0.16244870041040693,0.3800000000000239
ACUTAAS,26-FEB-2026 13:00:00,13:11:39,29.06,1.33,-131576.67,131578,70165,2191.0,2165.9,2200.0,2142.0,2186.08,1.1588716007202506,25.09999999999991
ADANIPOWER,26-FEB-2026 13:00:00,13:11:39,57.82,40.96,-4051922.04,4051963,2058791,140.85,141.0,142.0,140.5,141.16,0.22057777145296875,0.3100000000000023
ADVENZYMES,26-FEB-2026 13:00:00,13:11:40,1.46,0.48,-46534.52,46535,30877,299.7,306.25,308.5,297.05,302.44,-1.495480690221861,-4.550000000000011
AEGISLOG,26-FEB-2026 13:00:00,13:11:40,25.94,3.64,-334233.36,334237,159051,699.8,729.95,729.95,698.45,712.07,-3.800948518798555,-27.65000000000009
AEGISVOPAK,26-FEB-2026 13:00:00,13:11:40,8.9,3.79,-376759.21,376763,299577,232.46,235.0,237.34,232.0,235.03,-1.3704442275870805,-3.2299999999999898
AETHER,26-FEB-2026 13:00:00,13:11:40,11.0,1.15,-114327.85,114329,101775,960.1,968.0,976.1,953.0,960.56,-1.1123699660109132,-10.799999999999955
AFCONS,26-FEB-2026 13:00:00,13:11:40,15.72,5.25,-515806.75,515812,277674,296.95,308.0,309.0,296.0,299.45,-3.5093419983753087,-10.800000000000011
AFFLE,26-FEB-2026 13:00:00,13:11:40,29.32,2.16,-205894.84,205897,101445,1329.8,1375.0,1380.3,1328.2,1354.71,-3.1887012230634797,-43.799999999999955
AGARWALEYE,26-FEB-2026 13:00:00,13:11:40,0.43,0.1,-9467.9,9468,6140,447.8,449.8,451.0,446.5,449.04,-0.7535460992907752,-3.3999999999999773
AGI,26-FEB-2026 13:00:00,13:11:41,5.31,0.95,-93908.05,93909,53195,552.0,558.9,562.4,550.05,555.8,-0.692632904560587,-3.8500000000000227
AHLUCONT,26-FEB-2026 13:00:00,13:11:40,5.72,0.75,-73698.25,73699,37174,751.05,753.75,774.05,750.1,763.16,-0.3582089552238866,-2.7000000000000455
AIAENG,26-FEB-2026 13:00:00,13:11:42,4.23,0.11,-10569.89,10570,5453,3927.0,3912.1,3974.6,3859.8,3920.83,0.38086960967255673,14.900000000000091
AIIL,26-FEB-2026 13:00:00,13:11:42,3.74,0.76,-75835.24,75836,48723,489.5,491.0,493.45,486.85,489.58,-0.639399167766158,-3.1499999999999773
AJANTPHARM,26-FEB-2026 13:00:00,13:11:42,23.47,0.77,-75178.23,75179,48307,3002.3,3035.0,3054.0,2999.9,3034.61,-0.6288683679210936,-19.0
AJAXENGG,26-FEB-2026 13:00:00,13:11:42,3.03,0.62,-60905.38,60906,47292,489.0,494.0,495.0,486.1,490.26,-0.3058103975535168,-1.5
AKUMS,26-FEB-2026 13:00:00,13:11:42,3.06,0.63,-62719.37,62720,35015,483.4,478.9,489.95,478.9,484.3,0.9923743862947875,4.75
AKZOINDIA,26-FEB-2026 13:00:00,13:11:42,7.27,0.24,-23766.76,23767,9907,3001.8,3091.0,3091.0,2955.0,3007.77,-2.8857974765448016,-89.19999999999982
ALIVUS,26-FEB-2026 13:00:00,13:11:42,3.69,0.4,-35147.6,35148,19048,917.7,911.05,931.75,902.9,922.63,1.1183956806787605,10.150000000000091
ALKYLAMINE,26-FEB-2026 13:00:00,13:11:42,3.44,0.23,-22784.77,22785,13802,1477.4,1485.0,1498.5,1474.0,1485.45,-0.8722490606548576,-13.0
ALLCARGO,26-FEB-2026 13:00:00,13:11:42,1.53,17.82,-1738859.18,1738877,980745,8.55,8.57,8.68,8.54,8.6,-0.11682242990653956,-0.009999999999999787
ALOKINDS,26-FEB-2026 13:00:00,13:11:43,4.01,27.8,-2669121.2,2669149,1547755,14.45,14.45,14.63,14.25,14.41,-0.34482758620690146,-0.05000000000000071
ANANDRATHI,26-FEB-2026 13:00:00,13:11:43,25.02,0.82,-81053.18,81054,57335,3065.1,3045.0,3077.9,3045.0,3061.82,0.30105697175954116,9.199999999999818
ANANTRAJ,26-FEB-2026 13:00:00,13:11:43,34.23,6.32,-604831.68,604838,257830,538.9,538.0,547.0,537.1,541.69,0.25113942889034,1.3500000000000227
ANUP,26-FEB-2026 13:00:00,13:11:43,4.73,0.3,-29525.7,29526,20200,1577.6,1586.2,1618.9,1575.0,1586.18,-0.5421762703316187,-8.600000000000136
ANURAS,26-FEB-2026 13:00:00,13:11:43,11.12,0.89,-77469.11,77470,64702,1251.5,1269.5,1269.5,1248.0,1256.0,-1.4178810555336747,-18.0
APARINDS,26-FEB-2026 13:00:00,13:11:43,61.58,0.58,-56775.42,56776,26018,10646.5,10600.0,10718.5,10475.0,10602.03,0.6380565270819548,67.5
APLLTD,26-FEB-2026 13:00:00,13:11:43,5.78,0.78,-76362.22,76363,33953,730.0,738.0,748.9,728.05,739.8,-1.338018651169074,-9.899999999999977
APOLLOTYRE,26-FEB-2026 13:00:00,13:11:43,13.02,2.83,-277099.17,277102,163302,458.15,463.0,464.75,456.35,460.3,-1.1009174311926655,-5.100000000000023
APTUS,26-FEB-2026 13:00:00,13:11:44,19.19,7.73,-761191.27,761199,442513,245.5,247.0,250.45,245.3,248.42,-0.7278608976951118,-1.8000000000000114
ARE&M,26-FEB-2026 13:00:00,13:11:44,11.28,1.32,-129632.68,129634,72315,853.85,861.0,861.0,847.15,854.78,0.6779860865463978,5.75
ARVIND,26-FEB-2026 13:00:00,13:11:44,7.25,2.05,-183927.95,183930,98500,350.0,357.0,359.85,349.25,354.16,-1.988238588630642,-7.100000000000023
ARVINDFASN,26-FEB-2026 13:00:00,13:11:46,1.28,0.29,-28734.71,28735,17753,435.2,439.55,442.65,435.2,439.32,-0.9896485041519788,-4.350000000000023
ASAHIINDIA,26-FEB-2026 13:00:00,13:11:44,2.77,0.3,-29015.7,29016,17993,928.0,933.0,943.0,926.8,936.28,-0.3650418724500727,-3.3999999999999773
ASHOKA,26-FEB-2026 13:00:00,13:11:46,9.88,7.1,-703639.9,703647,326955,138.39,138.0,141.85,136.52,139.22,0.4281567489114477,0.589999999999975
ASKAUTOLTD,26-FEB-2026 13:00:00,13:11:45,0.95,0.22,-19873.78,19874,11276,425.4,428.0,430.45,424.45,426.99,-0.35137034434293746,-1.5
ASTERDM,26-FEB-2026 13:00:00,13:11:45,10.96,1.7,-166171.3,166173,61242,646.2,643.35,650.0,632.75,644.12,0.5602240896358579,3.6000000000000227
ASTRAMICRO,26-FEB-2026 13:00:00,13:11:45,48.34,4.9,-481162.1,481167,260583,986.0,959.9,1001.15,954.85,986.61,3.219052604030358,30.75
ASTRAZEN,26-FEB-2026 13:00:00,13:11:45,1.45,0.02,-1578.98,1579,772,8844.0,8826.5,8949.0,8810.0,8887.17,-0.28188070808433874,-25.0
ATGL,26-FEB-2026 13:00:00,13:11:46,4.77,0.92,-91041.08,91042,49033,516.0,517.5,519.9,514.5,517.48,0.1650004852955494,0.8500000000000227
ATHERENERG,26-FEB-2026 13:00:00,13:11:46,89.03,12.82,-1225990.18,1226003,634779,694.8,710.45,710.5,686.0,694.7,-1.628203313039785,-11.5
ATUL,26-FEB-2026 13:00:00,13:11:46,6.16,0.09,-9305.91,9306,3273,6528.5,6540.0,6609.0,6486.0,6546.45,-0.17584097859327216,-11.5
AURIONPRO,26-FEB-2026 13:00:00,13:11:46,9.29,1.04,-100869.96,100871,52784,875.0,900.0,917.15,872.4,895.36,-2.2018553705152613,-19.700000000000045
AVALON,26-FEB-2026 13:00:00,13:11:46,8.88,0.89,-85094.11,85095,43700,997.55,979.0,1005.75,979.0,993.97,0.9155285786545224,9.049999999999955
AVANTIFEED,26-FEB-2026 13:00:00,13:11:46,49.98,3.73,-355318.27,355322,163412,1345.85,1355.6,1358.9,1331.1,1340.65,-0.7192387134848038,-9.75
AWFIS,26-FEB-2026 13:00:00,13:11:46,3.2,1.06,-101415.94,101417,48093,298.35,298.3,306.0,294.35,301.61,0.016761649346299486,0.05000000000001137
AWL,26-FEB-2026 13:00:00,13:11:47,19.17,10.12,-1000021.88,1000032,701136,188.65,191.1,191.62,188.08,189.48,-1.0905468463272605,-2.079999999999984
AZAD,26-FEB-2026 13:00:00,13:11:47,21.3,1.22,-121278.78,121280,53970,1731.5,1736.0,1760.0,1717.9,1743.4,-0.2477243922110816,-4.2999999999999545
BAJAJELEC,26-FEB-2026 13:00:00,13:11:47,1.71,0.46,-43710.54,43711,22338,370.8,369.1,375.0,368.85,371.94,0.5968529571351027,2.1999999999999886
BAJAJHFL,26-FEB-2026 13:00:00,13:11:47,17.78,20.29,-1958707.71,1958728,1089892,87.54,88.0,88.02,87.3,87.66,-0.2734107997265834,-0.23999999999999488
BAJAJHLDNG,26-FEB-2026 13:00:00,13:11:47,81.86,0.74,-66559.26,66560,58358,10900.0,11184.0,11224.0,10891.0,11068.61,-2.3822317750313453,-266.0
BALAMINES,26-FEB-2026 13:00:00,13:11:47,2.52,0.23,-22690.77,22691,12943,1089.3,1104.0,1112.1,1087.0,1101.52,-1.1345071700853149,-12.5
BALKRISIND,26-FEB-2026 13:00:00,13:11:47,21.83,0.89,-87890.11,87891,48368,2445.0,2508.1,2508.1,2441.0,2460.01,-2.860548271752086,-72.0
BALRAMCHIN,26-FEB-2026 13:00:00,13:11:47,4.14,0.89,-73407.11,73408,51565,462.85,465.0,467.85,458.2,462.15,-0.8674234311415624,-4.0499999999999545
BALUFORGE,26-FEB-2026 13:00:00,13:11:47,130.43,27.04,-2703051.96,2703079,703600,489.4,452.0,489.4,452.0,482.39,9.989886504101582,44.44999999999999
BANCOINDIA,26-FEB-2026 13:00:00,13:11:48,7.14,1.13,-112545.87,112547,54559,632.1,644.8,644.85,624.2,632.07,-1.1880569016726625,-7.600000000000023
BASF,26-FEB-2026 13:00:00,13:11:48,2.11,0.06,-5121.94,5122,3035,3531.1,3522.0,3560.0,3522.0,3539.17,0.1304409471147004,4.599999999999909
BATAINDIA,26-FEB-2026 13:00:00,13:11:48,5.47,0.68,-67380.32,67381,28630,796.5,800.0,810.0,793.5,803.03,-0.12539184952978058,-1.0
BAYERCROP,26-FEB-2026 13:00:00,13:11:48,1.79,0.04,-3284.96,3285,2329,4675.8,4751.5,4765.5,4668.8,4709.56,-1.1019691617842902,-52.099999999999454
BBL,26-FEB-2026 13:00:00,13:11:48,2.6,0.11,-10620.89,10621,7283,2428.7,2420.1,2455.0,2416.1,2432.76,0.3553572166439366,8.599999999999909
BBTC,26-FEB-2026 13:00:00,13:11:49,2.81,0.16,-15091.84,15092,11168,1730.9,1756.3,1763.9,1728.4,1746.75,-1.8764172335600855,-33.09999999999991
BECTORFOOD,26-FEB-2026 13:00:00,13:11:49,3.93,1.83,-128204.17,128206,76215,211.44,217.0,217.83,211.1,214.91,-2.2423597947200493,-4.849999999999994
BELRISE,26-FEB-2026 13:00:00,13:11:49,26.0,14.17,-1394193.83,1394208,816912,182.26,185.99,186.0,181.01,183.46,-1.475755446240347,-2.730000000000018
BEML,26-FEB-2026 13:00:00,13:11:49,15.55,0.91,-90004.09,90005,43267,1703.0,1717.0,1728.7,1692.2,1709.33,-0.9422987436016779,-16.200000000000045
BERGEPAINT,26-FEB-2026 13:00:00,13:11:49,4.96,1.08,-105673.92,105675,63347,458.5,458.25,462.45,456.15,459.67,0.5372217958557151,2.4499999999999886
BHARTIHEXA,26-FEB-2026 13:00:00,13:11:49,4.82,0.29,-26500.71,26501,18607,1659.9,1650.0,1666.3,1650.0,1658.14,0.22340297065572065,3.7000000000000455
BIKAJI,26-FEB-2026 13:00:00,13:11:50,5.83,0.93,-87926.07,87927,73412,630.75,624.7,632.0,624.55,629.43,0.9684648631342971,6.0499999999999545
BIRLACORPN,26-FEB-2026 13:00:00,13:11:50,3.57,0.36,-35508.64,35509,30440,987.2,1004.9,1004.9,982.1,991.03,-1.2701270127012634,-12.699999999999932
BLACKBUCK,26-FEB-2026 13:00:00,13:11:50,33.27,5.71,-551648.29,551654,360666,581.7,600.0,606.9,578.05,582.52,-3.0338389731621827,-18.199999999999932
BLS,26-FEB-2026 13:00:00,13:11:50,44.02,15.44,-1514562.56,1514578,441050,280.35,290.95,291.9,280.0,285.06,-3.3942108890420286,-9.849999999999966
BLUEDART,26-FEB-2026 13:00:00,13:11:50,1.48,0.03,-2615.97,2616,1223,5605.0,5645.0,5668.0,5569.0,5623.36,-0.30238349341871223,-17.0
BLUEJET,26-FEB-2026 13:00:00,13:11:50,20.02,4.94,-479286.06,479291,188278,398.1,395.05,414.0,395.0,405.63,-0.41275797373357775,-1.6499999999999773
BORORENEW,26-FEB-2026 13:00:00,13:11:50,5.63,1.18,-101538.82,101540,49361,468.85,475.0,483.0,467.3,475.74,-1.0029560810810811,-4.75
BRIGADE,26-FEB-2026 13:00:00,13:11:51,4.74,0.66,-59422.34,59423,27075,717.45,718.1,731.9,715.0,721.27,0.4339609435150868,3.1000000000000227
BSOFT,26-FEB-2026 13:00:00,13:11:51,56.29,14.69,-1441006.31,1441021,587389,385.25,371.95,388.0,371.2,383.15,3.63147276395427,13.5
CAMPUS,26-FEB-2026 13:00:00,13:11:51,1.76,0.67,-66462.33,66463,36460,260.2,263.4,264.45,260.05,262.45,-1.1210336310089262,-2.9499999999999886
CANFINHOME,26-FEB-2026 13:00:00,13:11:51,3.12,0.35,-34087.65,34088,22925,883.6,892.0,895.0,880.15,889.34,-0.5346991613665785,-4.75
CAPLIPOINT,26-FEB-2026 13:00:00,13:11:51,2.45,0.14,-13344.86,13345,9100,1719.9,1727.0,1743.1,1715.2,1726.49,-0.4111175448755014,-7.099999999999909
CARBORUNIV,26-FEB-2026 13:00:00,13:11:51,2.79,0.33,-32913.67,32914,20799,832.8,833.85,838.6,831.0,834.23,-0.1319103009953259,-1.1000000000000227
CARTRADE,26-FEB-2026 13:00:00,13:11:51,94.47,5.11,-504314.89,504320,235745,1849.2,1782.4,1878.4,1782.4,1848.89,3.905152553801202,69.5
CASTROLIND,26-FEB-2026 13:00:00,13:11:51,12.6,6.72,-669020.28,669027,448538,187.31,187.0,188.23,186.85,187.49,0.2569180538457366,0.47999999999998977
CCL,26-FEB-2026 13:00:00,13:11:52,12.0,1.15,-114660.85,114662,55256,1034.15,1036.0,1051.45,1027.2,1038.83,-0.17857142857141978,-1.849999999999909
CEATLTD,26-FEB-2026 13:00:00,13:11:52,26.69,0.72,-70612.28,70613,46447,3695.0,3749.6,3801.9,3671.1,3714.94,-1.458783369336209,-54.69999999999982
CEIGALL,26-FEB-2026 13:00:00,13:11:52,1.26,0.44,-42833.56,42834,19311,284.5,286.2,289.8,284.5,287.6,-1.1809656130600825,-3.3999999999999773
CELLO,26-FEB-2026 13:00:00,13:11:52,7.45,1.78,-176822.22,176824,115929,418.15,418.95,425.95,413.45,418.98,1.0146152917018936,4.199999999999989
CEMPRO,26-FEB-2026 13:00:00,13:11:53,12.39,2.07,-198641.93,198644,100608,593.25,589.5,607.2,586.0,599.11,0.6361323155216284,3.75
CENTRALBK,26-FEB-2026 13:00:00,13:11:53,63.44,157.19,-15489793.81,15489951,7487187,40.02,40.46,40.92,39.84,40.36,-0.5714285714285636,-0.22999999999999687
CENTURYPLY,26-FEB-2026 13:00:00,13:11:53,0.46,0.06,-5845.94,5846,3143,758.0,752.0,758.6,747.45,753.75,1.0868840434753586,8.149999999999977
CERA,26-FEB-2026 13:00:00,13:11:53,1.9,0.04,-3717.96,3718,1963,4924.1,4905.0,4980.0,4905.0,4946.85,-0.16220271284037224,-8.0
CESC,26-FEB-2026 13:00:00,13:11:53,23.11,14.41,-1413131.59,1413146,917241,159.59,160.85,161.97,158.96,160.31,-0.2936398850431081,-0.46999999999999886
CGCL,26-FEB-2026 13:00:00,13:11:53,6.51,3.87,-377209.13,377213,207310,166.97,169.93,170.4,166.8,168.19,-1.6840369781546332,-2.8600000000000136
CHALET,26-FEB-2026 13:00:00,13:11:53,1.78,0.21,-21295.79,21296,12332,830.0,831.8,834.7,827.4,832.78,0.11458898739521689,0.9500000000000455
