Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,20-APR-2026 10:00:00,10:11:37,2.47,0.01,-751.99,752,296,31255.0,31320.0,31530.0,30910.0,31194.67,-0.4934734161095192,-155.0
AADHARHFC,20-APR-2026 10:00:00,10:11:37,3.81,0.78,-75003.22,75004,50179,485.0,497.0,498.95,484.35,488.1,-2.306375264377075,-11.449999999999989
AARTIDRUGS,20-APR-2026 10:00:00,10:11:37,1.29,0.35,-30003.65,30004,19228,368.8,375.0,375.45,365.15,369.02,-1.1789924973204655,-4.399999999999977
AARTIIND,20-APR-2026 10:00:00,10:11:38,13.61,3.09,-273736.91,273740,152608,442.2,442.8,446.8,436.1,441.11,0.30622660768968263,1.349999999999966
AARTIPHARM,20-APR-2026 10:00:00,10:11:37,2.56,0.37,-33598.63,33599,24478,686.25,696.0,697.75,681.05,688.36,-1.6481547832318164,-11.5
AAVAS,20-APR-2026 10:00:00,10:11:37,2.37,0.18,-16113.82,16114,10542,1347.7,1345.0,1347.9,1327.5,1336.98,-0.01483789598635251,-0.20000000000004547
ABBOTINDIA,20-APR-2026 10:00:00,10:11:37,7.45,0.03,-2479.97,2480,1672,25670.0,25890.0,25890.0,25625.0,25733.45,-0.44599573395384917,-115.0
ABDL,20-APR-2026 10:00:00,10:11:37,10.03,1.74,-159108.26,159110,86221,578.8,575.0,580.75,568.65,575.45,0.871383757406762,5.0
ABFRL,20-APR-2026 10:00:00,10:11:37,7.43,11.64,-970509.36,970521,550720,64.17,64.57,64.57,63.2,63.78,0.09358914365933907,0.060000000000002274
ABLBL,20-APR-2026 10:00:00,10:11:38,2.12,2.01,-121951.99,121954,70134,105.15,106.0,106.9,104.52,105.5,-0.6519274376417212,-0.6899999999999977
ABREL,20-APR-2026 10:00:00,10:11:38,9.56,0.68,-61237.32,61238,41945,1420.1,1414.9,1431.6,1396.8,1414.2,-0.02112081103915671,-0.3000000000001819
ABSLAMC,20-APR-2026 10:00:00,10:11:39,6.55,0.62,-58995.38,58996,32280,1065.85,1060.0,1075.85,1050.1,1062.14,-0.224666510648265,-2.400000000000091
ACC,20-APR-2026 10:00:00,10:11:39,10.36,0.73,-64393.27,64394,38729,1430.5,1435.0,1440.6,1413.0,1425.5,-0.11869850579528315,-1.7000000000000455
ACE,20-APR-2026 10:00:00,10:11:39,11.59,1.26,-109038.74,109040,63708,920.65,921.0,927.5,907.5,916.76,0.39256310997219596,3.6000000000000227
ACI,20-APR-2026 10:00:00,10:11:39,1.17,0.19,-15854.81,15855,11001,606.6,606.95,607.65,598.95,603.55,-0.008241984669901017,-0.049999999999954525
ACMESOLAR,20-APR-2026 10:00:00,10:11:39,47.75,15.38,-1475128.62,1475144,635612,307.0,309.0,314.4,305.45,310.37,0.771376989988519,2.3500000000000227
ACUTAAS,20-APR-2026 10:00:00,10:11:39,14.19,0.6,-51483.4,51484,31718,2371.5,2362.9,2396.0,2338.0,2368.81,0.4149553287885922,9.800000000000182
ADANIPOWER,20-APR-2026 10:00:00,10:11:39,612.7,302.61,-27696204.39,27696507,9554398,204.44,198.5,205.35,197.41,202.46,2.9924433249370264,5.939999999999998
ADVENZYMES,20-APR-2026 10:00:00,10:11:40,1.0,0.33,-26120.67,26121,19054,303.8,302.0,307.3,302.0,304.61,-1.1711125569290717,-3.599999999999966
AEGISLOG,20-APR-2026 10:00:00,10:11:40,35.68,5.03,-357504.97,357510,179696,724.35,708.0,730.0,690.0,709.05,2.1218102354434047,15.050000000000068
AEGISVOPAK,20-APR-2026 10:00:00,10:11:40,4.28,2.17,-203990.83,203993,134569,198.69,203.25,203.25,195.12,197.2,-1.031081888822471,-2.069999999999993
AETHER,20-APR-2026 10:00:00,10:11:40,20.22,1.69,-152936.31,152938,66736,1200.3,1197.5,1218.0,1170.5,1194.65,1.7375826411256143,20.5
AFCONS,20-APR-2026 10:00:00,10:11:40,5.93,1.8,-174531.2,174533,92204,330.0,333.95,335.0,327.1,330.24,-1.0791366906474888,-3.6000000000000227
AFFLE,17-APR-2026 EOD,10:11:40,13.05,0.89,-580685.11,580686,257101,1461.9,1478.7,1485.0,1448.0,1461.6,-0.42909685328973945,-6.2999999999999545
AGARWALEYE,20-APR-2026 10:00:00,10:11:40,0.62,0.14,-13149.86,13150,8351,445.95,444.05,450.0,442.2,446.75,0.4278797432721489,1.8999999999999773
AGI,20-APR-2026 10:00:00,10:11:40,2.77,0.48,-46838.52,46839,26685,573.5,585.9,586.5,568.55,575.57,-1.957432259167458,-11.450000000000045
AHLUCONT,20-APR-2026 10:00:00,10:11:40,1.7,0.2,-19415.8,19416,11915,836.15,829.9,842.5,820.05,831.17,0.2517834662190544,2.1000000000000227
AIAENG,20-APR-2026 10:00:00,10:11:41,7.69,0.19,-11535.81,11536,6074,4064.0,4003.8,4075.0,3930.2,4023.15,2.587403761201565,102.5
AIIL,20-APR-2026 10:00:00,10:11:41,4.05,0.88,-68476.12,68477,40009,464.2,463.0,467.7,457.45,461.13,0.9020758613194167,4.149999999999977
AJANTPHARM,20-APR-2026 10:00:00,10:11:41,5.69,0.2,-16479.8,16480,9671,2814.3,2790.2,2816.0,2768.5,2797.65,0.8637373664970385,24.100000000000364
AJAXENGG,20-APR-2026 10:00:00,10:11:41,1.98,0.41,-32481.59,32482,23590,490.75,490.0,493.3,480.0,486.11,0.24512307220916937,1.1999999999999886
AKUMS,20-APR-2026 10:00:00,10:11:41,2.46,0.46,-41597.54,41598,27957,537.6,545.75,546.9,534.45,538.68,-1.493357764544201,-8.149999999999977
AKZOINDIA,0,10:11:50,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALIVUS,20-APR-2026 10:00:00,10:11:42,3.48,0.33,-29591.67,29592,21812,1054.0,1060.0,1069.65,1038.75,1047.46,-1.46309540503904,-15.650000000000091
ALKYLAMINE,20-APR-2026 10:00:00,10:11:42,1.64,0.12,-10823.88,10824,7985,1420.8,1435.0,1437.5,1403.0,1413.82,-1.1617391304347857,-16.700000000000045
ALLCARGO,20-APR-2026 10:00:00,10:11:42,2.0,21.32,-1873483.68,1873505,961456,9.44,9.59,9.59,9.23,9.37,-1.255230125523023,-0.120000000000001
ALOKINDS,20-APR-2026 10:00:00,10:11:43,3.22,23.17,-2183420.83,2183444,1317856,13.91,14.35,14.36,12.61,13.9,-2.6592022393281947,-0.379999999999999
ANANDRATHI,20-APR-2026 10:00:00,10:11:43,10.41,0.28,-26585.72,26586,17250,3691.0,3681.4,3710.0,3657.3,3687.38,0.032522087918039407,1.199999999999818
ANANTRAJ,20-APR-2026 10:00:00,10:11:43,39.94,7.86,-722657.14,722665,367096,510.95,511.3,514.35,502.2,507.86,-0.4772107518504068,-2.4499999999999886
ANUP,20-APR-2026 10:00:00,10:11:43,2.1,0.1,-7685.9,7686,3948,2030.2,2030.0,2046.0,1986.9,2022.69,0.3906443158779653,7.900000000000091
ANURAS,20-APR-2026 10:00:00,10:11:43,10.02,0.76,-66925.24,66926,40766,1315.5,1284.0,1325.0,1276.3,1313.59,2.1350931677018634,27.5
APARINDS,20-APR-2026 10:00:00,10:11:43,37.44,0.32,-29572.68,29573,13140,11631.0,11520.0,11763.0,11380.5,11636.22,1.2976833304302386,149.0
APLLTD,20-APR-2026 10:00:00,10:11:43,1.54,0.2,-19577.8,19578,11410,772.05,784.85,785.0,765.25,774.61,-1.6183497929276895,-12.700000000000045
APOLLOTYRE,20-APR-2026 10:00:00,10:11:43,4.64,1.05,-99247.95,99249,64297,441.8,446.05,447.0,439.0,441.43,-0.8082622361921792,-3.599999999999966
APTUS,20-APR-2026 10:00:00,10:11:44,8.59,3.53,-241511.47,241515,130633,244.68,246.7,247.0,241.26,243.34,-0.685960141250963,-1.6899999999999977
ARE&M,20-APR-2026 10:00:00,10:11:44,10.32,1.34,-108031.66,108033,62039,767.4,781.0,781.0,763.55,769.77,-1.4321495087020715,-11.149999999999977
ARVIND,20-APR-2026 10:00:00,10:11:44,4.22,1.08,-95561.92,95563,48824,387.15,386.6,395.75,384.1,388.86,0.10342598577892108,0.39999999999997726
