Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,18-FEB-2026 11:00:00,11:11:03,12.89,1.14,-101166.86,101168,44003,1125.1,1124.0,1142.0,1121.7,1130.47,0.0444602525342344,0.5
ABB,18-FEB-2026 11:00:00,11:11:03,18.9,0.33,-30623.67,30624,17329,5782.0,5836.0,5859.5,5777.0,5813.55,-0.9252912954078136,-54.0
ABCAPITAL,18-FEB-2026 11:00:00,11:11:03,48.13,13.8,-1292952.2,1292966,420706,350.45,348.7,350.65,346.3,348.8,0.42986101160624735,1.5
ADANIENSOL,18-FEB-2026 11:00:00,11:11:03,21.15,2.07,-196790.93,196793,72456,1023.0,1033.55,1033.55,1018.3,1023.64,-0.6988934187536444,-7.2000000000000455
ADANIENT,18-FEB-2026 11:00:00,11:11:03,120.17,5.43,-513195.57,513201,253852,2198.9,2254.0,2254.0,2188.1,2213.75,-1.96174595389897,-44.0
ADANIGREEN,18-FEB-2026 11:00:00,11:11:03,106.3,10.63,-978521.37,978532,491062,994.2,1019.0,1019.95,987.4,1000.28,-2.2226593233674183,-22.59999999999991
ADANIPORTS,18-FEB-2026 11:00:00,11:11:03,68.74,4.44,-421431.56,421436,215805,1546.9,1565.0,1565.0,1540.0,1546.44,-1.2385877545808506,-19.399999999999864
ALKEM,18-FEB-2026 11:00:00,11:11:03,16.16,0.3,-29144.7,29145,18390,5415.0,5460.0,5483.5,5401.5,5444.34,-0.7605607990470081,-41.5
AMBER,18-FEB-2026 11:00:00,11:11:03,77.83,0.99,-97493.01,97494,42337,7792.0,7865.0,7878.0,7777.5,7822.81,-0.33256587362496803,-26.0
AMBUJACEM,18-FEB-2026 11:00:00,11:11:04,18.3,3.51,-316646.49,316650,196292,521.75,522.0,525.85,520.35,522.14,-0.047892720306513405,-0.25
ANGELONE,18-FEB-2026 11:00:00,11:11:04,167.39,6.39,-617580.61,617587,181055,2594.2,2583.0,2654.8,2575.9,2617.91,0.9337794724145981,24.0
APLAPOLLO,18-FEB-2026 11:00:00,11:11:05,57.27,2.54,-247562.46,247565,157725,2250.0,2243.2,2267.7,2231.7,2252.94,1.1463250168577208,25.5
APOLLOHOSP,18-FEB-2026 11:00:00,11:11:04,150.42,1.97,-191726.03,191728,142835,7651.5,7590.0,7660.0,7590.0,7630.34,0.6577649148194435,50.0
