Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,02-FEB-2026 10:00:00,10:11:35,1.01,0.0,-251.0,251,158,34045.0,34490.0,34525.0,34020.0,34195.79,-1.390296886314265,-480.0
AADHARHFC,02-FEB-2026 10:00:00,10:11:35,6.21,1.31,-124426.69,124428,64633,475.0,479.9,479.9,471.1,472.98,-1.2371348373011726,-5.949999999999989
AARTIDRUGS,02-FEB-2026 10:00:00,10:11:35,0.55,0.15,-12095.85,12096,7438,377.2,381.15,384.8,374.6,377.49,-1.0363373999737608,-3.9499999999999886
AARTIIND,02-FEB-2026 10:00:00,10:11:35,6.3,1.73,-154853.27,154855,72593,366.75,366.0,369.75,360.85,364.77,-1.065551659023466,-3.9499999999999886
AARTIPHARM,02-FEB-2026 10:00:00,10:11:35,5.85,0.77,-70870.23,70871,36228,766.0,737.2,772.3,737.2,761.59,3.9630836047774225,29.200000000000045
AAVAS,02-FEB-2026 10:00:00,10:11:35,2.22,0.16,-13499.84,13500,8703,1413.1,1433.8,1434.9,1412.1,1423.81,-2.342778161713897,-33.90000000000009
ABBOTINDIA,02-FEB-2026 10:00:00,10:11:35,3.19,0.01,-1013.99,1014,600,27140.0,27470.0,27495.0,26940.0,27098.28,-0.3853918150119288,-105.0
ABDL,02-FEB-2026 10:00:00,10:11:35,9.12,1.92,-177598.08,177600,96985,476.15,491.1,494.95,466.3,473.75,-3.083655607571755,-15.150000000000034
ABFRL,02-FEB-2026 10:00:00,10:11:35,4.66,7.3,-700928.7,700936,318142,63.81,64.8,64.8,63.4,63.85,-1.4973757332510016,-0.9699999999999989
ABLBL,02-FEB-2026 10:00:00,10:11:37,2.33,2.28,-218705.72,218708,117548,103.5,103.56,103.87,101.46,102.51,0.514713023210645,0.5300000000000011
ABREL,02-FEB-2026 10:00:00,10:11:36,4.56,0.37,-33899.63,33900,14343,1230.4,1237.2,1246.3,1198.5,1217.13,-0.28365345651997725,-3.5
ABSLAMC,02-FEB-2026 10:00:00,10:11:36,2.0,0.26,-21801.74,21802,13763,752.75,759.7,761.35,749.85,755.09,-0.9148348032118,-6.9500000000000455
ACC,02-FEB-2026 10:00:00,10:11:36,6.34,0.39,-36084.61,36085,19195,1636.0,1620.8,1645.5,1609.0,1632.54,0.9378084896347512,15.200000000000045
ACE,02-FEB-2026 10:00:00,10:11:36,6.6,0.75,-68087.25,68088,35112,874.85,887.3,887.3,871.35,878.0,-1.4031331004169878,-12.449999999999932
ACI,02-FEB-2026 10:00:00,10:11:36,1.64,0.29,-25207.71,25208,16034,574.6,580.0,580.0,569.45,573.89,-2.270601241602181,-13.350000000000023
ACMESOLAR,02-FEB-2026 10:00:00,10:11:36,1.6,0.73,-64816.27,64817,37174,216.47,220.54,221.03,216.1,217.74,-2.332611441977977,-5.1699999999999875
ACUTAAS,02-FEB-2026 10:00:00,10:11:36,20.15,1.07,-89309.93,89311,47096,1897.8,1818.0,1903.6,1817.0,1876.22,3.9719498164685256,72.5
ADANIPOWER,02-FEB-2026 10:00:00,10:11:36,31.58,23.6,-2088439.4,2088463,1183412,133.6,133.48,134.64,133.05,133.79,0.5645464809936018,0.75
ADVENZYMES,02-FEB-2026 10:00:00,10:11:37,1.12,0.41,-26046.59,26047,18530,271.15,273.0,274.4,267.55,270.67,-0.3125000000000083,-0.8500000000000227
AEGISLOG,02-FEB-2026 10:00:00,10:11:37,13.28,1.88,-183979.12,183981,153033,700.65,698.8,712.25,698.1,705.77,0.26473955352032386,1.8500000000000227
AEGISVOPAK,02-FEB-2026 10:00:00,10:11:37,29.59,12.98,-1259012.02,1259025,1171654,223.12,235.0,235.0,222.31,228.02,-4.905596044836547,-11.509999999999991
AETHER,02-FEB-2026 10:00:00,10:11:37,7.38,0.74,-64769.26,64770,38425,1000.0,1007.1,1007.1,988.1,999.71,-0.5469915464942815,-5.5
