Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,19-FEB-2026 14:00:00,14:12:42,9.6,0.03,-2558.97,2559,1151,36980.0,36815.0,37700.0,36515.0,37258.43,0.17608018420696192,65.0
AADHARHFC,19-FEB-2026 14:00:00,14:12:42,10.13,2.13,-207637.87,207640,107361,475.65,477.0,478.45,472.1,475.99,0.8373966504133961,3.9499999999999886
AARTIDRUGS,19-FEB-2026 14:00:00,14:12:42,2.42,0.65,-61992.35,61993,41227,369.2,373.4,376.0,369.2,373.32,-1.349365397461593,-5.050000000000011
AARTIIND,19-FEB-2026 14:00:00,14:12:42,17.49,3.79,-370570.21,370574,195055,457.4,463.5,466.95,456.85,461.81,-0.5976312072150386,-2.75
AARTIPHARM,19-FEB-2026 14:00:00,14:12:42,4.08,0.57,-55255.43,55256,29393,712.8,722.9,726.45,711.55,719.95,-1.260562404765206,-9.100000000000023
AAVAS,19-FEB-2026 14:00:00,14:12:42,8.09,0.62,-60345.38,60346,42756,1290.7,1310.0,1311.0,1286.1,1299.05,-1.1412377450980289,-14.899999999999864
ABBOTINDIA,19-FEB-2026 14:00:00,14:12:42,5.33,0.02,-1791.98,1792,1256,26445.0,26530.0,26545.0,26335.0,26441.82,-0.05668934240362812,-15.0
ABDL,19-FEB-2026 14:00:00,14:12:42,8.81,1.72,-166492.28,166494,81551,511.75,521.95,523.5,509.05,513.82,-1.8131235610130552,-9.450000000000045
ABFRL,19-FEB-2026 14:00:00,14:12:42,6.8,9.56,-919387.44,919397,553727,70.35,71.82,71.99,70.2,71.1,-2.019498607242344,-1.4500000000000028
ABLBL,19-FEB-2026 14:00:00,14:12:43,4.75,4.37,-430564.63,430569,284222,107.4,110.45,110.45,107.13,108.58,-1.5942825728422163,-1.7399999999999949
ABREL,19-FEB-2026 14:00:00,14:12:43,34.93,2.64,-246611.36,246614,92612,1330.7,1370.1,1372.4,1298.7,1321.83,-2.8969643899591393,-39.700000000000045
ABSLAMC,19-FEB-2026 14:00:00,14:12:43,36.04,3.97,-376885.03,376889,169558,905.3,907.35,918.0,897.55,906.96,-0.17092132105641156,-1.5500000000000682
ACC,19-FEB-2026 14:00:00,14:12:43,9.62,0.59,-56441.41,56442,34191,1626.6,1640.6,1646.8,1624.4,1635.25,-0.8533463367060832,-14.0
