Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,02-MAR-2026 12:00:00,12:11:36,3.63,0.01,-894.99,895,376,36500.0,35755.0,36975.0,35745.0,36617.55,-2.679642714304759,-1005.0
AADHARHFC,02-MAR-2026 12:00:00,12:11:36,7.87,1.75,-164960.25,164962,91037,450.0,431.0,454.5,430.15,449.95,-1.950103497112973,-8.949999999999989
AARTIDRUGS,02-MAR-2026 12:00:00,12:11:36,2.43,0.68,-62637.32,62638,35214,355.1,350.0,361.95,350.0,357.07,-3.2425068119890947,-11.899999999999977
AARTIIND,02-MAR-2026 12:00:00,12:11:36,27.33,6.2,-608315.8,608322,313425,439.25,416.0,450.25,416.0,440.88,-1.7667449401766695,-7.899999999999977
AARTIPHARM,02-MAR-2026 12:00:00,12:11:36,8.03,1.14,-108709.86,108711,59863,704.7,681.0,714.95,675.15,707.42,-2.625397264059693,-19.0
AAVAS,02-MAR-2026 12:00:00,12:11:36,9.26,0.75,-73753.25,73754,40964,1236.3,1222.0,1259.5,1222.0,1240.28,-3.8347853142501527,-49.299999999999955
ABBOTINDIA,02-MAR-2026 12:00:00,12:11:36,13.18,0.05,-4863.95,4864,2513,26590.0,26025.0,26740.0,26000.0,26515.54,0.22615906520919715,60.0
ABDL,02-MAR-2026 12:00:00,12:11:36,8.82,1.9,-182238.1,182240,91277,471.4,445.0,475.0,445.0,465.16,-0.9871875656374806,-4.7000000000000455
ABFRL,02-MAR-2026 12:00:00,12:11:36,8.7,13.27,-1272224.73,1272238,629707,65.14,65.0,66.23,64.6,65.54,-2.674435977887354,-1.7900000000000063
ABLBL,02-MAR-2026 12:00:00,12:11:37,4.18,4.19,-398737.81,398742,218426,98.88,100.0,101.0,98.6,99.78,-3.134796238244517,-3.200000000000003
ABREL,02-MAR-2026 12:00:00,12:11:37,9.16,0.72,-70816.28,70817,39082,1262.5,1205.1,1284.0,1205.1,1269.77,-2.146953960626263,-27.700000000000045
ABSLAMC,02-MAR-2026 12:00:00,12:11:38,11.41,1.3,-123233.7,123235,64384,875.7,854.4,886.05,854.4,876.08,-2.003133393017007,-17.899999999999977
ACC,02-MAR-2026 12:00:00,12:11:38,14.58,0.93,-85954.07,85955,52537,1557.2,1568.0,1576.0,1556.0,1560.93,-2.210499874403419,-35.200000000000045
ACE,02-MAR-2026 12:00:00,12:11:38,11.26,1.29,-126763.71,126765,68559,869.0,844.7,887.25,840.0,875.32,-1.774612863117446,-15.700000000000045
ACI,02-MAR-2026 12:00:00,12:11:38,3.28,0.59,-57672.41,57673,35530,550.95,552.3,564.3,550.05,554.96,-4.373860973704753,-25.199999999999932
ACMESOLAR,02-MAR-2026 12:00:00,12:11:38,5.01,2.19,-212200.81,212203,106817,232.53,218.1,233.2,218.0,229.25,-1.470338983050847,-3.469999999999999
ACUTAAS,02-MAR-2026 12:00:00,12:11:38,31.0,1.44,-138719.56,138721,83370,2175.2,2058.7,2186.0,2055.0,2154.31,0.7596813044283692,16.399999999999636
ADANIPOWER,02-MAR-2026 12:00:00,12:11:38,228.38,167.93,-15294041.07,15294209,6081815,138.1,133.0,138.68,130.7,136.0,-1.4345871101277705,-2.0100000000000193
ADVENZYMES,02-MAR-2026 12:00:00,12:11:39,3.49,1.19,-96454.81,96456,75944,293.55,290.1,298.0,289.1,293.4,-2.247752247752248,-6.75
AEGISLOG,02-MAR-2026 12:00:00,12:11:39,8.66,1.28,-127162.72,127164,63690,678.25,669.0,684.6,665.05,676.09,-1.48158907691191,-10.200000000000045
AEGISVOPAK,02-MAR-2026 12:00:00,12:11:39,6.09,2.77,-268903.23,268906,135256,215.46,220.06,223.87,214.76,219.57,-5.529004253080188,-12.609999999999985
AETHER,02-MAR-2026 12:00:00,12:11:39,7.44,0.8,-77802.2,77803,50608,930.1,931.0,943.65,924.7,932.41,-2.9730857500521592,-28.5
AFCONS,02-MAR-2026 12:00:00,12:11:39,5.49,1.92,-188792.08,188794,90153,285.65,280.0,289.35,279.0,285.98,-2.224884477152148,-6.5
AFFLE,02-MAR-2026 12:00:00,12:11:39,29.6,2.17,-212383.83,212386,140736,1361.2,1335.3,1382.9,1324.2,1361.9,-1.1617775196049955,-16.0
AGARWALEYE,02-MAR-2026 12:00:00,12:11:39,1.24,0.28,-26147.72,26148,14649,435.0,421.0,443.4,421.0,438.56,-3.697144122205001,-16.69999999999999
AGI,02-MAR-2026 12:00:00,12:11:39,5.47,1.03,-94615.97,94617,52279,526.0,514.0,543.65,514.0,532.62,-1.6638624041876944,-8.899999999999977
AHLUCONT,02-MAR-2026 12:00:00,12:11:39,5.63,0.75,-72095.25,72096,46848,741.35,722.0,754.4,722.0,746.06,-4.057202018894787,-31.350000000000023
AIAENG,02-MAR-2026 12:00:00,12:11:40,2.85,0.08,-7433.92,7434,4102,3789.1,3662.0,3819.0,3662.0,3785.68,-1.62270225360889,-62.5
AIIL,02-MAR-2026 12:00:00,12:11:40,6.08,1.29,-117276.71,117278,58553,461.35,475.0,481.85,460.0,472.13,-4.254436027809485,-20.5
AJANTPHARM,02-MAR-2026 12:00:00,12:11:40,13.3,0.45,-43874.55,43875,25711,2957.6,2830.0,2971.5,2830.0,2935.68,-1.212465346203954,-36.30000000000018
AJAXENGG,02-MAR-2026 12:00:00,12:11:40,2.52,0.53,-44282.47,44283,32372,475.0,470.75,485.0,470.1,476.6,-2.0618556701030926,-10.0
AKUMS,02-MAR-2026 12:00:00,12:11:40,3.15,0.66,-64161.34,64162,36285,472.5,472.0,482.25,472.0,477.43,-3.205981767899207,-15.649999999999977
AKZOINDIA,02-MAR-2026 12:00:00,12:11:40,3.2,0.11,-10888.89,10889,5875,2897.9,2778.6,2938.7,2778.6,2900.84,-1.2741457431949064,-37.40000000000009
ALIVUS,02-MAR-2026 12:00:00,12:11:40,2.73,0.3,-29642.7,29643,17054,910.35,886.3,910.45,851.15,901.81,-0.15902610221539065,-1.4499999999999318
ALKYLAMINE,02-MAR-2026 12:00:00,12:11:41,3.0,0.21,-20250.79,20251,11429,1424.9,1417.0,1475.0,1416.9,1445.71,-4.001886411102868,-59.399999999999864
ALLCARGO,02-MAR-2026 12:00:00,12:11:41,4.52,56.31,-5395042.69,5395099,2483070,8.0,7.8,8.32,7.71,8.03,-5.213270142180089,-0.4399999999999995
ALOKINDS,02-MAR-2026 12:00:00,12:11:42,4.36,31.51,-3056481.49,3056513,1875776,13.73,14.0,14.05,13.68,13.84,-3.986013986013988,-0.5700000000000003
ANANDRATHI,02-MAR-2026 12:00:00,12:11:42,17.8,0.58,-56116.42,56117,30946,3099.5,3002.7,3109.4,3000.0,3063.37,0.767255112324845,23.59999999999991
ANANTRAJ,02-MAR-2026 12:00:00,12:11:42,62.24,12.1,-1157837.9,1157850,583550,508.6,505.3,519.4,505.3,514.42,-4.001510003774997,-21.199999999999932
ANUP,02-MAR-2026 12:00:00,12:11:42,3.92,0.25,-24797.75,24798,11585,1553.7,1501.0,1590.1,1500.0,1565.38,-1.1137983706720977,-17.5
ANURAS,02-MAR-2026 12:00:00,12:11:42,40.2,3.29,-327800.71,327804,46680,1218.5,1181.0,1237.1,1181.0,1222.27,-1.678366819979017,-20.799999999999955
APARINDS,02-MAR-2026 12:00:00,12:11:42,118.56,1.08,-105608.92,105610,33379,10765.0,10500.0,11250.0,10450.0,10994.32,-3.7205974420892587,-416.0
APLLTD,02-MAR-2026 12:00:00,12:11:42,2.83,0.41,-39059.59,39060,21479,695.15,700.0,704.4,691.25,696.56,-2.256749156355465,-16.050000000000068
APOLLOTYRE,02-MAR-2026 12:00:00,12:11:42,24.55,5.55,-516937.45,516943,264664,445.0,430.3,446.5,430.3,442.38,-1.9931725580883186,-9.050000000000011
APTUS,02-MAR-2026 12:00:00,12:11:42,11.69,4.85,-464466.15,464471,284329,239.91,235.0,242.76,235.0,240.93,-1.676229508196723,-4.090000000000003
ARE&M,02-MAR-2026 12:00:00,12:11:43,18.05,2.19,-210090.81,210093,111261,821.5,800.0,833.0,793.4,823.75,-2.7753121486478545,-23.450000000000045
ARVIND,02-MAR-2026 12:00:00,12:11:43,7.56,2.19,-205690.81,205693,95665,341.2,340.0,351.85,336.0,345.33,-2.9717048201336524,-10.449999999999989
ARVINDFASN,02-MAR-2026 12:00:00,12:11:43,3.14,0.73,-68977.27,68978,38855,427.65,429.05,438.0,426.55,432.21,-2.8509768287142236,-12.550000000000011
ASAHIINDIA,02-MAR-2026 12:00:00,12:11:43,6.76,0.78,-73326.22,73327,43955,854.3,865.0,887.5,853.05,866.83,-5.151548795381379,-46.40000000000009
ASHOKA,02-MAR-2026 12:00:00,12:11:43,11.11,8.66,-845778.34,845787,396095,127.4,124.47,130.96,123.86,128.37,-2.0150746039070944,-2.6200000000000045
ASKAUTOLTD,02-MAR-2026 12:00:00,12:11:44,3.42,0.85,-80796.15,80797,48674,397.05,400.0,407.0,396.85,402.16,-4.405922715781873,-18.30000000000001
ASTERDM,02-MAR-2026 12:00:00,12:11:44,26.78,4.22,-418839.78,418844,213267,641.3,618.2,645.0,612.6,634.83,-2.0317751298503004,-13.300000000000068
ASTRAMICRO,02-MAR-2026 12:00:00,12:11:44,56.76,5.73,-553311.27,553317,240963,979.25,952.2,1017.45,943.65,991.31,1.0995250877555212,10.649999999999977
ASTRAZEN,02-MAR-2026 12:00:00,12:11:46,2.55,0.03,-2819.97,2820,1683,8744.5,8352.0,8805.0,8352.0,8699.31,-1.180924398237089,-104.5
ATGL,02-MAR-2026 12:00:00,12:11:45,20.64,4.19,-401572.81,401577,198251,488.6,489.85,500.0,483.0,492.18,-4.570312499999996,-23.399999999999977
ATHERENERG,02-MAR-2026 12:00:00,12:11:45,55.61,8.08,-752473.92,752482,375120,680.05,680.0,697.9,680.0,688.08,-4.339569559713043,-30.850000000000023
ATUL,02-MAR-2026 12:00:00,12:11:45,6.96,0.11,-10504.89,10505,5819,6540.0,6545.0,6582.5,6472.0,6539.08,-2.0077914294276296,-134.0
AURIONPRO,02-MAR-2026 12:00:00,12:11:45,6.28,0.73,-70491.27,70492,37072,849.2,844.5,865.9,844.0,855.61,-4.444694497580735,-39.5
AVALON,02-MAR-2026 12:00:00,12:11:45,8.97,0.91,-88624.09,88625,42429,974.5,958.5,1015.3,958.5,991.29,-4.385792778649926,-44.700000000000045
AVANTIFEED,02-MAR-2026 12:00:00,12:11:45,62.77,4.98,-482784.02,482789,185493,1290.0,1188.1,1298.9,1188.1,1260.46,0.5612722170252609,7.2000000000000455
AWFIS,02-MAR-2026 12:00:00,12:11:46,2.79,0.99,-93224.01,93225,43563,280.9,277.55,287.45,272.05,283.48,-3.9329685362517104,-11.5
AWL,02-MAR-2026 12:00:00,12:11:45,26.94,14.79,-1410179.21,1410194,848999,180.14,180.2,184.44,179.43,182.14,-4.738233738762563,-8.960000000000008
AZAD,02-MAR-2026 12:00:00,12:11:46,27.98,1.67,-157849.33,157851,87975,1646.4,1624.8,1703.0,1620.0,1670.42,-3.899136119542374,-66.79999999999995
BAJAJELEC,02-MAR-2026 12:00:00,12:11:46,2.31,0.64,-61430.36,61431,35477,360.0,348.8,362.8,348.8,358.26,-1.3157894736842135,-4.800000000000011
BAJAJHFL,02-MAR-2026 12:00:00,12:11:46,44.44,52.61,-5157576.39,5157629,2897298,83.91,82.5,86.0,82.5,84.46,-3.596047794117658,-3.1300000000000097
BAJAJHLDNG,02-MAR-2026 12:00:00,12:11:46,13.46,0.13,-11817.87,11818,6896,10530.0,10400.0,10676.0,10400.0,10581.84,-2.5360977415771937,-274.0
BALAMINES,02-MAR-2026 12:00:00,12:11:46,4.33,0.41,-39553.59,39554,19038,1062.5,1038.3,1084.0,1038.3,1063.95,-2.289865734780218,-24.90000000000009
BALKRISIND,02-MAR-2026 12:00:00,12:11:46,18.76,0.81,-73427.19,73428,47746,2285.2,2299.9,2337.4,2283.0,2308.57,-4.140274340366638,-98.70000000000027
