Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,19-MAR-2026 14:00:00,15:11:05,52.63,5.02,-285079.98,285085,195536,1038.9,1059.1,1065.0,1036.0,1048.03,-2.88839035333706,-30.899999999999864
ABB,19-MAR-2026 15:00:00,15:11:05,116.43,1.86,-172911.14,172913,71510,6210.0,6261.0,6322.0,6178.5,6244.74,-2.0118343195266273,-127.5
ABCAPITAL,19-MAR-2026 15:00:00,15:11:05,63.21,19.97,-1848113.03,1848133,529744,311.9,322.9,322.9,310.75,316.43,-5.038818693865128,-16.55000000000001
ADANIENSOL,19-MAR-2026 15:00:00,15:11:05,65.05,6.42,-599395.58,599402,176725,1002.5,1014.5,1025.9,999.1,1013.47,-3.2989292948779823,-34.200000000000045
ADANIENT,19-MAR-2026 14:00:00,15:11:05,256.48,13.16,-959174.84,959188,526823,1937.0,1984.0,1988.6,1930.0,1949.07,-3.4974093264248727,-70.20000000000005
ADANIGREEN,19-MAR-2026 14:00:00,15:11:05,173.99,20.07,-1523038.93,1523059,661578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADANIPORTS,19-MAR-2026 14:00:00,15:11:05,267.76,19.6,-1360908.4,1360928,784198,1354.2,1377.0,1379.6,1352.8,1365.83,-3.4025251444468254,-47.700000000000045
ALKEM,19-MAR-2026 14:00:00,15:11:05,28.43,0.54,-29889.46,29890,12097,5238.0,5309.0,5336.0,5226.5,5254.31,-2.120900682051761,-113.5
AMBER,19-MAR-2026 15:00:00,15:11:05,144.21,2.16,-203079.84,203082,63624,6667.5,6719.5,6742.0,6622.5,6679.28,-2.664233576642336,-182.5
AMBUJACEM,19-MAR-2026 14:00:00,15:11:06,99.92,23.53,-1753197.47,1753221,1061984,419.45,433.0,435.75,418.25,424.69,-4.940509915014167,-21.80000000000001
ANGELONE,19-MAR-2026 15:00:00,15:11:07,209.75,90.29,-8405480.71,8405571,3155104,232.64,230.0,234.91,228.01,232.32,-1.5113670039371836,-3.5700000000000216
APLAPOLLO,19-MAR-2026 15:00:00,15:11:07,94.95,4.86,-459158.14,459163,301979,1928.5,1950.0,1988.6,1922.0,1953.64,-4.216747789808289,-84.90000000000009
APOLLOHOSP,19-MAR-2026 14:00:00,15:11:07,163.41,2.23,-182105.77,182108,82061,7239.0,7407.0,7407.0,7229.0,7328.73,-3.105340650515326,-232.0
ASHOKLEY,19-MAR-2026 15:00:00,15:11:07,267.19,156.3,-13675780.7,13675937,6712953,167.95,175.95,175.95,167.89,170.93,-5.973575187548995,-10.670000000000016
ASIANPAINT,19-MAR-2026 15:00:00,15:11:07,168.89,7.68,-697931.32,697939,408152,2183.0,2220.0,2239.0,2180.6,2198.04,-3.496750806772464,-79.09999999999991
ASTRAL,19-MAR-2026 15:00:00,15:11:07,66.52,4.06,-360009.94,360014,207058,1641.3,1653.4,1653.4,1625.5,1638.03,-1.6243107168544797,-27.100000000000136
AUBANK,19-MAR-2026 15:00:00,15:11:07,199.68,22.11,-2114361.89,2114384,1266339,900.0,919.8,919.8,896.2,903.31,-3.241412675374937,-30.149999999999977
AUROPHARMA,19-MAR-2026 14:00:00,15:11:07,91.18,7.28,-489514.72,489522,204382,1246.9,1255.0,1269.0,1240.0,1251.99,-1.7415287628053513,-22.09999999999991
AXISBANK,19-MAR-2026 15:00:00,15:11:08,919.14,75.56,-7003754.44,7003830,3768801,1203.9,1221.0,1241.5,1202.0,1216.37,-3.9339291413980173,-49.299999999999955
BAJAJ-AUTO,19-MAR-2026 15:00:00,15:11:08,203.83,2.27,-193106.73,193109,84595,8867.0,9113.5,9150.0,8811.0,8991.48,-4.357674468773595,-404.0
BAJAJFINSV,19-MAR-2026 14:00:00,15:11:09,210.92,12.2,-670213.8,670226,375885,1711.3,1776.0,1778.0,1702.1,1728.72,-4.49268891617368,-80.5
BAJAJHLDNG,19-MAR-2026 15:00:00,15:11:09,66.03,0.68,-64378.32,64379,41654,9664.0,9781.0,9781.0,9630.0,9714.76,-1.9778882239578048,-195.0
BAJFINANCE,19-MAR-2026 14:00:00,15:11:09,772.15,91.64,-6218352.36,6218444,3697652,832.1,868.2,869.9,826.7,842.42,-5.45392569026247,-48.0
BANDHANBNK,19-MAR-2026 14:00:00,15:11:09,128.18,80.71,-5856903.29,5856984,2711961,157.97,160.4,160.91,156.97,158.82,-3.382262996941897,-5.530000000000001
BANKBARODA,19-MAR-2026 15:00:00,15:11:09,163.86,59.52,-5585327.48,5585387,2286196,272.05,280.0,280.7,271.15,275.29,-3.920183648242969,-11.099999999999966
BANKINDIA,19-MAR-2026 15:00:00,15:11:09,92.8,62.9,-5931301.1,5931364,2287002,145.19,148.61,149.91,144.72,147.55,-4.762217120367327,-7.259999999999991
BDL,19-MAR-2026 15:00:00,15:11:09,143.33,11.23,-1052660.77,1052672,445731,1257.6,1300.0,1305.0,1252.0,1275.85,-4.741705802151199,-62.600000000000136
BEL,19-MAR-2026 15:00:00,15:11:09,454.77,104.7,-9611865.3,9611970,4604744,429.95,436.1,439.0,428.4,434.36,-2.8581111613194836,-12.650000000000034
BHARATFORG,19-MAR-2026 15:00:00,15:11:10,135.54,7.83,-721765.17,721773,278212,1715.0,1760.2,1773.0,1701.0,1730.45,-4.954555530924411,-89.40000000000009
BHARTIARTL,19-MAR-2026 15:00:00,15:11:10,1049.23,57.06,-4055468.94,4055526,2647428,1831.4,1826.6,1861.3,1816.3,1838.71,-1.293521612590277,-24.0
BHEL,19-MAR-2026 15:00:00,15:11:10,106.38,41.95,-3927570.05,3927612,1303752,251.5,256.0,256.8,250.05,253.61,-3.32500480492023,-8.649999999999977
BIOCON,19-MAR-2026 14:00:00,15:11:10,50.4,13.57,-962016.43,962030,497129,366.95,378.95,379.9,366.25,371.34,-4.090433873497134,-15.650000000000034
BLUESTARCO,19-MAR-2026 15:00:00,15:11:10,72.31,4.13,-389208.87,389213,205519,1732.2,1800.0,1800.0,1727.2,1751.72,-4.803253462299399,-87.39999999999986
BOSCHLTD,19-MAR-2026 15:00:00,15:11:11,32.0,0.11,-9834.89,9835,4079,30040.0,30520.0,30600.0,29945.0,30252.13,-3.1124012256087727,-965.0
BPCL,19-MAR-2026 15:00:00,15:11:11,406.55,140.13,-12984263.87,12984404,6387556,285.85,298.0,298.0,284.4,290.13,-5.877510701350006,-17.849999999999966
BRITANNIA,19-MAR-2026 15:00:00,15:11:11,110.1,1.93,-175266.07,175268,95395,5661.0,5799.0,5852.0,5642.5,5700.23,-3.8062871707731523,-224.0
BSE,19-MAR-2026 15:00:00,15:11:11,1009.99,34.39,-3246788.61,3246823,1046156,2888.4,2950.0,2995.0,2876.0,2937.39,-3.578581920149547,-107.19999999999982
CAMS,19-MAR-2026 15:00:00,15:11:11,57.31,8.9,-853657.1,853666,408543,638.9,648.2,649.0,635.1,643.63,-2.9248651523209,-19.25
CANBK,19-MAR-2026 15:00:00,15:11:12,215.88,160.65,-14751354.35,14751515,5819272,132.59,133.8,136.1,131.9,134.39,-3.5779216057013943,-4.9199999999999875
CDSL,19-MAR-2026 15:00:00,15:11:12,205.62,17.14,-1629746.86,1629764,737271,1193.3,1205.0,1213.9,1187.3,1199.75,-3.2668612191958464,-40.299999999999955
CGPOWER,19-MAR-2026 15:00:00,15:11:12,108.61,15.69,-1495584.31,1495600,682597,685.9,697.0,700.5,683.45,692.28,-3.0050201513116033,-21.25
CHOLAFIN,19-MAR-2026 15:00:00,15:11:12,249.4,16.94,-1615640.06,1615657,983679,1453.5,1500.0,1504.7,1445.1,1472.19,-4.638498884660809,-70.70000000000005
CIPLA,19-MAR-2026 15:00:00,15:11:12,118.1,9.46,-861527.54,861537,381527,1239.1,1253.9,1263.5,1235.4,1248.68,-2.3176980685849498,-29.40000000000009
COALINDIA,19-MAR-2026 15:00:00,15:11:12,431.48,94.63,-9112531.37,9112626,3064327,454.3,450.9,460.0,450.65,455.96,-0.19771528998242033,-0.8999999999999773
COFORGE,19-MAR-2026 15:00:00,15:11:12,262.92,23.86,-2238652.14,2238676,1027132,1093.0,1110.0,1120.9,1087.5,1102.06,-3.4452296819787986,-39.0
COLPAL,19-MAR-2026 15:00:00,15:11:12,54.39,2.85,-268250.15,268253,134253,1890.2,1930.1,1935.2,1885.7,1906.88,-2.6473011948908045,-51.399999999999864
CONCOR,19-MAR-2026 15:00:00,15:11:13,57.64,12.95,-1202189.05,1202202,641955,440.0,454.0,454.95,438.4,445.25,-4.108096327775966,-18.850000000000023
CROMPTON,19-MAR-2026 15:00:00,15:11:13,34.92,14.33,-1327884.67,1327899,693971,242.25,248.95,248.95,241.1,243.76,-3.158105136917851,-7.900000000000006
CUMMINSIND,19-MAR-2026 15:00:00,15:11:13,220.82,4.84,-438421.16,438426,239139,4491.6,4660.0,4669.9,4486.7,4560.57,-4.7905714770222145,-226.0
DABUR,19-MAR-2026 15:00:00,15:11:14,119.6,27.5,-2440809.5,2440837,1573680,429.75,448.7,448.7,429.35,434.89,-4.891003651654315,-22.100000000000023
DALBHARAT,19-MAR-2026 15:00:00,15:11:14,43.9,2.37,-211133.63,211136,117427,1830.0,1910.4,1910.5,1821.0,1853.97,-4.4885177453027145,-86.0
DELHIVERY,19-MAR-2026 15:00:00,15:11:14,71.46,17.26,-1651593.74,1651611,842428,412.85,418.8,418.8,410.65,414.02,-2.295586321145424,-9.699999999999989
DIVISLAB,19-MAR-2026 15:00:00,15:11:14,63.1,1.05,-90721.95,90723,38423,5978.0,6100.0,6117.0,5955.0,6036.71,-2.6384364820846904,-162.0
DIXON,19-MAR-2026 15:00:00,15:11:14,554.37,5.37,-495041.63,495047,178485,10198.0,10464.0,10585.0,10160.0,10316.0,-4.771687365767112,-511.0
DLF,19-MAR-2026 15:00:00,15:11:14,177.72,32.68,-3046327.32,3046360,1453323,542.0,552.0,552.0,539.05,543.75,-3.747114189309185,-21.100000000000023
DMART,19-MAR-2026 15:00:00,15:11:14,147.66,3.86,-350031.14,350035,138791,3806.6,3801.0,3872.6,3771.0,3826.82,-0.9729448491155069,-37.40000000000009
DRREDDY,19-MAR-2026 15:00:00,15:11:15,118.07,9.26,-870273.74,870283,567854,1276.4,1278.7,1286.4,1266.7,1274.55,-1.4210688909483986,-18.399999999999864
EICHERMOT,19-MAR-2026 15:00:00,15:11:15,372.84,5.46,-495246.54,495252,290394,6790.5,6929.0,6943.5,6750.0,6828.26,-3.372465314834579,-237.0
ETERNAL,19-MAR-2026 15:00:00,15:11:15,1538.22,663.51,-63423435.49,63424099,39474571,228.37,236.99,238.49,227.65,231.83,-5.842335284901455,-14.169999999999987
EXIDEIND,19-MAR-2026 15:00:00,15:11:15,36.71,12.14,-1140087.86,1140100,500013,301.65,305.0,305.0,300.0,302.47,-2.2995951417004123,-7.100000000000023
FEDERALBNK,19-MAR-2026 15:00:00,15:11:15,232.78,87.41,-8136411.59,8136499,4323580,265.15,266.45,269.15,262.35,266.32,-2.338858195211795,-6.350000000000023
FORTIS,19-MAR-2026 15:00:00,15:11:15,166.5,20.33,-1948627.67,1948648,1279320,817.3,832.1,836.0,811.75,818.98,-3.3924349881796747,-28.700000000000045
GAIL,19-MAR-2026 15:00:00,15:11:15,136.25,93.21,-8596186.79,8596280,4054339,144.12,148.97,148.97,143.84,146.17,-4.524677045379255,-6.829999999999984
GLENMARK,19-MAR-2026 15:00:00,15:11:15,89.41,4.2,-400183.8,400188,172827,2098.9,2174.0,2176.6,2091.8,2129.75,-3.9976215523944605,-87.40000000000009
GMRAIRPORT,19-MAR-2026 15:00:00,15:11:16,96.52,108.49,-10077373.51,10077482,4850279,88.02,90.75,91.1,87.33,88.97,-4.346881112801565,-4.0
GODREJCP,19-MAR-2026 15:00:00,15:11:16,28.74,2.8,-259779.2,259782,128999,1022.1,1030.0,1040.0,1020.8,1027.52,-3.008160941355089,-31.699999999999932
GODREJPROP,19-MAR-2026 15:00:00,15:11:16,120.61,7.67,-719416.33,719424,233343,1547.0,1612.0,1612.1,1540.3,1572.15,-5.842970176506391,-96.0
GRASIM,19-MAR-2026 15:00:00,15:11:16,282.07,10.67,-996849.33,996860,489458,2605.9,2700.0,2700.0,2600.1,2644.74,-4.303918328375741,-117.19999999999982
HAL,19-MAR-2026 15:00:00,15:11:17,340.07,8.81,-773564.19,773573,358997,3798.2,3930.0,3930.0,3786.0,3861.76,-4.124596122778678,-163.4000000000001
HAVELLS,19-MAR-2026 15:00:00,15:11:17,60.82,4.67,-444390.33,444395,272873,1294.6,1323.8,1335.8,1290.0,1301.24,-3.668427710395132,-49.30000000000018
HCLTECH,19-MAR-2026 15:00:00,15:11:17,193.05,14.54,-1255895.46,1255910,770819,1310.6,1341.4,1354.2,1309.2,1327.98,-3.433539640436202,-46.600000000000136
HDFCAMC,19-MAR-2026 15:00:00,15:11:17,236.31,9.81,-900690.19,900700,477708,2399.5,2378.1,2441.0,2373.0,2409.27,-2.8109684474867382,-69.40000000000009
HDFCBANK,19-MAR-2026 15:00:00,15:11:17,13055.55,1627.89,-153647156.11,153648784,90833546,796.0,770.0,815.65,770.0,802.02,-5.580926398197017,-47.049999999999955
HDFCLIFE,19-MAR-2026 15:00:00,15:11:17,104.59,16.53,-1403452.47,1403469,686134,634.2,630.0,638.55,624.0,632.71,-1.4222429470739064,-9.149999999999977
HEROMOTOCO,19-MAR-2026 15:00:00,15:11:17,181.02,3.45,-309555.55,309559,122798,5155.0,5349.0,5366.5,5151.0,5250.7,-4.99447106524143,-271.0
HINDALCO,19-MAR-2026 15:00:00,15:11:18,383.15,42.02,-3842819.98,3842862,1765830,897.0,912.0,933.05,892.15,911.84,-3.863672900701994,-36.049999999999955
HINDPETRO,19-MAR-2026 15:00:00,15:11:18,801.22,243.91,-23736856.09,23737100,10761397,324.4,340.2,340.2,321.5,328.49,-7.141834836124243,-24.950000000000045
HINDUNILVR,19-MAR-2026 15:00:00,15:11:18,335.52,16.03,-1271802.97,1271819,782783,2075.1,2112.0,2133.6,2070.1,2092.75,-2.8192759799559908,-60.20000000000027
HINDZINC,19-MAR-2026 15:00:00,15:11:18,501.78,97.63,-8534491.37,8534589,4019932,504.35,524.0,524.95,503.65,514.13,-6.184895833333333,-33.25
HUDCO,19-MAR-2026 15:00:00,15:11:18,41.65,24.03,-2236100.97,2236125,978686,170.78,176.0,176.5,170.52,173.37,-4.517499720451756,-8.080000000000013
ICICIBANK,19-MAR-2026 15:00:00,15:11:18,1561.54,123.96,-8850484.04,8850608,5142346,1251.1,1267.6,1285.9,1243.7,1259.81,-2.962848057085244,-38.200000000000045
ICICIGI,19-MAR-2026 15:00:00,15:11:18,101.6,5.63,-535341.37,535347,332202,1788.6,1825.1,1825.1,1785.9,1805.26,-2.3263433813892602,-42.600000000000136
