Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,13-MAR-2026 13:00:00,14:11:04,44.0,4.28,-184328.72,184333,95013,1026.6,1041.9,1041.9,1021.5,1027.46,-1.6101207590569464,-16.800000000000182
ABB,13-MAR-2026 14:00:00,14:11:04,544.16,8.44,-828183.56,828192,354414,6367.0,6439.5,6554.0,6339.5,6445.85,-0.6553284443750975,-42.0
ABCAPITAL,13-MAR-2026 13:00:00,14:11:04,84.82,26.98,-2013474.02,2013501,871984,310.65,319.0,320.15,309.5,314.31,-2.906704172526961,-9.300000000000011
ADANIENSOL,13-MAR-2026 13:00:00,14:11:04,174.06,17.36,-1556521.64,1556539,554811,994.0,1008.1,1027.3,980.0,1002.42,-1.0354440461967322,-10.399999999999977
ADANIENT,13-MAR-2026 13:00:00,14:11:04,174.08,8.81,-704028.19,704037,275298,1953.5,1999.9,2008.6,1945.0,1975.23,-2.4225774225774224,-48.5
ADANIGREEN,13-MAR-2026 13:00:00,14:11:04,501.01,58.62,-5347372.38,5347431,3811376,861.8,865.25,878.75,844.0,854.71,-0.5481507125959264,-4.75
ADANIPORTS,13-MAR-2026 14:00:00,14:11:04,195.3,14.31,-1367717.69,1367732,723499,1357.5,1388.7,1390.0,1354.0,1364.96,-2.443406395975566,-34.0
ALKEM,13-MAR-2026 13:00:00,14:11:04,26.78,0.49,-34838.51,34839,15270,5364.0,5422.0,5471.5,5358.5,5417.16,-1.4695077149155034,-80.0
AMBER,13-MAR-2026 13:00:00,14:11:04,302.4,4.55,-383880.45,383885,115050,6493.5,6860.0,6950.0,6482.0,6644.05,-6.291940255429685,-436.0
AMBUJACEM,13-MAR-2026 14:00:00,14:11:05,104.77,24.07,-2108433.93,2108458,1049215,429.25,445.0,446.3,427.9,435.17,-3.8526150744764225,-17.19999999999999
ANGELONE,13-MAR-2026 13:00:00,14:11:05,168.96,78.91,-6501031.09,6501110,2075122,215.29,212.82,218.38,208.63,214.11,1.0419111090252025,2.219999999999999
APLAPOLLO,13-MAR-2026 13:00:00,14:11:05,74.94,3.87,-324801.13,324805,183471,1916.7,2006.8,2013.5,1908.5,1938.42,-4.603822416882341,-92.5
APOLLOHOSP,13-MAR-2026 13:00:00,14:11:05,229.36,3.04,-191772.96,191776,123282,7556.0,7556.0,7616.0,7485.5,7556.96,-0.24424054393029243,-18.5
ASHOKLEY,13-MAR-2026 13:00:00,14:11:05,344.08,200.59,-17354106.41,17354307,9723772,170.66,176.6,176.6,169.41,171.53,-4.376085616630247,-7.810000000000002
ASIANPAINT,13-MAR-2026 13:00:00,14:11:06,129.01,5.85,-410833.15,410839,266792,2195.1,2204.7,2219.7,2191.0,2203.68,-1.1750405186385697,-26.09999999999991
ASTRAL,13-MAR-2026 14:00:00,14:11:06,55.72,3.38,-329323.62,329327,122324,1615.8,1679.7,1688.1,1610.5,1650.45,-4.728773584905663,-80.20000000000005
AUBANK,13-MAR-2026 13:00:00,14:11:06,135.61,15.19,-1043695.81,1043711,561188,888.6,900.0,905.85,883.5,892.6,-1.5074262912879652,-13.600000000000023
AUROPHARMA,13-MAR-2026 13:00:00,14:11:06,138.88,10.66,-824867.34,824878,395329,1300.6,1304.3,1317.8,1288.1,1302.73,-0.8613461391874518,-11.300000000000182
AXISBANK,13-MAR-2026 13:00:00,14:11:06,774.32,64.01,-5464754.99,5464819,3934737,1198.3,1224.0,1234.5,1194.3,1209.73,-2.932361279870397,-36.200000000000045
BAJAJ-AUTO,13-MAR-2026 14:00:00,14:11:06,247.19,2.77,-269008.23,269011,143824,8866.0,9075.0,9119.5,8832.5,8919.63,-3.2307356472385944,-296.0
BAJAJFINSV,13-MAR-2026 14:00:00,14:11:06,162.55,9.25,-894791.75,894801,541574,1736.7,1760.1,1779.2,1726.1,1756.89,-1.925683306979891,-34.09999999999991
BAJAJHLDNG,13-MAR-2026 14:00:00,14:11:06,43.54,0.45,-43698.55,43699,19903,9552.0,9768.0,9856.0,9541.0,9709.87,-2.421084891204413,-237.0
BAJFINANCE,13-MAR-2026 14:00:00,14:11:07,414.58,48.16,-4657576.84,4657625,2742537,854.2,861.0,868.35,848.8,860.87,-1.0311667245973788,-8.899999999999977
BANDHANBNK,13-MAR-2026 14:00:00,14:11:07,116.79,66.61,-6574395.39,6574462,2162124,174.2,176.8,177.99,173.2,175.33,-2.140329194989047,-3.8100000000000023
BANKBARODA,13-MAR-2026 13:00:00,14:11:07,115.84,40.92,-3420302.08,3420343,1965077,281.6,286.15,287.5,280.0,283.11,-2.6279391424619525,-7.599999999999966
BANKINDIA,13-MAR-2026 13:00:00,14:11:07,107.98,71.02,-4917740.98,4917812,2199787,150.68,154.06,154.65,149.92,152.02,-2.6489210492311632,-4.099999999999994
BDL,13-MAR-2026 14:00:00,14:11:07,138.12,10.49,-1029548.51,1029559,354420,1313.6,1344.0,1350.9,1295.5,1317.22,-2.6530309767304123,-35.80000000000018
BEL,13-MAR-2026 14:00:00,14:11:07,565.61,128.48,-12383856.52,12383985,6776239,436.1,451.9,452.4,433.65,440.23,-3.847425862639177,-17.44999999999999
BHARATFORG,13-MAR-2026 13:00:00,14:11:08,153.25,8.95,-757740.05,757749,294179,1689.1,1764.0,1775.5,1681.1,1711.71,-5.085412452236458,-90.5
BHARTIARTL,13-MAR-2026 13:00:00,14:11:08,1109.55,61.48,-4163670.52,4163732,2790690,1803.7,1781.1,1816.0,1776.6,1804.79,0.1332371065341748,2.400000000000091
BHEL,13-MAR-2026 13:00:00,14:11:08,248.17,94.45,-8000280.55,8000375,3712486,257.6,265.85,270.3,256.6,262.75,-3.8267687138323687,-10.25
BIOCON,13-MAR-2026 13:00:00,14:11:08,124.34,32.02,-2712951.98,2712984,1534284,387.2,393.4,398.7,383.7,388.26,-1.2748597654258031,-5.0
BLUESTARCO,13-MAR-2026 13:00:00,14:11:08,133.2,7.11,-650981.89,650989,225861,1835.8,1938.0,1939.9,1831.1,1872.62,-6.025083184028668,-117.70000000000005
BOSCHLTD,13-MAR-2026 14:00:00,14:11:08,34.61,0.11,-11030.89,11031,5022,30455.0,31000.0,31325.0,30360.0,30727.59,-2.715221210669222,-850.0
BPCL,13-MAR-2026 13:00:00,14:11:08,157.7,49.08,-4269967.92,4270017,2329071,319.95,323.65,325.35,318.25,321.3,-1.9610847249885197,-6.400000000000034
BRITANNIA,13-MAR-2026 13:00:00,14:11:08,332.77,5.72,-482625.28,482631,298215,5836.0,5750.0,5881.0,5727.0,5821.28,0.8467254190426818,49.0
BSE,13-MAR-2026 13:00:00,14:11:09,740.79,26.12,-2144386.88,2144413,601392,2812.8,2852.0,2878.5,2800.0,2836.23,-1.3260366238686496,-37.79999999999973
CAMS,13-MAR-2026 13:00:00,14:11:09,39.76,6.09,-473295.91,473302,227834,646.3,657.2,662.15,645.0,652.98,-2.6290018832391784,-17.450000000000045
CANBK,13-MAR-2026 13:00:00,14:11:09,191.71,140.51,-11543961.49,11544102,5702126,135.39,139.0,139.67,134.55,136.44,-3.527148353997447,-4.950000000000017
CDSL,13-MAR-2026 13:00:00,14:11:09,188.21,15.83,-1187687.17,1187703,561916,1178.7,1205.0,1208.0,1174.0,1188.98,-2.6511397423191205,-32.09999999999991
CGPOWER,13-MAR-2026 13:00:00,14:11:09,317.07,43.61,-3948667.39,3948711,1693930,709.55,740.55,749.0,706.85,727.03,-3.763732537637326,-27.75
CHOLAFIN,13-MAR-2026 13:00:00,14:11:09,161.52,10.67,-680594.33,680605,382900,1513.4,1515.9,1531.8,1500.0,1513.5,-0.8321866194875708,-12.699999999999818
CIPLA,13-MAR-2026 13:00:00,14:11:09,103.78,7.9,-559106.1,559114,325523,1313.9,1324.3,1327.5,1301.0,1313.86,-0.7853205467039088,-10.399999999999864
COALINDIA,13-MAR-2026 13:00:00,14:11:09,730.33,155.97,-13641921.03,13642077,5609929,464.7,473.0,476.0,462.3,468.26,-1.1486917677090054,-5.400000000000034
COFORGE,13-MAR-2026 14:00:00,14:11:10,197.55,18.24,-1787457.76,1787476,929169,1077.5,1100.0,1100.0,1073.0,1083.12,-2.7439299575774068,-30.40000000000009
COLPAL,13-MAR-2026 14:00:00,14:11:10,96.74,4.9,-473568.1,473573,228252,1961.7,1969.7,1995.0,1955.1,1973.65,-0.7136349832979,-14.099999999999909
CONCOR,13-MAR-2026 13:00:00,14:11:10,47.27,10.31,-659695.69,659706,371587,454.4,465.0,466.1,453.5,458.3,-2.7293160655035855,-12.75
CROMPTON,13-MAR-2026 14:00:00,14:11:10,50.36,20.66,-1966522.34,1966543,874292,246.2,246.6,247.55,239.0,243.7,-0.40453074433656966,-1.0
CUMMINSIND,13-MAR-2026 13:00:00,14:11:10,445.89,9.54,-803589.46,803599,506537,4641.4,4710.0,4732.8,4621.5,4672.0,-2.360316391787292,-112.20000000000073
