Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
AHLUCONT,01-FEB-2026 12:00:00,12:11:38,0.77,0.09,-8823.91,8824,3012,864.1,851.4,879.8,851.4,868.22,0.017362115863183893,0.14999999999997726
AIAENG,01-FEB-2026 12:00:00,12:11:39,1.87,0.05,-4221.95,4222,2738,3885.2,3901.1,3957.4,3870.0,3905.75,-2.6021559288042164,-103.80000000000018
AIIL,01-FEB-2026 12:00:00,12:11:39,3.0,0.59,-57039.41,57040,24019,505.8,500.0,511.0,500.0,504.73,0.1187648456057052,0.6000000000000227
AJANTPHARM,01-FEB-2026 12:00:00,12:11:39,6.12,0.22,-21397.78,21398,11398,2794.1,2813.0,2824.8,2745.3,2792.23,0.438549192997585,12.199999999999818
AJAXENGG,01-FEB-2026 12:00:00,12:11:40,0.88,0.17,-16149.83,16150,9860,522.4,518.7,539.4,515.0,524.97,0.7133217659533316,3.699999999999932
AKUMS,01-FEB-2026 12:00:00,12:11:40,1.25,0.29,-22936.71,22937,13350,439.5,440.45,444.4,433.0,436.27,-0.01137527016266895,-0.05000000000001137
AKZOINDIA,01-FEB-2026 12:00:00,12:11:40,1.43,0.05,-5091.95,5092,3060,2764.8,2800.0,2812.4,2758.5,2774.91,-1.2571428571428507,-35.19999999999982
ALIVUS,01-FEB-2026 12:00:00,12:11:40,1.62,0.17,-17007.83,17008,7524,941.35,961.05,961.05,931.7,941.22,-2.0498413193902434,-19.699999999999932
ALKYLAMINE,01-FEB-2026 12:00:00,12:11:40,1.82,0.12,-11359.88,11360,6406,1556.2,1560.0,1576.2,1540.0,1556.63,-0.9168470648159852,-14.399999999999864
ALLCARGO,01-FEB-2026 12:00:00,12:11:40,1.35,12.93,-1257003.07,1257016,838289,10.35,10.45,10.58,10.31,10.43,-0.3849855630413948,-0.040000000000000924
ALOKINDS,01-FEB-2026 12:00:00,12:11:40,9.43,60.76,-5764432.24,5764493,2210222,15.56,15.24,15.8,15.07,15.52,3.0463576158940455,0.46000000000000085
ANANDRATHI,01-FEB-2026 12:00:00,12:11:41,13.08,0.45,-35126.55,35127,16372,2928.0,2875.0,2944.6,2835.0,2892.02,1.4763984196298576,42.59999999999991
ANANTRAJ,01-FEB-2026 12:00:00,12:11:41,146.77,27.84,-916384.16,916412,341851,544.5,505.5,547.9,498.55,526.43,7.9714455681142145,40.19999999999999
ANUP,01-FEB-2026 12:00:00,12:11:41,1.88,0.1,-10225.9,10226,4639,1795.2,1772.0,1825.0,1752.1,1796.82,1.3550135501355012,24.0
ANURAS,01-FEB-2026 12:00:00,12:11:41,5.74,0.46,-45744.54,45745,39430,1246.1,1245.3,1259.2,1228.7,1253.71,0.06424154822130848,0.7999999999999545
APARINDS,01-FEB-2026 12:00:00,12:11:41,10.13,0.13,-11753.87,11754,5567,7982.0,7950.5,8054.0,7919.0,7985.58,-0.15011258443832876,-12.0
APLLTD,01-FEB-2026 12:00:00,12:11:41,1.42,0.18,-17879.82,17880,8853,787.05,783.2,801.1,771.0,791.69,0.49157303370785355,3.849999999999909
APOLLOTYRE,01-FEB-2026 12:00:00,12:11:41,2.73,0.56,-52614.44,52615,30732,489.85,490.0,492.0,487.75,489.87,-0.46733719394492623,-2.2999999999999545
APTUS,01-FEB-2026 12:00:00,12:11:41,2.51,0.91,-84593.09,84594,49492,273.3,277.0,277.0,272.5,275.13,-0.7625272331154561,-2.099999999999966
ARE&M,01-FEB-2026 12:00:00,12:11:42,8.81,1.04,-93994.96,93996,51143,843.7,839.95,853.55,837.3,846.41,0.51227066952586,4.300000000000068
ARVIND,01-FEB-2026 12:00:00,12:11:42,29.47,9.11,-854928.89,854938,414842,326.15,317.5,328.0,314.6,323.41,4.418120697934994,13.799999999999955
ARVINDFASN,01-FEB-2026 12:00:00,12:11:42,3.62,0.77,-75708.23,75709,30241,467.4,470.75,479.6,456.8,469.65,-0.7116303770578911,-3.3500000000000227
ASAHIINDIA,01-FEB-2026 12:00:00,12:11:42,3.77,0.38,-37164.62,37165,30789,995.0,1001.8,1004.9,987.0,998.47,-0.6787781992413611,-6.7999999999999545
ASHOKA,01-FEB-2026 12:00:00,12:11:42,9.69,6.36,-601149.64,601156,274328,152.78,152.42,154.2,150.2,152.4,2.5575619252198445,3.8100000000000023
ASKAUTOLTD,01-FEB-2026 12:00:00,12:11:43,1.4,0.31,-29756.69,29757,17228,445.7,445.95,453.9,441.45,446.91,-0.056060096423365846,-0.25
ASTERDM,01-FEB-2026 12:00:00,12:11:42,11.52,2.05,-181525.95,181528,83544,572.55,543.35,573.0,538.25,561.29,3.6946481934256954,20.399999999999977
ASTRAMICRO,01-FEB-2026 12:00:00,12:11:43,20.35,2.06,-190778.94,190781,94243,976.9,990.0,1004.3,962.25,989.22,-0.5800936291471652,-5.7000000000000455
ASTRAZEN,01-FEB-2026 12:00:00,12:11:42,1.7,0.02,-1850.98,1851,652,8605.5,8455.0,8675.0,8455.0,8579.1,0.6491228070175439,55.5
ATGL,01-FEB-2026 12:00:00,12:11:43,8.33,1.58,-139680.42,139682,64144,527.15,529.8,530.45,522.95,526.85,0.037954265110528844,0.1999999999999318
ATHERENERG,01-FEB-2026 12:00:00,12:11:43,19.23,3.05,-276486.95,276490,116197,629.05,621.0,637.1,621.0,629.64,1.2555331991951637,7.7999999999999545
ATUL,01-FEB-2026 12:00:00,12:11:44,1.64,0.03,-2581.97,2582,1282,6133.0,6292.0,6292.0,6110.5,6169.32,-1.2796780684104627,-79.5
AURIONPRO,01-FEB-2026 12:00:00,12:11:44,3.6,0.39,-26122.61,26123,12356,938.0,912.2,945.0,903.0,922.98,3.8989809481612814,35.200000000000045
AVALON,01-FEB-2026 12:00:00,12:11:44,6.71,0.76,-73630.24,73631,24087,888.8,866.6,895.3,861.0,878.87,3.559568890183508,30.549999999999955
AVANTIFEED,01-FEB-2026 12:00:00,12:11:44,85.97,10.43,-1013681.57,1013692,153206,805.65,801.95,839.0,800.0,824.0,1.0726383138878377,8.549999999999955
AWFIS,01-FEB-2026 12:00:00,12:11:44,1.79,0.46,-44128.54,44129,16998,388.7,388.4,394.6,377.2,386.18,0.07723995880535824,0.30000000000001137
AWL,01-FEB-2026 12:00:00,12:11:44,6.23,2.92,-255607.08,255610,154174,213.73,213.97,214.45,212.0,213.54,-0.11216525681170683,-0.2400000000000091
AZAD,01-FEB-2026 12:00:00,12:11:44,5.43,0.36,-35059.64,35060,20199,1489.7,1487.0,1509.8,1472.1,1495.65,1.0719858877807147,15.799999999999955
BAJAJELEC,01-FEB-2026 12:00:00,12:11:45,1.49,0.36,-35938.64,35939,13470,410.55,415.0,415.0,403.0,410.37,-0.9649017006392473,-4.0
BAJAJHFL,01-FEB-2026 12:00:00,12:11:48,48.5,52.61,-4864047.39,4864100,1781378,91.05,92.15,93.49,90.35,92.19,0.24221072332929525,0.21999999999999886
BAJAJHLDNG,01-FEB-2026 12:00:00,12:11:46,3.74,0.03,-3373.97,3374,2126,10714.0,10800.0,10800.0,10676.0,10732.64,-0.7962962962962963,-86.0
BALAMINES,01-FEB-2026 12:00:00,12:11:45,6.37,0.56,-54795.44,54796,17446,1132.9,1128.7,1141.0,1118.2,1131.13,1.4234556848701962,15.900000000000091
BALKRISIND,01-FEB-2026 12:00:00,12:11:48,2.22,0.1,-9223.9,9224,5137,2307.2,2314.6,2319.0,2287.0,2303.07,0.06071645415906133,1.3999999999996362
BALRAMCHIN,01-FEB-2026 12:00:00,12:11:45,13.72,3.16,-297049.84,297053,171041,434.95,417.5,439.9,417.5,433.78,3.4732960628047973,14.599999999999966
BALUFORGE,01-FEB-2026 12:00:00,12:11:45,31.17,7.19,-687586.81,687594,262759,433.6,429.55,442.2,422.25,433.78,2.724472873726605,11.5
BANCOINDIA,01-FEB-2026 12:00:00,12:11:45,7.77,1.28,-120187.72,120189,38387,599.5,593.6,618.0,592.0,607.22,0.993935309973042,5.899999999999977
BASF,01-FEB-2026 12:00:00,12:11:45,0.84,0.02,-2168.98,2169,1496,3621.4,3646.5,3656.7,3612.0,3634.54,-0.6883312765665682,-25.09999999999991
BATAINDIA,01-FEB-2026 12:00:00,12:11:46,2.54,0.29,-28656.71,28657,12856,866.85,869.95,880.0,856.6,869.61,0.7847924659923264,6.75
BAYERCROP,01-FEB-2026 12:00:00,12:11:46,3.2,0.07,-6186.93,6187,3013,4441.6,4485.0,4485.0,4384.8,4424.56,-0.5508038153239769,-24.599999999999454
BBL,01-FEB-2026 12:00:00,12:11:46,5.96,0.21,-17910.79,17911,8181,2852.1,2782.1,2867.8,2687.4,2816.65,1.5054452274183119,42.29999999999973
BBTC,01-FEB-2026 12:00:00,12:11:46,1.27,0.07,-5896.93,5897,2823,1716.8,1719.3,1736.0,1711.2,1723.6,-0.14540801488978072,-2.5
BECTORFOOD,01-FEB-2026 12:00:00,12:11:46,0.92,0.42,-36996.58,36997,22172,220.59,222.78,222.78,220.0,221.36,-0.9830325882036078,-2.1899999999999977
BELRISE,01-FEB-2026 12:00:00,12:11:46,40.02,24.07,-2169108.93,2169133,886122,165.3,170.0,170.0,162.8,166.31,-3.2484635645302795,-5.549999999999983
BEML,01-FEB-2026 12:00:00,12:11:47,84.23,4.65,-438004.35,438009,183824,1763.7,1805.9,1858.9,1738.0,1811.16,-1.7382583987965927,-31.200000000000045
BERGEPAINT,01-FEB-2026 12:00:00,12:11:47,1.5,0.32,-31659.68,31660,20202,463.0,466.0,469.0,460.25,463.58,0.021602937999572854,0.10000000000002274
BHARTIHEXA,01-FEB-2026 12:00:00,12:11:47,3.86,0.25,-24489.75,24490,17901,1549.9,1560.0,1563.2,1541.0,1553.87,0.33013982392543606,5.100000000000136
BIKAJI,01-FEB-2026 12:00:00,12:11:48,2.93,0.44,-39946.56,39947,23627,670.85,657.85,675.0,653.35,668.33,1.9761343771376454,13.0
BIRLACORPN,01-FEB-2026 12:00:00,12:11:48,3.76,0.37,-34101.63,34102,14579,1026.0,1035.0,1045.0,1008.6,1027.05,-2.8225042621708614,-29.799999999999955
BLACKBUCK,01-FEB-2026 12:00:00,12:11:49,2.79,0.5,-48714.5,48715,29116,557.3,560.05,564.8,550.1,554.72,-0.4910275868226051,-2.75
BLS,01-FEB-2026 12:00:00,12:11:48,14.17,5.39,-518284.61,518290,199431,263.2,258.7,266.6,257.15,262.74,2.2334433870654498,5.75
BLUEDART,01-FEB-2026 12:00:00,12:11:48,8.26,0.15,-14551.85,14552,5426,5541.5,5555.5,5560.5,5384.5,5490.07,0.9013109978150037,49.5
BLUEJET,01-FEB-2026 12:00:00,12:11:48,1.94,0.46,-41652.54,41653,25203,416.85,418.5,423.9,413.75,418.57,-0.21543985637342364,-0.8999999999999773
BORORENEW,01-FEB-2026 12:00:00,12:11:49,5.3,1.06,-96989.94,96991,47092,497.9,498.35,503.8,494.05,499.38,0.7996760805749548,3.9499999999999886
BRIGADE,01-FEB-2026 12:00:00,12:11:49,2.45,0.33,-31144.67,31145,19289,753.1,755.0,756.2,744.25,751.73,0.11299435028248889,0.8500000000000227
BSOFT,01-FEB-2026 12:00:00,12:11:49,5.77,1.4,-86638.6,86640,48417,417.4,418.05,418.95,408.0,412.71,-0.155483793804577,-0.6500000000000341
CAMPUS,01-FEB-2026 12:00:00,12:11:49,2.96,1.16,-114450.84,114452,42848,255.45,253.15,261.25,249.0,255.51,0.9085522417538942,2.299999999999983
CANFINHOME,01-FEB-2026 12:00:00,12:11:49,4.72,0.51,-44131.49,44132,20253,908.05,932.6,935.1,903.9,917.61,-2.6167622928843466,-24.40000000000009
CAPLIPOINT,01-FEB-2026 12:00:00,12:11:49,2.12,0.12,-10718.88,10719,4889,1805.0,1753.0,1805.0,1743.7,1776.7,1.7531991656801347,31.09999999999991
CARBORUNIV,01-FEB-2026 12:00:00,12:11:49,1.63,0.2,-17847.8,17848,11514,793.3,785.0,799.9,785.0,794.3,0.6406596891848976,5.0499999999999545
CARTRADE,01-FEB-2026 12:00:00,12:11:50,8.52,0.33,-28030.67,28031,10826,2590.5,2631.0,2648.1,2570.0,2600.28,-2.219454195447861,-58.80000000000018
CASTROLIND,01-FEB-2026 12:00:00,12:11:50,3.41,1.85,-177158.15,177160,113510,183.93,184.01,185.0,183.51,184.3,-0.11946782514254621,-0.21999999999999886
CCL,01-FEB-2026 12:00:00,12:11:50,3.93,0.41,-38963.59,38964,13075,954.25,975.0,978.5,944.0,961.16,-1.6743946419371456,-16.25
CEATLTD,01-FEB-2026 12:00:00,12:11:50,10.57,0.28,-25752.72,25753,11859,3760.1,3750.0,3808.0,3701.1,3768.59,-0.04519113190494638,-1.7000000000002728
CEIGALL,01-FEB-2026 12:00:00,12:11:50,6.28,2.26,-204170.74,204173,128738,279.3,268.0,285.0,267.0,277.43,3.3870072182121174,9.150000000000034
CELLO,01-FEB-2026 12:00:00,12:11:50,0.54,0.11,-10564.89,10565,6050,502.0,500.9,503.5,495.0,499.07,0.631452340382876,3.1499999999999773
CEMPRO,01-FEB-2026 12:00:00,12:11:51,4.94,0.76,-72557.24,72558,34771,649.95,629.7,660.0,629.7,648.87,1.6420361247947453,10.5
CENTRALBK,01-FEB-2026 12:00:00,12:11:51,22.21,60.69,-5563440.31,5563501,2264784,36.81,36.26,37.34,35.7,36.59,-1.656425327277578,-0.6199999999999974
CENTURYPLY,01-FEB-2026 12:00:00,12:11:51,0.85,0.11,-10657.89,10658,3058,783.9,803.95,803.95,783.5,794.58,-2.475740233889024,-19.899999999999977
CERA,01-FEB-2026 12:00:00,12:11:51,1.85,0.04,-3549.96,3550,2350,5043.4,5010.0,5054.8,4933.5,5005.36,0.8679999999999928,43.399999999999636
CESC,01-FEB-2026 12:00:00,12:11:51,5.74,3.85,-361758.15,361762,220563,147.95,150.25,152.1,147.07,149.31,-1.4717634523175334,-2.210000000000008
CGCL,01-FEB-2026 12:00:00,12:11:51,3.63,2.11,-190692.89,190695,106610,171.94,172.71,173.95,171.0,172.19,-2.1622851940366514,-3.8000000000000114
CHALET,01-FEB-2026 12:00:00,12:11:51,0.82,0.09,-8605.91,8606,4805,865.15,871.3,874.85,860.0,864.8,-0.6944444444444522,-6.050000000000068
CHAMBLFERT,01-FEB-2026 12:00:00,12:11:52,37.05,8.36,-779083.64,779092,386898,434.9,445.1,449.35,432.6,443.25,-1.4502605937004382,-6.400000000000034
CHENNPETRO,01-FEB-2026 12:00:00,12:11:52,19.27,2.23,-201267.77,201270,115527,856.0,865.0,870.9,847.25,863.27,-1.1604410830783392,-10.049999999999955
CHOICEIN,01-FEB-2026 12:00:00,12:11:52,5.43,0.71,-69005.29,69006,27250,761.85,766.0,767.95,758.75,764.43,-0.48331265103519455,-3.699999999999932
CHOLAHLDNG,01-FEB-2026 12:00:00,12:11:52,2.74,0.17,-16087.83,16088,8052,1671.7,1656.9,1675.1,1632.2,1652.05,1.051804388563144,17.40000000000009
CIEINDIA,01-FEB-2026 12:00:00,12:11:52,0.41,0.1,-7932.9,7933,5460,410.5,417.65,417.85,408.95,411.81,-1.8412242945958845,-7.699999999999989
CIGNITITEC,01-FEB-2026 12:00:00,12:11:52,3.35,0.21,-18469.79,18470,8469,1631.7,1602.0,1638.9,1551.0,1594.36,0.8716617210682577,14.100000000000136
CLEAN,01-FEB-2026 12:00:00,12:11:53,30.88,3.72,-369234.28,369238,299338,830.5,834.55,839.5,824.0,830.69,-3.542392566782811,-30.5
CMSINFO,01-FEB-2026 12:00:00,12:11:53,1.76,0.56,-51895.44,51896,28933,316.85,316.95,319.0,314.1,315.8,0.4756619628983668,1.5
COCHINSHIP,01-FEB-2026 12:00:00,12:11:53,191.35,11.55,-1003551.45,1003563,353930,1623.1,1675.0,1689.0,1592.0,1656.02,-2.2170010241580926,-36.80000000000018
COHANCE,01-FEB-2026 12:00:00,12:11:53,2.08,0.55,-49105.45,49106,24067,378.45,382.9,385.8,377.7,380.88,-0.7474429583005567,-2.8500000000000227
CONCORDBIO,01-FEB-2026 12:00:00,12:11:53,2.61,0.22,-21862.78,21863,10397,1171.4,1175.0,1195.9,1167.6,1180.4,-0.32334921715452297,-3.7999999999999545
COROMANDEL,01-FEB-2026 12:00:00,12:11:53,3.21,0.14,-13682.86,13683,8196,2276.6,2282.6,2285.8,2259.0,2275.61,-0.26285814422150183,-6.0
CRAFTSMAN,01-FEB-2026 12:00:00,12:11:53,2.46,0.03,-3101.97,3102,1710,7337.0,7338.5,7375.0,7274.5,7324.03,0.27333606669400023,20.0
CREDITACC,01-FEB-2026 12:00:00,12:11:53,10.76,0.83,-79344.17,79345,33687,1292.8,1326.4,1326.4,1290.0,1302.27,-2.5405201658499847,-33.700000000000045
CRISIL,01-FEB-2026 12:00:00,12:11:53,4.14,0.09,-8442.91,8443,4550,4729.2,4663.9,4760.0,4598.3,4716.05,1.395767672219709,65.09999999999945
CSBBANK,01-FEB-2026 12:00:00,12:11:55,17.58,4.13,-384028.87,384033,139131,428.15,432.0,433.25,414.2,425.74,-2.260015979910977,-9.900000000000034
CUB,01-FEB-2026 12:00:00,12:11:54,13.52,4.64,-430655.36,430660,209862,285.6,301.75,301.75,281.55,291.66,-5.35211267605633,-16.149999999999977
CYIENTDLM,01-FEB-2026 12:00:00,12:11:54,1.82,0.48,-42348.52,42349,20547,375.5,374.55,380.8,370.1,377.16,0.2536376985716162,0.9499999999999886
DATAMATICS,01-FEB-2026 12:00:00,12:11:54,2.35,0.33,-23771.67,23772,13895,716.0,702.5,723.8,693.05,709.73,2.220001427653645,15.549999999999955
DATAPATTNS,01-FEB-2026 12:00:00,12:11:54,324.19,11.84,-1044061.16,1044073,202797,2627.1,2691.0,2836.6,2531.7,2738.69,-1.6730294183696486,-44.70000000000027
DBL,01-FEB-2026 12:00:00,12:11:54,1.19,0.26,-22713.74,22714,11004,460.2,460.05,467.5,456.05,462.25,0.4255319148936145,1.9499999999999886
DBREALTY,01-FEB-2026 12:00:00,12:11:55,6.03,5.6,-541287.4,541293,231091,106.9,106.0,109.9,105.0,107.73,0.2532120416393231,0.27000000000001023
DCAL,01-FEB-2026 12:00:00,12:11:55,0.84,0.38,-36508.62,36509,18761,221.03,217.4,224.4,217.0,221.84,1.1717855998535278,2.5600000000000023
DCBBANK,01-FEB-2026 12:00:00,12:11:55,36.66,19.34,-1416148.66,1416168,772195,187.08,198.68,198.68,184.47,189.59,-6.305403916462151,-12.589999999999975
DCMSHRIRAM,01-FEB-2026 12:00:00,12:11:55,1.0,0.09,-8414.91,8415,4770,1171.2,1177.8,1177.8,1152.0,1166.99,-0.5603667855323408,-6.599999999999909
DEEPAKFERT,01-FEB-2026 12:00:00,12:11:55,20.23,1.94,-172010.06,172012,82743,1027.5,1050.0,1064.2,1019.3,1042.7,-2.680431899981053,-28.299999999999955
DEEPAKNTR,01-FEB-2026 12:00:00,12:11:55,4.86,0.3,-27502.7,27503,15345,1608.9,1642.5,1644.3,1603.5,1622.26,-2.0456621004566156,-33.59999999999991
DEVYANI,01-FEB-2026 12:00:00,12:11:55,5.13,4.39,-283055.61,283060,163761,117.58,116.66,117.95,115.03,116.89,1.2050266827336817,1.3999999999999915
DHANUKA,01-FEB-2026 12:00:00,12:11:56,0.89,0.08,-7597.92,7598,4015,1103.8,1118.7,1135.0,1100.1,1118.46,-1.3319031018146144,-14.900000000000091
DIACABS,01-FEB-2026 12:00:00,12:11:56,1.81,1.48,-127866.52,127868,43917,122.4,121.1,123.92,121.1,122.62,-0.11424840868287953,-0.14000000000000057
DODLA,01-FEB-2026 12:00:00,12:11:56,1.4,0.12,-9338.88,9339,5671,1196.8,1191.5,1205.0,1175.0,1193.7,0.9702185100818359,11.5
DOMS,01-FEB-2026 12:00:00,12:11:56,1.95,0.08,-7825.92,7826,4289,2395.0,2410.0,2419.0,2372.5,2391.63,0.54575986565911,13.0
DYNAMATECH,01-FEB-2026 12:00:00,12:11:56,11.97,0.13,-12712.87,12713,5159,8950.5,8798.0,9058.0,8710.0,8939.55,1.7333484882927939,152.5
EASEMYTRIP,01-FEB-2026 12:00:00,12:11:56,14.79,220.07,-16770245.93,16770466,5963656,6.7,6.37,7.0,6.31,6.72,6.180665610142641,0.39000000000000057
ECLERX,01-FEB-2026 12:00:00,12:11:57,8.71,0.19,-16728.81,16729,7455,4717.5,4699.8,4747.0,4596.6,4648.14,1.425438596491232,66.30000000000018
EDELWEISS,01-FEB-2026 12:00:00,12:11:57,3.7,3.53,-332228.47,332232,180583,105.0,106.0,106.1,104.32,105.07,-1.6761869088866055,-1.7900000000000063
EIDPARRY,01-FEB-2026 12:00:00,12:11:57,3.84,0.43,-41057.57,41058,23507,899.05,922.6,922.6,893.4,899.63,-2.605351532878352,-24.050000000000068
EIEL,01-FEB-2026 12:00:00,12:11:57,5.38,2.96,-243228.04,243231,104909,178.5,181.87,184.75,176.36,181.56,-1.0970744680851008,-1.9799999999999898
EIHOTEL,01-FEB-2026 12:00:00,12:11:57,2.04,0.65,-61039.35,61040,27366,316.25,314.55,321.5,311.4,316.23,0.540454617707833,1.6999999999999886
ELECON,01-FEB-2026 12:00:00,12:11:57,7.27,1.76,-150633.24,150635,74039,409.65,416.0,417.8,403.2,412.75,0.37980887037489697,1.5499999999999545
ELECTCAST,01-FEB-2026 12:00:00,12:11:57,2.35,3.33,-323997.67,324001,199815,70.48,70.99,71.59,69.35,70.6,-0.8998875140607432,-0.6400000000000006
ELGIEQUIP,01-FEB-2026 12:00:00,12:11:57,4.93,1.11,-100639.89,100641,55175,445.35,436.55,448.6,431.35,442.78,3.2815398886827536,14.150000000000034
EMAMILTD,01-FEB-2026 12:00:00,12:12:00,3.02,0.63,-52680.37,52681,34527,480.45,487.0,490.0,479.65,481.37,-0.692434890450604,-3.3500000000000227
EMBDL,-,12:11:58,1.74,2.63,2.63,0,0,66.02,66.45,67.88,65.16,66.05,-0.3170768533897146,-0.21000000000000796
EMCURE,01-FEB-2026 12:00:00,12:11:58,4.87,0.33,-31765.67,31766,10752,1471.0,1473.8,1505.0,1460.0,1481.38,0.4918704741084879,7.2000000000000455
EMIL,01-FEB-2026 12:00:00,12:11:58,1.73,1.86,-176662.14,176664,90414,91.31,91.35,93.6,90.86,92.52,0.17553483269335884,0.1599999999999966
EMUDHRA,01-FEB-2026 12:00:00,12:11:58,0.54,0.1,-9529.9,9530,5085,530.0,537.4,537.4,527.15,530.4,-0.8604564160119758,-4.600000000000023
ENDURANCE,01-FEB-2026 12:00:00,12:11:59,1.38,0.06,-5137.94,5138,2605,2406.8,2436.1,2450.5,2387.4,2402.72,-0.8241305422778967,-20.0
ENGINERSIN,01-FEB-2026 12:00:00,12:11:59,11.41,6.56,-622682.44,622689,325764,172.78,173.4,175.7,171.12,173.83,0.17974140430219882,0.3100000000000023
ENRIN,01-FEB-2026 12:00:00,12:11:59,10.12,0.41,-38764.59,38765,19916,2466.8,2494.0,2494.0,2450.4,2470.53,-0.8201994210356882,-20.399999999999636
ENTERO,01-FEB-2026 12:00:00,12:11:59,3.53,0.31,-29886.69,29887,11271,1146.6,1133.0,1159.0,1110.0,1141.59,3.7740972033668037,41.69999999999982
