Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
APLAPOLLO,20-MAR-2026 10:00:00,10:11:07,16.5,0.84,-76117.16,76118,40827,1982.9,1948.0,1984.9,1948.0,1972.73,2.7515804746605936,53.100000000000136
APOLLOHOSP,20-MAR-2026 10:00:00,10:11:07,97.98,1.35,-119795.65,119797,79833,7288.0,7231.5,7305.5,7202.5,7271.02,0.4964147821290678,36.0
ASHOKLEY,20-MAR-2026 10:00:00,10:11:07,80.9,47.25,-4083141.75,4083189,2112726,169.73,171.08,172.67,169.5,171.21,0.6881414249273279,1.1599999999999966
ASIANPAINT,20-MAR-2026 10:00:00,10:11:07,21.41,0.97,-88017.03,88018,52758,2210.4,2210.9,2219.6,2204.1,2212.21,1.1161939615736547,24.40000000000009
ASTRAL,19-MAR-2026 EOD,10:11:07,8.87,0.54,-478034.46,478035,247564,1642.3,1645.0,1652.9,1639.0,1645.75,0.11582540843695828,1.8999999999998636
AUBANK,20-MAR-2026 10:00:00,10:11:07,29.56,3.24,-288110.76,288114,164856,912.15,906.0,920.65,906.0,912.91,1.1757528700571265,10.600000000000023
AUROPHARMA,20-MAR-2026 10:00:00,10:11:07,30.67,2.41,-172033.59,172036,89405,1271.1,1262.0,1283.4,1258.3,1273.66,1.891783567134261,23.59999999999991
AXISBANK,20-MAR-2026 10:00:00,10:11:08,173.35,14.18,-1306811.82,1306826,824062,1219.9,1208.6,1231.8,1206.7,1222.35,1.0687655343827747,12.900000000000091
BAJAJ-AUTO,20-MAR-2026 10:00:00,10:11:08,47.67,0.53,-48049.47,48050,21025,9012.5,8957.5,9074.0,8931.5,9027.53,1.6237244178835204,144.0
BAJAJFINSV,20-MAR-2026 10:00:00,10:11:08,40.82,2.37,-213968.63,213971,135350,1720.9,1724.0,1734.0,1716.4,1724.46,0.3498746282582075,6.0
BAJAJHLDNG,20-MAR-2026 10:00:00,10:11:08,5.19,0.05,-4811.95,4812,2442,9709.0,9705.0,9794.0,9703.0,9738.94,0.361794500723589,35.0
BAJFINANCE,20-MAR-2026 10:00:00,10:11:08,238.22,28.66,-2641224.34,2641253,1513632,824.85,836.7,841.95,823.65,831.33,-0.8832011535688564,-7.350000000000023
BANDHANBNK,20-MAR-2026 10:00:00,10:11:08,78.77,49.13,-4465159.87,4465209,2836046,160.11,159.31,161.58,158.0,160.32,1.296975831962553,2.0500000000000114
BANKBARODA,19-MAR-2026 EOD,10:11:08,45.67,16.28,-6659422.72,6659439,2555485,280.3,275.85,282.45,275.25,280.49,2.824651504035212,7.699999999999989
BANKINDIA,20-MAR-2026 10:00:00,10:11:08,43.74,29.03,-2691197.97,2691227,1306623,150.05,146.95,152.16,146.95,150.69,2.9361322631542848,4.280000000000001
BDL,20-MAR-2026 10:00:00,10:11:08,33.47,2.62,-220581.38,220584,105412,1274.5,1265.0,1286.9,1264.2,1278.32,1.3277150580378476,16.700000000000045
BEL,20-MAR-2026 10:00:00,10:11:09,73.28,16.79,-1449176.21,1449193,747015,434.9,432.2,438.95,432.2,436.43,0.9517177344475315,4.099999999999966
BHARATFORG,20-MAR-2026 10:00:00,10:11:09,21.96,1.26,-113046.74,113048,52533,1744.0,1718.0,1757.9,1717.2,1745.02,1.8453632328895064,31.59999999999991
BHARTIARTL,20-MAR-2026 10:00:00,10:11:09,117.12,6.35,-563665.65,563672,358709,1842.9,1834.0,1856.8,1834.0,1843.58,0.8702791461412202,15.900000000000091
BHEL,20-MAR-2026 10:00:00,10:11:09,79.93,30.58,-2601761.42,2601792,1211448,263.35,254.05,264.75,253.25,261.37,4.607745779543207,11.600000000000023
BIOCON,20-MAR-2026 10:00:00,10:11:10,22.27,5.93,-521957.07,521963,304627,376.3,372.5,378.4,369.95,375.88,2.1028354361687693,7.75
BLUESTARCO,20-MAR-2026 10:00:00,10:11:10,11.59,0.67,-62845.33,62846,26912,1730.5,1738.1,1752.8,1728.0,1740.83,-0.17306028266512835,-3.0
BOSCHLTD,20-MAR-2026 10:00:00,10:11:10,10.08,0.03,-3041.97,3042,1717,30440.0,30300.0,30640.0,30300.0,30522.1,1.0121121619379458,305.0
BPCL,19-MAR-2026 EOD,10:11:10,110.88,37.81,-15494464.19,15494502,7404620,291.95,288.5,295.85,288.5,293.23,2.0804195804195764,5.949999999999989
BRITANNIA,20-MAR-2026 10:00:00,10:11:10,16.15,0.28,-25660.72,25661,13987,5698.5,5735.0,5749.5,5686.0,5706.41,0.4406451044328898,25.0
BSE,20-MAR-2026 10:00:00,10:11:10,475.47,16.53,-1480141.47,1480158,713391,2833.4,2920.0,2939.0,2830.0,2877.21,-2.1278065630397207,-61.59999999999991
CAMS,20-MAR-2026 10:00:00,10:11:11,11.97,1.85,-163410.15,163412,79355,647.6,645.0,651.85,644.0,647.87,1.2033130176590163,7.7000000000000455
CANBK,20-MAR-2026 10:00:00,10:11:11,140.19,101.2,-9312474.8,9312576,4459864,138.87,134.5,139.66,134.5,138.53,4.476376767980753,5.950000000000017
CDSL,19-MAR-2026 EOD,10:11:11,45.33,3.76,-1909120.24,1909124,721930,1198.4,1198.0,1213.0,1198.0,1204.83,0.35169988276670955,4.2000000000000455
CGPOWER,20-MAR-2026 10:00:00,10:11:11,38.78,5.53,-527452.47,527458,333324,696.35,697.0,709.0,694.35,701.59,1.4052715887578238,9.649999999999977
CHOLAFIN,20-MAR-2026 10:00:00,10:11:11,85.8,5.88,-528682.12,528688,334507,1455.4,1460.0,1468.0,1450.8,1459.29,0.020617139715495975,0.3000000000001819
CIPLA,20-MAR-2026 10:00:00,10:11:11,18.67,1.49,-137802.51,137804,84198,1256.9,1250.0,1259.9,1248.0,1256.41,1.428340865074245,17.700000000000045
COALINDIA,19-MAR-2026 EOD,10:11:11,197.45,42.3,-10192683.7,10192726,3216004,467.8,456.7,470.95,456.2,466.76,2.9942756494936202,13.600000000000023
COFORGE,20-MAR-2026 10:00:00,10:11:11,89.09,7.99,-727225.01,727233,230554,1101.5,1110.0,1131.0,1098.1,1115.49,0.84225945253136,9.200000000000045
COLPAL,20-MAR-2026 10:00:00,10:11:12,7.49,0.39,-36111.61,36112,19673,1915.0,1899.7,1919.4,1899.7,1912.38,1.338836852410433,25.299999999999955
CONCOR,20-MAR-2026 10:00:00,10:11:12,9.5,2.12,-193526.88,193529,108920,446.4,443.9,449.0,443.55,447.19,1.3048905026665154,5.75
CROMPTON,20-MAR-2026 10:00:00,10:11:12,5.33,2.17,-197629.83,197632,109500,244.4,244.05,247.45,243.4,245.52,0.804289544235932,1.950000000000017
CUMMINSIND,20-MAR-2026 10:00:00,10:11:12,48.03,1.04,-89023.96,89025,46557,4635.2,4526.0,4654.9,4525.0,4608.2,2.8741372039860624,129.5
DABUR,20-MAR-2026 10:00:00,10:11:12,20.92,4.83,-423975.17,423980,267613,432.1,433.7,434.8,431.55,433.15,0.4416550441655124,1.900000000000034
DALBHARAT,20-MAR-2026 10:00:00,10:11:12,3.17,0.17,-15171.83,15172,8831,1839.5,1850.0,1895.0,1825.3,1839.82,0.4148698073038871,7.599999999999909
DELHIVERY,20-MAR-2026 10:00:00,10:11:12,11.13,2.64,-172189.36,172192,81185,423.65,415.05,423.9,415.05,421.24,2.4794388001935177,10.25
DIVISLAB,19-MAR-2026 EOD,10:11:12,16.65,0.27,-122494.73,122495,41755,6062.0,6050.0,6075.5,6030.5,6059.3,1.498534951862704,89.5
DIXON,20-MAR-2026 10:00:00,10:11:12,154.1,1.48,-134470.52,134472,46072,10420.0,10342.0,10475.0,10285.0,10399.94,2.216990386501864,226.0
DLF,20-MAR-2026 10:00:00,10:11:13,59.37,10.74,-852255.26,852266,434864,556.6,549.0,556.8,546.15,552.49,2.6463808206546835,14.350000000000023
DMART,20-MAR-2026 10:00:00,10:11:13,21.34,0.56,-46590.44,46591,28213,3819.8,3822.1,3829.9,3798.9,3814.13,0.3046058505330698,11.600000000000364
DRREDDY,20-MAR-2026 10:00:00,10:11:13,37.29,2.88,-249903.12,249906,133606,1298.4,1289.0,1302.0,1288.2,1296.15,1.8752451941938086,23.90000000000009
EICHERMOT,20-MAR-2026 10:00:00,10:11:13,43.48,0.63,-58674.37,58675,29457,6845.5,6802.5,6906.5,6802.5,6866.88,0.7728544089503901,52.5
ETERNAL,19-MAR-2026 EOD,10:11:13,278.01,119.77,-72305668.23,72305788,41801753,232.2,230.1,233.89,230.1,232.12,1.5126344321063125,3.4599999999999795
EXIDEIND,19-MAR-2026 EOD,10:11:14,7.59,2.48,-1364899.52,1364902,533803,305.6,303.85,308.0,303.2,306.3,1.242338910054663,3.75
FEDERALBNK,19-MAR-2026 EOD,10:11:14,40.74,14.94,-9790518.06,9790533,5090219,273.25,268.05,274.3,268.05,272.77,2.764197066566387,7.350000000000023
FORTIS,20-MAR-2026 10:00:00,10:11:14,24.4,2.96,-239698.04,239701,151443,822.8,821.15,828.5,820.05,824.6,0.5437771124824258,4.449999999999932
GAIL,19-MAR-2026 EOD,10:11:14,37.39,25.5,-10509721.5,10509747,4814791,146.38,146.02,147.35,145.11,146.62,1.4625355236708846,2.109999999999985
GLENMARK,19-MAR-2026 EOD,10:11:14,22.09,1.03,-465492.97,465494,193270,2139.4,2114.1,2157.2,2110.1,2138.93,1.9976162097735444,41.90000000000009
GMRAIRPORT,19-MAR-2026 EOD,10:11:14,36.52,39.69,-12568207.31,12568247,5485229,92.15,89.0,92.95,89.0,92.01,4.183154324477109,3.700000000000003
GODREJCP,20-MAR-2026 10:00:00,10:11:14,15.16,1.47,-125698.53,125700,79276,1028.3,1029.1,1035.9,1027.6,1031.86,0.5967521033065847,6.099999999999909
GODREJPROP,20-MAR-2026 10:00:00,10:11:15,30.8,1.94,-182197.06,182199,96400,1596.4,1564.9,1604.5,1562.7,1588.9,2.8541975388183873,44.30000000000018
GRASIM,19-MAR-2026 EOD,10:11:15,39.24,1.49,-1270394.51,1270396,611948,2648.5,2622.1,2654.6,2622.1,2635.34,1.5568081598220755,40.59999999999991
HAL,20-MAR-2026 10:00:00,10:11:15,65.32,1.69,-147559.31,147561,79349,3870.2,3826.0,3882.0,3826.0,3865.95,1.780407626561468,67.69999999999982
HAVELLS,20-MAR-2026 10:00:00,10:11:15,15.71,1.2,-112378.8,112380,53938,1310.1,1301.1,1314.6,1291.9,1305.7,1.2207370779571936,15.799999999999955
HCLTECH,20-MAR-2026 10:00:00,10:11:15,81.0,6.05,-515385.95,515392,245575,1347.1,1334.9,1347.6,1330.6,1338.42,2.690958987650553,35.299999999999955
HDFCAMC,20-MAR-2026 10:00:00,10:11:15,21.97,0.9,-80299.1,80300,36280,2424.9,2409.3,2441.1,2408.7,2429.6,0.9954185755935065,23.90000000000009
HDFCBANK,20-MAR-2026 10:00:00,10:11:15,3054.85,387.91,-36352667.09,36353055,24481980,784.65,785.0,793.75,781.0,787.53,-1.6975695314457615,-13.550000000000068
HDFCLIFE,20-MAR-2026 10:00:00,10:11:16,22.81,3.61,-317212.39,317216,193546,629.55,635.0,635.5,628.85,631.62,-0.6235201262825644,-3.9500000000000455
HEROMOTOCO,20-MAR-2026 10:00:00,10:11:16,38.68,0.73,-64056.27,64057,32155,5291.0,5218.0,5299.0,5216.0,5275.08,2.290961817303045,118.5
HINDALCO,20-MAR-2026 10:00:00,10:11:16,190.36,21.27,-1963925.73,1963947,898779,902.0,884.95,907.5,875.0,895.01,0.5518087063151491,4.9500000000000455
HINDPETRO,20-MAR-2026 10:00:00,10:11:16,312.12,91.78,-7976293.22,7976385,3429431,338.4,330.05,345.35,330.05,340.08,4.187192118226591,13.599999999999966
HINDUNILVR,20-MAR-2026 10:00:00,10:11:16,38.11,1.83,-154396.17,154398,96937,2080.4,2099.7,2099.8,2078.5,2085.86,0.14923217638280023,3.099999999999909
HINDZINC,20-MAR-2026 10:00:00,10:11:16,89.9,17.24,-1584299.76,1584317,673532,522.15,511.95,526.5,511.3,521.45,3.161118245579374,16.0
HUDCO,20-MAR-2026 10:00:00,10:11:16,16.45,9.38,-865873.62,865883,417958,174.98,173.3,176.93,173.0,175.26,2.1482778750729588,3.6799999999999784
ICICIBANK,20-MAR-2026 10:00:00,10:11:16,136.07,10.73,-1000578.27,1000589,621461,1268.6,1258.4,1274.0,1258.4,1268.5,1.4798816094712426,18.5
ICICIGI,20-MAR-2026 10:00:00,10:11:17,5.65,0.31,-28773.69,28774,18872,1792.5,1800.1,1809.9,1791.0,1797.13,0.022320183025505883,0.40000000000009095
ICICIPRULI,20-MAR-2026 10:00:00,10:11:17,8.85,1.57,-137355.43,137357,88067,562.0,563.0,566.6,561.0,563.73,-0.15988630307336602,-0.8999999999999773
IDEA,20-MAR-2026 10:00:00,10:11:17,116.63,1273.28,-115182348.72,115183622,46556749,9.2,9.05,9.23,9.05,9.16,2.908277404921698,0.2599999999999998
IDFCFIRSTB,20-MAR-2026 10:00:00,10:11:17,35.59,55.99,-4858308.01,4858364,3072659,63.43,62.92,63.87,62.92,63.56,1.309694936911037,0.8200000000000003
IEX,20-MAR-2026 10:00:00,10:11:17,13.57,11.23,-992807.77,992819,522700,120.95,119.7,121.56,119.01,120.84,2.283298097251588,2.700000000000003
IIFL,20-MAR-2026 10:00:00,10:11:17,7.46,1.57,-130017.43,130019,54063,477.05,474.0,479.35,472.5,476.5,2.0864540980098436,9.75
INDHOTEL,20-MAR-2026 10:00:00,10:11:17,9.3,1.49,-141009.51,141011,69298,623.4,616.7,624.85,616.7,622.21,1.5888535810315327,9.75
INDIANB,20-MAR-2026 10:00:00,10:11:18,49.76,5.6,-472012.4,472018,218257,892.6,871.9,896.9,864.2,888.49,3.8933829948204677,33.450000000000045
INDIGO,20-MAR-2026 10:00:00,10:11:18,228.61,5.44,-515026.56,515032,348694,4195.5,4185.0,4247.0,4183.1,4206.2,0.9917434946922422,41.19999999999982
INDUSINDBK,20-MAR-2026 10:00:00,10:11:18,49.82,6.0,-468719.0,468725,257962,826.65,822.0,836.65,822.0,830.39,1.2679162072767394,10.350000000000023
INDUSTOWER,20-MAR-2026 10:00:00,10:11:18,17.97,4.12,-379739.88,379744,178828,436.3,429.65,439.65,429.65,436.35,2.2618071018399237,9.650000000000034
INFY,20-MAR-2026 10:00:00,10:11:18,325.07,26.11,-2338075.89,2338102,1212734,1248.1,1242.0,1251.2,1238.1,1245.16,2.236238532110088,27.299999999999955
INOXWIND,20-MAR-2026 10:00:00,10:11:19,72.99,89.37,-8199929.63,8200019,3227462,81.73,79.43,82.65,79.0,81.68,4.688100422697594,3.660000000000011
IOC,20-MAR-2026 10:00:00,10:11:19,87.99,59.83,-5435773.17,5435833,2672166,146.99,143.6,148.13,143.6,147.06,2.984656344146304,4.260000000000019
IRCTC,20-MAR-2026 10:00:00,10:11:19,27.65,5.26,-442768.74,442774,285257,524.2,529.9,532.0,522.25,525.81,-0.31377769325852944,-1.6499999999999773
IREDA,20-MAR-2026 10:00:00,10:11:19,51.65,43.27,-3994690.73,3994734,1824507,118.3,118.0,120.5,117.75,119.38,1.4753817121290091,1.7199999999999989
IRFC,20-MAR-2026 10:00:00,10:11:19,35.7,37.01,-3401171.99,3401209,1468221,96.07,95.5,97.26,95.34,96.44,1.083754208754195,1.029999999999987
ITC,20-MAR-2026 10:00:00,10:11:19,127.95,42.26,-3311309.74,3311352,2391719,304.5,301.05,304.85,299.7,302.75,2.1812080536912752,6.5
JINDALSTEL,20-MAR-2026 10:00:00,10:11:19,34.09,2.92,-211987.08,211990,105141,1179.0,1144.1,1180.0,1144.1,1168.38,3.5937088129338455,40.90000000000009
JIOFIN,20-MAR-2026 10:00:00,10:11:20,75.46,31.05,-2725247.95,2725279,1461023,242.4,242.0,244.25,241.6,243.06,1.2319899770307026,2.950000000000017
JSWENERGY,20-MAR-2026 10:00:00,10:11:19,55.32,10.66,-953144.34,953155,438984,518.15,513.0,523.25,510.05,519.12,2.4214271595176915,12.25
JSWSTEEL,20-MAR-2026 10:00:00,10:11:20,38.58,3.32,-266397.68,266401,120820,1171.1,1139.1,1171.8,1138.0,1160.92,3.554690954107332,40.19999999999982
JUBLFOOD,20-MAR-2026 10:00:00,10:11:20,6.03,1.31,-122305.69,122307,43707,460.4,456.4,462.85,456.4,460.24,1.3650374284456162,6.199999999999989
KALYANKJIL,20-MAR-2026 10:00:00,10:11:20,30.06,7.8,-670898.2,670906,328087,387.15,376.2,388.95,376.1,385.56,3.6268736616702233,13.549999999999955
KAYNES,20-MAR-2026 10:00:00,10:11:20,92.83,2.55,-231980.45,231983,75839,3652.8,3617.0,3663.5,3601.2,3644.08,2.4053826745164057,85.80000000000018
KEI,20-MAR-2026 10:00:00,10:11:20,23.41,0.55,-48837.45,48838,18639,4261.5,4234.0,4323.0,4234.0,4293.05,1.1511986707809163,48.5
KFINTECH,20-MAR-2026 10:00:00,10:11:20,6.12,0.67,-58924.33,58925,34136,918.0,917.1,925.0,916.3,920.89,0.5586592178770975,5.100000000000023
KOTAKBANK,20-MAR-2026 10:00:00,10:11:20,76.63,20.75,-1920044.25,1920065,1247348,369.1,368.6,372.6,367.65,369.34,0.2580469917153458,0.9500000000000455
KPITTECH,20-MAR-2026 10:00:00,10:11:21,27.52,4.09,-377948.91,377953,108707,668.6,671.0,679.7,667.0,673.28,1.4721505539535658,9.700000000000045
LAURUSLABS,20-MAR-2026 10:00:00,10:11:21,35.42,3.65,-316666.35,316670,143705,972.9,960.8,978.6,953.0,969.86,2.9632765371997034,28.0
LICHSGFIN,20-MAR-2026 10:00:00,10:11:21,12.35,2.51,-189286.49,189289,97500,489.95,488.7,494.65,488.0,491.56,1.3340227507755922,6.449999999999989
LICI,20-MAR-2026 10:00:00,10:11:21,15.67,2.02,-180567.98,180570,100669,773.5,774.0,778.8,769.85,775.66,0.9725213758893082,7.4500000000000455
LODHA,20-MAR-2026 10:00:00,10:11:21,31.36,3.78,-346022.22,346026,221879,826.35,822.4,835.1,822.4,830.3,1.0269576379974297,8.399999999999977
LT,20-MAR-2026 10:00:00,10:11:22,240.1,6.85,-594402.15,594409,364588,3489.5,3475.0,3524.0,3471.2,3503.06,1.6013975833454652,55.0
LTF,20-MAR-2026 10:00:00,10:11:22,32.54,12.43,-1120716.57,1120729,509197,259.7,260.1,264.5,259.5,261.77,1.1883888564192524,3.0500000000000114
LTIM,0,10:11:26,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUPIN,20-MAR-2026 10:00:00,10:11:22,33.37,1.46,-135008.54,135010,88166,2287.4,2275.0,2299.5,2265.1,2289.99,1.594492560515216,35.90000000000009
M&M,20-MAR-2026 10:00:00,10:11:22,210.84,6.87,-639474.13,639481,379906,3057.9,3059.2,3083.0,3051.6,3067.53,0.4104551126288829,12.5
MANAPPURAM,20-MAR-2026 10:00:00,10:11:22,24.38,9.17,-838773.83,838783,370767,262.8,265.35,268.0,262.6,265.74,-0.5110732538330365,-1.349999999999966
MANKIND,20-MAR-2026 10:00:00,10:11:23,38.29,1.92,-175836.08,175838,105405,1979.5,2030.0,2047.4,1975.1,1993.29,-1.064574170331865,-21.299999999999955
MARICO,20-MAR-2026 10:00:00,10:11:23,10.14,1.36,-122140.64,122142,62099,743.8,750.0,750.0,743.45,745.53,0.34401349072512033,2.5499999999999545
MARUTI,20-MAR-2026 10:00:00,10:11:23,103.8,0.82,-74058.18,74059,43788,12673.0,12605.0,12756.0,12602.0,12682.95,0.5873482022382729,74.0
MAXHEALTH,20-MAR-2026 10:00:00,10:11:23,28.31,2.95,-249382.05,249385,129889,958.6,954.2,963.9,951.5,959.2,0.5770643164410869,5.5
MAZDOCK,20-MAR-2026 10:00:00,10:11:23,82.11,3.42,-313700.58,313704,111475,2388.4,2380.4,2412.8,2380.1,2399.49,1.1433895146946726,27.0
MCX,20-MAR-2026 10:00:00,10:11:23,221.9,8.81,-747945.19,747954,357500,2483.0,2550.0,2558.9,2473.4,2519.56,-1.8732216250395228,-47.40000000000009
MFSL,20-MAR-2026 10:00:00,10:11:23,5.31,0.32,-28409.68,28410,15498,1638.2,1621.0,1645.1,1621.0,1636.82,0.6327169973585572,10.299999999999955
MOTHERSON,20-MAR-2026 10:00:00,10:11:24,40.35,35.37,-3018924.63,3018960,1338796,113.11,113.0,115.25,112.81,114.07,1.2170022371364648,1.3599999999999994
MPHASIS,20-MAR-2026 10:00:00,10:11:24,26.82,1.29,-96007.71,96009,43813,2087.4,2095.0,2109.7,2065.1,2082.46,1.9536973722770343,40.0
MUTHOOTFIN,20-MAR-2026 10:00:00,10:11:24,160.77,4.89,-438549.11,438554,268964,3275.7,3299.0,3320.0,3267.0,3285.58,-0.9285022985724737,-30.700000000000273
NATIONALUM,20-MAR-2026 10:00:00,10:11:24,197.32,52.75,-4589691.25,4589744,1701497,371.55,369.05,382.65,365.4,374.07,-1.4456233421750633,-5.449999999999989
NAUKRI,20-MAR-2026 10:00:00,10:11:24,40.86,4.14,-365261.86,365266,217654,983.4,974.5,994.7,971.1,986.99,1.3187718936740114,12.799999999999955
NBCC,20-MAR-2026 10:00:00,10:11:24,37.27,43.65,-4108128.35,4108172,1696858,85.17,84.2,86.3,84.2,85.4,2.4416646620158784,2.030000000000001
NESTLEIND,20-MAR-2026 10:00:00,10:11:24,21.21,1.78,-147040.22,147042,77437,1181.3,1204.0,1204.0,1180.7,1188.46,-0.4214785467419708,-5.0
NHPC,20-MAR-2026 10:00:00,10:11:25,34.86,44.85,-3885200.15,3885245,2240422,78.09,76.61,78.44,76.6,77.73,2.426547743966433,1.8500000000000085
NMDC,20-MAR-2026 10:00:00,10:11:25,68.13,85.12,-7888867.88,7888953,4152123,80.26,78.01,80.95,78.01,80.04,2.9766487041313927,2.3200000000000074
NTPC,20-MAR-2026 10:00:00,10:11:25,100.51,26.37,-2182669.63,2182696,1282734,381.35,375.85,383.1,375.5,381.08,1.9516107472263093,7.300000000000011
NUVAMA,20-MAR-2026 10:00:00,10:11:25,6.05,0.52,-44791.48,44792,24713,1159.4,1158.2,1175.0,1158.2,1166.81,0.729800173761954,8.400000000000091
NYKAA,20-MAR-2026 10:00:00,10:11:25,13.77,5.68,-531853.32,531859,278717,241.15,241.45,244.75,240.5,242.56,0.7309941520467835,1.75
OBEROIRLTY,20-MAR-2026 10:00:00,10:11:25,24.17,1.65,-126232.35,126234,75903,1455.9,1449.0,1478.6,1449.0,1465.6,0.6985751832895378,10.100000000000136
OFSS,20-MAR-2026 10:00:00,10:11:26,29.42,0.45,-32240.55,32241,13042,6607.0,6450.0,6607.5,6440.0,6551.82,3.744994896757478,238.5
OIL,20-MAR-2026 10:00:00,10:11:26,42.44,8.83,-820288.17,820297,373482,481.75,476.0,485.9,472.0,480.62,0.9852216748768449,4.699999999999989
ONGC,20-MAR-2026 10:00:00,10:11:26,128.41,47.39,-4391879.61,4391927,2142246,271.35,269.0,273.05,266.45,270.96,0.8361204013377926,2.25
PAGEIND,20-MAR-2026 10:00:00,10:11:26,6.88,0.02,-1900.98,1901,919,31635.0,31495.0,31990.0,31320.0,31762.75,1.3130504403522818,410.0
PATANJALI,20-MAR-2026 10:00:00,10:11:26,6.56,1.37,-126074.63,126076,66743,479.0,478.0,481.6,476.3,479.22,0.9909340080118045,4.699999999999989
PAYTM,20-MAR-2026 10:00:00,10:11:27,42.52,4.04,-367446.96,367451,186636,1052.0,1055.1,1064.2,1044.0,1052.74,0.9790746784411639,10.200000000000045
PERSISTENT,20-MAR-2026 10:00:00,10:11:27,45.55,0.97,-89499.03,89500,32032,4703.3,4680.1,4744.0,4676.8,4713.57,2.1834535500130356,100.5
PETRONET,20-MAR-2026 10:00:00,10:11:27,64.12,23.83,-2149068.17,2149092,986986,264.8,273.55,274.0,264.6,269.06,-2.2337086948495517,-6.050000000000011
PFC,20-MAR-2026 10:00:00,10:11:27,119.39,28.22,-2475726.78,2475755,977684,421.1,415.0,428.5,414.5,423.15,2.24596333616608,9.25
PGEL,20-MAR-2026 10:00:00,10:11:27,45.22,8.75,-815988.25,815997,284340,516.0,511.95,520.4,510.65,516.71,2.2592152199762143,11.399999999999977
PHOENIXLTD,20-MAR-2026 10:00:00,10:11:27,17.25,1.1,-102198.9,102200,51432,1571.0,1575.0,1588.0,1561.2,1575.17,-0.29195227215028624,-4.599999999999909
PIDILITIND,20-MAR-2026 10:00:00,10:11:27,7.92,0.59,-54818.41,54819,23953,1333.0,1321.1,1343.7,1321.1,1335.5,1.8412407364962875,24.09999999999991
PIIND,20-MAR-2026 10:00:00,10:11:27,8.97,0.31,-23737.69,23738,11310,2925.0,2907.9,2947.4,2900.7,2926.06,1.1795634577467193,34.09999999999991
PNB,20-MAR-2026 10:00:00,10:11:28,58.93,52.27,-4796694.73,4796747,2802150,112.86,110.5,113.55,110.5,112.73,3.0779066581423002,3.3700000000000045
PNBHOUSING,20-MAR-2026 10:00:00,10:11:28,13.02,1.62,-138762.38,138764,79939,804.45,795.0,810.15,795.0,805.34,2.081086225493318,16.40000000000009
POLICYBZR,20-MAR-2026 10:00:00,10:11:28,12.15,0.81,-73958.19,73959,29786,1507.3,1496.0,1517.5,1496.0,1508.4,1.2494122388661186,18.59999999999991
POLYCAB,20-MAR-2026 10:00:00,10:11:28,40.12,0.55,-48987.45,48988,23978,7253.0,7205.0,7346.5,7204.5,7296.57,1.0167130919220055,73.0
POWERGRID,20-MAR-2026 10:00:00,10:11:28,53.73,17.74,-1428595.26,1428613,833909,303.7,300.1,304.3,299.7,302.81,2.3592854735422986,7.0
POWERINDIA,20-MAR-2026 10:00:00,10:11:28,147.92,0.58,-53254.42,53255,25865,25425.0,24930.0,25680.0,24870.0,25494.38,3.1440162271805274,775.0
