Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,30-JAN-2026 11:00:00,11:11:03,20.6,1.8,-172364.2,172366,99923,1147.2,1135.2,1151.9,1129.4,1143.5,1.0036978341257343,11.400000000000091
ABB,30-JAN-2026 11:00:00,11:11:03,140.89,2.57,-249857.43,249860,118965,5535.5,5440.0,5550.0,5400.0,5489.61,1.123492875411034,61.5
ABCAPITAL,30-JAN-2026 10:00:00,11:11:03,61.65,18.13,-550274.87,550293,261968,340.9,342.0,342.95,336.75,340.03,-0.9875108916642561,-3.400000000000034
ADANIENSOL,30-JAN-2026 11:00:00,11:11:03,41.42,4.56,-434874.44,434879,192736,903.7,900.0,916.0,898.0,908.15,-1.137731101630016,-10.399999999999977
ADANIENT,30-JAN-2026 11:00:00,11:11:03,103.18,5.1,-478149.9,478155,163940,2019.0,2005.0,2038.8,1992.2,2024.72,-0.009904912836769288,-0.20000000000004547
ADANIGREEN,30-JAN-2026 11:00:00,11:11:03,84.69,9.89,-938824.11,938834,305371,857.1,854.9,864.8,842.7,856.72,-0.19795062878434233,-1.6999999999999318
ADANIPORTS,30-JAN-2026 11:00:00,11:11:03,77.86,5.49,-524590.51,524596,288503,1423.5,1417.8,1426.9,1407.0,1419.31,0.40203131612357496,5.7000000000000455
ALKEM,30-JAN-2026 11:00:00,11:11:03,21.7,0.38,-35859.62,35860,18641,5692.0,5690.0,5750.0,5640.0,5687.86,-0.3675827061088745,-21.0
AMBER,30-JAN-2026 11:00:00,11:11:03,144.95,2.52,-244394.48,244397,90521,5833.0,5544.0,5860.0,5503.0,5762.44,5.155940147827655,286.0
AMBUJACEM,30-JAN-2026 10:00:00,11:11:05,18.73,3.52,-167021.48,167025,88539,532.8,536.05,536.05,530.0,531.83,-0.6062867269844232,-3.25
ANGELONE,30-JAN-2026 11:00:00,11:11:05,41.41,1.61,-158017.39,158019,45937,2582.7,2575.0,2593.2,2540.0,2566.91,-0.22021325915624604,-5.700000000000273
APLAPOLLO,30-JAN-2026 11:00:00,11:11:05,51.9,2.53,-236434.47,236437,104775,2060.0,2032.1,2070.7,2032.1,2054.73,0.32141813577480804,6.599999999999909
APOLLOHOSP,30-JAN-2026 11:00:00,11:11:05,78.39,1.14,-110231.86,110233,55874,6947.0,6787.0,6963.5,6767.0,6892.35,2.1467431260108807,146.0
ASHOKLEY,30-JAN-2026 11:00:00,11:11:05,63.0,32.47,-2951012.53,2951045,1330545,195.96,192.9,196.56,191.92,194.04,0.9790786354735678,1.9000000000000057
