Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,23-MAR-2026 11:00:00,11:11:37,6.88,0.02,-2123.98,2124,953,31325.0,31960.0,32035.0,31085.0,31383.97,-2.928416485900217,-945.0
AADHARHFC,23-MAR-2026 11:00:00,11:11:37,5.5,1.24,-119547.76,119549,66889,443.4,447.65,449.8,435.5,442.79,-1.4338112704234847,-6.4500000000000455
AARTIDRUGS,23-MAR-2026 11:00:00,11:11:37,2.19,0.65,-62413.35,62414,36439,331.3,344.7,344.7,330.0,335.24,-3.4533003059886247,-11.849999999999966
AARTIIND,23-MAR-2026 11:00:00,11:11:37,10.63,2.59,-246169.41,246172,128370,407.0,420.95,422.0,405.0,411.14,-4.761904761904767,-20.350000000000023
AARTIPHARM,23-MAR-2026 11:00:00,11:11:37,5.1,0.81,-79253.19,79254,44484,622.85,640.95,641.0,618.05,625.78,-3.374185541421036,-21.75
AAVAS,23-MAR-2026 11:00:00,11:11:37,6.36,0.59,-57297.41,57298,30263,1070.7,1091.0,1091.9,1060.4,1068.62,-2.4952190146616764,-27.399999999999864
ABBOTINDIA,23-MAR-2026 11:00:00,11:11:37,12.67,0.05,-4761.95,4762,3094,25610.0,26570.0,26570.0,25500.0,25836.58,-4.13625304136253,-1105.0
ABDL,23-MAR-2026 11:00:00,11:11:37,7.0,1.76,-163675.24,163677,100788,394.45,408.65,408.9,393.1,397.04,-3.4275921165381322,-14.0
ABFRL,23-MAR-2026 11:00:00,11:11:37,13.47,23.47,-2228077.53,2228101,1196799,56.31,59.2,59.3,56.02,57.39,-6.118706235411795,-3.6699999999999946
ABLBL,23-MAR-2026 11:00:00,11:11:38,7.77,8.45,-737553.55,737562,454899,91.44,92.6,93.54,90.0,91.98,-1.9199828381422355,-1.7900000000000063
ABREL,23-MAR-2026 11:00:00,11:11:39,5.62,0.5,-46078.5,46079,21445,1120.9,1155.0,1159.5,1114.5,1130.35,-3.8184314398489785,-44.5
ABSLAMC,23-MAR-2026 11:00:00,11:11:39,9.41,1.02,-97875.98,97877,46977,915.1,937.9,939.9,911.8,924.97,-3.1281426983538827,-29.549999999999955
ACC,23-MAR-2026 11:00:00,11:11:39,17.47,1.3,-122658.7,122660,70526,1339.2,1374.9,1374.9,1338.0,1346.16,-3.054871869118289,-42.200000000000045
ACE,23-MAR-2026 11:00:00,11:11:39,9.09,1.13,-100431.87,100433,66931,795.4,821.0,825.0,792.9,804.24,-4.0704335765543025,-33.75
ACI,23-MAR-2026 11:00:00,11:11:39,3.76,0.64,-49364.36,49365,26102,593.45,598.75,600.0,583.05,591.09,-1.2972972972972898,-7.7999999999999545
ACMESOLAR,23-MAR-2026 11:00:00,11:11:39,11.28,4.7,-462953.3,462958,166807,239.49,246.37,246.38,236.62,240.08,-2.79254779396842,-6.8799999999999955
ACUTAAS,23-MAR-2026 11:00:00,11:11:39,66.53,2.83,-276056.17,276059,134387,2298.5,2361.5,2420.0,2276.5,2347.14,-4.221185098758237,-101.30000000000018
ADANIPOWER,23-MAR-2026 11:00:00,11:11:39,174.8,117.89,-11221116.11,11221234,5361264,145.93,151.54,152.87,144.65,148.28,-3.7019928731687903,-5.609999999999985
ADVENZYMES,23-MAR-2026 11:00:00,11:11:40,1.27,0.48,-42449.52,42450,30374,266.2,267.65,269.25,265.0,266.62,-2.347762289068244,-6.400000000000034
AEGISLOG,23-MAR-2026 11:00:00,11:11:40,20.84,3.48,-303933.52,303937,170631,586.85,607.0,614.3,584.0,598.37,-4.062448912865787,-24.850000000000023
AEGISVOPAK,23-MAR-2026 11:00:00,11:11:40,25.59,14.3,-1331930.7,1331945,596088,179.84,176.5,181.21,172.24,178.97,0.728128150554504,1.3000000000000114
AETHER,23-MAR-2026 11:00:00,11:11:40,32.12,2.8,-274150.2,274153,92085,1119.65,1149.8,1175.95,1117.7,1145.22,-3.106745705508188,-35.899999999999864
AFCONS,23-MAR-2026 11:00:00,11:11:40,4.07,1.51,-136045.49,136047,92128,268.65,276.75,276.75,265.8,269.65,-3.6233183856502325,-10.100000000000023
AFFLE,23-MAR-2026 11:00:00,11:11:40,10.98,0.87,-84601.13,84602,50317,1260.2,1275.0,1279.3,1251.3,1262.7,-1.983355370615229,-25.5
AGARWALEYE,23-MAR-2026 11:00:00,11:11:40,1.69,0.41,-38413.59,38414,23307,415.85,416.5,419.7,410.35,415.34,-2.0030635088959583,-8.5
AGI,23-MAR-2026 11:00:00,11:11:41,4.37,0.91,-85164.09,85165,56602,473.8,492.0,498.0,470.3,480.62,-5.069124423963136,-25.30000000000001
AHLUCONT,23-MAR-2026 11:00:00,11:11:40,3.26,0.47,-45447.53,45448,32775,687.75,719.0,719.15,685.0,697.96,-5.131388371611841,-37.200000000000045
AIAENG,23-MAR-2026 11:00:00,11:11:41,10.66,0.32,-29665.68,29666,18722,3296.3,3399.9,3400.4,3282.2,3328.59,-3.322970436414821,-113.29999999999973
AIIL,23-MAR-2026 11:00:00,11:11:41,15.09,3.12,-265098.88,265102,95248,485.3,481.65,508.8,470.8,484.37,-1.4018691588785002,-6.899999999999977
AJANTPHARM,23-MAR-2026 11:00:00,11:11:42,15.28,0.54,-52197.46,52198,29012,2822.0,2904.7,2904.7,2800.1,2837.8,-2.847109856439557,-82.69999999999982
AJAXENGG,23-MAR-2026 11:00:00,11:11:41,1.15,0.25,-22920.75,22921,16791,457.3,476.0,476.0,451.2,457.69,-2.908704883227174,-13.699999999999989
AKUMS,23-MAR-2026 11:00:00,11:11:42,2.61,0.55,-53252.45,53253,37733,473.35,482.9,483.0,472.5,476.94,-2.0790235829540658,-10.049999999999955
AKZOINDIA,23-MAR-2026 11:00:00,11:11:41,2.31,0.08,-6928.92,6929,4354,2776.1,2844.0,2846.8,2743.2,2779.51,-3.778031957297841,-109.0
ALIVUS,23-MAR-2026 11:00:00,11:11:42,1.66,0.18,-16983.82,16984,9958,920.7,939.0,945.0,916.75,924.6,-3.063802905874912,-29.09999999999991
ALKYLAMINE,23-MAR-2026 11:00:00,11:11:42,2.07,0.16,-15470.84,15471,8299,1249.4,1290.0,1290.0,1245.5,1257.25,-3.297213622291015,-42.59999999999991
ALLCARGO,23-MAR-2026 11:00:00,11:11:42,2.25,29.01,-2771300.99,2771330,2214251,7.75,8.0,8.0,7.68,7.75,-4.084158415841585,-0.33000000000000007
ALOKINDS,23-MAR-2026 11:00:00,11:11:43,4.5,36.09,-3383785.91,3383822,2570703,12.41,12.61,12.69,12.33,12.46,-3.3489096573208696,-0.4299999999999997
ANANDRATHI,23-MAR-2026 11:00:00,11:11:43,14.21,0.48,-39677.52,39678,23140,2941.0,2990.0,2990.0,2930.7,2953.0,-2.077645335286678,-62.40000000000009
ANANTRAJ,23-MAR-2026 11:00:00,11:11:43,34.6,7.71,-722285.29,722293,381163,445.4,455.0,456.0,444.0,448.53,-4.389825050982085,-20.450000000000045
ANUP,23-MAR-2026 11:00:00,11:11:43,4.57,0.3,-27536.7,27537,15993,1526.6,1570.0,1570.0,1495.5,1519.79,-3.878604709734299,-61.600000000000136
ANURAS,23-MAR-2026 11:00:00,11:11:43,1.85,0.15,-14367.85,14368,8875,1224.4,1230.0,1244.4,1219.0,1225.12,-2.243512974051889,-28.09999999999991
APARINDS,23-MAR-2026 11:00:00,11:11:43,25.22,0.27,-24790.73,24791,11386,9401.0,9645.0,9645.0,9315.0,9436.07,-2.8119507908611596,-272.0
APLLTD,23-MAR-2026 11:00:00,11:11:43,1.14,0.17,-15566.83,15567,11375,658.3,666.3,670.5,656.0,660.8,-2.805256164181308,-19.0
APOLLOTYRE,23-MAR-2026 11:00:00,11:11:43,10.51,2.59,-248171.41,248174,138793,401.75,418.0,418.0,401.0,406.04,-4.538434121420939,-19.100000000000023
APTUS,23-MAR-2026 11:00:00,11:11:44,50.02,24.95,-1786704.05,1786729,1072308,199.78,204.91,207.42,198.11,200.46,-4.333668534214438,-9.050000000000011
ARE&M,23-MAR-2026 11:00:00,11:11:44,16.56,2.22,-215088.78,215091,138087,742.1,757.95,757.95,738.05,745.41,-2.2459329513271364,-17.049999999999955
ARVIND,23-MAR-2026 11:00:00,11:11:44,4.06,1.17,-113385.83,113387,66602,346.1,356.95,356.95,343.6,347.23,-3.6604036186499584,-13.149999999999977
ARVINDFASN,23-MAR-2026 11:00:00,11:11:44,1.55,0.4,-38225.6,38226,22378,384.15,388.8,392.1,381.4,385.89,-3.1635996975044143,-12.550000000000011
ASAHIINDIA,23-MAR-2026 11:00:00,11:11:44,12.41,1.56,-104057.44,104059,45664,810.8,807.1,817.45,782.1,797.69,0.04318588438520687,0.34999999999990905
ASHOKA,23-MAR-2026 11:00:00,11:11:44,7.02,6.4,-589870.6,589877,340195,108.6,112.0,112.0,107.7,109.65,-4.510683197045643,-5.13000000000001
ASKAUTOLTD,23-MAR-2026 11:00:00,11:11:44,2.74,0.68,-64153.32,64154,34524,398.8,410.4,410.4,397.65,402.65,-2.5415444770283426,-10.399999999999977
ASTERDM,23-MAR-2026 11:00:00,11:11:44,12.23,2.0,-192164.0,192166,114182,606.75,625.3,626.95,605.15,612.58,-3.221947523725982,-20.200000000000045
ASTRAMICRO,23-MAR-2026 11:00:00,11:11:44,30.02,3.34,-321843.66,321847,119671,896.55,873.0,915.0,872.95,897.56,0.6454872025145937,5.75
ASTRAZEN,23-MAR-2026 11:00:00,11:11:45,3.05,0.04,-3667.96,3668,2122,8210.0,8300.0,8300.0,8125.0,8183.78,-1.3339742819372673,-111.0
ATGL,23-MAR-2026 11:00:00,11:11:45,110.16,20.84,-1907703.16,1907724,544835,522.0,547.5,547.5,520.1,528.49,-5.417648124660261,-29.899999999999977
ATHERENERG,23-MAR-2026 11:00:00,11:11:45,165.34,22.04,-2030727.96,2030750,772462,721.0,789.0,789.0,717.05,750.31,-7.635152446835771,-59.60000000000002
ATUL,23-MAR-2026 11:00:00,11:11:46,5.98,0.1,-9362.9,9363,5076,6179.0,6192.0,6248.0,6111.5,6180.26,-1.0568454763811048,-66.0
AURIONPRO,23-MAR-2026 11:00:00,11:11:45,6.78,0.85,-72919.15,72920,42931,781.2,808.0,812.85,779.35,793.41,-4.2060085836909815,-34.299999999999955
AVALON,23-MAR-2026 11:00:00,11:11:46,6.8,0.75,-68937.25,68938,37671,897.3,932.0,939.9,891.0,907.9,-5.7358966277970405,-54.60000000000002
