Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,06-FEB-2026 10:00:00,10:11:04,11.62,1.04,-87186.96,87188,55392,1121.2,1132.0,1135.0,1115.3,1121.1,-1.7180925666199078,-19.59999999999991
ABB,06-FEB-2026 10:00:00,10:11:04,27.9,0.48,-42699.52,42700,22952,5730.0,5769.0,5824.5,5728.0,5772.24,-0.6932409012131715,-40.0
ABCAPITAL,05-FEB-2026 EOD,10:11:04,18.17,5.3,-7513720.7,7513726,3636577,339.4,344.0,346.3,339.15,342.72,-1.5232844915131294,-5.25
ADANIENSOL,06-FEB-2026 10:00:00,10:11:04,73.1,7.2,-640275.8,640283,293574,1003.05,1010.4,1025.95,1001.75,1014.54,-0.8304908794305295,-8.400000000000091
ADANIENT,05-FEB-2026 EOD,10:11:04,37.8,1.7,-992380.3,992382,230168,2216.3,2226.1,2238.0,2215.9,2226.92,-0.9076276491102444,-20.299999999999727
ADANIGREEN,06-FEB-2026 10:00:00,10:11:04,46.87,4.86,-448254.14,448259,184570,958.0,966.0,972.0,956.05,963.84,-0.9460786847955309,-9.149999999999977
ADANIPORTS,05-FEB-2026 EOD,10:11:04,409.74,26.1,-3285100.9,3285127,1541315,1558.8,1563.0,1575.5,1558.1,1569.95,-0.726022162781817,-11.400000000000091
ALKEM,05-FEB-2026 EOD,10:11:04,4.34,0.08,-108122.92,108123,64389,5586.5,5683.0,5694.5,5580.0,5602.59,-1.3421633554083885,-76.0
AMBER,06-FEB-2026 10:00:00,10:11:04,26.52,0.42,-34173.58,34174,14612,6412.5,6380.0,6419.0,6312.5,6351.62,0.2031408703804985,13.0
AMBUJACEM,06-FEB-2026 10:00:00,10:11:05,5.57,1.06,-75948.94,75950,49579,525.35,530.0,531.55,525.0,527.95,-1.4445173998686676,-7.699999999999932
ANGELONE,06-FEB-2026 10:00:00,10:11:06,36.17,1.4,-116193.6,116195,51375,2585.0,2618.1,2620.0,2573.0,2589.16,-2.2684310018903595,-60.0
APLAPOLLO,06-FEB-2026 10:00:00,10:11:06,47.07,2.16,-132725.84,132728,97549,2186.1,2182.1,2188.1,2165.0,2180.78,0.1833096558361212,4.0
APOLLOHOSP,06-FEB-2026 10:00:00,10:11:06,84.79,1.2,-74412.8,74414,54901,7066.0,7080.0,7137.5,7060.5,7096.81,-0.7862959842740803,-56.0
ASHOKLEY,05-FEB-2026 EOD,10:11:06,42.87,21.4,-14809550.6,14809572,8565012,199.91,201.5,201.83,199.41,200.33,-0.7890818858560812,-1.5900000000000034
ASIANPAINT,05-FEB-2026 EOD,10:11:06,50.71,2.11,-1047402.89,1047405,711760,2398.6,2432.0,2444.0,2391.9,2407.94,-1.3774104683195594,-33.5
ASTRAL,06-FEB-2026 10:00:00,10:11:06,48.14,3.21,-302328.79,302332,97512,1486.0,1495.0,1522.9,1480.1,1500.88,-1.1705240755520026,-17.59999999999991
AUBANK,06-FEB-2026 10:00:00,10:11:06,15.96,1.62,-134386.38,134388,89903,980.45,986.9,987.9,980.0,983.5,-0.5628803245436059,-5.5499999999999545
AUROPHARMA,06-FEB-2026 10:00:00,10:11:06,18.77,1.6,-145162.4,145164,87929,1172.8,1181.0,1181.0,1169.2,1174.09,-0.7447528774542954,-8.799999999999955
AXISBANK,05-FEB-2026 EOD,10:11:07,205.25,15.41,-3766472.59,3766488,2420636,1333.9,1325.0,1337.3,1324.7,1331.69,0.2480084172553872,3.300000000000182
BAJAJ-AUTO,06-FEB-2026 10:00:00,10:11:07,35.54,0.37,-33432.63,33433,19571,9513.0,9620.0,9668.0,9484.5,9559.17,-1.3890328599564632,-134.0
BAJAJFINSV,05-FEB-2026 EOD,10:11:07,37.85,1.88,-857397.12,857399,560817,2003.5,2000.1,2019.8,1996.8,2011.0,0.16999150042498332,3.400000000000091
BAJAJHLDNG,06-FEB-2026 10:00:00,10:11:07,16.93,0.16,-13062.84,13063,6779,10690.0,10915.0,10941.0,10690.0,10794.3,-1.8455605545863556,-201.0
BAJFINANCE,06-FEB-2026 10:00:00,10:11:08,429.13,43.87,-3791308.13,3791352,2604933,973.8,973.95,984.65,969.65,978.29,0.9380668566986219,9.049999999999955
BANDHANBNK,06-FEB-2026 10:00:00,10:11:08,12.79,8.16,-730354.84,730363,377468,156.12,157.0,158.2,155.8,156.82,-1.0646387832699662,-1.6800000000000068
BANKBARODA,05-FEB-2026 EOD,10:11:08,31.21,10.79,-4970787.21,4970798,2455636,288.6,290.05,291.3,288.2,289.29,-0.636942675159224,-1.849999999999966
BANKINDIA,06-FEB-2026 10:00:00,10:11:08,49.42,30.15,-2781416.85,2781447,1690603,162.76,163.38,164.85,162.5,163.9,-0.42823932460541847,-0.700000000000017
BDL,06-FEB-2026 10:00:00,10:11:08,43.0,3.4,-288275.6,288279,129453,1252.4,1272.9,1277.7,1252.4,1263.5,-1.6414042252414878,-20.899999999999864
BEL,06-FEB-2026 10:00:00,10:11:08,126.68,29.59,-2614508.41,2614538,1377387,427.75,433.0,433.4,425.55,428.2,-1.1896511896511843,-5.149999999999977
BHARATFORG,05-FEB-2026 EOD,10:11:09,34.38,2.21,-1823027.79,1823030,1025228,1548.1,1573.2,1573.7,1541.8,1553.87,-1.595474192728206,-25.100000000000136
BHARTIARTL,06-FEB-2026 10:00:00,10:11:09,416.0,20.77,-1965928.23,1965949,1230235,1998.8,1994.0,2018.0,1988.5,2003.1,0.321220638426012,6.399999999999864
BHEL,06-FEB-2026 10:00:00,10:11:09,20.92,7.84,-678197.16,678205,316424,265.25,268.2,269.15,264.8,266.83,-1.3573819263666707,-3.6499999999999773
BIOCON,05-FEB-2026 EOD,10:11:09,11.6,3.19,-1513588.81,1513592,664417,363.0,367.8,367.85,361.7,363.34,-1.305057096247964,-4.800000000000011
BLUESTARCO,06-FEB-2026 10:00:00,10:11:09,10.53,0.57,-49794.43,49795,30512,1837.9,1863.9,1876.9,1837.9,1853.22,-1.2943071965628308,-24.09999999999991
BOSCHLTD,06-FEB-2026 10:00:00,10:11:09,8.67,0.02,-1793.98,1794,1034,35940.0,36275.0,36295.0,35845.0,36054.51,-0.9235010337698139,-335.0
BPCL,06-FEB-2026 10:00:00,10:11:09,68.95,17.94,-1588271.06,1588289,1106556,383.45,382.5,386.8,381.35,384.4,0.3664441826985937,1.3999999999999773
BRITANNIA,06-FEB-2026 10:00:00,10:11:09,19.51,0.33,-30043.67,30044,18669,5822.0,5870.0,5914.0,5814.0,5847.87,-0.826164721914658,-48.5
BSE,06-FEB-2026 10:00:00,10:11:09,258.09,9.01,-779275.99,779285,383376,2852.0,2870.0,2890.0,2848.0,2863.45,-1.389945370306335,-40.19999999999982
CAMS,06-FEB-2026 10:00:00,10:11:10,15.73,2.19,-196785.81,196788,122305,712.25,727.25,728.5,711.2,718.6,-2.618266338528846,-19.149999999999977
CANBK,06-FEB-2026 10:00:00,10:11:10,57.7,39.01,-3358677.99,3358717,2021997,147.57,148.0,149.2,147.1,147.9,-0.4855351001416136,-0.7199999999999989
CDSL,06-FEB-2026 10:00:00,10:11:10,70.58,5.3,-465547.7,465553,289237,1321.0,1362.0,1362.0,1320.0,1330.68,-3.1027653487860305,-42.299999999999955
CGPOWER,06-FEB-2026 10:00:00,10:11:10,56.85,8.49,-776665.51,776674,436154,668.1,669.9,673.7,666.2,669.67,0.014970059880242925,0.10000000000002274
CHOLAFIN,06-FEB-2026 10:00:00,10:11:10,19.98,1.16,-101357.84,101359,54063,1708.0,1711.2,1739.7,1708.0,1723.62,-0.8302850838994341,-14.299999999999955
CIPLA,06-FEB-2026 10:00:00,10:11:10,29.83,2.26,-193751.74,193754,127024,1319.4,1328.0,1332.5,1316.5,1321.42,-1.0425260631515685,-13.899999999999864
COALINDIA,06-FEB-2026 10:00:00,10:11:10,34.05,7.93,-657442.07,657450,407181,428.7,430.55,431.15,427.65,429.46,-0.7294199374782989,-3.150000000000034
COFORGE,06-FEB-2026 10:00:00,10:11:10,137.01,8.86,-820250.14,820259,430098,1543.3,1604.0,1604.0,1532.0,1546.64,-3.531691461432679,-56.5
COLPAL,06-FEB-2026 10:00:00,10:11:10,7.76,0.37,-31176.63,31177,16811,2092.1,2114.3,2119.9,2088.0,2098.91,-1.0499929054533543,-22.200000000000273
CONCOR,06-FEB-2026 10:00:00,10:11:11,9.92,1.92,-171332.08,171334,86649,514.55,519.65,519.65,514.2,517.22,-1.4366439996168952,-7.5
CROMPTON,06-FEB-2026 10:00:00,10:11:11,14.02,5.75,-560604.25,560610,292557,243.76,246.95,247.55,241.99,243.76,-1.16368649393829,-2.8700000000000045
CUMMINSIND,06-FEB-2026 10:00:00,10:11:11,79.43,1.86,-167126.14,167128,76768,4268.6,4319.1,4339.3,4231.7,4271.04,-2.796374732431554,-122.79999999999927
DABUR,06-FEB-2026 10:00:00,10:11:12,5.04,1.01,-93562.99,93564,58144,499.3,502.0,504.05,498.55,500.43,-0.9914733293674399,-5.0
DALBHARAT,06-FEB-2026 10:00:00,10:11:12,2.23,0.1,-9633.9,9634,4199,2128.1,2157.0,2157.0,2124.1,2137.55,-1.184063893016345,-25.5
DELHIVERY,06-FEB-2026 10:00:00,10:11:12,15.0,3.42,-266549.58,266553,108561,433.85,441.0,444.65,433.2,439.23,-2.3080387300157623,-10.25
DIVISLAB,06-FEB-2026 10:00:00,10:11:12,47.21,0.79,-65795.21,65796,38649,5977.0,6081.5,6099.5,5961.5,6007.02,-2.6784987380932996,-164.5
DIXON,06-FEB-2026 10:00:00,10:11:12,127.04,1.13,-99907.87,99909,35246,11251.0,11349.0,11367.0,11172.0,11277.14,-1.0988045007032348,-125.0
DLF,06-FEB-2026 10:00:00,10:11:12,32.03,4.86,-428321.14,428326,244170,654.25,660.85,664.25,653.2,658.47,-1.0660819597761917,-7.0499999999999545
DMART,06-FEB-2026 10:00:00,10:11:12,27.62,0.71,-58576.29,58577,31531,3875.4,3934.8,3949.0,3866.2,3907.45,-1.5121095834709903,-59.5
DRREDDY,06-FEB-2026 10:00:00,10:11:12,16.65,1.35,-115247.65,115249,56404,1228.8,1244.9,1248.9,1226.5,1234.27,-1.293276568399079,-16.100000000000136
EICHERMOT,06-FEB-2026 10:00:00,10:11:13,48.95,0.68,-62461.32,62462,39786,7133.0,7209.5,7209.5,7110.5,7155.11,-1.0610999375823567,-76.5
ETERNAL,06-FEB-2026 10:00:00,10:11:13,156.97,55.13,-4945728.87,4945784,3062940,282.35,286.9,288.7,282.25,284.73,-1.5687641624542443,-4.5
EXIDEIND,06-FEB-2026 10:00:00,10:11:13,12.77,3.83,-341241.17,341245,201116,332.05,336.8,336.8,331.0,333.22,-1.410332541567696,-4.75
FEDERALBNK,06-FEB-2026 10:00:00,10:11:13,26.79,9.32,-843793.68,843803,452926,285.9,289.0,289.15,285.7,287.32,-0.5910987482614901,-1.7000000000000455
FORTIS,06-FEB-2026 10:00:00,10:11:13,10.94,1.29,-83326.71,83328,49059,848.8,854.1,857.1,847.9,850.15,-0.9799346710219423,-8.400000000000091
GAIL,06-FEB-2026 10:00:00,10:11:13,33.25,20.82,-1968696.18,1968717,1312808,159.27,160.0,160.41,159.03,159.73,-0.5681108752653243,-0.9099999999999966
GLENMARK,06-FEB-2026 10:00:00,10:11:13,19.12,0.98,-91914.02,91915,61236,1934.3,1969.3,1969.3,1932.3,1943.93,-1.7772812674554412,-35.0
GMRAIRPORT,06-FEB-2026 10:00:00,10:11:14,27.22,28.24,-2209265.76,2209294,1333850,96.66,97.0,97.23,95.91,96.38,-0.7903109925074517,-0.7700000000000102
GODREJCP,06-FEB-2026 10:00:00,10:11:14,8.98,0.77,-66567.23,66568,39395,1158.6,1173.0,1173.0,1156.0,1163.22,-0.9912835412750074,-11.600000000000136
GODREJPROP,06-FEB-2026 10:00:00,10:11:14,73.15,4.32,-393303.68,393308,181591,1674.6,1695.0,1727.8,1671.5,1692.79,-0.8995147354716562,-15.200000000000045
GRASIM,06-FEB-2026 10:00:00,10:11:14,20.2,0.7,-59581.3,59582,38808,2862.3,2864.0,2879.0,2855.0,2867.37,-0.05586787248157789,-1.599999999999909
HAL,06-FEB-2026 10:00:00,10:11:14,231.49,5.76,-525166.24,525172,255125,3990.2,4030.0,4055.0,3985.0,4018.38,-1.122537479866192,-45.30000000000018
HAVELLS,06-FEB-2026 10:00:00,10:11:14,5.16,0.38,-35139.62,35140,20809,1334.0,1350.9,1352.8,1331.2,1340.6,-1.1998222485557728,-16.200000000000045
HCLTECH,06-FEB-2026 10:00:00,10:11:14,132.19,8.31,-765971.69,765980,494385,1595.1,1612.0,1612.0,1574.1,1591.27,-0.9254658385093224,-14.900000000000091
HDFCAMC,06-FEB-2026 10:00:00,10:11:14,26.55,0.97,-86194.03,86195,45955,2725.8,2772.6,2772.6,2725.0,2743.4,-1.3213626325887846,-36.5
HDFCBANK,06-FEB-2026 10:00:00,10:11:14,447.86,47.43,-4267592.57,4267640,3702612,944.75,945.0,948.1,940.3,944.33,-0.5212172264925814,-4.9500000000000455
HDFCLIFE,05-FEB-2026 EOD,10:11:15,6.24,0.87,-1268904.13,1268905,655306,717.15,718.0,721.9,716.0,718.48,-0.4925766615790298,-3.550000000000068
HEROMOTOCO,06-FEB-2026 10:00:00,10:11:15,146.6,2.54,-217846.46,217849,115039,5808.5,5772.0,5836.0,5715.5,5772.0,0.7370794311481096,42.5
HINDALCO,06-FEB-2026 10:00:00,10:11:15,75.0,8.07,-736636.93,736645,430286,928.8,926.0,934.5,922.0,929.34,-0.7108878080068514,-6.650000000000091
HINDPETRO,05-FEB-2026 EOD,10:11:15,69.29,14.89,-5986811.11,5986826,2671828,466.3,460.65,467.8,459.65,465.38,1.623624278086518,7.449999999999989
HINDUNILVR,06-FEB-2026 10:00:00,10:11:15,33.94,1.44,-129076.56,129078,78497,2342.5,2354.4,2368.0,2341.0,2353.55,-0.5054366292898442,-11.900000000000091
