Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,10-APR-2026 15:00:00,15:11:38,9.57,0.03,-2864.97,2865,1339,31465.0,31450.0,31705.0,31210.0,31504.46,1.3365539452495974,415.0
AADHARHFC,10-APR-2026 15:00:00,15:11:38,24.37,5.1,-427981.9,427987,285029,478.95,472.0,480.95,470.1,478.12,1.4724576271186416,6.949999999999989
AARTIDRUGS,10-APR-2026 15:00:00,15:11:38,8.16,2.28,-220079.72,220082,141136,355.5,359.95,363.0,353.0,356.93,-0.6011463721515384,-2.1499999999999773
AARTIIND,10-APR-2026 15:00:00,15:11:38,28.06,6.59,-643941.41,643948,441513,422.95,425.0,432.0,422.4,425.84,0.3321076977819896,1.3999999999999773
AARTIPHARM,10-APR-2026 15:00:00,15:11:38,6.83,0.98,-91210.02,91211,46210,686.0,686.0,704.0,681.0,694.41,0.7416109846537857,5.0499999999999545
AAVAS,10-APR-2026 15:00:00,15:11:38,34.5,2.79,-276510.21,276513,243510,1243.9,1233.6,1245.0,1224.1,1234.75,1.9172470299057838,23.40000000000009
ABBOTINDIA,10-APR-2026 15:00:00,15:11:38,22.99,0.09,-8438.91,8439,4264,25760.0,25965.0,25970.0,25620.0,25789.05,-0.07757951900698215,-20.0
ABDL,10-APR-2026 15:00:00,15:11:38,103.04,20.41,-2019390.59,2019411,577421,506.95,473.0,513.2,470.1,504.88,8.659307684063867,40.39999999999998
ABFRL,10-APR-2026 15:00:00,15:11:38,73.9,122.84,-12060564.16,12060687,6895078,60.4,58.8,61.39,58.7,60.16,3.3715557076844065,1.9699999999999989
ABLBL,10-APR-2026 15:00:00,15:11:39,3.65,3.6,-350478.4,350482,166463,101.2,100.14,102.49,99.79,101.37,1.5860269022284663,1.5799999999999983
ABREL,10-APR-2026 15:00:00,15:11:39,139.08,10.23,-991337.77,991348,321773,1361.2,1303.2,1397.0,1290.1,1359.55,5.568481464246933,71.79999999999995
ABSLAMC,10-APR-2026 15:00:00,15:11:39,54.36,5.49,-509275.51,509281,232047,994.35,974.9,1010.85,958.95,990.43,2.7486437613019916,26.600000000000023
ACC,10-APR-2026 15:00:00,15:11:39,24.4,1.72,-165021.28,165023,73466,1427.0,1398.7,1430.0,1395.6,1417.54,2.5217328831094123,35.09999999999991
ACE,10-APR-2026 15:00:00,15:11:39,126.8,14.17,-1348622.83,1348637,581667,910.0,875.0,913.0,865.85,894.7,5.099035629728011,44.14999999999998
ACI,10-APR-2026 15:00:00,15:11:39,7.02,1.13,-110027.87,110029,60036,616.45,615.0,630.85,608.55,620.44,1.2981677758606676,7.900000000000091
ACMESOLAR,10-APR-2026 15:00:00,15:11:39,18.57,6.85,-582618.15,582625,348152,268.9,273.5,276.2,266.7,271.09,-1.5378982057854431,-4.2000000000000455
ACUTAAS,10-APR-2026 15:00:00,15:11:40,61.58,2.61,-235323.39,235326,119325,2368.0,2350.0,2394.0,2313.1,2362.32,1.9766590586107444,45.90000000000009
ADANIPOWER,10-APR-2026 15:00:00,15:11:39,850.8,484.54,-47451294.46,47451779,13869760,175.57,173.6,178.1,172.11,175.59,1.8801137352753325,3.2399999999999807
ADVENZYMES,10-APR-2026 15:00:00,15:11:41,5.19,1.74,-166748.26,166750,106059,297.35,291.85,303.0,291.85,298.01,1.8845297241733765,5.5
AEGISLOG,10-APR-2026 15:00:00,15:11:41,224.7,35.16,-3465463.84,3465499,640753,633.5,612.0,656.5,611.65,639.13,4.607001321003959,27.899999999999977
AEGISVOPAK,10-APR-2026 15:00:00,15:11:41,17.99,9.36,-661182.64,661192,306518,189.74,189.0,197.0,188.64,192.19,1.2919068972880718,2.420000000000016
AETHER,10-APR-2026 15:00:00,15:11:41,42.51,3.6,-343070.4,343074,179860,1190.7,1147.7,1198.1,1139.3,1179.6,5.018521785147301,56.90000000000009
AFCONS,10-APR-2026 15:00:00,15:11:41,15.39,4.77,-464250.23,464255,190156,325.45,310.85,327.3,310.85,322.37,4.764204088202161,14.800000000000011
AFFLE,10-APR-2026 15:00:00,15:11:41,23.89,1.7,-134394.3,134396,69772,1403.0,1413.8,1419.0,1395.7,1404.68,0.501432664756447,7.0
AGARWALEYE,10-APR-2026 15:00:00,15:11:41,2.12,0.48,-38731.52,38732,22634,435.9,435.9,444.0,432.8,438.47,0.19537984139753267,0.8499999999999659
AGI,10-APR-2026 15:00:00,15:11:41,12.3,2.26,-213827.74,213830,84184,549.2,521.7,554.9,521.65,544.06,5.798497399345024,30.100000000000023
AHLUCONT,10-APR-2026 15:00:00,15:11:41,2.69,0.34,-33418.66,33419,15281,783.5,760.3,788.0,760.3,782.43,2.686762778505898,20.5
AIAENG,10-APR-2026 15:00:00,15:11:42,25.2,0.67,-64246.33,64247,33438,3768.5,3670.1,3792.0,3645.2,3756.85,3.7639737871028087,136.69999999999982
AIIL,10-APR-2026 15:00:00,15:11:42,12.94,2.93,-282765.07,282768,119785,441.75,435.0,445.0,432.6,441.52,2.672864613596746,11.5
AJANTPHARM,10-APR-2026 15:00:00,15:11:42,14.39,0.51,-49351.49,49352,27728,2808.1,2770.0,2835.0,2750.0,2807.23,2.075608869501996,57.09999999999991
AJAXENGG,10-APR-2026 15:00:00,15:11:42,1.51,0.32,-31396.68,31397,16014,471.0,471.4,476.0,467.05,472.81,1.2032660077352864,5.600000000000023
AKUMS,10-APR-2026 15:00:00,15:11:42,10.73,2.1,-203444.9,203447,104400,513.6,495.6,518.85,495.0,511.13,4.443314692425018,21.850000000000023
AKZOINDIA,10-APR-2026 15:00:00,15:11:42,18.46,0.62,-61408.38,61409,56286,2979.3,2980.7,2999.9,2961.7,2971.88,-0.04696883282449211,-1.3999999999996362
ALIVUS,10-APR-2026 15:00:00,15:11:42,5.06,0.49,-46928.51,46929,26616,1047.8,1042.55,1051.0,1030.0,1042.8,0.5035729701213372,5.25
ALKYLAMINE,10-APR-2026 15:00:00,15:11:43,5.83,0.42,-40401.58,40402,19504,1399.5,1384.4,1422.2,1373.9,1400.81,2.6101620353398274,35.59999999999991
ALLCARGO,10-APR-2026 15:00:00,15:11:42,7.75,89.25,-8520011.75,8520101,4597823,8.67,8.4,8.88,8.39,8.68,3.956834532374102,0.33000000000000007
ALOKINDS,10-APR-2026 15:00:00,15:11:43,9.59,68.97,-6731211.03,6731280,3245249,13.89,13.4,14.16,13.4,13.91,4.122938530734638,0.5500000000000007
ANANDRATHI,10-APR-2026 15:00:00,15:11:44,219.99,6.23,-608278.77,608285,179306,3577.1,3598.0,3603.7,3450.0,3530.2,0.6584686383206262,23.40000000000009
ANANTRAJ,10-APR-2026 15:00:00,15:11:44,86.38,17.71,-1657887.29,1657905,589329,487.8,480.0,493.85,479.9,487.82,2.317776612480338,11.050000000000011
ANUP,10-APR-2026 15:00:00,15:11:44,9.67,0.51,-48591.49,48592,22372,1911.2,1854.2,1937.9,1850.0,1909.37,2.5707078838619704,47.90000000000009
ANURAS,10-APR-2026 15:00:00,15:11:44,26.88,2.09,-198866.91,198869,155047,1287.5,1279.0,1299.9,1274.9,1286.34,0.9091621600438834,11.599999999999909
APARINDS,10-APR-2026 15:00:00,15:11:44,158.14,1.41,-130770.59,130772,52607,11315.0,10899.5,11320.0,10826.0,11185.36,5.089625708182409,548.0
APLLTD,10-APR-2026 15:00:00,15:11:44,2.19,0.3,-28049.7,28050,15253,725.25,720.25,736.15,720.25,729.26,0.7081857946261227,5.100000000000023
APOLLOTYRE,10-APR-2026 15:00:00,15:11:44,37.38,8.51,-774891.49,774900,422698,437.6,440.35,446.0,435.5,439.02,-0.6245032360622232,-2.75
APTUS,10-APR-2026 15:00:00,15:11:44,62.36,28.05,-2665371.95,2665400,1743389,223.11,220.4,224.47,218.9,222.29,2.4239085525409725,5.280000000000001
ARE&M,10-APR-2026 15:00:00,15:11:45,43.47,5.83,-516146.17,516152,341264,742.85,745.0,753.0,739.35,745.26,0.3647909207593117,2.7000000000000455
ARVIND,10-APR-2026 15:00:00,15:11:45,7.43,1.91,-185322.09,185324,112971,390.75,384.0,391.3,384.0,388.7,2.0901371652514698,8.0
ARVINDFASN,10-APR-2026 15:00:00,15:11:45,9.33,1.95,-192498.05,192500,112093,480.0,458.75,484.4,456.95,478.63,4.632152588555858,21.25
