Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
AVALON,04-MAR-2026 15:00:00,15:11:47,12.9,1.35,-126955.65,126957,69168,946.1,959.5,984.3,940.3,957.95,-4.40537536627261,-43.60000000000002
AVANTIFEED,04-MAR-2026 15:00:00,15:11:47,113.98,9.44,-887971.56,887981,353949,1209.8,1269.9,1281.1,1175.5,1207.6,-6.238859180035651,-80.5
AWFIS,04-MAR-2026 15:00:00,15:11:47,5.39,1.94,-188193.06,188195,84343,274.25,280.7,285.4,273.6,278.46,-3.3139432399083297,-9.399999999999977
AWL,04-MAR-2026 15:00:00,15:11:47,56.89,31.27,-3044211.73,3044243,1222427,179.55,180.11,186.5,178.02,181.95,-0.4104498308280996,-0.7399999999999807
AZAD,04-MAR-2026 15:00:00,15:11:47,35.28,2.15,-209824.85,209827,99874,1638.0,1626.7,1670.8,1615.9,1642.36,-2.3255813953488373,-39.0
BAJAJELEC,04-MAR-2026 15:00:00,15:11:47,2.21,0.62,-60046.38,60047,29857,358.2,360.0,360.35,350.5,357.12,-0.8442906574394495,-3.0500000000000114
BAJAJHFL,04-MAR-2026 15:00:00,15:11:47,50.46,60.4,-5762678.6,5762739,3430894,84.32,84.0,84.47,83.01,83.53,-1.1257035647279643,-0.960000000000008
BAJAJHLDNG,04-MAR-2026 15:00:00,15:11:47,45.45,0.43,-37110.57,37111,22522,10638.0,10499.0,10674.0,10485.0,10602.9,-0.5329593267882188,-57.0
BALAMINES,04-MAR-2026 15:00:00,15:11:48,4.76,0.45,-43435.55,43436,22690,1055.0,1047.0,1073.5,1038.0,1049.0,-1.1246485473289598,-12.0
BALKRISIND,04-MAR-2026 15:00:00,15:11:48,19.02,0.84,-68988.16,68989,42620,2254.3,2270.0,2281.3,2246.5,2258.51,-2.097628767480228,-48.29999999999973
BALRAMCHIN,04-MAR-2026 15:00:00,15:11:48,310.31,63.55,-6109477.45,6109541,926003,490.95,450.55,500.0,446.05,488.32,7.13584288052373,32.69999999999999
BALUFORGE,04-MAR-2026 15:00:00,15:11:49,27.76,6.09,-571456.91,571463,236360,456.8,468.0,468.0,449.6,456.03,-3.2818124073681982,-15.5
BANCOINDIA,04-MAR-2026 15:00:00,15:11:49,11.18,1.95,-184194.05,184196,97115,572.75,581.0,582.65,570.0,574.8,-3.512466307277632,-20.850000000000023
BASF,04-MAR-2026 15:00:00,15:11:49,7.25,0.21,-20099.79,20100,7510,3491.2,3565.1,3577.8,3466.7,3516.64,-2.7358332869003252,-98.20000000000027
BATAINDIA,04-MAR-2026 15:00:00,15:11:49,28.9,3.91,-376671.09,376675,224885,733.25,762.5,762.95,732.0,739.7,-4.710851202079272,-36.25
BAYERCROP,04-MAR-2026 15:00:00,15:11:49,4.88,0.11,-10005.89,10006,6870,4555.8,4508.0,4562.0,4483.3,4532.13,0.0373290002415366,1.699999999999818
BBL,04-MAR-2026 15:00:00,15:11:49,6.73,0.29,-27255.71,27256,16028,2329.5,2390.0,2390.0,2323.8,2352.44,-2.86869866155194,-68.80000000000018
BBTC,04-MAR-2026 15:00:00,15:11:49,11.02,0.7,-66192.3,66193,44753,1567.8,1620.0,1623.7,1565.0,1581.87,-4.64663666220655,-76.40000000000009
BECTORFOOD,04-MAR-2026 15:00:00,15:11:50,10.83,5.53,-522020.47,522026,320241,192.98,197.0,200.0,192.63,195.94,-3.7266151159890244,-7.469999999999999
BELRISE,04-MAR-2026 15:00:00,15:11:50,60.28,32.86,-3007238.14,3007271,1640597,183.51,182.25,185.6,182.25,183.48,-2.2322855620671276,-4.189999999999998
BEML,04-MAR-2026 15:00:00,15:11:50,36.44,2.26,-216329.74,216332,107780,1604.0,1645.0,1647.4,1594.6,1611.82,-2.799660647194282,-46.200000000000045
BERGEPAINT,04-MAR-2026 15:00:00,15:11:50,16.35,3.74,-356899.26,356903,220328,438.15,436.55,441.6,434.4,437.28,-2.067501117568172,-9.25
BHARTIHEXA,04-MAR-2026 15:00:00,15:11:50,16.73,1.06,-84635.94,84637,50872,1570.7,1561.9,1594.4,1547.5,1576.25,-1.5420297122798163,-24.59999999999991
BIKAJI,04-MAR-2026 15:00:00,15:11:50,7.01,1.12,-106964.88,106966,64258,630.35,630.0,634.8,620.2,626.66,-0.1267527529113451,-0.7999999999999545
BIRLACORPN,04-MAR-2026 15:00:00,15:11:50,23.71,2.66,-257158.34,257161,135518,882.1,925.0,925.0,872.6,892.01,-5.7887429242764,-54.19999999999993
BLACKBUCK,04-MAR-2026 15:00:00,15:11:50,24.83,4.41,-415963.59,415968,282750,562.5,557.0,567.9,557.0,562.87,-1.7638840377226725,-10.100000000000023
BLS,04-MAR-2026 15:00:00,15:11:51,26.4,10.23,-981610.77,981621,417685,256.6,263.65,263.65,255.4,258.06,-3.7689855615975834,-10.049999999999955
BLUEDART,04-MAR-2026 15:00:00,15:11:51,5.93,0.11,-10608.89,10609,4592,5455.5,5537.5,5540.0,5355.0,5422.42,-1.4808126410835214,-82.0
BLUEJET,04-MAR-2026 15:00:00,15:11:51,20.46,5.39,-530198.61,530204,232396,376.6,384.65,386.0,375.05,379.36,-2.0928116469517626,-8.049999999999955
BORORENEW,04-MAR-2026 15:00:00,15:11:51,13.52,3.15,-298331.85,298335,164574,435.15,434.0,437.0,424.7,429.61,-1.3265306122449032,-5.850000000000023
BRIGADE,04-MAR-2026 15:00:00,15:11:51,20.26,3.09,-289121.91,289125,171271,656.1,668.15,671.2,649.05,656.64,-3.315649867374005,-22.5
BSOFT,04-MAR-2026 15:00:00,15:11:51,44.36,11.55,-1130130.45,1130142,357450,383.6,376.0,389.7,375.3,384.05,-0.26001040041601664,-1.0
CAMPUS,04-MAR-2026 15:00:00,15:11:52,7.42,3.05,-285919.95,285923,137088,245.8,248.8,248.8,239.5,243.11,-1.6996600679864027,-4.25
CANFINHOME,04-MAR-2026 15:00:00,15:11:52,15.19,1.86,-169668.14,169670,93139,811.5,805.95,835.0,791.0,817.44,-1.2052593133674188,-9.899999999999977
CAPLIPOINT,04-MAR-2026 15:00:00,15:11:52,8.51,0.52,-49540.48,49541,30513,1650.4,1665.4,1665.9,1646.0,1651.51,-1.344969812899755,-22.5
CARBORUNIV,04-MAR-2026 15:00:00,15:11:52,5.46,0.69,-67086.31,67087,38569,797.8,800.0,802.0,785.3,793.05,-1.1338992502633485,-9.150000000000091
CARTRADE,04-MAR-2026 15:00:00,15:11:52,97.49,5.62,-524267.38,524273,255710,1741.5,1735.8,1790.9,1676.7,1734.38,-1.9149535342157138,-34.0
CASTROLIND,04-MAR-2026 15:00:00,15:11:52,30.46,16.45,-1578660.55,1578677,1123190,185.11,185.1,185.75,184.5,185.18,-0.3820901948121729,-0.7099999999999795
CCL,04-MAR-2026 15:00:00,15:11:54,14.36,1.42,-136694.58,136696,69532,1006.7,987.3,1025.0,987.3,1013.18,-1.012782694198619,-10.299999999999955
CEATLTD,04-MAR-2026 15:00:00,15:11:53,42.6,1.28,-122563.72,122565,54250,3287.0,3366.0,3420.0,3276.0,3328.71,-4.989016071222104,-172.5999999999999
CEIGALL,04-MAR-2026 15:00:00,15:11:53,3.54,1.31,-130481.69,130483,71107,270.4,267.0,275.0,263.65,270.29,-1.7263310921315647,-4.75
CELLO,04-MAR-2026 15:00:00,15:11:53,7.08,1.7,-165670.3,165672,100428,414.15,420.85,422.05,409.8,416.07,-2.1731427896539612,-9.200000000000045
CEMPRO,04-MAR-2026 15:00:00,15:11:53,18.07,3.26,-290328.74,290332,158395,553.0,558.95,564.35,546.3,553.56,-2.8119507908611596,-16.0
CENTRALBK,04-MAR-2026 15:00:00,15:11:53,49.15,131.71,-12763936.29,12764068,5596845,37.04,38.0,38.0,36.86,37.32,-4.388229220443993,-1.7000000000000028
CENTURYPLY,04-MAR-2026 15:00:00,15:11:54,5.12,0.73,-67012.27,67013,33851,697.15,723.15,723.15,692.0,701.71,-4.467283316204183,-32.60000000000002
CERA,04-MAR-2026 15:00:00,15:11:54,4.95,0.1,-10135.9,10136,5919,4761.0,4750.0,4810.0,4701.0,4744.1,-0.4974084601237289,-23.800000000000182
CESC,04-MAR-2026 15:00:00,15:11:54,19.07,12.53,-1160749.47,1160762,677123,152.67,151.0,154.29,150.5,152.19,-0.5342367580950039,-0.8200000000000216
CGCL,04-MAR-2026 15:00:00,15:11:54,13.12,8.58,-805005.42,805014,494251,152.3,157.0,157.0,151.7,152.97,-3.8995456839979674,-6.179999999999978
CHALET,04-MAR-2026 15:00:00,15:11:54,10.49,1.39,-129480.61,129482,72461,756.25,771.0,776.65,745.2,757.15,-3.6010197578075207,-28.25
CHAMBLFERT,04-MAR-2026 15:00:00,15:11:54,33.39,7.73,-699407.27,699415,374940,431.5,440.0,440.0,428.45,431.96,-3.7152739038268385,-16.649999999999977
CHENNPETRO,04-MAR-2026 15:00:00,15:11:54,715.99,72.93,-7075176.07,7075249,1225688,996.65,905.6,1006.95,905.6,981.74,6.286658846112822,58.94999999999993
CHOICEIN,04-MAR-2026 15:00:00,15:11:55,20.25,2.96,-285470.04,285473,134975,682.1,703.0,704.1,676.9,684.97,-3.8279873105392994,-27.149999999999977
CHOLAHLDNG,04-MAR-2026 15:00:00,15:11:55,34.89,2.18,-203028.82,203031,126524,1620.1,1599.5,1636.7,1569.0,1599.8,1.2625789111819374,20.199999999999818
CIEINDIA,04-MAR-2026 15:00:00,15:11:55,9.61,2.12,-200805.88,200808,126433,448.8,460.05,463.8,448.7,453.67,-3.907504549834065,-18.25
CIGNITITEC,04-MAR-2026 15:00:00,15:11:55,16.91,1.47,-140461.53,140463,109206,1149.1,1128.5,1161.5,1111.0,1150.71,-0.20842379504994274,-2.400000000000091
CLEAN,04-MAR-2026 15:00:00,15:11:55,15.47,2.1,-199412.9,199415,112567,740.85,730.0,746.7,725.0,735.2,-0.1886156955203742,-1.3999999999999773
CMSINFO,04-MAR-2026 15:00:00,15:11:55,26.99,8.98,-883235.02,883244,746066,301.6,300.6,303.85,295.15,300.61,0.049759495770454173,0.1500000000000341
COCHINSHIP,04-MAR-2026 15:00:00,15:11:55,107.37,7.61,-735364.39,735372,277489,1398.0,1447.3,1447.3,1389.0,1410.41,-3.513009869556221,-50.90000000000009
COHANCE,04-MAR-2026 15:00:00,15:11:56,14.64,4.89,-465393.11,465398,268036,298.1,302.85,302.85,296.0,299.56,-1.6820580474933924,-5.099999999999966
CONCORDBIO,04-MAR-2026 15:00:00,15:11:56,16.36,1.39,-133635.61,133637,49895,1189.4,1175.0,1194.6,1152.6,1179.04,-0.9576151219918394,-11.5
COROMANDEL,04-MAR-2026 15:00:00,15:11:56,79.76,3.79,-309270.21,309274,171111,2107.3,2160.2,2168.4,2074.4,2103.32,-3.3259932103862737,-72.5
CRAFTSMAN,04-MAR-2026 15:00:00,15:11:56,21.86,0.29,-27362.71,27363,14513,7437.5,7577.5,7599.0,7375.5,7447.9,-2.9996739484838604,-230.0
CREDITACC,04-MAR-2026 15:00:00,15:11:56,78.55,6.34,-621386.66,621393,205120,1225.5,1200.0,1269.0,1194.0,1238.13,1.205714757618293,14.599999999999909
CRISIL,04-MAR-2026 15:00:00,15:11:57,9.92,0.23,-21509.77,21510,10756,4336.9,4300.0,4336.9,4225.4,4272.68,0.46562268346922386,20.099999999999454
CSBBANK,04-MAR-2026 15:00:00,15:11:57,15.91,4.31,-405213.69,405218,207773,367.1,375.0,375.0,366.0,368.95,-3.7493445201887665,-14.299999999999955
CUB,04-MAR-2026 15:00:00,15:11:57,59.45,22.57,-1798256.43,1798279,1263478,262.15,273.0,274.1,259.05,263.37,-5.4804398774112295,-15.200000000000045
CYIENTDLM,04-MAR-2026 15:00:00,15:11:57,5.47,1.81,-174415.19,174417,96143,299.3,298.0,309.55,297.95,302.39,-1.2862796833773011,-3.8999999999999773
DATAMATICS,04-MAR-2026 15:00:00,15:11:57,7.04,0.99,-85839.01,85840,42790,701.95,715.0,725.0,700.5,712.58,-4.249079252489425,-31.149999999999977
DATAPATTNS,04-MAR-2026 15:00:00,15:11:57,293.97,9.3,-901200.7,901210,233271,3122.0,3198.7,3249.0,3078.0,3161.44,-2.5684236806790928,-82.30000000000018
DBL,04-MAR-2026 15:00:00,15:11:57,15.11,3.58,-343457.42,343461,225782,422.9,416.0,428.95,416.0,422.64,0.35595633602278126,1.5
DBREALTY,04-MAR-2026 15:00:00,15:11:58,11.45,11.09,-1025807.91,1025819,484041,102.3,105.01,105.94,102.06,103.22,-5.417899408284024,-5.859999999999999
DCAL,04-MAR-2026 15:00:00,15:11:58,5.26,3.17,-296739.83,296743,201398,164.62,166.7,168.8,163.55,165.89,-4.179278230500586,-7.180000000000007
DCBBANK,04-MAR-2026 15:00:00,15:11:58,43.42,25.08,-2347755.92,2347781,1469556,173.53,178.0,178.0,171.1,173.13,-4.306826954891366,-7.810000000000002
DCMSHRIRAM,04-MAR-2026 15:00:00,15:11:58,4.78,0.47,-43592.53,43593,23001,1014.2,1005.0,1019.0,991.0,1009.34,0.10857763300760268,1.1000000000000227
DEEPAKFERT,04-MAR-2026 15:00:00,15:11:58,19.28,2.03,-192238.97,192241,95261,943.05,979.35,979.35,939.0,950.29,-3.706540052075363,-36.30000000000007
DEEPAKNTR,04-MAR-2026 15:00:00,15:11:58,24.32,1.64,-151237.36,151239,73173,1489.0,1522.0,1526.0,1461.1,1486.89,-3.6807037971408296,-56.90000000000009
DEVYANI,04-MAR-2026 15:00:00,15:11:58,8.26,6.9,-662316.1,662323,331567,118.65,120.0,120.6,118.2,119.56,-3.1823745410036652,-3.8999999999999915
DHANUKA,04-MAR-2026 15:00:00,15:11:59,3.93,0.4,-36847.6,36848,24232,987.8,991.0,1003.9,985.0,991.88,-2.3816582666271393,-24.100000000000023
DIACABS,04-MAR-2026 15:00:00,15:11:59,17.33,13.03,-1237984.97,1237998,717316,132.78,134.1,136.38,131.8,133.0,-3.080291970802919,-4.219999999999999
DODLA,04-MAR-2026 15:00:00,15:11:59,4.04,0.36,-35091.64,35092,19171,1125.3,1126.1,1131.4,1102.6,1118.48,-0.2216705089554886,-2.5
DOMS,04-MAR-2026 15:00:00,15:11:59,7.63,0.35,-31322.65,31323,19590,2200.3,2210.0,2239.3,2184.0,2200.49,-2.624358293503263,-59.29999999999973
DYNAMATECH,04-MAR-2026 15:00:00,15:12:00,58.46,0.56,-51409.44,51410,16038,10702.0,10219.0,10869.0,9885.0,10530.48,3.832346948675657,395.0
EASEMYTRIP,04-MAR-2026 15:00:00,15:12:00,14.81,190.87,-18570922.13,18571113,6896109,7.74,7.75,7.94,7.6,7.76,-3.128911138923655,-0.25
ECLERX,04-MAR-2026 15:00:00,15:12:00,111.59,3.51,-323088.49,323092,102934,3223.4,3023.0,3275.9,2994.8,3182.82,4.530272075753163,139.70000000000027
EDELWEISS,04-MAR-2026 15:00:00,15:12:00,55.77,51.52,-5012175.48,5012227,2136381,107.63,109.2,110.0,107.1,108.26,-4.405364597211127,-4.960000000000008
EIDPARRY,04-MAR-2026 15:00:00,15:12:03,58.46,6.8,-656995.2,657002,221531,854.25,858.1,884.0,833.0,859.83,-1.8667432510051694,-16.25
EIEL,04-MAR-2026 15:00:00,15:12:00,12.64,8.66,-831428.34,831437,430960,143.89,149.33,149.62,142.7,146.05,-5.701553181728826,-8.700000000000017
EIHOTEL,04-MAR-2026 15:00:00,15:12:01,10.76,3.5,-316504.5,316508,171500,312.45,309.4,313.45,302.5,307.31,-0.03199488081907622,-0.10000000000002274
ELECON,04-MAR-2026 15:00:00,15:12:01,9.99,2.53,-234788.47,234791,111849,393.2,402.45,403.0,388.95,394.84,-3.1527093596059137,-12.800000000000011
ELECTCAST,04-MAR-2026 15:00:00,15:12:01,7.97,12.11,-1169800.89,1169813,665293,65.6,67.0,67.0,65.26,65.81,-3.2876308418104143,-2.230000000000004
ELGIEQUIP,04-MAR-2026 15:00:00,15:12:01,16.74,3.33,-313433.67,313437,171547,497.65,508.05,516.85,494.95,502.49,-4.316477600461458,-22.450000000000045
EMAMILTD,04-MAR-2026 15:00:00,15:12:02,16.44,3.61,-310312.39,310316,180069,460.0,451.0,461.65,446.05,455.08,0.283409635927624,1.3000000000000114
EMBDL,-,15:12:03,5.25,9.11,9.11,0,0,57.38,58.0,58.4,57.3,57.68,-2.6302392669268575,-1.5499999999999972
EMCURE,04-MAR-2026 15:00:00,15:12:02,27.48,1.87,-176699.13,176701,73920,1468.3,1421.0,1494.0,1421.0,1471.71,1.5913651145090986,23.0
EMIL,04-MAR-2026 15:00:00,15:12:02,6.83,7.31,-709122.69,709130,253088,93.37,93.9,97.39,90.66,93.4,-2.891315652626106,-2.780000000000001
EMUDHRA,04-MAR-2026 15:00:00,15:12:03,4.34,1.01,-87616.99,87618,47872,430.0,428.0,431.8,421.3,427.44,-0.20886516593176543,-0.8999999999999773
ENDURANCE,04-MAR-2026 15:00:00,15:12:03,24.78,0.98,-92211.02,92212,49917,2510.6,2626.0,2637.9,2488.1,2524.96,-5.406729211408764,-143.5
ENGINERSIN,04-MAR-2026 15:00:00,15:12:03,94.0,45.82,-4355893.18,4355939,1770762,202.45,209.0,209.99,202.4,205.17,-4.715959900221212,-10.02000000000001
ENRIN,04-MAR-2026 15:00:00,15:12:04,129.16,4.36,-399478.64,399483,220296,2948.2,2924.7,2998.0,2910.1,2959.9,-0.8241665825680358,-24.5
ENTERO,04-MAR-2026 15:00:00,15:12:04,8.3,0.82,-76946.18,76947,47061,1042.3,1025.4,1050.0,994.2,1008.29,1.6977266074738866,17.399999999999864
