Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,02-FEB-2026 12:00:00,12:11:04,48.9,4.52,-423212.48,423217,261006,1070.5,1092.0,1099.9,1067.4,1082.95,-2.8408059538936246,-31.299999999999955
ABB,02-FEB-2026 12:00:00,12:11:04,48.29,0.88,-87464.12,87465,26343,5402.0,5490.0,5537.0,5375.5,5459.92,-0.643737355159095,-35.0
ABCAPITAL,02-FEB-2026 12:00:00,12:11:03,122.93,38.2,-3588083.8,3588122,1737564,319.0,327.5,328.45,317.6,321.83,-3.098420413122718,-10.199999999999989
ADANIENSOL,02-FEB-2026 12:00:00,12:11:04,96.82,11.29,-1117324.71,1117336,535749,863.65,849.9,866.0,842.8,857.85,2.1164646763227877,17.899999999999977
ADANIENT,02-FEB-2026 12:00:00,12:11:03,137.54,7.02,-687527.98,687535,200756,1965.6,1956.6,1977.0,1934.0,1958.23,1.1735639283508315,22.799999999999955
ADANIGREEN,02-FEB-2026 12:00:00,12:11:03,241.08,28.99,-2858900.01,2858929,849923,830.0,814.2,842.15,807.0,831.66,2.875557759048097,23.200000000000045
ADANIPORTS,02-FEB-2026 12:00:00,12:11:03,257.68,18.77,-1811091.23,1811110,955259,1375.8,1348.0,1384.2,1348.0,1372.88,2.2975685924603955,30.899999999999864
ALKEM,02-FEB-2026 12:00:00,12:11:03,16.51,0.3,-29243.7,29244,10838,5425.0,5616.0,5616.0,5421.5,5491.24,-2.515723270440252,-140.0
AMBER,02-FEB-2026 12:00:00,12:11:04,158.82,2.69,-265485.31,265488,135774,5895.0,6028.0,6050.0,5813.5,5898.58,-1.6352411146337393,-98.0
AMBUJACEM,02-FEB-2026 12:00:00,12:11:05,71.2,14.08,-1390381.92,1390396,491349,505.65,499.85,513.45,493.35,505.49,1.6688448778526095,8.299999999999955
ANGELONE,02-FEB-2026 12:00:00,12:11:05,258.21,11.12,-1101846.88,1101858,282286,2302.9,2313.0,2382.8,2256.1,2321.72,-0.4366623432771254,-10.099999999999909
APLAPOLLO,02-FEB-2026 12:00:00,12:11:05,72.92,3.55,-348523.45,348527,218800,2054.6,2064.0,2068.0,2041.4,2053.03,0.2781980574942563,5.699999999999818
APOLLOHOSP,02-FEB-2026 12:00:00,12:11:05,122.71,1.78,-174662.22,174664,104904,6890.0,6915.0,6938.0,6831.0,6881.71,-0.8347725964306276,-58.0
ASHOKLEY,02-FEB-2026 12:00:00,12:11:05,158.31,84.28,-8134300.72,8134385,4117183,189.35,189.77,191.8,185.52,187.84,0.1533904580556395,0.28999999999999204
ASIANPAINT,02-FEB-2026 12:00:00,12:11:05,179.65,7.47,-736201.53,736209,319230,2403.0,2374.9,2429.5,2372.0,2404.51,1.951633432329232,46.0
ASTRAL,02-FEB-2026 12:00:00,12:11:05,15.99,1.11,-108893.89,108895,42790,1436.9,1465.0,1472.4,1424.1,1445.84,-1.8376827435441907,-26.899999999999864
AUBANK,02-FEB-2026 12:00:00,12:11:05,50.16,5.19,-505841.81,505847,227524,960.65,965.0,977.35,957.7,966.07,-1.9344630461412868,-18.950000000000045
AUROPHARMA,02-FEB-2026 12:00:00,12:11:05,43.59,3.74,-348263.26,348267,169712,1157.4,1172.1,1185.0,1153.6,1166.12,-1.2541592014333094,-14.699999999999818
AXISBANK,02-FEB-2026 12:00:00,12:11:06,369.38,27.75,-2725673.25,2725701,1693494,1319.9,1339.0,1352.7,1319.1,1330.97,-1.529394210683378,-20.5
BAJAJ-AUTO,02-FEB-2026 12:00:00,12:11:06,186.52,2.0,-196766.0,196768,87032,9422.5,9454.5,9455.0,9250.5,9336.37,-0.8105689773145954,-77.0
BAJAJFINSV,02-FEB-2026 12:00:00,12:11:06,108.38,5.69,-521423.31,521429,293869,1912.0,1908.0,1915.4,1876.6,1903.93,0.16764459346186325,3.2000000000000455
BAJAJHLDNG,02-FEB-2026 12:00:00,12:11:06,31.39,0.3,-29572.7,29573,20044,10505.0,10560.0,10578.0,10400.0,10495.07,-0.15207679878338562,-16.0
BAJFINANCE,02-FEB-2026 12:00:00,12:11:06,328.48,36.47,-3566056.53,3566093,2249463,901.45,887.0,906.3,887.0,900.74,-0.09973956890341634,-0.8999999999999773
BANDHANBNK,02-FEB-2026 12:00:00,12:11:06,32.64,22.14,-2123500.86,2123523,995177,146.13,148.3,149.63,145.57,147.42,-1.6357027463651097,-2.430000000000007
