Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,02-APR-2026 14:00:00,14:11:37,15.64,0.05,-5052.95,5053,2027,29860.0,29300.0,30095.0,28730.0,29510.16,1.581901683959857,465.0
AADHARHFC,02-APR-2026 14:00:00,14:11:37,4.97,1.14,-110234.86,110236,68446,439.1,448.0,448.0,433.25,437.25,-2.67095201152609,-12.049999999999955
AARTIDRUGS,02-APR-2026 14:00:00,14:11:37,2.91,0.85,-82285.15,82286,36725,353.0,340.0,354.6,335.55,343.19,1.9053117782909998,6.600000000000023
AARTIIND,02-APR-2026 14:00:00,14:11:37,22.12,5.47,-534909.53,534915,256245,408.9,404.4,410.6,395.9,404.45,-0.6076810889645115,-2.5
AARTIPHARM,02-APR-2026 14:00:00,14:11:37,9.0,1.41,-137648.59,137650,60363,642.8,633.2,650.5,614.95,636.77,1.2203763483190302,7.75
AAVAS,02-APR-2026 14:00:00,14:11:37,10.79,0.96,-93877.04,93878,49481,1121.5,1120.0,1131.8,1101.3,1119.84,-1.1197319696702561,-12.700000000000045
ABBOTINDIA,02-APR-2026 14:00:00,14:11:37,6.97,0.03,-2579.97,2580,1086,26325.0,26480.0,26550.0,25990.0,26276.59,-0.622876557191393,-165.0
ABDL,02-APR-2026 14:00:00,14:11:37,10.48,2.52,-246498.48,246501,90025,423.4,410.0,424.6,406.3,415.47,0.4388566006404853,1.849999999999966
ABFRL,02-APR-2026 14:00:00,14:11:37,15.73,27.93,-2522077.07,2522105,952337,57.33,56.35,57.57,55.22,56.31,-1.2403100775193778,-0.7199999999999989
ABLBL,02-APR-2026 14:00:00,14:11:38,5.18,5.65,-553917.35,553923,320882,93.57,92.8,93.6,90.2,91.75,0.05346449957228097,0.04999999999999716
ABREL,02-APR-2026 14:00:00,14:11:38,10.66,0.95,-92212.05,92213,45880,1134.0,1151.5,1151.5,1105.2,1123.74,-1.8181818181818181,-21.0
ABSLAMC,02-APR-2026 14:00:00,14:11:39,12.89,1.46,-136434.54,136436,89180,897.25,895.0,897.25,872.4,883.04,-0.46039494120257124,-4.149999999999977
