Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,05-MAR-2026 14:00:00,15:11:05,28.11,2.62,-202942.38,202945,115627,1081.1,1065.3,1084.1,1065.3,1073.04,1.378469617404334,14.699999999999818
ABB,05-MAR-2026 14:00:00,15:11:05,143.1,2.42,-145626.58,145629,64555,5940.0,5844.0,6000.5,5833.5,5919.03,1.8780550553125805,109.5
ABCAPITAL,05-MAR-2026 14:00:00,15:11:05,105.33,32.43,-2239858.57,2239891,1119840,326.8,325.0,328.3,320.2,324.84,1.6327165293111492,5.25
ADANIENSOL,05-MAR-2026 15:00:00,15:11:05,83.56,8.55,-757525.45,757534,344592,990.3,965.4,994.0,965.4,977.75,3.1025507548151956,29.799999999999955
ADANIENT,05-MAR-2026 15:00:00,15:11:05,234.71,11.37,-1054669.63,1054681,275904,2091.9,2094.0,2100.0,2040.0,2064.28,0.7416325547796817,15.400000000000091
ADANIGREEN,05-MAR-2026 14:00:00,15:11:05,389.65,44.65,-1557174.35,1557219,713721,886.3,886.25,889.75,864.6,872.72,1.64573656746372,14.349999999999909
ADANIPORTS,05-MAR-2026 14:00:00,15:11:05,367.26,24.93,-1241965.07,1241990,541938,1504.9,1447.2,1505.5,1447.2,1473.44,4.914947016174009,70.5
ALKEM,05-MAR-2026 14:00:00,15:11:05,48.22,0.88,-57203.12,57204,34658,5549.5,5476.5,5573.5,5454.0,5504.47,1.5183389737491997,83.0
AMBER,05-MAR-2026 15:00:00,15:11:05,180.55,2.35,-224982.65,224985,108718,7800.0,7745.0,7816.0,7525.5,7666.47,1.8675721561969438,143.0
AMBUJACEM,05-MAR-2026 15:00:00,15:11:06,71.88,15.14,-1425110.86,1425126,691187,480.0,479.0,482.4,469.45,474.78,0.8085687283419138,3.8500000000000227
ANGELONE,05-MAR-2026 15:00:00,15:11:06,94.54,42.27,-3997043.73,3997086,1370211,224.99,223.8,225.88,220.74,223.67,1.4611048478015825,3.240000000000009
APLAPOLLO,05-MAR-2026 14:00:00,15:11:07,74.59,3.47,-289965.53,289969,156526,2161.1,2126.0,2165.9,2119.7,2149.26,1.953106571684677,41.40000000000009
APOLLOHOSP,05-MAR-2026 14:00:00,15:11:07,288.48,3.74,-254092.26,254096,142379,7768.5,7700.0,7796.5,7635.0,7711.66,1.3370727889381686,102.5
ASHOKLEY,05-MAR-2026 15:00:00,15:11:07,333.05,165.53,-15919078.47,15919244,7751178,203.31,201.04,203.99,196.94,201.2,1.4217300209518078,2.8499999999999943
ASIANPAINT,05-MAR-2026 15:00:00,15:11:07,184.08,8.11,-756461.89,756470,401102,2291.3,2285.2,2313.0,2253.7,2271.01,0.2669350603886034,6.100000000000364
ASTRAL,05-MAR-2026 15:00:00,15:11:07,54.44,3.31,-310474.69,310478,135895,1665.3,1648.0,1667.8,1622.2,1646.52,1.1172505920213651,18.399999999999864
AUBANK,05-MAR-2026 14:00:00,15:11:07,156.72,16.22,-1047229.78,1047246,617108,972.35,952.5,976.05,949.75,966.11,2.7745481450163827,26.25
AUROPHARMA,05-MAR-2026 14:00:00,15:11:07,92.84,7.63,-539163.37,539171,210335,1225.6,1198.0,1230.7,1198.0,1216.51,2.52635101221347,30.199999999999818
AXISBANK,05-MAR-2026 15:00:00,15:11:08,701.05,52.07,-4416940.93,4416993,2777986,1352.2,1354.9,1355.8,1335.3,1346.37,0.06660253089618079,0.900000000000091
BAJAJ-AUTO,05-MAR-2026 15:00:00,15:11:08,247.64,2.55,-231511.45,231514,122109,9824.0,9674.5,9853.0,9641.0,9728.34,1.7767417767417768,171.5
BAJAJFINSV,05-MAR-2026 15:00:00,15:11:08,257.92,13.63,-1308913.37,1308927,802826,1910.8,1897.8,1917.9,1878.9,1891.7,1.1379876144603822,21.5
BAJAJHLDNG,05-MAR-2026 15:00:00,15:11:08,33.67,0.32,-29723.68,29724,18365,10661.0,10658.0,10726.0,10540.0,10621.51,0.09388789784996714,10.0
BAJFINANCE,05-MAR-2026 15:00:00,15:11:08,526.59,54.98,-5030834.02,5030889,2615029,962.85,958.0,968.25,945.9,957.76,1.8781081367051107,17.75
BANDHANBNK,05-MAR-2026 14:00:00,15:11:08,169.42,92.96,-6526226.04,6526319,2273135,184.59,178.01,185.78,177.62,182.25,4.047122484640103,7.180000000000007
BANKBARODA,05-MAR-2026 15:00:00,15:11:08,279.61,92.73,-8755443.27,8755536,4850189,301.9,301.05,303.6,298.45,301.53,0.8686936184430224,2.599999999999966
BANKINDIA,05-MAR-2026 15:00:00,15:11:09,164.18,99.8,-8754416.2,8754516,4066102,163.96,164.5,167.29,162.03,164.52,0.3488585592753667,0.5700000000000216
BDL,05-MAR-2026 15:00:00,15:11:09,224.74,17.35,-1671102.65,1671120,468451,1282.9,1277.0,1314.4,1272.1,1295.05,1.0714567084219755,13.600000000000136
BEL,05-MAR-2026 15:00:00,15:11:09,1638.82,355.3,-33342122.7,33342478,13719537,460.0,448.8,467.9,445.85,461.26,2.9428219760545993,13.149999999999977
BHARATFORG,05-MAR-2026 14:00:00,15:11:09,533.34,28.27,-2396388.73,2396417,1006534,1903.3,1900.0,1918.0,1859.9,1886.63,3.3391247692474755,61.5
BHARTIARTL,05-MAR-2026 15:00:00,15:11:09,2003.29,104.83,-9021163.17,9021268,5334577,1910.0,1919.0,1929.1,1897.2,1910.91,0.21512146492470272,4.099999999999909
BHEL,05-MAR-2026 14:00:00,15:11:10,243.32,95.92,-7018175.08,7018271,2968844,257.35,249.75,258.8,249.3,253.66,3.8120209762000874,9.450000000000017
BIOCON,05-MAR-2026 14:00:00,15:11:10,91.74,23.94,-1771769.06,1771793,967469,386.95,380.3,387.6,379.65,383.25,2.2730276199286283,8.599999999999966
BLUESTARCO,05-MAR-2026 15:00:00,15:11:10,142.5,7.45,-707219.55,707227,278507,1948.6,1845.8,1956.0,1821.0,1912.12,5.695378607073119,105.0
BOSCHLTD,05-MAR-2026 14:00:00,15:11:10,60.75,0.18,-12596.82,12597,6013,33230.0,33450.0,33715.0,33005.0,33294.28,-0.47918538484576223,-160.0
BPCL,05-MAR-2026 14:00:00,15:11:10,382.27,107.01,-6556944.99,6557052,3656044,360.2,356.65,362.5,351.1,357.25,1.066217732884403,3.8000000000000114
BRITANNIA,05-MAR-2026 15:00:00,15:11:10,104.01,1.76,-159032.24,159034,92139,5975.5,5899.0,5997.5,5851.0,5916.85,1.4602258256218694,86.0
BSE,05-MAR-2026 15:00:00,15:11:10,1871.39,68.78,-6595187.22,6595256,1965131,2759.6,2710.0,2782.0,2656.3,2720.93,5.051581712284435,132.69999999999982
CAMS,05-MAR-2026 15:00:00,15:11:10,285.29,44.43,-4359020.57,4359065,3116435,652.7,639.4,652.85,635.45,642.13,3.6196221622479867,22.800000000000068
CANBK,05-MAR-2026 14:00:00,15:11:11,333.04,225.44,-15556173.56,15556399,8067009,148.55,148.0,149.7,145.75,147.73,1.1025658476825728,1.6200000000000045
CDSL,05-MAR-2026 15:00:00,15:11:11,172.38,14.07,-1331119.93,1331134,450708,1239.0,1226.0,1244.0,1213.0,1225.39,2.447494625434092,29.59999999999991
CGPOWER,05-MAR-2026 14:00:00,15:11:11,77.64,11.23,-799062.77,799074,327474,702.3,689.0,702.85,683.4,691.68,2.5405168637757303,17.399999999999977
CHOLAFIN,05-MAR-2026 15:00:00,15:11:11,321.5,19.35,-1727935.65,1727955,1048277,1667.7,1655.0,1690.4,1639.6,1661.64,0.8526850507982667,14.100000000000136
CIPLA,05-MAR-2026 15:00:00,15:11:11,142.45,10.77,-1020659.23,1020670,610278,1326.7,1314.9,1332.1,1314.9,1322.8,1.0280231495583307,13.5
COALINDIA,05-MAR-2026 15:00:00,15:11:11,1240.47,274.07,-25856603.93,25856878,10502778,448.65,440.15,458.5,440.0,452.61,3.1023784901758016,13.5
COFORGE,05-MAR-2026 14:00:00,15:11:11,323.35,28.02,-1973901.98,1973930,980086,1153.5,1186.0,1191.0,1137.1,1153.81,-1.4102564102564104,-16.5
COLPAL,05-MAR-2026 14:00:00,15:11:11,48.76,2.23,-153202.77,153205,77929,2201.8,2191.0,2212.2,2167.0,2187.78,0.8288684343087587,18.100000000000364
CONCOR,05-MAR-2026 15:00:00,15:11:12,57.62,12.28,-1133189.72,1133202,487945,480.0,463.45,480.1,459.2,469.69,3.851146689744702,17.80000000000001
CROMPTON,05-MAR-2026 15:00:00,15:11:12,31.06,12.63,-1173145.37,1173158,444198,250.15,247.2,251.1,241.55,245.99,1.9563888322804206,4.800000000000011
CUMMINSIND,05-MAR-2026 15:00:00,15:11:12,377.15,7.97,-688385.03,688393,428940,4789.6,4629.0,4806.9,4620.0,4729.28,4.466934217414067,204.80000000000018
DABUR,05-MAR-2026 14:00:00,15:11:12,39.75,8.17,-540903.83,540912,261685,488.35,494.0,494.0,482.0,486.34,0.19491177677473237,0.9500000000000455
DALBHARAT,05-MAR-2026 14:00:00,15:11:12,15.64,0.83,-54221.17,54222,27803,1923.0,1905.5,1926.2,1867.0,1892.07,1.4401012818483914,27.299999999999955
