Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,12-MAR-2026 15:00:00,15:11:03,86.28,8.32,-792266.68,792275,437237,1044.4,1040.0,1049.1,1017.3,1036.39,-0.35301975002383534,-3.699999999999818
ABB,12-MAR-2026 15:00:00,15:11:03,347.33,5.48,-528034.52,528040,246420,6425.5,6242.0,6429.5,6146.0,6333.77,2.3168789808917194,145.5
ABCAPITAL,12-MAR-2026 15:00:00,15:11:03,81.1,25.32,-2432435.68,2432461,851792,320.9,320.0,325.0,316.4,320.33,-0.895614576899331,-2.900000000000034
ADANIENSOL,12-MAR-2026 15:00:00,15:11:03,103.64,10.35,-992630.65,992641,351309,1004.6,987.0,1015.3,976.0,1001.25,1.270161290322583,12.600000000000023
ADANIENT,12-MAR-2026 15:00:00,15:11:03,272.36,13.64,-1320151.36,1320165,348018,2004.2,1960.0,2026.0,1947.1,1996.17,1.4938978072618625,29.5
ADANIGREEN,12-MAR-2026 15:00:00,15:11:03,543.88,63.04,-6085257.96,6085321,2832980,866.95,849.6,881.95,837.4,862.79,2.036132525157426,17.300000000000068
ADANIPORTS,12-MAR-2026 15:00:00,15:11:03,341.54,24.41,-2279777.59,2279802,1006998,1392.4,1402.5,1418.6,1375.3,1399.19,-1.3042245534448442,-18.399999999999864
ALKEM,12-MAR-2026 15:00:00,15:11:03,57.71,1.06,-98752.94,98754,56413,5445.5,5515.5,5528.0,5400.0,5457.99,-1.785553250969429,-99.0
AMBER,12-MAR-2026 15:00:00,15:11:03,488.58,6.96,-660633.04,660640,240991,6956.0,7305.5,7305.5,6883.5,7020.31,-4.81663929939792,-352.0
AMBUJACEM,12-MAR-2026 15:00:00,15:11:05,233.57,51.78,-4802614.22,4802666,3473421,446.95,455.0,455.55,446.0,451.17,-2.37003058103976,-10.850000000000023
ANGELONE,12-MAR-2026 15:00:00,15:11:05,213.6,99.53,-9764506.47,9764606,4528737,213.34,216.0,217.5,212.42,214.61,-2.3749599597309285,-5.189999999999998
APLAPOLLO,12-MAR-2026 15:00:00,15:11:05,243.31,12.24,-1168076.76,1168089,558586,2008.1,2019.9,2025.0,1937.2,1987.17,-0.40668551306849404,-8.200000000000045
APOLLOHOSP,12-MAR-2026 15:00:00,15:11:05,353.58,4.66,-405090.34,405095,245233,7576.5,7590.0,7662.5,7542.5,7583.36,-1.3990109318063508,-107.5
ASHOKLEY,12-MAR-2026 15:00:00,15:11:05,726.21,405.75,-39128051.25,39128457,22701225,179.23,184.66,184.97,177.01,178.98,-2.940539369652338,-5.430000000000007
ASIANPAINT,12-MAR-2026 15:00:00,15:11:05,277.84,12.48,-1172634.52,1172647,540617,2223.0,2208.0,2249.9,2201.0,2225.93,-0.4032258064516129,-9.0
ASTRAL,12-MAR-2026 15:00:00,15:11:05,231.82,13.85,-1318435.15,1318449,371653,1686.0,1719.0,1719.0,1633.1,1673.31,-3.4530149458855837,-60.299999999999955
AUBANK,12-MAR-2026 15:00:00,15:11:05,133.06,14.68,-1381180.32,1381195,818748,902.95,911.1,912.75,899.1,906.21,-1.682273519163756,-15.449999999999932
AUROPHARMA,12-MAR-2026 15:00:00,15:11:05,241.88,18.5,-1738204.5,1738223,793290,1313.5,1308.0,1319.8,1289.4,1307.75,0.666768853464136,8.700000000000045
AXISBANK,12-MAR-2026 15:00:00,15:11:06,1024.15,82.53,-7204552.47,7204635,4617329,1236.2,1243.2,1251.1,1232.1,1241.02,-1.5607580824972056,-19.59999999999991
BAJAJ-AUTO,12-MAR-2026 15:00:00,15:11:06,313.28,3.41,-310473.59,310477,154662,9167.5,9280.0,9280.0,9080.0,9178.8,-1.7153578129187885,-160.0
BAJAJFINSV,12-MAR-2026 15:00:00,15:11:07,163.86,9.23,-882564.77,882574,437427,1767.5,1786.9,1794.4,1763.1,1776.15,-1.5484877179301484,-27.799999999999955
BAJAJHLDNG,12-MAR-2026 15:00:00,15:11:07,72.87,0.73,-71061.27,71062,39884,9804.0,10102.0,10103.0,9802.0,9960.38,-3.665127247715437,-373.0
BAJFINANCE,12-MAR-2026 15:00:00,15:11:07,1023.62,117.04,-10406334.96,10406452,6410510,863.95,880.1,888.2,863.5,874.59,-3.323448777485585,-29.699999999999932
BANDHANBNK,12-MAR-2026 15:00:00,15:11:07,85.75,47.91,-4518558.09,4518606,1309047,178.36,180.0,181.47,177.2,179.0,-2.2524250561736094,-4.109999999999985
BANKBARODA,12-MAR-2026 15:00:00,15:11:07,209.57,72.59,-6817307.41,6817380,2838900,289.55,287.0,293.35,282.95,288.71,0.08641548565502938,0.25
BANKINDIA,12-MAR-2026 15:00:00,15:11:07,87.51,57.05,-5383421.95,5383479,1507808,154.87,151.0,156.6,149.81,153.37,0.36941023979260734,0.5699999999999932
BDL,12-MAR-2026 15:00:00,15:11:07,158.82,11.85,-1114107.15,1114119,351121,1348.7,1344.9,1355.1,1325.8,1340.05,-0.8308823529411732,-11.299999999999955
BEL,12-MAR-2026 15:00:00,15:11:08,565.39,125.15,-11601298.85,11601424,5296828,453.65,452.0,455.0,448.5,451.75,-0.09909711517287942,-0.4500000000000455
BHARATFORG,12-MAR-2026 15:00:00,15:11:08,210.82,12.02,-1160514.98,1160527,412495,1778.4,1789.9,1792.4,1720.0,1753.37,-1.0405653552946312,-18.699999999999818
BHARTIARTL,12-MAR-2026 15:00:00,15:11:08,2080.56,115.45,-10681099.55,10681215,7582051,1808.8,1797.9,1817.8,1791.0,1802.14,0.09961261759822658,1.7999999999999545
BHEL,12-MAR-2026 15:00:00,15:11:08,394.26,148.59,-14366248.41,14366397,5381039,268.25,253.9,270.35,251.85,265.34,4.887585532746823,12.5
BIOCON,12-MAR-2026 15:00:00,15:11:08,59.43,15.12,-1438412.88,1438428,615559,394.2,390.5,397.5,389.0,393.0,-0.2908814974073692,-1.150000000000034
BLUESTARCO,12-MAR-2026 15:00:00,15:11:08,106.33,5.48,-494533.52,494539,229275,1959.1,1941.0,1969.5,1892.0,1940.58,0.9273092576374221,18.0
BOSCHLTD,12-MAR-2026 15:00:00,15:11:08,77.14,0.25,-22498.75,22499,10910,31315.0,31620.0,31620.0,30815.0,31207.88,-1.2612328551158758,-400.0
BPCL,12-MAR-2026 15:00:00,15:11:08,311.05,95.87,-8772044.13,8772140,4144519,326.05,318.7,330.35,314.0,324.45,0.3076449776957391,1.0
BRITANNIA,12-MAR-2026 15:00:00,15:11:08,507.08,8.79,-803525.21,803534,526222,5779.0,5910.0,5910.0,5713.0,5770.85,-2.40648484336739,-142.5
BSE,12-MAR-2026 15:00:00,15:11:09,789.03,27.88,-2714049.12,2714077,610798,2853.0,2800.0,2877.9,2781.2,2830.01,0.5497991118629699,15.599999999999909
CAMS,12-MAR-2026 15:00:00,15:11:09,98.05,14.8,-1437646.2,1437661,784745,663.75,670.0,670.8,655.25,662.34,-1.8411712511091458,-12.450000000000045
CANBK,12-MAR-2026 15:00:00,15:11:09,277.4,198.24,-18441310.76,18441509,7631757,140.85,138.6,142.86,136.26,139.93,1.0329244673983198,1.4399999999999977
CDSL,12-MAR-2026 15:00:00,15:11:09,184.91,15.35,-1492722.65,1492738,521533,1212.0,1206.0,1218.5,1193.1,1204.78,-0.6068558307364352,-7.400000000000091
CGPOWER,12-MAR-2026 15:00:00,15:11:09,227.19,31.44,-3005896.56,3005928,1239008,738.5,723.45,739.8,701.6,722.59,1.6797466611593068,12.200000000000045
CHOLAFIN,12-MAR-2026 15:00:00,15:11:10,335.31,21.9,-2094979.1,2095001,1391369,1527.7,1548.0,1552.3,1510.0,1531.0,-1.9070245280595892,-29.700000000000045
CIPLA,12-MAR-2026 15:00:00,15:11:10,157.84,11.89,-1070848.11,1070860,591523,1323.9,1325.1,1341.7,1319.0,1327.76,-0.4212109815720127,-5.599999999999909
COALINDIA,12-MAR-2026 15:00:00,15:11:10,1174.34,252.85,-24392483.15,24392736,9153322,470.8,446.75,474.0,445.0,464.43,5.383324006715168,24.05000000000001
COFORGE,12-MAR-2026 15:00:00,15:11:10,417.32,37.79,-3668335.21,3668373,1787991,1108.7,1107.0,1128.1,1078.5,1104.41,-0.009018759018750816,-0.09999999999990905
COLPAL,12-MAR-2026 15:00:00,15:11:11,147.63,7.41,-695751.59,695759,311713,1977.6,2040.0,2040.0,1962.2,1992.96,-3.794512551079977,-78.0
CONCOR,12-MAR-2026 15:00:00,15:11:11,173.25,37.15,-3587235.85,3587273,2225067,467.9,468.5,471.2,458.45,466.31,-0.5420342225528774,-2.5500000000000114
CROMPTON,12-MAR-2026 15:00:00,15:11:11,56.49,22.71,-2197339.29,2197362,906430,247.7,248.0,254.5,243.0,248.69,0.08080808080807621,0.19999999999998863
CUMMINSIND,12-MAR-2026 15:00:00,15:11:11,416.93,8.9,-850450.1,850459,456733,4762.9,4626.0,4781.3,4518.0,4683.29,2.8548599563780814,132.19999999999982
DABUR,12-MAR-2026 15:00:00,15:11:11,70.58,15.35,-1436953.65,1436969,922983,459.0,471.3,471.3,456.5,459.92,-2.723323089965036,-12.850000000000023
DALBHARAT,12-MAR-2026 15:00:00,15:11:11,51.8,2.76,-250145.24,250148,136631,1891.2,1850.0,1899.2,1825.1,1877.21,1.9020421358909398,35.299999999999955
DELHIVERY,12-MAR-2026 15:00:00,15:11:11,62.97,15.41,-1478927.59,1478943,739487,408.9,415.0,415.0,403.8,408.56,-2.1653307811939255,-9.050000000000011
DIVISLAB,12-MAR-2026 15:00:00,15:11:11,80.22,1.28,-117567.72,117569,53359,6287.0,6330.0,6330.5,6221.0,6272.53,-1.031090121999213,-65.5
DIXON,12-MAR-2026 15:00:00,15:11:11,961.4,9.08,-856238.92,856248,188150,10831.0,10475.0,10845.0,10254.0,10588.11,2.0060275004708985,213.0
DLF,12-MAR-2026 15:00:00,15:11:12,143.27,25.44,-2309641.56,2309667,670180,559.4,568.4,571.75,555.55,563.25,-2.407536636427088,-13.800000000000068
DMART,12-MAR-2026 15:00:00,15:11:12,105.76,2.69,-245084.31,245087,129169,3964.0,3928.2,3975.0,3856.2,3928.68,0.48671669032650117,19.199999999999818
DRREDDY,12-MAR-2026 15:00:00,15:11:12,228.76,17.31,-1607931.69,1607949,818507,1319.0,1321.0,1337.3,1303.6,1321.71,-0.49038098830629956,-6.5
EICHERMOT,12-MAR-2026 15:00:00,15:11:12,777.34,11.05,-1029316.95,1029328,595598,6976.5,7175.0,7227.5,6961.0,7033.23,-3.8188460743089543,-277.0
ETERNAL,12-MAR-2026 15:00:00,15:11:12,1321.25,604.44,-57518919.56,57519524,24288639,221.68,220.25,223.85,213.06,218.59,-0.9472743521000913,-2.1200000000000045
EXIDEIND,12-MAR-2026 15:00:00,15:11:12,42.15,13.62,-1321014.38,1321028,438960,310.65,308.5,314.45,304.5,309.53,-0.2728731942215161,-0.8500000000000227
FEDERALBNK,12-MAR-2026 15:00:00,15:11:12,198.19,73.5,-6996129.5,6996203,3929736,270.1,265.75,272.15,264.85,269.64,0.24123213954352724,0.6500000000000341
