Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,23-FEB-2026 15:00:00,15:11:04,83.2,7.49,-727806.51,727814,440462,1126.1,1110.0,1130.0,1100.1,1111.37,2.316918044702889,25.5
ABB,23-FEB-2026 15:00:00,15:11:04,460.27,7.78,-749102.22,749110,173036,5916.5,6090.0,6090.0,5775.0,5916.61,-1.1775513612827793,-70.5
ABCAPITAL,23-FEB-2026 15:00:00,15:11:04,252.75,72.88,-6703331.12,6703404,4252950,345.8,346.15,350.95,342.85,346.8,0.2754820936639085,0.9499999999999886
ADANIENSOL,23-FEB-2026 15:00:00,15:11:04,117.54,11.72,-1102015.28,1102027,564344,1003.75,1003.1,1010.0,993.15,1003.27,0.56607554353271,5.649999999999977
ADANIENT,23-FEB-2026 15:00:00,15:11:04,213.27,9.76,-879164.24,879174,254103,2194.6,2180.0,2203.0,2155.3,2184.62,1.5642354683450446,33.79999999999973
ADANIGREEN,23-FEB-2026 15:00:00,15:11:03,107.45,11.03,-1021374.97,1021386,270983,970.25,978.25,987.55,962.0,974.59,0.20655822359927703,2.0
ADANIPORTS,23-FEB-2026 15:00:00,15:11:03,441.08,28.46,-2674532.54,2674561,834632,1556.7,1511.0,1564.5,1510.8,1549.99,2.990406880582206,45.200000000000045
ALKEM,23-FEB-2026 15:00:00,15:11:04,53.93,0.99,-81849.01,81850,47932,5497.5,5415.0,5504.0,5395.5,5459.65,1.9566023738872402,105.5
AMBER,23-FEB-2026 15:00:00,15:11:04,246.45,3.16,-302252.84,302256,156742,7784.5,7675.0,7859.0,7675.0,7806.65,1.7515195085288544,134.0
AMBUJACEM,23-FEB-2026 15:00:00,15:11:05,37.85,7.37,-688517.63,688525,329692,514.8,512.0,518.65,510.75,513.95,0.5468749999999911,2.7999999999999545
ANGELONE,23-FEB-2026 15:00:00,15:11:05,118.03,4.73,-437702.27,437707,168034,2491.8,2524.0,2530.0,2468.0,2493.55,-0.18026679485638744,-4.5
APLAPOLLO,23-FEB-2026 15:00:00,15:11:05,73.1,3.33,-291288.67,291292,165620,2189.5,2190.6,2219.1,2184.8,2196.15,0.09142857142857143,2.0
APOLLOHOSP,23-FEB-2026 15:00:00,15:11:08,260.99,3.41,-299523.59,299527,228993,7689.5,7680.0,7697.5,7615.5,7659.24,0.9717024489527937,74.0
ASHOKLEY,23-FEB-2026 15:00:00,15:11:05,158.98,75.51,-6930103.49,6930179,2849210,210.78,209.76,211.75,208.96,210.54,0.9241082116351482,1.9300000000000068
ASIANPAINT,23-FEB-2026 15:00:00,15:11:05,132.28,5.44,-506621.56,506627,343370,2426.6,2424.7,2446.6,2411.5,2431.63,-0.06177669782957869,-1.5
ASTRAL,23-FEB-2026 15:00:00,15:11:05,72.16,4.41,-417509.59,417514,246030,1636.1,1649.0,1654.0,1628.4,1637.07,-0.03055114261273372,-0.5
AUBANK,23-FEB-2026 15:00:00,15:11:05,1238.19,128.27,-12070636.73,12070765,5549518,974.8,993.0,998.75,950.0,965.25,-5.32705288204731,-54.850000000000136
AUROPHARMA,23-FEB-2026 15:00:00,15:11:05,94.88,8.19,-758547.81,758556,310697,1150.4,1166.1,1174.2,1143.3,1158.63,-0.7248878149810031,-8.399999999999864
AXISBANK,23-FEB-2026 15:00:00,15:11:06,786.57,56.56,-5441515.44,5441572,3052513,1386.1,1380.5,1402.0,1380.2,1390.7,1.3008843089965618,17.799999999999955
BAJAJ-AUTO,23-FEB-2026 15:00:00,15:11:06,121.24,1.23,-110547.77,110549,57078,9896.5,9851.0,9930.0,9814.0,9881.36,0.9126134393800347,89.5
BAJAJFINSV,23-FEB-2026 15:00:00,15:11:06,182.58,8.88,-805008.12,805017,570387,2051.4,2050.0,2069.0,2039.8,2055.91,-0.3449113432110716,-7.099999999999909
BAJAJHLDNG,23-FEB-2026 15:00:00,15:11:06,144.9,1.27,-120799.73,120801,49570,11509.0,11220.0,11632.0,11150.0,11440.52,2.869145513049696,321.0
