Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,11-MAR-2026 14:00:00,14:11:38,4.89,0.01,-1382.99,1383,484,33950.0,34075.0,34625.0,33940.0,34320.19,-0.07358351729212656,-25.0
AADHARHFC,11-MAR-2026 14:00:00,14:11:38,7.44,1.55,-152795.45,152797,78884,483.4,476.3,486.0,473.4,480.79,0.6873568006665183,3.2999999999999545
AARTIDRUGS,11-MAR-2026 14:00:00,14:11:38,4.71,1.33,-130580.67,130582,67445,354.2,353.45,362.45,349.75,354.06,0.2121940868581129,0.75
AARTIIND,11-MAR-2026 14:00:00,14:11:38,20.11,4.71,-450774.29,450779,259837,429.0,426.05,429.95,422.15,427.24,0.3743565746373474,1.6000000000000227
AARTIPHARM,11-MAR-2026 14:00:00,14:11:38,5.78,0.84,-81869.16,81870,52297,687.1,686.0,699.8,685.45,691.7,0.05824959953399989,0.39999999999997726
AAVAS,11-MAR-2026 14:00:00,14:11:38,5.73,0.47,-46855.53,46856,27378,1212.0,1231.0,1231.0,1200.0,1209.74,-0.663880009835252,-8.099999999999909
ABBOTINDIA,11-MAR-2026 14:00:00,14:11:38,12.51,0.05,-4465.95,4466,2785,26870.0,27000.0,27095.0,26650.0,26843.02,0.2237970906378217,60.0
ABDL,11-MAR-2026 14:00:00,14:11:38,6.11,1.27,-125038.73,125040,68707,475.25,480.5,487.5,475.0,481.77,-0.6065042350726713,-2.8999999999999773
ABFRL,11-MAR-2026 13:00:00,14:11:38,19.4,31.09,-2701471.91,2701503,1455751,62.05,61.7,63.49,61.34,62.4,0.5346727154893037,0.3299999999999983
ABLBL,11-MAR-2026 14:00:00,14:11:39,65.29,62.47,-6237855.53,6237918,5784882,103.14,103.5,105.54,102.75,104.52,-0.8364580328814579,-0.8700000000000045
ABREL,11-MAR-2026 14:00:00,14:11:39,14.28,1.19,-114496.81,114498,60469,1190.3,1176.2,1209.4,1174.2,1195.9,1.2073803248023167,14.200000000000045
ABSLAMC,11-MAR-2026 14:00:00,14:11:39,147.99,14.7,-1442378.3,1442393,542260,1000.0,989.95,1022.95,988.0,1006.76,2.485267742761978,24.25
ACC,11-MAR-2026 14:00:00,14:11:39,22.96,1.55,-153736.45,153738,76952,1467.3,1481.0,1497.4,1467.0,1479.63,-0.45454545454545764,-6.7000000000000455
ACE,11-MAR-2026 14:00:00,14:11:39,9.15,1.06,-98096.94,98098,46910,854.4,862.95,879.6,854.0,862.74,-0.6164941258578652,-5.300000000000068
ACI,11-MAR-2026 14:00:00,14:11:39,3.15,0.58,-54851.42,54852,36658,540.8,548.7,553.5,536.95,543.18,-1.4307846532397746,-7.850000000000023
ACMESOLAR,11-MAR-2026 14:00:00,14:11:40,7.03,3.07,-289124.93,289128,141458,231.8,224.5,232.87,222.79,228.71,3.4221210904385924,7.670000000000016
ACUTAAS,11-MAR-2026 14:00:00,14:11:40,45.37,2.04,-199558.96,199561,111710,2192.7,2229.9,2259.6,2190.6,2221.49,-1.5799631940392418,-35.20000000000027
ADANIPOWER,11-MAR-2026 14:00:00,14:11:40,181.25,129.25,-12834862.75,12834992,5984775,138.9,139.2,142.09,138.68,140.23,-0.028789405498770723,-0.03999999999999204
ADVENZYMES,11-MAR-2026 14:00:00,14:11:41,4.5,1.51,-149494.49,149496,84661,295.05,293.2,303.9,293.0,298.72,1.1484401782653488,3.3500000000000227
AEGISLOG,11-MAR-2026 14:00:00,14:11:41,20.63,3.26,-294988.74,294992,168829,616.75,650.0,650.2,616.05,632.07,-4.579562156726235,-29.600000000000023
AEGISVOPAK,11-MAR-2026 14:00:00,14:11:41,6.78,3.45,-343327.55,343331,199457,195.07,194.69,199.09,193.18,196.58,0.49974240082431676,0.9699999999999989
AETHER,11-MAR-2026 14:00:00,14:11:41,26.73,2.62,-203286.38,203289,131259,1018.3,1015.0,1044.0,999.05,1020.38,1.6774837743384878,16.799999999999955
AFCONS,11-MAR-2026 14:00:00,14:11:41,42.81,14.82,-1456494.18,1456509,427498,281.65,277.0,300.95,276.5,288.78,1.8441511480744768,5.099999999999966
AFFLE,11-MAR-2026 14:00:00,14:11:41,41.56,2.94,-291987.06,291990,184508,1410.1,1396.1,1427.9,1391.2,1412.66,0.8222508222508224,11.5
AGARWALEYE,11-MAR-2026 14:00:00,14:11:41,1.51,0.34,-32814.66,32815,17513,446.85,445.95,451.45,442.1,448.1,0.12323549182164718,0.5500000000000114
AGI,11-MAR-2026 14:00:00,14:11:41,11.02,2.07,-202188.93,202191,104451,534.3,516.7,540.0,510.05,532.34,4.764705882352932,24.299999999999955
AHLUCONT,11-MAR-2026 14:00:00,14:11:41,5.24,0.68,-66672.32,66673,42271,766.0,763.2,774.9,757.15,767.49,0.3668763102725307,2.7999999999999545
AIAENG,11-MAR-2026 14:00:00,14:11:42,11.0,0.3,-28188.7,28189,10995,3755.4,3780.0,3780.0,3662.0,3719.2,-0.855377791858073,-32.40000000000009
AIIL,11-MAR-2026 14:00:00,14:11:42,91.34,19.93,-1959117.07,1959137,536214,455.2,485.95,485.95,450.0,458.33,-6.404852472499235,-31.150000000000034
AJANTPHARM,11-MAR-2026 14:00:00,14:11:42,24.31,0.79,-74467.21,74468,43617,3060.0,3022.0,3081.6,3010.4,3062.73,2.003400113337108,60.09999999999991
