Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,12-MAR-2026 12:00:00,12:11:04,42.26,4.1,-391110.9,391115,230428,1037.1,1040.0,1041.3,1017.3,1029.46,-1.0495181757465892,-11.0
ABB,12-MAR-2026 12:00:00,12:11:04,172.66,2.75,-254355.25,254358,118360,6351.0,6242.0,6410.0,6146.0,6286.54,1.1305732484076432,71.0
ABCAPITAL,12-MAR-2026 11:00:00,12:11:04,53.6,16.77,-1163356.23,1163373,521255,322.1,320.0,322.7,316.4,319.58,-0.5250154416306327,-1.6999999999999886
ADANIENSOL,12-MAR-2026 12:00:00,12:11:04,66.12,6.63,-541762.37,541769,210256,1004.4,987.0,1010.0,976.0,996.76,1.2499999999999976,12.399999999999977
ADANIENT,12-MAR-2026 11:00:00,12:11:04,178.67,8.98,-610696.02,610705,206109,2008.2,1960.0,2025.7,1947.1,1988.55,1.6964602218058438,33.5
ADANIGREEN,12-MAR-2026 11:00:00,12:11:04,322.95,37.71,-2415470.29,2415508,1331003,866.65,849.6,873.2,837.4,856.5,2.000823868651798,17.0
ADANIPORTS,12-MAR-2026 11:00:00,12:11:04,186.58,13.35,-953603.65,953617,448115,1404.6,1402.5,1418.6,1375.3,1397.85,-0.4394669690955519,-6.2000000000000455
ALKEM,12-MAR-2026 12:00:00,12:11:04,31.98,0.58,-56677.42,56678,37079,5476.0,5515.5,5528.0,5438.5,5477.9,-1.2354585625394534,-68.5
AMBER,12-MAR-2026 12:00:00,12:11:04,266.42,3.78,-367081.22,367085,132814,7046.0,7305.5,7305.5,6940.0,7040.67,-3.585112205801861,-262.0
AMBUJACEM,12-MAR-2026 11:00:00,12:11:06,38.17,8.43,-460709.57,460718,219844,452.25,455.0,455.55,448.85,452.73,-1.2123197903014442,-5.550000000000011
ANGELONE,12-MAR-2026 12:00:00,12:11:06,144.75,67.41,-4881329.59,4881397,2230222,213.8,216.0,217.5,213.36,214.74,-2.164462545188299,-4.72999999999999
APLAPOLLO,12-MAR-2026 12:00:00,12:11:06,116.17,5.89,-555918.11,555924,274859,1969.3,2019.9,2019.9,1937.2,1972.71,-2.331002331002331,-47.0
APOLLOHOSP,12-MAR-2026 12:00:00,12:11:06,159.13,2.1,-205996.9,205999,137314,7557.0,7590.0,7662.5,7542.5,7592.15,-1.6527850078084332,-127.0
ASHOKLEY,12-MAR-2026 12:00:00,12:11:06,386.6,215.73,-20377246.27,20377462,12132151,177.82,184.66,184.97,177.79,179.2,-3.7041048413300137,-6.840000000000003
ASIANPAINT,12-MAR-2026 12:00:00,12:11:06,126.82,5.69,-547183.31,547189,278014,2232.7,2208.0,2249.9,2201.0,2229.88,0.03136200716845063,0.6999999999998181
ASTRAL,12-MAR-2026 11:00:00,12:11:06,171.46,10.28,-791138.72,791149,256628,1691.5,1719.0,1719.0,1633.1,1667.91,-3.1380633339059703,-54.799999999999955
AUBANK,12-MAR-2026 11:00:00,12:11:06,49.46,5.46,-418858.54,418864,238424,902.7,911.1,912.75,899.1,906.27,-1.7094947735191564,-15.699999999999932
AUROPHARMA,12-MAR-2026 11:00:00,12:11:06,152.38,11.68,-957551.32,957563,406640,1311.6,1308.0,1314.9,1289.4,1304.43,0.5211526670754103,6.7999999999999545
AXISBANK,12-MAR-2026 11:00:00,12:11:07,495.6,39.89,-3247835.11,3247875,2373286,1238.1,1243.2,1250.0,1234.5,1242.49,-1.4094601051122826,-17.700000000000045
BAJAJ-AUTO,12-MAR-2026 11:00:00,12:11:07,116.3,1.27,-79894.73,79896,39052,9172.5,9280.0,9280.0,9080.0,9149.55,-1.6617528812650766,-155.0
BAJAJFINSV,12-MAR-2026 11:00:00,12:11:07,85.44,4.82,-388369.18,388374,216615,1774.4,1786.9,1794.4,1763.5,1773.8,-1.164150838299998,-20.899999999999864
BAJAJHLDNG,12-MAR-2026 11:00:00,12:11:07,48.35,0.48,-18255.52,18256,8845,9960.0,10102.0,10103.0,9930.0,9992.79,-2.1322590154269427,-217.0
BAJFINANCE,12-MAR-2026 11:00:00,12:11:07,478.95,54.61,-3923516.39,3923571,2485373,876.8,880.1,888.2,871.0,877.08,-1.8855256532199431,-16.850000000000023
BANDHANBNK,12-MAR-2026 12:00:00,12:11:07,46.36,25.9,-2542701.1,2542727,773176,178.15,180.0,180.45,177.2,179.0,-2.3675124678029227,-4.319999999999993
BANKBARODA,12-MAR-2026 11:00:00,12:11:08,101.01,35.2,-2473877.8,2473913,1157040,289.15,287.0,289.85,282.95,286.97,-0.05184929139302941,-0.1500000000000341
BANKINDIA,12-MAR-2026 11:00:00,12:11:08,43.59,28.69,-2142945.31,2142974,646231,153.53,151.0,154.29,149.81,151.93,-0.499027867790026,-0.7700000000000102
BDL,12-MAR-2026 12:00:00,12:11:08,82.8,6.19,-605504.81,605511,214718,1338.8,1344.9,1355.1,1325.8,1336.81,-1.558823529411768,-21.200000000000045
BEL,12-MAR-2026 11:00:00,12:11:09,330.9,73.27,-5068112.73,5068186,2758355,451.6,452.0,455.0,448.5,451.61,-0.5505395287381634,-2.5
BHARATFORG,12-MAR-2026 11:00:00,12:11:09,158.99,9.11,-736262.89,736272,293523,1768.8,1789.9,1790.1,1720.0,1744.85,-1.574759334483332,-28.299999999999955
BHARTIARTL,12-MAR-2026 11:00:00,12:11:09,1243.69,69.08,-5864672.92,5864742,4820448,1809.9,1797.9,1817.8,1791.0,1800.37,0.16048699501937413,2.900000000000091
BHEL,12-MAR-2026 12:00:00,12:11:09,199.91,76.24,-6752506.76,6752583,2677772,268.35,253.9,269.9,251.85,262.21,4.926686217008807,12.600000000000023
BIOCON,12-MAR-2026 11:00:00,12:11:09,34.83,8.89,-718744.11,718753,365238,395.15,390.5,396.0,389.0,391.8,-0.050588086505639424,-0.20000000000004547
BLUESTARCO,12-MAR-2026 12:00:00,12:11:09,38.7,2.02,-193129.98,193132,65459,1934.5,1941.0,1946.0,1892.0,1918.34,-0.3400133944670501,-6.599999999999909
BOSCHLTD,12-MAR-2026 11:00:00,12:11:09,31.79,0.1,-7737.9,7738,3791,31230.0,31620.0,31620.0,30815.0,31035.87,-1.5292448368279994,-485.0
BPCL,12-MAR-2026 12:00:00,12:11:09,189.15,58.66,-5656150.34,5656209,2564752,327.4,318.7,328.25,314.0,322.47,0.7229656975849764,2.349999999999966
BRITANNIA,12-MAR-2026 11:00:00,12:11:09,111.65,1.91,-135865.09,135867,80179,5849.0,5910.0,5910.0,5786.5,5837.26,-1.2243519378535845,-72.5
BSE,12-MAR-2026 12:00:00,12:11:10,460.7,16.38,-1561862.62,1561879,431330,2835.5,2800.0,2845.0,2781.2,2812.1,-0.06696271234228839,-1.900000000000091
CAMS,12-MAR-2026 12:00:00,12:11:10,63.0,9.52,-935822.48,935832,525091,660.55,670.0,670.8,655.25,661.66,-2.31440402247857,-15.650000000000091
CANBK,12-MAR-2026 11:00:00,12:11:10,131.9,95.2,-6964605.8,6964701,3082659,140.61,138.6,140.94,136.26,138.55,0.8607703894986135,1.200000000000017
CDSL,12-MAR-2026 12:00:00,12:11:10,112.43,9.35,-865380.65,865390,401095,1199.8,1206.0,1213.4,1193.1,1202.16,-1.6073478760046036,-19.600000000000136
CGPOWER,12-MAR-2026 11:00:00,12:11:10,127.16,17.77,-1273985.23,1274003,635678,724.25,723.45,731.7,701.6,715.4,-0.28225251273577784,-2.0499999999999545
CHOLAFIN,12-MAR-2026 11:00:00,12:11:10,195.82,12.83,-936301.17,936314,638660,1540.8,1548.0,1549.0,1510.0,1525.81,-1.065879029151158,-16.600000000000136
CIPLA,12-MAR-2026 11:00:00,12:11:10,62.41,4.69,-320649.31,320654,169251,1328.7,1325.1,1341.7,1319.1,1330.77,-0.06017299736742794,-0.7999999999999545
COALINDIA,12-MAR-2026 11:00:00,12:11:10,530.63,115.59,-5458102.41,5458218,2259965,465.35,446.75,467.9,445.0,459.05,4.163402350307783,18.600000000000023
COFORGE,12-MAR-2026 11:00:00,12:11:11,202.79,18.49,-1304189.51,1304208,614870,1111.8,1107.0,1117.9,1078.5,1096.96,0.2705627705627706,3.0
COLPAL,12-MAR-2026 11:00:00,12:11:11,60.51,3.01,-207195.99,207199,97527,1997.8,2040.0,2040.0,1996.5,2010.51,-2.811831095543878,-57.799999999999955
CONCOR,12-MAR-2026 11:00:00,12:11:12,66.2,14.26,-930051.74,930066,493647,468.55,468.5,470.25,458.45,464.34,-0.4038686364119412,-1.8999999999999773
CROMPTON,12-MAR-2026 11:00:00,12:11:11,31.54,12.74,-888968.26,888981,467759,253.2,248.0,254.3,243.0,247.62,2.3030303030302983,5.699999999999989
CUMMINSIND,12-MAR-2026 12:00:00,12:11:12,214.38,4.63,-436585.37,436590,221297,4714.5,4626.0,4728.1,4518.0,4628.2,1.809661606236642,83.80000000000018
DABUR,12-MAR-2026 12:00:00,12:11:13,20.36,4.4,-428341.6,428346,221179,461.6,471.3,471.3,459.6,462.67,-2.172300519232807,-10.25
DALBHARAT,12-MAR-2026 12:00:00,12:11:12,14.12,0.76,-72583.24,72584,30131,1866.3,1850.0,1873.1,1825.1,1852.97,0.5603750202058227,10.399999999999864
DELHIVERY,12-MAR-2026 11:00:00,12:11:12,45.62,11.18,-952253.82,952265,561799,409.2,415.0,415.0,403.8,407.99,-2.093551860270367,-8.75
DIVISLAB,12-MAR-2026 11:00:00,12:11:12,40.75,0.65,-51247.35,51248,25828,6294.5,6330.0,6330.5,6221.0,6257.59,-0.9130263675718221,-58.0
DIXON,12-MAR-2026 11:00:00,12:11:13,538.38,5.14,-355660.86,355666,96217,10648.0,10475.0,10710.0,10254.0,10471.09,0.28253908457336596,30.0
DLF,12-MAR-2026 11:00:00,12:11:13,86.65,15.38,-1106102.62,1106118,389832,566.55,568.4,571.75,555.55,563.37,-1.1601535240753822,-6.650000000000091
DMART,12-MAR-2026 11:00:00,12:11:13,54.01,1.38,-87058.62,87060,42127,3939.3,3928.2,3952.4,3856.2,3907.67,-0.13942405191644697,-5.5
DRREDDY,12-MAR-2026 11:00:00,12:11:13,78.85,6.0,-507627.0,507633,268254,1317.6,1321.0,1325.1,1303.6,1314.25,-0.5960015088645862,-7.900000000000091
