Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,18-FEB-2026 10:00:00,10:11:03,6.37,0.56,-46794.44,46795,17252,1133.0,1124.0,1142.0,1121.7,1132.68,0.746932242575146,8.400000000000091
ABB,17-FEB-2026 EOD,10:11:03,12.32,0.21,-116119.79,116120,40936,5793.0,5836.0,5859.5,5789.0,5826.87,-0.7368060315284441,-43.0
ABCAPITAL,17-FEB-2026 EOD,10:11:03,27.91,8.0,-5250026.0,5250034,3063579,348.45,348.7,350.65,346.3,348.7,-0.1432870038687491,-0.5
ADANIENSOL,18-FEB-2026 10:00:00,10:11:03,14.82,1.45,-128292.55,128294,58784,1020.7,1033.55,1033.55,1018.7,1024.79,-0.9221510386332751,-9.5
ADANIENT,17-FEB-2026 EOD,10:11:03,61.71,2.77,-1931696.23,1931699,597231,2211.1,2254.0,2254.0,2205.7,2227.72,-1.4178073030451728,-31.800000000000182
ADANIGREEN,17-FEB-2026 EOD,10:11:03,60.9,6.06,-3770342.94,3770349,1134622,998.75,1019.0,1019.95,995.1,1005.55,-1.7751770259638038,-18.049999999999955
ADANIPORTS,18-FEB-2026 10:00:00,10:11:03,49.66,3.21,-290723.79,290727,161288,1544.3,1565.0,1565.0,1540.0,1547.25,-1.4045840515865415,-22.0
ALKEM,18-FEB-2026 10:00:00,10:11:03,11.2,0.21,-19053.79,19054,13192,5452.5,5460.0,5483.5,5429.0,5456.3,-0.07330706496838633,-4.0
AMBER,18-FEB-2026 10:00:00,10:11:03,62.46,0.8,-75659.2,75660,34415,7816.0,7865.0,7878.0,7777.5,7828.67,-0.025581990278843697,-2.0
AMBUJACEM,18-FEB-2026 10:00:00,10:11:04,8.35,1.6,-147591.4,147593,72193,521.35,522.0,525.85,520.4,522.96,-0.12452107279693052,-0.6499999999999773
ANGELONE,18-FEB-2026 10:00:00,10:11:04,134.4,5.12,-480199.88,480205,142656,2597.5,2583.0,2654.8,2583.0,2625.79,1.0621741498716124,27.300000000000182
APLAPOLLO,18-FEB-2026 10:00:00,10:11:05,44.43,1.97,-187496.03,187498,124168,2252.6,2243.2,2267.7,2231.7,2254.51,1.2632052146549746,28.09999999999991
APOLLOHOSP,18-FEB-2026 10:00:00,10:11:05,119.84,1.57,-146116.43,146118,119523,7628.0,7590.0,7660.0,7590.0,7629.18,0.3486154048543051,26.5
ASHOKLEY,18-FEB-2026 10:00:00,10:11:05,32.05,15.39,-1254507.61,1254523,632553,208.91,208.5,209.12,207.1,208.25,0.5922573189522292,1.2299999999999898
ASIANPAINT,18-FEB-2026 10:00:00,10:11:05,16.57,0.68,-55140.32,55141,34892,2431.8,2440.0,2448.2,2425.5,2436.04,-0.22975301550832483,-5.599999999999909
ASTRAL,17-FEB-2026 EOD,10:11:05,12.93,0.79,-490264.21,490265,208393,1636.1,1640.0,1642.0,1627.6,1636.3,-0.5833383970347048,-9.600000000000136
AUBANK,18-FEB-2026 10:00:00,10:11:05,86.54,8.66,-838691.34,838700,669373,1002.6,1001.9,1003.4,995.7,999.51,0.2850712678169565,2.8500000000000227
AUROPHARMA,17-FEB-2026 EOD,10:11:05,27.04,2.29,-3068089.71,3068092,1511861,1175.0,1188.6,1193.5,1166.3,1180.1,-0.9859273615909704,-11.700000000000045
AXISBANK,18-FEB-2026 10:00:00,10:11:06,134.14,9.87,-876920.13,876930,637075,1357.7,1363.0,1364.0,1353.8,1359.19,0.03684055408193339,0.5
BAJAJ-AUTO,18-FEB-2026 10:00:00,10:11:06,65.42,0.66,-56228.34,56229,28869,9889.0,9826.5,9937.0,9804.5,9890.55,0.636035210909276,62.5
BAJAJFINSV,17-FEB-2026 EOD,10:11:06,25.35,1.23,-252280.77,252282,98003,2055.5,2040.0,2060.0,2040.0,2055.7,0.5429465857953389,11.099999999999909
BAJAJHLDNG,18-FEB-2026 10:00:00,10:11:06,9.99,0.09,-7631.91,7632,4533,11297.0,11236.0,11330.0,11226.0,11283.2,0.7132031737541231,80.0
BAJFINANCE,17-FEB-2026 EOD,10:11:06,64.19,6.31,-2913892.69,2913899,1687096,1018.8,1014.55,1022.45,1007.05,1017.72,0.45851205442981585,4.649999999999977
BANDHANBNK,18-FEB-2026 10:00:00,10:11:06,32.36,19.03,-1650254.97,1650274,837485,170.7,168.5,171.13,167.59,170.02,1.3477409012646095,2.269999999999982
BANKBARODA,18-FEB-2026 10:00:00,10:11:06,75.71,24.79,-2014176.21,2014201,971535,306.65,303.25,307.0,303.25,305.31,1.1211871393239825,3.3999999999999773
BANKINDIA,17-FEB-2026 EOD,10:11:06,85.77,49.98,-15325429.02,15325479,4788706,172.35,171.26,172.5,170.45,171.61,1.25727043064449,2.1399999999999864
BDL,18-FEB-2026 10:00:00,10:11:06,24.67,1.95,-164087.05,164089,78541,1269.9,1269.7,1272.7,1258.6,1266.01,0.6339646564704017,8.0
BEL,17-FEB-2026 EOD,10:11:07,291.75,64.63,-17963019.37,17963084,6026468,450.4,450.0,453.5,448.65,451.42,0.7944500391630199,3.5499999999999545
BHARATFORG,18-FEB-2026 10:00:00,10:11:07,43.1,2.45,-217699.55,217702,134114,1761.0,1753.3,1769.2,1747.3,1760.61,0.6745941001600706,11.799999999999955
BHARTIARTL,18-FEB-2026 10:00:00,10:11:07,60.03,2.97,-267282.03,267285,167687,2022.3,2020.1,2028.6,2018.6,2022.96,0.09899519873286147,2.0
BHEL,18-FEB-2026 10:00:00,10:11:07,81.96,31.02,-2897319.98,2897351,1628586,264.25,265.9,265.9,263.2,264.25,0.5517503805174995,1.4499999999999886
BIOCON,18-FEB-2026 10:00:00,10:11:07,9.76,2.56,-222142.44,222145,111826,379.5,379.7,382.9,378.75,380.71,0.03954132068010472,0.14999999999997726
BLUESTARCO,18-FEB-2026 10:00:00,10:11:08,16.28,0.82,-65335.18,65336,34264,1980.0,2019.4,2019.4,1975.6,1994.95,-1.1186576108669641,-22.40000000000009
BOSCHLTD,18-FEB-2026 10:00:00,10:11:07,7.66,0.02,-1760.98,1761,989,35440.0,35430.0,35700.0,35280.0,35505.89,0.19790783149561775,70.0
BPCL,18-FEB-2026 10:00:00,10:11:08,24.88,6.6,-590502.4,590509,375554,377.6,377.0,379.15,375.75,377.24,0.7067609014535362,2.650000000000034
BRITANNIA,18-FEB-2026 10:00:00,10:11:08,21.78,0.35,-31345.65,31346,18920,6136.5,6161.0,6170.0,6116.0,6143.44,-0.1464486209421528,-9.0
BSE,18-FEB-2026 10:00:00,10:11:08,591.82,21.16,-1998541.84,1998563,747236,2795.3,2765.0,2817.1,2761.0,2797.05,1.9326842431535571,53.0
CAMS,18-FEB-2026 10:00:00,10:11:08,8.51,1.16,-97675.84,97677,54554,731.75,735.05,741.05,730.6,735.26,-0.3879662401306864,-2.8500000000000227
