Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,16-APR-2026 14:00:00,14:11:36,5.79,0.02,-1772.98,1773,847,31350.0,31900.0,31900.0,31265.0,31538.91,-0.2862595419847328,-90.0
AADHARHFC,16-APR-2026 14:00:00,14:11:36,14.62,3.0,-288932.0,288935,173062,493.3,486.6,494.9,478.9,488.04,2.6318526994694755,12.650000000000034
AARTIDRUGS,16-APR-2026 14:00:00,14:11:36,4.69,1.28,-125844.72,125846,69613,368.5,367.7,374.0,363.3,368.11,0.875992335067065,3.1999999999999886
AARTIIND,16-APR-2026 14:00:00,14:11:36,27.87,6.42,-602742.58,602749,301621,436.15,437.0,441.1,429.05,434.27,1.030808431781327,4.449999999999989
AARTIPHARM,16-APR-2026 14:00:00,14:11:36,5.18,0.74,-72927.26,72928,43739,702.85,708.0,710.9,694.0,701.52,0.028463673237037714,0.20000000000004547
AAVAS,16-APR-2026 14:00:00,14:11:35,15.21,1.16,-115110.84,115112,72349,1311.3,1313.4,1320.5,1287.0,1309.6,1.415313225058001,18.299999999999955
ABBOTINDIA,16-APR-2026 14:00:00,14:11:36,12.94,0.05,-4906.95,4907,3171,25800.0,26100.0,26150.0,25750.0,25934.87,-0.6737247353224254,-175.0
ABDL,16-APR-2026 14:00:00,14:11:36,34.09,6.39,-620621.61,620628,234625,531.35,519.8,545.5,516.8,533.3,2.7458184279222753,14.200000000000045
ABFRL,16-APR-2026 14:00:00,14:11:36,29.46,46.41,-4576867.59,4576914,2413296,63.4,64.2,65.0,62.6,63.48,-0.6581009088060196,-0.4200000000000017
ABLBL,16-APR-2026 14:00:00,14:11:37,12.43,11.71,-1133139.29,1133151,640970,104.51,108.39,110.76,103.6,106.15,-2.5184217890122085,-2.6999999999999886
ABREL,16-APR-2026 14:00:00,14:11:37,33.31,2.31,-226582.69,226585,89582,1413.9,1449.0,1475.0,1406.3,1438.91,0.25526483726867594,3.6000000000001364
ABSLAMC,16-APR-2026 14:00:00,14:11:37,19.34,1.86,-176686.14,176688,80397,1038.3,1057.0,1062.55,1023.0,1037.12,-0.9019327129563394,-9.450000000000045
ACC,16-APR-2026 14:00:00,14:11:37,21.62,1.51,-148548.49,148550,81367,1435.2,1434.9,1447.1,1425.2,1435.41,0.2794857462269424,4.0
ACE,16-APR-2026 14:00:00,14:11:37,18.91,2.07,-204873.93,204876,91373,910.15,918.0,924.0,904.0,911.96,-0.13167279310912883,-1.2000000000000455
ACI,16-APR-2026 14:00:00,14:11:37,4.02,0.66,-63996.34,63997,37188,612.5,615.0,621.2,608.0,612.57,0.723565203091593,4.399999999999977
ACMESOLAR,16-APR-2026 14:00:00,14:11:37,20.52,7.13,-706311.87,706319,411835,286.4,287.0,290.0,285.75,287.86,0.350385423966363,1.0
ACUTAAS,16-APR-2026 14:00:00,14:11:37,60.78,2.64,-256905.36,256908,107286,2324.3,2300.0,2329.0,2255.6,2298.55,1.4225247632761866,32.600000000000364
ADANIPOWER,16-APR-2026 14:00:00,14:11:37,761.34,407.24,-39312489.76,39312897,12133999,188.28,184.0,189.14,183.27,186.94,2.6440604045139806,4.849999999999994
ADVENZYMES,16-APR-2026 14:00:00,14:11:38,2.91,0.95,-90658.05,90659,54989,304.8,302.1,308.6,302.1,305.6,0.9271523178807984,2.8000000000000114
AEGISLOG,16-APR-2026 14:00:00,14:11:38,58.18,8.78,-813342.22,813351,531471,659.95,665.0,674.8,657.0,662.5,0.17455980570736052,1.150000000000091
AEGISVOPAK,16-APR-2026 14:00:00,14:11:39,11.14,5.64,-435926.36,435932,221358,198.06,197.0,201.28,193.28,197.39,0.9994900560938338,1.960000000000008
AETHER,16-APR-2026 14:00:00,14:11:38,17.1,1.46,-143696.54,143698,71515,1179.9,1178.1,1189.4,1164.1,1173.64,0.15278838808252118,1.800000000000182
AFCONS,16-APR-2026 14:00:00,14:11:38,225.29,64.34,-6400597.66,6400662,1289937,344.95,345.45,357.55,343.5,350.14,2.222551489109498,7.5
AFFLE,16-APR-2026 14:00:00,14:11:39,35.47,2.48,-217087.52,217090,126021,1447.0,1429.0,1455.1,1414.3,1432.32,1.9804073578123833,28.09999999999991
AGARWALEYE,16-APR-2026 14:00:00,14:11:39,1.27,0.28,-28050.72,28051,17955,447.7,452.0,455.95,445.0,449.12,0.27998656064508903,1.25
AGI,16-APR-2026 14:00:00,14:11:39,7.4,1.3,-128746.7,128748,77752,573.2,574.95,576.5,562.35,570.17,1.3526655468128532,7.650000000000091
AHLUCONT,16-APR-2026 14:00:00,14:11:39,6.03,0.73,-72795.27,72796,43201,822.0,826.95,835.7,807.0,824.63,0.5689117269223682,4.649999999999977
AIAENG,16-APR-2026 14:00:00,14:11:40,15.79,0.4,-38972.6,38973,22475,3939.9,3950.0,4012.7,3916.2,3967.07,0.502525381358101,19.700000000000273
AIIL,16-APR-2026 14:00:00,14:11:40,10.95,2.44,-240070.56,240073,100353,446.4,447.35,456.0,442.05,449.41,0.2357696194004613,1.0499999999999545
AJANTPHARM,16-APR-2026 14:00:00,14:11:40,17.67,0.62,-61738.38,61739,37492,2821.5,2928.7,2928.7,2811.0,2834.26,-2.1399833518312925,-61.69999999999982
AJAXENGG,16-APR-2026 14:00:00,14:11:40,9.25,1.92,-191034.08,191036,147683,479.8,498.25,503.6,473.95,481.88,-3.7029603612644237,-18.44999999999999
AKUMS,16-APR-2026 14:00:00,14:11:40,8.99,1.66,-162435.34,162437,88088,547.15,547.9,547.9,534.4,542.1,0.3392627911241561,1.8500000000000227
AKZOINDIA,0,14:11:45,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALIVUS,16-APR-2026 14:00:00,14:11:40,7.98,0.75,-71265.25,71266,50802,1068.55,1061.55,1084.7,1050.85,1069.21,0.3427551882805769,3.6499999999998636
ALKYLAMINE,16-APR-2026 14:00:00,14:11:40,5.9,0.42,-40849.58,40850,18442,1419.1,1414.9,1435.2,1393.3,1412.27,1.025129920979559,14.399999999999864
ALLCARGO,16-APR-2026 14:00:00,14:11:40,16.84,176.48,-17457355.52,17457532,7010495,9.6,9.07,9.88,9.05,9.54,7.865168539325834,0.6999999999999993
ALOKINDS,16-APR-2026 14:00:00,14:11:41,10.27,71.16,-6983278.84,6983350,3918910,14.39,14.42,14.8,14.22,14.43,0.4187020237264515,0.0600000000000005
ANANDRATHI,16-APR-2026 14:00:00,14:11:41,34.18,0.94,-89206.06,89207,49506,3625.2,3654.9,3677.7,3620.1,3646.6,-0.8017512655630095,-29.300000000000182
ANANTRAJ,16-APR-2026 14:00:00,14:11:41,77.01,15.25,-1498835.75,1498851,670118,505.5,508.5,512.85,499.0,504.96,0.4271381742326367,2.1499999999999773
ANUP,16-APR-2026 14:00:00,14:11:41,9.72,0.47,-46179.53,46180,18876,2036.0,2025.0,2110.0,2025.0,2066.39,0.9219787845741999,18.59999999999991
ANURAS,16-APR-2026 14:00:00,14:11:42,6.35,0.5,-49592.5,49593,37428,1277.1,1294.9,1294.9,1264.9,1273.1,-0.8308743593725768,-10.700000000000045
APARINDS,16-APR-2026 14:00:00,14:11:42,164.09,1.45,-143031.55,143033,76577,11241.5,11400.0,11488.0,11134.0,11292.41,0.3078433122155796,34.5
APLLTD,16-APR-2026 14:00:00,14:11:42,4.78,0.64,-63293.36,63294,26182,748.85,746.0,753.65,733.25,745.43,1.9120849210669664,14.050000000000068
APOLLOTYRE,16-APR-2026 14:00:00,14:11:42,21.88,4.96,-488757.04,488762,268965,440.75,443.5,445.25,437.45,440.71,-0.19248188405797617,-0.8500000000000227
APTUS,16-APR-2026 14:00:00,14:11:43,120.95,49.87,-4884328.13,4884378,2037856,246.66,231.58,246.88,231.58,242.54,6.936616665221538,16.0
ARE&M,16-APR-2026 14:00:00,14:11:42,29.24,3.82,-377392.18,377396,194383,766.9,765.9,772.95,759.15,765.35,1.3881544156530936,10.5
ARVIND,16-APR-2026 14:00:00,14:11:43,12.78,3.29,-323179.71,323183,184899,386.15,394.65,396.1,384.1,388.71,-0.6432522835456066,-2.5
