Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,11-FEB-2026 11:00:00,12:11:04,40.58,3.55,-251487.45,251491,101370,1138.9,1163.1,1163.2,1127.0,1143.22,-2.021679284239504,-23.5
ABB,11-FEB-2026 12:00:00,12:11:04,25.34,0.43,-42363.57,42364,23841,5815.0,5851.0,5861.0,5808.0,5831.27,-0.9369676320272573,-55.0
ABCAPITAL,11-FEB-2026 11:00:00,12:11:04,108.39,31.31,-1946474.69,1946506,1200597,342.9,354.7,354.9,342.15,346.18,-3.0671378091872854,-10.850000000000023
ADANIENSOL,11-FEB-2026 11:00:00,12:11:04,54.31,5.29,-352880.71,352886,182396,1029.5,1014.0,1037.0,1009.85,1025.97,1.2539955741332678,12.75
ADANIENT,11-FEB-2026 12:00:00,12:11:04,56.39,2.54,-246849.46,246852,96694,2223.5,2232.9,2235.0,2215.1,2224.5,-0.2198887093879057,-4.900000000000091
ADANIGREEN,11-FEB-2026 11:00:00,12:11:04,67.24,6.82,-575946.18,575953,279697,985.15,977.0,990.0,975.05,985.3,0.7001942144536464,6.850000000000023
ADANIPORTS,11-FEB-2026 12:00:00,12:11:04,117.54,7.6,-745234.4,745242,457189,1545.4,1554.7,1559.4,1539.2,1546.04,-0.5981861452370203,-9.299999999999955
ALKEM,11-FEB-2026 11:00:00,12:11:04,30.44,0.52,-33816.48,33817,12842,5890.0,5840.0,5915.0,5745.0,5840.16,1.350770024950529,78.5
AMBER,11-FEB-2026 11:00:00,12:11:04,239.29,3.16,-264603.84,264607,88527,7558.0,7441.0,7649.0,7420.5,7565.06,0.6324479062645629,47.5
AMBUJACEM,11-FEB-2026 12:00:00,12:11:05,23.49,4.37,-427599.63,427604,253453,537.15,540.8,540.8,535.0,537.09,-0.2506963788300878,-1.3500000000000227
ANGELONE,11-FEB-2026 12:00:00,12:11:06,82.0,2.95,-281700.05,281703,105246,2773.2,2780.0,2800.0,2764.1,2783.74,-0.35213798059648516,-9.800000000000182
APLAPOLLO,11-FEB-2026 12:00:00,12:11:06,65.91,2.93,-287555.07,287558,191787,2262.0,2238.0,2264.8,2230.0,2251.78,1.040782597042935,23.300000000000182
APOLLOHOSP,11-FEB-2026 12:00:00,12:11:06,837.97,11.08,-1074922.92,1074934,496364,7555.0,7405.0,7640.0,7405.0,7559.87,4.654384263748441,336.0
ASHOKLEY,11-FEB-2026 12:00:00,12:11:05,325.58,152.82,-14595952.18,14596105,6373465,213.78,210.5,215.42,208.34,213.04,1.93105421255901,4.050000000000011
ASIANPAINT,11-FEB-2026 12:00:00,12:11:05,186.64,7.82,-770069.18,770077,625142,2383.5,2399.0,2405.7,2376.3,2385.16,-0.4219585561497288,-10.099999999999909
ASTRAL,11-FEB-2026 11:00:00,12:11:05,128.02,8.22,-599038.78,599047,265078,1573.6,1540.0,1578.0,1536.8,1556.79,2.7019971283122217,41.399999999999864
AUBANK,11-FEB-2026 11:00:00,12:11:05,72.32,7.21,-523371.79,523379,321783,1001.65,1000.0,1009.85,997.6,1003.36,0.0499425660490436,0.5
AUROPHARMA,11-FEB-2026 11:00:00,12:11:06,320.95,28.03,-2270391.97,2270420,769679,1149.7,1136.0,1161.0,1124.2,1145.13,2.277377457521585,25.600000000000136
AXISBANK,11-FEB-2026 11:00:00,12:11:07,230.94,17.06,-1349795.94,1349813,934645,1349.7,1358.0,1360.0,1348.8,1353.95,-0.5159578388737377,-7.0
BAJAJ-AUTO,11-FEB-2026 11:00:00,12:11:07,172.24,1.75,-115218.25,115220,62605,9865.0,9818.0,9882.0,9796.0,9846.39,0.9310415387763454,91.0
BAJAJFINSV,11-FEB-2026 11:00:00,12:11:07,59.04,2.89,-153216.11,153219,87627,2035.2,2032.0,2050.0,2025.2,2040.54,0.3599783026776446,7.2999999999999545
BAJAJHLDNG,11-FEB-2026 12:00:00,12:11:07,14.95,0.13,-13377.87,13378,6955,11162.0,11097.0,11195.0,11015.0,11111.56,0.7309809583972566,81.0
BAJFINANCE,11-FEB-2026 11:00:00,12:11:07,166.04,17.14,-1192054.86,1192072,630764,967.75,965.3,974.5,961.4,968.47,0.2226594863297408,2.1499999999999773
BANDHANBNK,11-FEB-2026 11:00:00,12:11:07,160.66,95.86,-6714864.14,6714960,4117975,169.3,166.7,169.4,164.54,167.59,1.5657807906893115,2.6100000000000136
BANKBARODA,11-FEB-2026 11:00:00,12:11:07,109.54,37.93,-2596292.07,2596330,1240246,291.3,290.0,291.4,285.8,288.76,0.3271913208196964,0.9499999999999886
BANKINDIA,11-FEB-2026 12:00:00,12:11:07,78.75,47.72,-4685376.28,4685424,1987886,165.67,167.5,167.5,163.11,165.01,-1.1338545085635887,-1.9000000000000057
BDL,11-FEB-2026 12:00:00,12:11:07,76.89,6.0,-563308.0,563314,299174,1271.7,1301.0,1304.8,1270.0,1280.47,-2.1769230769230736,-28.299999999999955
BEL,11-FEB-2026 12:00:00,12:11:08,161.22,36.94,-3463081.06,3463118,2133798,435.55,438.7,438.7,434.35,436.48,-0.4001829407729247,-1.75
BHARATFORG,11-FEB-2026 12:00:00,12:11:08,63.15,3.91,-366281.09,366285,227331,1616.3,1620.0,1622.9,1607.6,1613.88,0.14250309789342966,2.2999999999999545
BHARTIARTL,11-FEB-2026 11:00:00,12:11:08,736.53,36.74,-2145446.26,2145483,1518145,2018.2,2012.9,2021.0,1996.7,2004.43,0.3430617013871671,6.900000000000091
BHEL,11-FEB-2026 11:00:00,12:11:08,760.25,291.27,-23153626.73,23153918,13280432,260.6,261.9,263.25,259.25,261.01,-5.613908004346251,-15.5
BIOCON,11-FEB-2026 11:00:00,12:11:08,40.7,10.98,-730843.02,730854,426966,372.6,371.1,374.4,367.3,370.64,0.4177334591025499,1.5500000000000114
BLUESTARCO,11-FEB-2026 12:00:00,12:11:08,44.29,2.27,-225737.73,225740,133885,1951.0,1959.0,1961.0,1934.2,1950.71,0.13858235384694584,2.7000000000000455
BOSCHLTD,11-FEB-2026 11:00:00,12:11:08,42.72,0.12,-8395.88,8396,2971,36225.0,35580.0,36275.0,35440.0,35899.01,1.8271257905832747,650.0
BPCL,11-FEB-2026 12:00:00,12:11:08,94.93,24.44,-2365246.56,2365271,1298716,387.15,388.0,390.9,386.0,388.34,0.20706613174581454,0.7999999999999545
BRITANNIA,11-FEB-2026 11:00:00,12:11:08,281.51,4.62,-373489.38,373494,177830,6077.0,6000.0,6156.0,5973.5,6089.51,3.464714395164723,203.5
BSE,11-FEB-2026 12:00:00,12:11:09,1312.77,41.26,-4073332.74,4073374,1442605,3144.2,3191.6,3227.0,3140.5,3182.03,-0.9451200302438411,-30.0
CAMS,11-FEB-2026 12:00:00,12:11:09,21.65,2.91,-285681.09,285684,129526,745.15,744.75,747.6,738.8,744.38,0.3433880958793367,2.5499999999999545
CANBK,11-FEB-2026 12:00:00,12:11:09,270.27,186.23,-17855683.77,17855870,10595131,145.31,147.34,147.34,144.0,145.13,-1.0352107879861132,-1.5200000000000102
CDSL,11-FEB-2026 12:00:00,12:11:10,113.95,8.16,-802388.84,802397,401986,1390.0,1407.9,1409.0,1385.0,1395.76,-0.7780712399172026,-10.900000000000091
CGPOWER,11-FEB-2026 12:00:00,12:11:10,46.62,6.87,-649498.13,649505,346072,675.8,685.0,685.1,674.2,678.59,-0.8436651749688211,-5.75
CHOLAFIN,11-FEB-2026 11:00:00,12:11:09,21.38,1.24,-81170.76,81172,41994,1728.8,1732.0,1736.2,1714.6,1727.82,0.15061985864905048,2.599999999999909
CIPLA,11-FEB-2026 11:00:00,12:11:10,48.14,3.58,-203201.42,203205,97216,1346.6,1342.1,1350.2,1335.0,1343.13,0.335295432531108,4.5
COALINDIA,11-FEB-2026 12:00:00,12:11:10,127.68,30.17,-2916874.83,2916905,1598743,421.75,426.2,427.95,421.0,423.2,-2.134818424411182,-9.199999999999989
COFORGE,11-FEB-2026 11:00:00,12:11:10,104.96,6.81,-504730.19,504737,331319,1532.3,1558.0,1560.0,1530.0,1540.39,-1.205673758865251,-18.700000000000045
COLPAL,11-FEB-2026 12:00:00,12:11:10,17.06,0.78,-76926.22,76927,38245,2177.2,2185.0,2190.6,2166.0,2177.12,-0.2656894182317994,-5.800000000000182
CONCOR,11-FEB-2026 11:00:00,12:11:11,22.2,4.32,-206598.68,206603,104372,512.0,515.1,516.85,510.15,513.57,-0.31152647975078324,-1.6000000000000227
CROMPTON,11-FEB-2026 12:00:00,12:11:11,41.71,15.73,-1535083.27,1535099,760231,265.06,261.99,267.25,261.07,265.2,1.299396162959557,3.3999999999999773
CUMMINSIND,11-FEB-2026 12:00:00,12:11:11,74.98,1.69,-166228.31,166230,72410,4374.8,4418.0,4469.9,4369.9,4428.78,-0.5342973421549235,-23.5
