Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,01-APR-2026 15:00:00,15:11:38,28.6,0.1,-9099.9,9100,4847,29545.0,30560.0,31305.0,29125.0,30056.74,-1.909030544488712,-575.0
AADHARHFC,01-APR-2026 15:00:00,15:11:39,13.92,3.08,-291878.92,291882,192104,452.5,449.05,456.55,445.85,451.17,0.8131892614459122,3.6499999999999773
AARTIDRUGS,01-APR-2026 15:00:00,15:11:39,5.04,1.48,-141707.52,141709,59605,345.55,330.0,347.9,322.05,340.75,8.06880375293198,25.80000000000001
AARTIIND,01-APR-2026 15:00:00,15:11:39,16.62,4.04,-383958.96,383963,156499,411.8,406.15,416.9,405.0,411.89,3.1950883347951384,12.75
AARTIPHARM,01-APR-2026 15:00:00,15:11:39,11.1,1.76,-169749.24,169751,68468,632.5,610.0,636.9,610.0,628.85,6.85024072979136,40.549999999999955
AAVAS,01-APR-2026 15:00:00,15:11:40,12.06,1.08,-100200.92,100202,53938,1136.1,1126.1,1137.6,1100.0,1121.33,5.389610389610381,58.09999999999991
ABBOTINDIA,01-APR-2026 15:00:00,15:11:39,15.69,0.06,-5647.94,5648,3004,26495.0,26415.0,26550.0,25990.0,26356.86,2.2380860505498745,580.0
ABDL,01-APR-2026 15:00:00,15:11:39,20.81,5.0,-489388.0,489393,190633,421.55,405.1,424.5,404.05,415.88,4.331147135255538,17.5
ABFRL,01-APR-2026 15:00:00,15:11:39,23.35,40.78,-3940632.22,3940673,1448355,58.07,55.5,58.38,55.33,57.26,7.756541102245314,4.18
ABLBL,01-APR-2026 15:00:00,15:11:40,12.61,13.59,-1231388.41,1231402,885533,93.35,89.3,93.71,89.3,92.79,5.803014847557509,5.11999999999999
ABREL,01-APR-2026 15:00:00,15:11:40,20.04,1.73,-166993.27,166995,75458,1155.9,1130.0,1175.9,1130.0,1158.74,2.929652715939456,32.90000000000009
ABSLAMC,01-APR-2026 15:00:00,15:11:40,12.77,1.42,-129494.58,129496,60345,906.55,910.0,915.0,891.0,901.83,3.216440851645224,28.25
ACC,01-APR-2026 15:00:00,15:11:40,24.94,1.9,-182127.1,182129,77505,1328.4,1280.1,1329.0,1280.1,1314.04,5.882352941176486,73.80000000000018
ACE,01-APR-2026 15:00:00,15:11:40,17.89,2.24,-217971.76,217974,90694,812.05,778.0,813.95,763.95,799.99,8.425128513251872,63.09999999999991
ACI,01-APR-2026 15:00:00,15:11:40,9.27,1.58,-139603.42,139605,63439,580.3,596.35,603.75,579.15,588.16,-1.217124861690372,-7.150000000000091
ACMESOLAR,01-APR-2026 15:00:00,15:11:40,45.5,17.15,-1635954.85,1635972,577761,267.15,269.95,272.45,258.55,265.38,2.1020447162239635,5.5
ACUTAAS,01-APR-2026 15:00:00,15:11:40,378.43,16.04,-1517438.96,1517455,455230,2348.3,2626.0,2634.8,2232.7,2358.79,-8.219338700852017,-210.29999999999973
ADANIPOWER,01-APR-2026 15:00:00,15:11:41,703.01,451.46,-43350191.54,43350643,20654601,157.9,155.0,158.15,153.44,155.72,4.965764807551684,7.469999999999999
ADVENZYMES,01-APR-2026 15:00:00,15:11:41,3.22,1.2,-114533.8,114535,58644,267.0,268.9,270.9,261.0,267.83,4.582843713278492,11.699999999999989
AEGISLOG,01-APR-2026 15:00:00,15:11:41,20.33,3.34,-301389.66,301393,149796,604.0,620.0,620.2,599.0,608.34,0.8936774409087151,5.350000000000023
