Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,02-APR-2026 14:00:00,14:11:04,32.91,3.55,-337491.45,337495,194558,936.0,936.0,940.25,915.0,926.63,-1.7889932322543367,-17.049999999999955
ABB,02-APR-2026 14:00:00,14:11:04,131.35,2.19,-212933.81,212936,86583,6118.0,6021.5,6124.0,5916.5,6003.25,0.9071416790367804,55.0
ABCAPITAL,02-APR-2026 14:00:00,14:11:04,67.85,23.26,-2192698.74,2192722,684122,296.5,298.9,298.9,287.7,291.68,-2.1129085506767837,-6.399999999999977
ADANIENSOL,02-APR-2026 13:00:00,14:11:04,110.24,12.07,-1017359.93,1017372,284448,924.0,940.0,944.95,903.15,913.33,-3.407902989755386,-32.60000000000002
ADANIENT,02-APR-2026 13:00:00,14:11:04,235.56,13.17,-1099401.83,1099415,356512,1810.0,1805.0,1813.7,1770.1,1789.13,-1.7639077340569878,-32.5
ADANIGREEN,02-APR-2026 13:00:00,14:11:04,625.19,75.98,-7140101.02,7140177,5632471,831.0,840.0,841.8,814.75,822.89,-2.4590644990903274,-20.950000000000045
ADANIPORTS,02-APR-2026 13:00:00,14:11:04,247.12,18.35,-1471812.65,1471831,638920,1363.2,1354.4,1370.0,1332.6,1346.79,-1.602425292334347,-22.200000000000045
ALKEM,02-APR-2026 13:00:00,14:11:04,28.7,0.56,-44839.44,44840,15224,5236.5,5210.5,5240.0,5075.0,5149.1,-0.15254075698350653,-8.0
AMBER,02-APR-2026 13:00:00,14:11:04,194.57,3.1,-259680.9,259684,87892,6286.0,6520.0,6520.0,6218.5,6285.66,-4.460825290675583,-293.5
AMBUJACEM,02-APR-2026 13:00:00,14:11:05,49.82,12.12,-848890.88,848903,298535,415.95,414.5,416.65,406.7,411.21,-1.046746758653511,-4.400000000000034
ANGELONE,02-APR-2026 13:00:00,14:11:06,111.42,47.54,-3209710.46,3209758,1002814,240.66,233.0,240.78,228.45,234.39,0.024937655860350075,0.060000000000002274
APLAPOLLO,02-APR-2026 13:00:00,14:11:06,68.57,3.67,-304893.33,304897,133844,1884.3,1929.0,1929.0,1834.0,1867.14,-2.6100888980773207,-50.5
APOLLOHOSP,02-APR-2026 13:00:00,14:11:06,146.41,2.03,-159120.97,159123,76388,7332.5,7150.5,7335.0,7150.5,7229.89,0.3695845595783998,27.0
ASHOKLEY,02-APR-2026 13:00:00,14:11:06,381.57,262.7,-20810257.3,20810520,10777070,147.13,147.4,147.56,143.13,145.25,-1.327878747233598,-1.9800000000000182
ASIANPAINT,02-APR-2026 13:00:00,14:11:06,248.15,11.49,-887629.51,887641,514201,2154.7,2185.0,2185.1,2142.4,2160.2,-3.1943570850930163,-71.10000000000036
ASTRAL,02-APR-2026 13:00:00,14:11:06,167.9,11.27,-1055678.73,1055690,241938,1525.3,1539.8,1539.8,1456.6,1490.1,-2.8656944532891804,-45.0
AUBANK,02-APR-2026 13:00:00,14:11:06,134.81,15.99,-1370931.01,1370947,627679,853.25,858.0,858.0,831.65,843.16,-2.4745685221168108,-21.649999999999977
AUROPHARMA,02-APR-2026 13:00:00,14:11:06,174.87,13.47,-1181786.53,1181800,374677,1332.1,1335.5,1335.5,1266.1,1298.6,-0.7451009611802399,-10.0
AXISBANK,02-APR-2026 13:00:00,14:11:07,697.24,59.95,-5124086.05,5124146,3194778,1187.9,1174.6,1187.9,1150.3,1163.04,-0.43583940994047593,-5.199999999999818
BAJAJ-AUTO,02-APR-2026 13:00:00,14:11:07,139.06,1.6,-117325.4,117327,45008,8785.5,8835.5,8835.5,8624.0,8710.84,-1.2365802934067787,-110.0
BAJAJFINSV,02-APR-2026 13:00:00,14:11:07,189.67,11.76,-908723.24,908735,544593,1630.3,1635.0,1635.0,1597.0,1612.66,-1.0139647844565904,-16.700000000000045
BAJAJHLDNG,02-APR-2026 13:00:00,14:11:07,31.83,0.37,-31644.63,31645,14872,8935.0,8780.0,8945.0,8588.0,8712.63,0.31435949253396206,28.0
BAJFINANCE,02-APR-2026 13:00:00,14:11:07,509.65,63.24,-5027828.76,5027892,2398208,820.45,809.0,820.65,792.45,805.89,0.3854153921448784,3.150000000000091
BANDHANBNK,02-APR-2026 13:00:00,14:11:07,74.64,52.33,-3755875.67,3755928,1563983,145.0,145.58,145.58,140.7,142.64,-1.8080855962619273,-2.6699999999999875
BANKBARODA,02-APR-2026 13:00:00,14:11:07,252.33,103.42,-8338285.58,8338389,4270639,247.91,248.95,248.95,241.0,243.98,-1.6347260246796034,-4.1200000000000045
BANKINDIA,02-APR-2026 13:00:00,14:11:07,83.19,61.07,-4511513.93,4511575,1766998,137.79,139.5,139.5,134.52,136.22,-2.7593507410021147,-3.9099999999999966
BDL,02-APR-2026 14:00:00,14:11:07,126.21,10.76,-1017516.24,1017527,224978,1181.9,1174.0,1187.2,1159.4,1173.19,-1.827394301852313,-22.0
