Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,30-MAR-2026 13:00:00,13:11:38,6.2,0.02,-1955.98,1956,998,30360.0,30855.0,30900.0,30170.0,30382.79,-1.6361574599060422,-505.0
AADHARHFC,30-MAR-2026 13:00:00,13:11:38,8.17,1.82,-180220.18,180222,99720,443.25,442.6,455.95,442.6,448.16,-2.8706037032979124,-13.100000000000023
AARTIDRUGS,30-MAR-2026 13:00:00,13:11:38,3.78,1.16,-112302.84,112304,63997,323.15,328.0,333.0,323.0,326.44,-2.283035984275782,-7.550000000000011
AARTIIND,30-MAR-2026 13:00:00,13:11:38,28.2,6.94,-686821.06,686828,463559,402.05,413.5,413.5,401.35,406.14,-3.6775275515093355,-15.349999999999966
AARTIPHARM,30-MAR-2026 13:00:00,13:11:38,18.73,3.12,-302684.88,302688,191707,605.1,611.3,611.3,593.6,600.77,-0.6159152500615915,-3.75
AAVAS,30-MAR-2026 13:00:00,13:11:38,20.13,1.85,-181079.15,181081,112502,1095.4,1090.0,1100.0,1073.1,1089.93,-1.350864553314121,-15.0
ABBOTINDIA,30-MAR-2026 13:00:00,13:11:38,13.14,0.05,-5015.95,5016,2702,25920.0,26055.0,26200.0,25720.0,25941.06,-0.8226516166060839,-215.0
ABDL,30-MAR-2026 13:00:00,13:11:38,25.36,6.3,-608771.7,608778,265452,401.1,395.1,414.7,388.0,402.38,1.0200226671703843,4.050000000000011
ABFRL,30-MAR-2026 13:00:00,13:11:38,22.88,40.98,-3537735.02,3537776,1745091,54.8,56.0,57.15,54.78,55.83,-3.9439088518843124,-2.25
ABLBL,30-MAR-2026 13:00:00,13:11:39,9.1,10.14,-991528.86,991539,569863,89.74,91.01,91.21,88.57,89.77,-2.4353120243531303,-2.240000000000009
ABREL,30-MAR-2026 13:00:00,13:11:40,14.86,1.33,-126983.67,126985,53324,1124.7,1130.0,1133.7,1088.1,1120.36,-0.5306447333510215,-6.0
ABSLAMC,30-MAR-2026 13:00:00,13:11:40,15.67,1.78,-176181.22,176183,89725,878.6,895.0,899.7,867.1,881.78,-2.6967163187330443,-24.350000000000023
ACC,30-MAR-2026 13:00:00,13:11:40,37.79,2.94,-281832.06,281835,155336,1271.0,1305.1,1306.5,1271.0,1284.49,-3.3018867924528372,-43.40000000000009
ACE,30-MAR-2026 13:00:00,13:11:40,21.76,2.84,-279636.16,279639,150364,756.1,775.0,779.5,755.1,766.43,-3.151018316895097,-24.600000000000023
ACI,30-MAR-2026 13:00:00,13:11:40,4.59,0.78,-70190.22,70191,35511,584.9,605.0,605.0,584.3,592.23,-3.862590401051939,-23.5
ACMESOLAR,30-MAR-2026 13:00:00,13:11:40,38.75,14.57,-1431761.43,1431776,466073,259.26,269.31,272.97,258.45,266.02,-3.7674919268030265,-10.150000000000034
ACUTAAS,30-MAR-2026 13:00:00,13:11:40,45.74,1.8,-175988.2,175990,87695,2523.4,2515.0,2560.0,2500.0,2538.91,-0.8487229862475406,-21.59999999999991
ADANIPOWER,30-MAR-2026 13:00:00,13:11:40,202.28,131.69,-13028616.31,13028748,5611686,151.86,152.1,156.45,151.21,153.61,-1.3383575883575713,-2.059999999999974
ADVENZYMES,30-MAR-2026 13:00:00,13:11:41,3.04,1.18,-115020.82,115022,73214,254.4,265.0,265.0,253.8,257.5,-4.3249341857841195,-11.499999999999972
AEGISLOG,30-MAR-2026 13:00:00,13:11:41,34.85,5.64,-553059.36,553065,265486,603.7,610.0,633.45,601.3,617.72,-1.35620915032679,-8.299999999999955
AEGISVOPAK,30-MAR-2026 13:00:00,13:11:41,7.65,4.61,-455684.39,455689,224425,164.31,171.0,171.12,162.0,165.83,-4.409796963174114,-7.579999999999984
AETHER,30-MAR-2026 13:00:00,13:11:41,31.42,2.76,-269737.24,269740,118860,1112.2,1150.5,1179.0,1110.85,1137.45,-4.968599137010285,-58.149999999999864
AFCONS,30-MAR-2026 13:00:00,13:11:41,10.05,3.65,-347916.35,347920,225217,274.85,278.15,279.85,272.45,275.16,-2.5700106345267635,-7.25
AFFLE,30-MAR-2026 13:00:00,13:11:41,45.07,3.11,-305809.89,305813,119405,1440.2,1425.7,1474.4,1410.2,1450.49,-0.40799391466702606,-5.899999999999864
AGARWALEYE,30-MAR-2026 13:00:00,13:11:41,14.13,3.35,-265688.65,265692,129622,427.25,401.0,431.3,401.0,422.1,4.270896888346553,17.5
AGI,30-MAR-2026 13:00:00,13:11:41,14.64,3.05,-301452.95,301456,225260,476.0,481.9,489.55,471.0,479.71,-3.2618636317447436,-16.05000000000001
AHLUCONT,30-MAR-2026 13:00:00,13:11:41,13.93,2.11,-208609.89,208612,131924,650.35,669.4,682.75,648.25,661.42,-4.661731290771818,-31.799999999999955
AIAENG,30-MAR-2026 13:00:00,13:11:42,27.13,0.77,-70269.23,70270,30166,3593.8,3377.0,3602.3,3377.0,3536.21,3.915105250983116,135.4000000000001
AIIL,30-MAR-2026 13:00:00,13:11:42,54.95,12.25,-1206982.75,1206995,376632,445.0,470.1,472.5,440.0,448.5,-8.417369829182956,-40.89999999999998
AJANTPHARM,30-MAR-2026 13:00:00,13:11:42,21.08,0.76,-73826.24,73827,45872,2807.9,2787.4,2812.5,2739.1,2788.67,0.0,0.0
AJAXENGG,30-MAR-2026 13:00:00,13:11:43,3.48,0.85,-84200.15,84201,46120,407.05,420.3,420.35,402.3,408.64,-4.459570472949184,-19.0
AKUMS,30-MAR-2026 13:00:00,13:11:42,3.49,0.75,-73482.25,73483,33747,468.6,467.1,470.1,458.4,465.08,-1.2121850953936966,-5.75
AKZOINDIA,30-MAR-2026 13:00:00,13:11:43,4.99,0.17,-16209.83,16210,9840,2899.5,2915.0,2948.0,2875.9,2911.78,-1.6284987277353689,-48.0
ALIVUS,30-MAR-2026 13:00:00,13:11:43,3.33,0.34,-33859.66,33860,14635,977.45,979.6,987.8,962.15,974.67,-0.3415579119086367,-3.349999999999909
ALKYLAMINE,30-MAR-2026 13:00:00,13:11:43,11.97,0.94,-90126.06,90127,35489,1243.0,1290.1,1303.7,1243.0,1268.13,-3.829787234042553,-49.5
ALLCARGO,30-MAR-2026 13:00:00,13:11:43,4.6,63.62,-6264746.38,6264810,3812146,7.15,7.5,7.55,7.11,7.23,-4.666666666666662,-0.34999999999999964
ALOKINDS,30-MAR-2026 13:00:00,13:11:44,8.02,69.24,-6614292.76,6614362,3661699,11.43,11.86,11.88,11.42,11.58,-4.030226700251893,-0.4800000000000004
ANANDRATHI,30-MAR-2026 13:00:00,13:11:44,17.43,0.58,-55544.42,55545,30757,3037.5,3012.0,3054.2,2955.6,3020.61,0.16157752423663163,4.900000000000091
ANANTRAJ,30-MAR-2026 13:00:00,13:11:44,95.69,22.74,-2196565.26,2196588,1108558,416.0,429.0,429.95,415.0,420.78,-4.870798079121887,-21.30000000000001
ANUP,30-MAR-2026 13:00:00,13:11:44,5.1,0.31,-30720.69,30721,13703,1637.3,1655.0,1678.2,1609.3,1637.65,-2.122190339550454,-35.5
ANURAS,30-MAR-2026 13:00:00,13:11:44,4.86,0.4,-39519.6,39520,24724,1204.2,1212.3,1219.9,1201.3,1208.87,-2.3990922353703934,-29.59999999999991
APARINDS,30-MAR-2026 13:00:00,13:11:44,82.82,0.82,-79569.18,79570,33390,9939.0,10385.0,10450.0,9920.0,10127.45,-6.3065610859728505,-669.0
APLLTD,30-MAR-2026 13:00:00,13:11:44,2.03,0.31,-29342.69,29343,13703,668.85,662.45,674.0,655.65,665.28,-0.69779526390022,-4.699999999999932
APOLLOTYRE,30-MAR-2026 13:00:00,13:11:44,19.54,4.81,-463722.19,463727,239551,409.0,405.1,410.4,402.25,406.07,-0.8364650260637626,-3.4499999999999886
APTUS,30-MAR-2026 13:00:00,13:11:44,36.31,18.35,-1761319.65,1761338,1139043,199.82,197.5,199.9,194.2,197.9,1.0314490848417392,2.039999999999992
ARE&M,30-MAR-2026 13:00:00,13:11:45,51.55,7.55,-738795.45,738803,435542,679.95,699.9,699.9,675.1,683.21,-3.099615220179564,-21.75
ARVIND,30-MAR-2026 13:00:00,13:11:45,7.08,2.07,-199406.93,199409,119118,338.6,349.0,349.0,337.8,341.78,-3.4364751176386585,-12.049999999999955
ARVINDFASN,30-MAR-2026 13:00:00,13:11:45,11.23,3.01,-297405.99,297409,166754,377.75,380.0,380.95,366.2,373.8,-1.2289188129167181,-4.699999999999989
ASAHIINDIA,30-MAR-2026 13:00:00,13:11:45,5.73,0.71,-61063.29,61064,21023,799.55,806.0,818.4,795.4,806.22,-2.147839921674222,-17.550000000000068
ASHOKA,30-MAR-2026 13:00:00,13:11:45,15.84,14.94,-1450583.06,1450598,689344,104.8,107.2,108.66,104.6,106.05,-4.082006223686626,-4.460000000000008
ASKAUTOLTD,30-MAR-2026 13:00:00,13:11:45,8.4,1.97,-185132.03,185134,83304,432.45,433.3,436.55,418.45,426.11,-1.4358974358974386,-6.300000000000011
ASTERDM,30-MAR-2026 13:00:00,13:11:45,27.68,4.25,-420478.75,420483,262722,655.45,666.0,666.0,645.65,650.8,-1.878742514970053,-12.549999999999955
ASTRAMICRO,30-MAR-2026 13:00:00,13:11:45,25.21,2.84,-275235.16,275238,117520,875.85,870.0,910.0,866.0,888.85,-0.3810282074613311,-3.3500000000000227
ASTRAZEN,30-MAR-2026 13:00:00,13:11:45,4.37,0.06,-5593.94,5594,2995,7706.5,7811.0,7901.5,7677.0,7771.52,-2.8306644811499178,-224.5
ATGL,30-MAR-2026 13:00:00,13:11:46,117.17,22.34,-2188329.66,2188352,528154,515.45,527.1,537.65,513.3,524.56,-2.5798525798525755,-13.649999999999977
ATHERENERG,30-MAR-2026 13:00:00,13:11:46,147.5,18.97,-1813642.03,1813661,740874,759.0,796.35,805.0,756.55,777.41,-4.690148803917879,-37.35000000000002
ATUL,30-MAR-2026 13:00:00,13:11:47,9.36,0.15,-14327.85,14328,8396,6199.0,6240.0,6278.0,6082.5,6174.25,-0.657051282051282,-41.0
AURIONPRO,30-MAR-2026 13:00:00,13:11:47,12.03,1.62,-160015.38,160017,87438,735.95,760.05,760.05,731.35,740.5,-3.7092764621221916,-28.34999999999991
AVALON,30-MAR-2026 13:00:00,13:11:47,6.53,0.69,-66545.31,66546,32129,928.8,963.1,965.2,925.3,940.87,-3.561416259993777,-34.30000000000007
AVANTIFEED,30-MAR-2026 13:00:00,13:11:47,28.58,2.38,-234020.62,234023,66606,1180.2,1200.0,1228.9,1172.3,1199.63,-2.349826245242418,-28.399999999999864
AWFIS,30-MAR-2026 13:00:00,13:11:47,19.07,7.96,-782500.04,782508,359815,243.2,252.0,252.0,233.5,239.6,-4.346116027531961,-11.050000000000011
AWL,30-MAR-2026 13:00:00,13:11:47,42.67,23.65,-2308630.35,2308654,1173554,178.18,181.58,185.21,177.2,180.44,-3.894282632146709,-7.219999999999999
AZAD,30-MAR-2026 13:00:00,13:11:48,28.02,1.91,-188616.09,188618,98562,1468.4,1463.5,1498.0,1442.7,1469.25,-1.0712120191335892,-15.899999999999864
BAJAJELEC,30-MAR-2026 13:00:00,13:11:48,2.93,0.85,-81973.15,81974,37547,343.1,350.0,353.0,341.2,345.47,-2.3063781321184416,-8.099999999999966
