Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,22-APR-2026 10:00:00,10:11:37,20.78,0.06,-6174.94,6175,3305,32000.0,31700.0,33055.0,31680.0,32067.29,1.3139148329903436,415.0
AADHARHFC,22-APR-2026 10:00:00,10:11:37,2.37,0.48,-44590.52,44591,30333,494.1,491.0,498.65,491.0,495.46,-0.11118973011219135,-0.5499999999999545
AARTIDRUGS,22-APR-2026 10:00:00,10:11:37,0.91,0.25,-20137.75,20138,11831,365.9,364.0,365.9,361.6,364.0,1.1891592920353855,4.2999999999999545
AARTIIND,22-APR-2026 10:00:00,10:11:37,8.12,1.79,-149439.21,149441,69634,454.5,450.1,457.65,448.5,453.2,0.7313829787234067,3.3000000000000114
AARTIPHARM,22-APR-2026 10:00:00,10:11:37,2.72,0.39,-34106.61,34107,24068,696.9,700.0,706.65,692.15,696.38,-1.3867270411773125,-9.800000000000068
AAVAS,22-APR-2026 10:00:00,10:11:36,3.1,0.22,-19891.78,19892,12654,1396.6,1400.0,1418.0,1392.5,1401.33,-0.22860408629804585,-3.2000000000000455
ABBOTINDIA,22-APR-2026 10:00:00,10:11:37,4.73,0.02,-1520.98,1521,1048,25530.0,25400.0,25665.0,25400.0,25547.86,0.5712034666141422,145.0
ABDL,22-APR-2026 10:00:00,10:11:37,4.52,0.81,-72413.19,72414,42643,555.9,564.55,567.75,551.0,556.42,-1.6367336105458727,-9.25
ABFRL,22-APR-2026 10:00:00,10:11:37,3.49,5.39,-470610.61,470616,296451,64.75,64.65,65.17,64.35,64.74,0.4654771140418885,0.29999999999999716
ABLBL,22-APR-2026 10:00:00,10:11:38,1.15,1.08,-85549.92,85551,46897,106.15,107.0,107.99,105.72,106.4,-0.2724539646749268,-0.28999999999999204
ABREL,22-APR-2026 10:00:00,10:11:38,9.65,0.68,-49908.32,49909,31143,1434.6,1436.0,1445.0,1413.4,1426.52,0.3918824352694128,5.599999999999909
ABSLAMC,22-APR-2026 10:00:00,10:11:38,4.25,0.41,-37577.59,37578,18974,1047.95,1041.6,1050.0,1036.1,1044.17,0.9731656790480452,10.100000000000136
ACC,22-APR-2026 10:00:00,10:11:38,9.26,0.65,-60278.35,60279,32451,1429.2,1437.0,1438.0,1424.4,1431.46,-0.6119610570236408,-8.799999999999955
ACE,22-APR-2026 10:00:00,10:11:38,30.8,3.3,-261796.7,261800,134530,938.2,907.0,943.9,903.0,932.16,2.782646801051719,25.40000000000009
ACI,22-APR-2026 10:00:00,10:11:38,1.62,0.27,-25854.73,25855,16787,597.7,601.0,605.7,596.8,601.01,-0.28361695028360556,-1.6999999999999318
ACMESOLAR,22-APR-2026 10:00:00,10:11:38,13.71,4.55,-437797.45,437802,185368,301.4,299.0,304.45,297.4,301.24,1.7383966244725662,5.149999999999977
ACUTAAS,22-APR-2026 10:00:00,10:11:38,17.13,0.72,-58611.28,58612,29938,2422.1,2360.0,2425.0,2347.4,2385.33,2.0089285714285636,47.69999999999982
ADANIPOWER,22-APR-2026 10:00:00,10:11:38,603.39,290.02,-25175600.98,25175891,10012126,209.55,203.99,209.9,203.3,207.97,3.2367720957729933,6.570000000000022
ADVENZYMES,22-APR-2026 10:00:00,10:11:39,0.33,0.11,-10130.89,10131,6227,299.75,299.95,300.7,297.0,298.64,0.7055266252309836,2.1000000000000227
AEGISLOG,22-APR-2026 10:00:00,10:11:39,6.58,0.91,-70306.09,70307,41991,712.55,727.9,727.9,711.5,720.05,-2.028048948164444,-14.75
AEGISVOPAK,22-APR-2026 10:00:00,10:11:39,2.49,1.28,-117077.72,117079,76559,194.0,196.5,198.09,193.11,195.4,-2.1585636473673597,-4.280000000000001
AETHER,22-APR-2026 10:00:00,10:11:39,14.88,1.27,-117098.73,117100,67133,1178.1,1185.2,1186.4,1144.7,1169.1,-0.4562737642585628,-5.400000000000091
AFCONS,22-APR-2026 10:00:00,10:11:39,5.73,1.72,-165100.28,165102,92289,331.5,332.8,337.4,330.25,332.39,-1.324601875279056,-4.449999999999989
AFFLE,22-APR-2026 10:00:00,10:11:39,7.24,0.5,-43328.5,43329,28748,1440.8,1445.0,1456.9,1434.1,1443.89,-1.5106979287716271,-22.100000000000136
AGARWALEYE,22-APR-2026 10:00:00,10:11:39,0.74,0.16,-14189.84,14190,8019,456.1,455.1,458.25,450.6,456.0,-0.2951142201333405,-1.349999999999966
AGI,22-APR-2026 10:00:00,10:11:39,4.04,0.72,-68671.28,68672,45050,559.4,572.9,572.9,558.55,562.25,-1.6785306265928583,-9.550000000000068
AHLUCONT,22-APR-2026 10:00:00,10:11:39,0.91,0.1,-8148.9,8149,5217,870.05,866.95,871.75,861.05,866.68,0.35757540803966886,3.099999999999909
AIAENG,22-APR-2026 10:00:00,10:11:40,3.3,0.08,-8057.92,8058,6566,4003.0,4012.9,4023.4,3989.0,4002.0,-0.10481133958873572,-4.199999999999818
AIIL,22-APR-2026 10:00:00,10:11:40,2.23,0.48,-39298.52,39299,23716,466.5,473.0,475.4,464.55,468.98,-0.8922880815806222,-4.199999999999989
AJANTPHARM,22-APR-2026 10:00:00,10:11:41,5.15,0.19,-12949.81,12950,8140,2755.0,2781.5,2815.4,2751.8,2779.74,-1.2969332186872966,-36.19999999999982
AJAXENGG,22-APR-2026 10:00:00,10:11:41,1.67,0.32,-29131.68,29132,22722,524.3,515.0,532.9,515.0,527.11,0.7687872381318471,4.0
AKUMS,22-APR-2026 10:00:00,10:11:41,1.86,0.35,-31611.65,31612,21093,534.0,528.9,534.25,526.05,530.75,-0.056148231330704575,-0.2999999999999545
AKZOINDIA,0,10:11:45,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALIVUS,22-APR-2026 10:00:00,10:11:41,0.45,0.04,-3391.96,3392,2166,1068.9,1073.15,1081.9,1061.05,1066.29,-0.3960303778595723,-4.25
ALKYLAMINE,22-APR-2026 10:00:00,10:11:41,1.79,0.12,-10100.88,10101,5721,1453.0,1469.1,1470.0,1445.4,1456.19,-1.1766306196014387,-17.299999999999955
ALLCARGO,22-APR-2026 10:00:00,10:11:41,1.58,16.91,-1544375.09,1544392,905101,9.37,9.39,9.49,9.28,9.36,0.0,0.0
ALOKINDS,22-APR-2026 10:00:00,10:11:41,1.3,9.31,-833661.69,833671,470162,13.92,14.0,14.04,13.86,13.94,-0.0717875089734371,-0.009999999999999787
ANANDRATHI,22-APR-2026 10:00:00,10:11:42,7.03,0.19,-12497.81,12498,8884,3656.3,3630.0,3670.0,3630.0,3651.45,0.2715006581834163,9.900000000000091
ANANTRAJ,22-APR-2026 10:00:00,10:11:42,22.8,4.41,-411844.59,411849,223615,517.7,513.0,520.05,510.4,516.9,0.6415241057542901,3.300000000000068
ANUP,22-APR-2026 10:00:00,10:11:42,1.13,0.06,-5083.94,5084,3329,2031.4,2052.0,2052.0,2020.0,2032.35,-0.6504621704895561,-13.299999999999955
ANURAS,22-APR-2026 10:00:00,10:11:42,6.63,0.5,-44099.5,44100,29851,1336.3,1329.9,1341.5,1315.1,1332.94,1.3807753584705293,18.200000000000045
APARINDS,22-APR-2026 10:00:00,10:11:42,57.35,0.48,-43637.52,43638,19578,11877.5,11770.0,12025.5,11721.5,11886.3,1.3957657503841556,163.5
APLLTD,22-APR-2026 10:00:00,10:11:42,0.81,0.11,-9918.89,9919,6439,767.45,760.85,773.15,758.25,766.68,0.41214182912470115,3.150000000000091
APOLLOTYRE,22-APR-2026 10:00:00,10:11:42,4.46,1.01,-93695.99,93697,63303,439.4,442.0,444.55,438.65,441.44,-0.5769883470980907,-2.5500000000000114
APTUS,22-APR-2026 10:00:00,10:11:43,8.37,3.28,-225219.72,225223,120651,256.39,257.0,257.18,253.21,255.57,-0.3846452715828771,-0.9900000000000091
ARE&M,22-APR-2026 10:00:00,10:11:43,168.28,20.88,-1976310.12,1976331,690446,811.6,779.45,819.85,777.5,806.01,4.884983199793237,37.80000000000007
ARVIND,22-APR-2026 10:00:00,10:11:43,3.48,0.9,-72061.1,72062,49640,388.95,387.5,391.85,384.0,387.1,-0.1924557351809084,-0.75
ARVINDFASN,22-APR-2026 10:00:00,10:11:43,0.5,0.11,-9441.89,9442,6807,469.55,470.8,474.3,469.05,471.34,-1.1993687532877408,-5.699999999999989
ASAHIINDIA,22-APR-2026 10:00:00,10:11:43,1.1,0.13,-11821.87,11822,7310,859.6,858.85,864.9,853.9,859.86,0.6675254713666758,5.7000000000000455
ASHOKA,22-APR-2026 10:00:00,10:11:43,4.06,2.98,-256699.02,256702,141349,136.2,135.41,137.6,135.15,136.36,-0.06603565925600074,-0.09000000000000341
ASKAUTOLTD,22-APR-2026 10:00:00,10:11:44,1.37,0.31,-25103.69,25104,15204,439.95,438.0,440.95,436.55,439.03,0.4108182129407763,1.8000000000000114
ASTERDM,22-APR-2026 10:00:00,10:11:44,5.51,0.81,-65854.19,65855,38216,678.7,679.75,681.4,673.25,676.85,-0.15446855461566084,-1.0499999999999545
ASTRAMICRO,22-APR-2026 10:00:00,10:11:44,16.31,1.46,-140502.54,140504,76572,1119.05,1119.7,1125.5,1111.5,1119.88,0.7155071550715548,7.9500000000000455
ASTRAZEN,22-APR-2026 10:00:00,10:11:44,0.52,0.01,-537.99,538,331,8470.0,8452.0,8508.0,8430.0,8468.32,0.2129673450070989,18.0
ATGL,22-APR-2026 10:00:00,10:11:45,68.98,11.03,-1045910.97,1045922,344723,628.3,615.75,633.55,614.0,625.64,2.2207760514113684,13.649999999999977
ATHERENERG,22-APR-2026 10:00:00,10:11:45,168.53,18.56,-1646806.44,1646825,736369,912.1,894.45,917.8,891.7,907.96,1.7855150094855485,16.0
ATUL,22-APR-2026 10:00:00,10:11:45,1.28,0.02,-1733.98,1734,1105,6589.5,6580.0,6640.0,6550.0,6598.88,0.49565350007625436,32.5
AURIONPRO,22-APR-2026 10:00:00,10:11:45,3.05,0.34,-30346.66,30347,18527,883.55,899.95,899.95,879.0,888.5,-1.2462277858500157,-11.150000000000091
