Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,25-MAR-2026 11:00:00,11:11:04,27.31,2.7,-229216.3,229219,130336,1011.3,999.8,1018.8,992.1,1012.52,2.223794602244011,22.0
ABB,25-MAR-2026 11:00:00,11:11:04,44.87,0.72,-68262.28,68263,34954,6250.5,6200.0,6290.0,6200.0,6267.14,1.436222005842259,88.5
ABCAPITAL,25-MAR-2026 11:00:00,11:11:04,68.93,22.0,-2131305.0,2131327,1124713,313.9,307.9,316.5,304.55,313.39,3.802910052910053,11.5
ADANIENSOL,25-MAR-2026 11:00:00,11:11:04,33.01,3.34,-327311.66,327315,127550,983.9,971.9,999.0,970.3,987.64,1.7161170267755634,16.600000000000023
ADANIENT,25-MAR-2026 11:00:00,11:11:04,239.81,12.76,-1223859.24,1223872,551331,1909.0,1847.9,1910.0,1839.2,1878.93,5.011276747895919,91.09999999999991
ADANIGREEN,25-MAR-2026 11:00:00,11:11:04,88.27,10.24,-1004036.76,1004047,373849,864.85,843.0,868.75,843.0,861.88,3.0135191471621785,25.300000000000068
ADANIPORTS,25-MAR-2026 11:00:00,11:11:04,127.99,9.26,-891874.74,891884,436483,1391.1,1359.7,1392.4,1354.8,1381.76,3.48906412736199,46.899999999999864
ALKEM,25-MAR-2026 11:00:00,11:11:04,9.98,0.19,-16790.81,16791,8194,5419.0,5355.0,5421.0,5311.5,5356.96,2.303190485180291,122.0
AMBER,25-MAR-2026 11:00:00,11:11:04,115.1,1.72,-157797.28,157799,60751,6769.5,6551.0,6803.0,6498.5,6696.91,4.920954742715438,317.5
AMBUJACEM,25-MAR-2026 11:00:00,11:11:05,111.23,26.2,-2509801.8,2509828,1058358,424.6,414.0,427.7,414.0,424.52,4.1835357624831335,17.05000000000001
ANGELONE,25-MAR-2026 11:00:00,11:11:05,78.36,33.04,-3172577.96,3172611,1209421,238.63,233.5,239.6,233.1,237.15,3.5540704738760622,8.189999999999998
