Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,20-MAR-2026 15:00:00,15:11:37,11.56,0.04,-2537.96,2538,1263,32125.0,33000.0,33435.0,32125.0,32685.14,-2.5924802910855065,-855.0
AADHARHFC,20-MAR-2026 15:00:00,15:11:37,12.4,2.71,-237070.29,237073,116965,449.65,465.05,469.85,449.25,457.27,-2.8309022150189134,-13.100000000000023
AARTIDRUGS,20-MAR-2026 15:00:00,15:11:37,3.09,0.9,-87605.1,87606,43183,344.0,340.0,348.0,338.3,342.82,1.8957345971563913,6.399999999999977
AARTIIND,20-MAR-2026 15:00:00,15:11:37,44.99,10.67,-1003434.33,1003445,575684,427.35,415.2,430.0,413.0,421.85,3.76350613087289,15.5
AARTIPHARM,20-MAR-2026 15:00:00,15:11:37,8.19,1.27,-118232.73,118234,68863,643.85,649.85,659.9,638.75,645.69,-0.5099281464884423,-3.2999999999999545
AAVAS,20-MAR-2026 15:00:00,15:11:37,16.19,1.47,-134583.53,134585,78662,1100.4,1115.0,1125.0,1092.0,1101.35,-0.4883342376559833,-5.399999999999864
ABBOTINDIA,20-MAR-2026 15:00:00,15:11:37,12.38,0.05,-4202.95,4203,1877,26720.0,26515.0,26790.0,26400.0,26612.66,0.7731472751272864,205.0
ABDL,20-MAR-2026 15:00:00,15:11:37,12.27,2.98,-290344.02,290347,193428,407.55,414.5,418.55,407.5,412.21,-1.29571324775974,-5.349999999999966
ABFRL,20-MAR-2026 15:00:00,15:11:37,184.76,301.25,-27701268.75,27701570,4781679,59.97,57.6,63.62,57.11,61.33,5.488126649076513,3.1199999999999974
ABLBL,20-MAR-2026 15:00:00,15:11:38,23.39,24.76,-2150525.24,2150550,1281825,93.33,93.74,96.49,93.01,94.46,-0.010713520462829564,-0.010000000000005116
ABREL,20-MAR-2026 15:00:00,15:11:38,18.39,1.56,-132055.44,132057,66963,1170.0,1180.0,1196.0,1165.0,1178.43,-0.7044046507680518,-8.299999999999955
ABSLAMC,20-MAR-2026 15:00:00,15:11:39,12.13,1.28,-99779.72,99781,44787,944.0,947.4,960.8,938.1,946.78,1.1302158658739037,10.549999999999955
ACC,20-MAR-2026 15:00:00,15:11:38,38.73,2.82,-205018.18,205021,114586,1376.6,1362.0,1385.4,1358.6,1371.77,1.7517924458570342,23.699999999999818
ACE,20-MAR-2026 15:00:00,15:11:39,14.81,1.76,-157985.24,157987,76304,828.9,847.0,853.0,824.0,839.96,-0.6948604288966177,-5.800000000000068
ACI,20-MAR-2026 15:00:00,15:11:39,9.87,1.68,-129410.32,129412,52587,602.4,580.0,604.55,571.3,588.0,4.856396866840727,27.899999999999977
ACMESOLAR,20-MAR-2026 15:00:00,15:11:39,49.03,19.31,-1776712.69,1776732,540008,246.05,266.0,266.8,245.0,253.99,-6.098538335305104,-15.979999999999961
ACUTAAS,20-MAR-2026 15:00:00,15:11:39,124.84,5.33,-450188.67,450194,167871,2378.7,2254.9,2391.3,2243.1,2340.57,6.130370766965584,137.39999999999964
ADANIPOWER,20-MAR-2026 15:00:00,15:11:39,610.37,394.37,-36253614.63,36254009,13391856,151.56,152.0,157.2,151.5,154.79,0.364214290444349,0.5500000000000114
ADVENZYMES,20-MAR-2026 15:00:00,15:11:40,2.99,1.09,-99568.91,99570,66049,272.65,274.2,278.2,272.0,273.55,-0.16477480776274092,-0.4500000000000455
AEGISLOG,20-MAR-2026 15:00:00,15:11:40,23.88,3.92,-376543.08,376547,179882,610.85,605.9,614.55,598.05,608.76,0.5845545858719032,3.550000000000068
AEGISVOPAK,20-MAR-2026 15:00:00,15:11:40,5.82,3.26,-311700.74,311704,127805,179.25,179.0,181.58,175.52,178.86,1.7078983204720783,3.009999999999991
AETHER,20-MAR-2026 15:00:00,15:11:40,153.54,13.52,-1191294.48,1191308,373486,1152.5,1080.0,1171.85,1076.45,1135.84,7.856440971409858,83.95000000000005
AFCONS,20-MAR-2026 15:00:00,15:11:40,11.1,3.96,-381049.04,381053,266039,280.25,280.0,282.4,277.15,280.27,0.8819294456443444,2.4499999999999886
AFFLE,20-MAR-2026 15:00:00,15:11:40,57.51,4.44,-314438.56,314443,168228,1284.6,1300.6,1316.2,1276.1,1296.3,-1.2302014454866985,-16.0
AGARWALEYE,20-MAR-2026 15:00:00,15:11:40,2.58,0.61,-50205.39,50206,21738,424.7,425.0,435.15,420.6,426.6,0.2833530106257352,1.1999999999999886
AGI,20-MAR-2026 15:00:00,15:11:40,4.41,0.87,-76805.13,76806,42025,500.85,509.4,513.2,499.55,505.63,-0.19926272790674504,-1.0
AHLUCONT,20-MAR-2026 15:00:00,15:11:40,5.96,0.81,-69310.19,69311,40514,723.5,745.0,745.0,721.05,732.4,-1.9581272443932576,-14.450000000000045
AIAENG,20-MAR-2026 15:00:00,15:11:41,32.36,0.93,-49494.07,49495,26972,3417.7,3608.7,3668.9,3391.2,3480.98,-4.349164590971428,-155.4000000000001
AIIL,20-MAR-2026 15:00:00,15:11:41,22.9,4.68,-424142.32,424147,85439,492.05,483.45,499.9,474.65,489.17,2.382438618393672,11.449999999999989
AJANTPHARM,20-MAR-2026 15:00:00,15:11:41,23.59,0.81,-63643.19,63644,28138,2899.4,2973.2,2987.0,2872.5,2900.17,-1.511600258160943,-44.5
AJAXENGG,20-MAR-2026 15:00:00,15:11:41,2.59,0.54,-51140.46,51141,27990,470.75,485.55,501.95,470.5,479.51,-2.556406541088806,-12.350000000000023
AKUMS,20-MAR-2026 15:00:00,15:11:41,5.26,1.09,-107414.91,107416,48336,482.05,468.2,487.65,468.2,480.41,2.958137548056391,13.850000000000023
AKZOINDIA,20-MAR-2026 15:00:00,15:11:41,19.36,0.68,-18574.32,18575,10390,2899.7,2807.8,2909.2,2773.1,2865.12,3.6421474015297597,101.89999999999964
ALIVUS,20-MAR-2026 15:00:00,15:11:42,4.39,0.46,-43033.54,43034,23294,949.75,929.95,954.5,929.7,943.79,2.3382360864177625,21.700000000000045
ALKYLAMINE,20-MAR-2026 15:00:00,15:11:42,7.91,0.61,-49689.39,49690,26864,1292.5,1285.0,1315.0,1285.0,1297.47,0.5680049797696821,7.2999999999999545
ALLCARGO,20-MAR-2026 15:00:00,15:11:42,5.29,65.26,-5346134.74,5346200,3274141,8.06,8.15,8.34,7.94,8.1,0.6242197253433297,0.05000000000000071
ALOKINDS,20-MAR-2026 15:00:00,15:11:43,3.89,29.89,-2756991.11,2757021,1454224,12.9,12.9,13.17,12.8,13.0,0.3891050583657643,0.05000000000000071
ANANDRATHI,20-MAR-2026 15:00:00,15:11:43,88.78,2.99,-261375.01,261378,112646,3010.0,3030.0,3030.0,2903.3,2971.31,-0.4267425320056929,-12.900000000000091
ANANTRAJ,20-MAR-2026 15:00:00,15:11:43,84.5,18.3,-1471929.7,1471948,463079,465.85,454.8,466.9,453.5,461.74,4.030817329164808,18.05000000000001
ANUP,20-MAR-2026 15:00:00,15:11:43,5.49,0.34,-32010.66,32011,15545,1588.0,1639.8,1664.8,1588.0,1620.79,-2.7318387847604995,-44.59999999999991
ANURAS,20-MAR-2026 15:00:00,15:11:43,21.37,1.7,-167692.3,167694,137208,1252.7,1245.0,1272.8,1245.0,1256.96,0.7398472054684395,9.200000000000045
APARINDS,20-MAR-2026 15:00:00,15:11:43,68.26,0.7,-64241.3,64242,23148,9677.0,9632.0,9841.0,9602.0,9687.51,0.8230881433632006,79.0
APLLTD,20-MAR-2026 15:00:00,15:11:43,3.52,0.53,-49677.47,49678,24694,670.5,656.95,674.95,656.95,665.51,2.296132428102823,15.049999999999955
APOLLOTYRE,20-MAR-2026 15:00:00,15:11:43,22.77,5.43,-507875.57,507881,227163,420.85,420.2,423.95,415.3,419.06,0.3337704136369136,1.400000000000034
APTUS,20-MAR-2026 15:00:00,15:11:43,33.6,15.94,-1524835.06,1524851,1002740,208.79,212.9,212.95,208.26,210.73,-0.5003812428517019,-1.0500000000000114
ARE&M,20-MAR-2026 15:00:00,15:11:44,23.79,3.1,-262387.9,262391,180006,757.0,770.95,780.1,756.1,768.32,-1.579665864915813,-12.149999999999977
ARVIND,20-MAR-2026 15:00:00,15:11:44,5.6,1.55,-149759.45,149761,74511,359.05,359.5,369.2,358.3,362.24,0.6165055345383182,2.1999999999999886
ARVINDFASN,20-MAR-2026 15:00:00,15:11:44,7.12,1.76,-151838.24,151840,69480,396.85,407.0,416.4,395.0,403.63,-1.9518221124150654,-7.899999999999977
ASAHIINDIA,20-MAR-2026 15:00:00,15:11:44,23.7,2.88,-259926.12,259929,77654,809.15,843.0,848.7,805.5,823.59,-3.8328975516995483,-32.25
ASHOKA,20-MAR-2026 15:00:00,15:11:44,12.62,11.06,-1079922.94,1079934,592789,113.85,113.69,115.3,113.03,114.12,0.8057375597662446,0.9099999999999966
ASKAUTOLTD,20-MAR-2026 15:00:00,15:11:44,2.83,0.68,-57789.32,57790,35288,412.2,420.8,422.95,410.35,414.78,-1.5171425158284608,-6.350000000000023
