Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,09-MAR-2026 10:00:00,11:11:37,3.95,0.01,-544.99,545,325,33445.0,34005.0,34005.0,33010.0,33326.4,-2.5495337995337994,-875.0
AADHARHFC,09-MAR-2026 10:00:00,11:11:37,3.84,0.86,-37817.14,37818,21998,447.5,441.6,449.6,441.6,445.07,-1.659158334248986,-7.550000000000011
AARTIDRUGS,09-MAR-2026 10:00:00,11:11:37,2.28,0.65,-34562.35,34563,26136,346.35,356.5,356.5,344.55,348.15,-3.0103612433492017,-10.75
AARTIIND,09-MAR-2026 10:00:00,11:11:37,15.04,3.7,-187759.3,187763,99818,405.8,404.65,411.0,399.4,406.04,-3.2311911291284154,-13.550000000000011
AARTIPHARM,09-MAR-2026 10:00:00,11:11:37,3.25,0.48,-33439.52,33440,19006,675.0,685.0,686.0,670.85,676.99,-3.5920874098407456,-25.149999999999977
AAVAS,09-MAR-2026 10:00:00,11:11:37,16.06,1.37,-113962.63,113964,79812,1184.7,1204.0,1216.0,1152.1,1173.93,-3.5182018079648216,-43.200000000000045
ABBOTINDIA,09-MAR-2026 10:00:00,11:11:37,7.13,0.03,-1192.97,1193,786,27170.0,27000.0,27195.0,26735.0,26993.78,-0.5672461116193962,-155.0
ABDL,09-MAR-2026 10:00:00,11:11:38,5.02,1.1,-74147.9,74149,51491,455.55,473.0,473.95,453.15,456.44,-4.013906447534768,-19.05000000000001
ABFRL,09-MAR-2026 10:00:00,11:11:37,10.42,17.33,-1040686.67,1040704,613257,60.15,61.2,61.36,59.71,60.12,-3.6366549182954233,-2.270000000000003
ABLBL,09-MAR-2026 10:00:00,11:11:39,3.26,3.32,-164146.68,164150,109074,97.7,100.0,100.0,97.41,98.18,-4.1969013532065125,-4.280000000000001
ABREL,09-MAR-2026 10:00:00,11:11:39,8.06,0.67,-41323.33,41324,31559,1201.6,1207.0,1210.0,1189.3,1202.16,-2.538729823992228,-31.300000000000182
ABSLAMC,09-MAR-2026 10:00:00,11:11:39,9.2,1.04,-63351.96,63353,37803,874.85,899.0,909.0,871.0,882.72,-5.360233665080047,-49.549999999999955
ACC,09-MAR-2026 10:00:00,11:11:39,12.81,0.88,-56265.12,56266,36771,1450.0,1476.0,1476.0,1435.7,1448.84,-3.410604849453773,-51.200000000000045
ACE,09-MAR-2026 10:00:00,11:11:39,6.99,0.82,-54348.18,54349,32679,847.35,843.05,865.0,842.15,848.79,-3.584229390681003,-31.5
ACI,09-MAR-2026 10:00:00,11:11:39,1.22,0.23,-16362.77,16363,10900,532.0,535.0,538.85,529.5,533.01,-3.299100245387618,-18.149999999999977
ACMESOLAR,09-MAR-2026 10:00:00,11:11:39,3.96,1.79,-124583.21,124585,69368,219.43,226.02,226.4,218.8,221.01,-3.9273204903677748,-8.969999999999999
ACUTAAS,09-MAR-2026 10:00:00,11:11:39,33.87,1.57,-94880.43,94882,57647,2139.2,2163.5,2213.6,2120.8,2155.34,-4.9540143066601505,-111.5
ADANIPOWER,09-MAR-2026 10:00:00,11:11:39,95.69,69.49,-4935059.51,4935129,2670350,138.84,136.5,139.3,134.86,137.7,-0.10792143319663693,-0.15000000000000568
ADVENZYMES,09-MAR-2026 10:00:00,11:11:40,1.64,0.56,-31198.44,31199,24366,293.1,297.35,297.35,290.0,293.4,-1.4292920800403563,-4.25
AEGISLOG,09-MAR-2026 10:00:00,11:11:40,8.3,1.28,-78320.72,78322,45469,650.3,660.0,660.0,644.8,650.78,-2.078000301159474,-13.800000000000068
AEGISVOPAK,09-MAR-2026 10:00:00,11:11:40,7.79,3.99,-212175.01,212179,97242,199.57,198.65,200.05,190.78,195.05,-0.02504759042180712,-0.05000000000001137
AETHER,09-MAR-2026 10:00:00,11:11:40,12.12,1.24,-56314.76,56316,32317,985.5,966.45,996.85,964.8,980.23,-2.613765502248139,-26.450000000000045
AFCONS,09-MAR-2026 10:00:00,11:11:40,2.95,1.08,-55033.92,55035,32553,272.45,273.15,276.95,271.5,273.59,-3.7449213919802236,-10.600000000000023
AFFLE,09-MAR-2026 10:00:00,11:11:40,9.76,0.73,-34230.27,34231,21734,1342.9,1310.0,1355.0,1309.0,1335.48,-0.5701169850436709,-7.699999999999818
AGARWALEYE,09-MAR-2026 10:00:00,11:11:40,0.6,0.14,-7249.86,7250,4857,435.7,435.0,438.4,430.0,435.93,-1.7033276931754116,-7.550000000000011
AGI,09-MAR-2026 10:00:00,11:11:40,3.14,0.65,-36039.35,36040,24512,483.0,491.5,493.5,478.2,483.97,-3.428971308607413,-17.149999999999977
AHLUCONT,09-MAR-2026 10:00:00,11:11:40,2.64,0.35,-14707.65,14708,10230,753.0,752.0,761.0,738.8,750.22,-2.055150884495312,-15.799999999999955
AIAENG,09-MAR-2026 10:00:00,11:11:41,5.65,0.16,-6651.84,6652,4157,3556.4,3602.0,3649.6,3545.0,3583.79,-3.214042726901617,-118.09999999999991
AIIL,09-MAR-2026 10:00:00,11:11:41,5.0,1.22,-76438.78,76440,35045,408.35,421.0,427.85,401.3,408.8,-5.507346986000221,-23.799999999999955
AJANTPHARM,09-MAR-2026 10:00:00,11:11:42,9.83,0.34,-20307.66,20308,10587,2943.3,2920.5,2973.8,2852.4,2924.4,-1.6276737967914376,-48.69999999999982
