Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,24-FEB-2026 10:00:00,10:11:38,0.83,0.0,-224.0,224,132,36135.0,36030.0,36320.0,36025.0,36136.79,0.05537865152983525,20.0
AADHARHFC,24-FEB-2026 10:00:00,10:11:38,13.89,2.97,-291038.03,291041,236342,461.95,474.0,483.6,458.0,467.84,-1.7127659574468108,-8.050000000000011
AARTIDRUGS,24-FEB-2026 10:00:00,10:11:38,0.72,0.2,-12024.8,12025,9297,371.05,369.05,371.9,367.65,369.85,-0.06733099919202801,-0.25
AARTIIND,24-FEB-2026 10:00:00,10:11:38,5.4,1.23,-99589.77,99591,60671,439.0,442.35,445.35,438.5,441.05,-1.7237519588090415,-7.699999999999989
AARTIPHARM,24-FEB-2026 10:00:00,10:11:38,3.09,0.45,-38857.55,38858,23446,688.85,690.15,690.15,678.6,685.23,0.2838841170476118,1.9500000000000455
AAVAS,24-FEB-2026 10:00:00,10:11:38,2.3,0.18,-15519.82,15520,10663,1270.0,1276.1,1278.8,1255.1,1264.91,-1.19807063948966,-15.400000000000091
ABBOTINDIA,24-FEB-2026 10:00:00,10:11:38,0.85,0.0,-282.0,282,209,26315.0,26400.0,26520.0,26295.0,26346.51,-0.5855685681904043,-155.0
ABDL,24-FEB-2026 10:00:00,10:11:38,1.11,0.22,-21409.78,21410,14943,500.5,499.0,501.95,494.95,499.02,-0.18945059327948724,-0.9499999999999886
ABFRL,24-FEB-2026 10:00:00,10:11:38,3.38,4.89,-458118.11,458123,326608,69.45,69.7,69.7,69.0,69.25,-0.2728317059161369,-0.18999999999999773
ABLBL,24-FEB-2026 10:00:00,10:11:39,0.58,0.55,-50602.45,50603,33598,105.52,106.0,106.38,105.0,105.48,-1.0873640794900739,-1.1600000000000108
ABREL,24-FEB-2026 10:00:00,10:11:39,2.18,0.17,-16075.83,16076,11089,1287.4,1294.7,1297.4,1281.8,1288.96,-1.3184117737237329,-17.199999999999818
ABSLAMC,24-FEB-2026 10:00:00,10:11:39,3.23,0.35,-31056.65,31057,22373,915.9,920.0,920.65,909.2,913.7,-0.3427452260486347,-3.1499999999999773
ACC,24-FEB-2026 10:00:00,10:11:40,1.91,0.12,-10714.88,10715,7646,1615.4,1618.5,1621.8,1611.1,1614.88,-0.2100321225599125,-3.3999999999998636
ACE,24-FEB-2026 10:00:00,10:11:39,1.4,0.16,-13934.84,13935,9111,870.8,877.35,877.35,866.5,869.73,-0.7465663646207407,-6.550000000000068
ACI,24-FEB-2026 10:00:00,10:11:40,0.75,0.13,-13299.87,13300,8566,559.5,559.0,567.5,556.95,559.73,-0.7978723404255319,-4.5
ACMESOLAR,24-FEB-2026 10:00:00,10:11:40,1.14,0.49,-45858.51,45859,25162,229.5,231.48,231.48,228.85,229.82,-0.859648364940174,-1.990000000000009
ACUTAAS,24-FEB-2026 10:00:00,10:11:40,9.26,0.43,-39319.57,39320,23731,2141.4,2130.8,2145.4,2112.6,2133.37,-0.25153717160425243,-5.400000000000091
ADANIPOWER,24-FEB-2026 10:00:00,10:11:40,29.49,20.62,-1827817.38,1827838,983298,143.37,143.5,143.7,142.24,143.03,-0.47205831308573876,-0.6800000000000068
ADVENZYMES,24-FEB-2026 10:00:00,10:11:41,1.74,0.56,-40970.44,40971,24253,310.8,313.0,314.4,308.7,310.82,-0.9875756610385364,-3.099999999999966
AEGISLOG,24-FEB-2026 10:00:00,10:11:41,501.1,68.54,-6087353.46,6087422,1173882,715.7,702.45,756.0,693.1,731.12,1.893507972665158,13.300000000000068
AEGISVOPAK,24-FEB-2026 10:00:00,10:11:41,10.82,4.81,-444218.19,444223,187093,223.7,225.2,229.03,222.0,225.05,-2.3272060428764845,-5.3300000000000125
AETHER,24-FEB-2026 10:00:00,10:11:41,1.23,0.13,-11725.87,11726,8880,961.3,968.9,970.1,954.1,960.75,-0.7229164515129609,-7.0
AFCONS,24-FEB-2026 10:00:00,10:11:41,4.53,1.48,-139945.52,139947,104956,304.65,311.85,311.85,304.6,306.65,-2.6366251198465966,-8.25
AFFLE,24-FEB-2026 10:00:00,10:11:41,4.96,0.34,-30053.66,30054,19430,1464.2,1500.0,1500.1,1459.0,1469.73,-3.007419183889763,-45.399999999999864
AGARWALEYE,24-FEB-2026 10:00:00,10:11:41,0.23,0.05,-4296.95,4297,2941,439.35,439.95,441.0,436.25,438.84,-0.532035318089193,-2.349999999999966
AGI,24-FEB-2026 10:00:00,10:11:41,2.14,0.38,-31903.62,31904,20698,561.3,568.0,568.0,553.65,558.84,-1.2751736874505322,-7.25
AHLUCONT,24-FEB-2026 10:00:00,10:11:41,1.0,0.13,-10275.87,10276,7755,797.85,805.0,806.3,787.9,792.91,-0.9435719163200722,-7.600000000000023
AIAENG,24-FEB-2026 10:00:00,10:11:42,1.04,0.03,-2335.97,2336,1433,3852.7,3831.0,3866.2,3825.2,3850.42,0.49560476823955973,19.0
AIIL,24-FEB-2026 10:00:00,10:11:42,1.32,0.27,-23866.73,23867,16999,497.6,500.0,501.0,495.0,497.29,-0.9751243781094482,-4.899999999999977
AJANTPHARM,24-FEB-2026 10:00:00,10:11:42,2.7,0.09,-8518.91,8519,5516,2942.2,2988.5,2988.5,2941.9,2956.61,-1.2154176739188918,-36.20000000000027
AJAXENGG,24-FEB-2026 10:00:00,10:11:42,0.51,0.1,-8169.9,8170,5927,491.6,491.0,494.75,489.95,491.48,0.12219959266802907,0.6000000000000227
AKUMS,24-FEB-2026 10:00:00,10:11:42,1.75,0.37,-30835.63,30836,15937,475.55,474.0,477.95,471.65,475.66,0.23184740225524772,1.1000000000000227
AKZOINDIA,24-FEB-2026 10:00:00,10:11:42,2.67,0.09,-5193.91,5194,3591,3106.6,3086.1,3119.4,3079.9,3106.25,0.6642688182495706,20.5
ALIVUS,24-FEB-2026 10:00:00,10:11:42,0.51,0.06,-4841.94,4842,3538,897.65,900.3,904.75,895.0,898.36,-0.6309846681795589,-5.7000000000000455
ALKYLAMINE,24-FEB-2026 10:00:00,10:11:42,1.35,0.09,-7489.91,7490,4765,1504.0,1504.5,1523.0,1491.2,1503.14,-0.5422563153022116,-8.200000000000045
ALLCARGO,24-FEB-2026 10:00:00,10:11:43,1.54,17.75,-1642126.25,1642144,1308398,8.73,8.65,8.85,8.65,8.7,1.041666666666665,0.08999999999999986
ALOKINDS,24-FEB-2026 10:00:00,10:11:43,1.47,10.13,-913205.87,913216,685280,14.54,14.78,14.78,14.42,14.49,-1.6238159675236823,-0.2400000000000002
ANANDRATHI,24-FEB-2026 10:00:00,10:11:43,5.47,0.18,-17100.82,17101,12785,3056.0,3060.0,3063.3,3039.9,3046.78,-0.3781457817186044,-11.599999999999909
ANANTRAJ,24-FEB-2026 10:00:00,10:11:44,19.52,3.6,-328832.4,328836,199476,542.2,548.5,548.5,539.05,542.8,-0.9951611430658144,-5.449999999999932
ANUP,24-FEB-2026 10:00:00,10:11:44,4.44,0.27,-19871.73,19872,14165,1673.7,1730.0,1730.0,1651.0,1676.4,-3.2263660017346028,-55.799999999999955
ANURAS,24-FEB-2026 10:00:00,10:11:44,1.31,0.1,-8773.9,8774,6770,1262.5,1272.2,1280.3,1261.0,1267.08,-1.6131546134663377,-20.700000000000045
APARINDS,24-FEB-2026 10:00:00,10:11:44,23.66,0.22,-19277.78,19278,8739,10600.0,10649.0,10711.0,10526.5,10625.51,-0.841908325537886,-90.0
APLLTD,24-FEB-2026 10:00:00,10:11:44,0.28,0.04,-3659.96,3660,2754,762.05,765.0,767.0,758.05,762.02,-0.9488529277962005,-7.300000000000068
APOLLOTYRE,24-FEB-2026 10:00:00,10:11:44,9.52,2.09,-189836.91,189839,88682,453.9,455.7,458.6,451.75,455.74,0.08820286659315926,0.39999999999997726
APTUS,24-FEB-2026 10:00:00,10:11:44,8.34,3.47,-211589.53,211593,148137,239.75,243.7,244.3,239.0,240.29,-1.620845301600324,-3.9499999999999886
ARE&M,24-FEB-2026 10:00:00,10:11:45,3.83,0.45,-39579.55,39580,21960,857.0,857.0,862.85,848.0,853.32,0.0,0.0
ARVIND,24-FEB-2026 10:00:00,10:11:45,15.22,4.26,-351033.74,351038,184789,355.3,370.0,370.75,352.0,357.33,-5.303837953091679,-19.899999999999977
ARVINDFASN,24-FEB-2026 10:00:00,10:11:45,1.65,0.37,-27957.63,27958,15954,445.65,454.25,455.0,445.6,450.33,-1.9040281752146233,-8.650000000000034
ASAHIINDIA,24-FEB-2026 10:00:00,10:11:45,1.35,0.14,-13592.86,13593,9754,927.0,940.9,941.0,923.4,929.65,-2.6158209895997455,-24.899999999999977
ASHOKA,24-FEB-2026 10:00:00,10:11:45,4.0,2.82,-263813.18,263816,206544,141.54,142.5,142.85,140.98,141.48,-1.4345403899721465,-2.0600000000000023
ASKAUTOLTD,24-FEB-2026 10:00:00,10:11:45,0.71,0.16,-15039.84,15040,12165,429.7,433.6,434.0,427.4,430.32,-0.7850380974370894,-3.400000000000034
ASTERDM,24-FEB-2026 10:00:00,10:11:45,6.09,0.95,-89026.05,89027,60702,642.15,643.5,653.55,640.05,644.75,-0.6036684467146471,-3.8999999999999773
ASTRAMICRO,24-FEB-2026 10:00:00,10:11:45,5.14,0.56,-44470.44,44471,33472,916.0,910.0,922.75,903.0,909.98,-0.526687299777382,-4.850000000000023
