Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,04-FEB-2026 13:00:00,13:11:03,85.32,7.39,-717768.61,717776,448465,1163.7,1143.0,1170.3,1136.8,1154.3,-0.33401849948611373,-3.8999999999998636
ABB,04-FEB-2026 13:00:00,13:11:03,238.65,4.12,-397167.88,397172,191098,5779.5,5661.0,5867.0,5582.5,5793.1,1.9581899973537973,111.0
ABCAPITAL,04-FEB-2026 12:00:00,13:11:03,213.55,61.68,-5357211.32,5357273,2038144,343.75,353.0,353.0,342.25,346.25,-0.49211173831234295,-1.6999999999999886
ADANIENSOL,04-FEB-2026 13:00:00,13:11:04,115.77,11.78,-1139996.22,1140008,402290,992.35,961.55,1002.15,957.7,982.63,1.8421592775041098,17.950000000000045
ADANIENT,04-FEB-2026 13:00:00,13:11:03,366.1,16.52,-1633248.48,1633265,400371,2227.7,2220.0,2246.0,2189.2,2216.14,1.1395623354217703,25.09999999999991
ADANIGREEN,04-FEB-2026 12:00:00,13:11:04,304.08,32.05,-1966578.95,1966611,595657,960.6,935.0,970.9,920.35,948.64,3.0576118442227225,28.5
ADANIPORTS,04-FEB-2026 13:00:00,13:11:04,625.28,40.69,-4010333.31,4010374,1893367,1549.8,1529.9,1551.7,1508.5,1536.68,1.2411810817873008,19.0
ALKEM,04-FEB-2026 13:00:00,13:11:03,22.42,0.4,-39044.6,39045,23675,5679.5,5678.0,5728.0,5636.5,5673.77,-0.4033318719859711,-23.0
AMBER,04-FEB-2026 13:00:00,13:11:04,107.41,1.69,-163287.31,163289,53193,6329.5,6170.5,6422.0,6154.0,6343.42,2.195850488415274,136.0
AMBUJACEM,04-FEB-2026 13:00:00,13:11:05,27.81,5.23,-505541.77,505547,239593,536.05,530.9,536.25,522.55,532.03,1.4765735920492105,7.7999999999999545
ANGELONE,04-FEB-2026 13:00:00,13:11:05,275.69,10.45,-1024692.55,1024703,256595,2673.1,2590.0,2684.7,2566.7,2637.71,3.296236185176587,85.29999999999973
APLAPOLLO,04-FEB-2026 13:00:00,13:11:05,177.2,8.2,-803725.8,803734,508591,2182.5,2140.5,2187.4,2117.6,2160.45,2.1052631578947367,45.0
APOLLOHOSP,04-FEB-2026 13:00:00,13:11:05,74.22,1.05,-101520.95,101522,58463,7071.0,7080.0,7118.0,7050.0,7084.86,-0.2468787472666996,-17.5
ASHOKLEY,04-FEB-2026 12:00:00,13:11:05,288.15,142.07,-11805792.93,11805935,6028005,200.92,201.74,205.19,199.05,202.82,0.5253414719567634,1.049999999999983
ASIANPAINT,04-FEB-2026 13:00:00,13:11:05,139.96,5.73,-481665.27,481671,326463,2447.2,2430.0,2453.9,2417.1,2444.38,0.8738664468260435,21.199999999999818
ASTRAL,04-FEB-2026 12:00:00,13:11:05,27.16,1.81,-140044.19,140046,81288,1493.5,1503.5,1503.5,1486.1,1496.38,-0.6651147322913202,-10.0
AUBANK,04-FEB-2026 13:00:00,13:11:05,60.26,6.13,-576881.87,576888,280039,981.95,988.95,989.05,973.2,982.89,-0.03563066273031752,-0.34999999999990905
AUROPHARMA,04-FEB-2026 13:00:00,13:11:05,131.38,10.93,-1080010.07,1080021,355633,1211.0,1226.1,1237.4,1166.0,1202.17,-1.2315471821221688,-15.099999999999909
AXISBANK,04-FEB-2026 13:00:00,13:11:06,487.08,36.05,-3369679.95,3369716,1943939,1342.2,1369.7,1369.9,1336.6,1351.04,-1.0322961215160005,-14.0
BAJAJ-AUTO,04-FEB-2026 13:00:00,13:11:06,121.36,1.26,-124143.74,124145,63702,9617.0,9594.0,9725.0,9529.5,9639.44,0.22406336303475585,21.5
BAJAJFINSV,04-FEB-2026 13:00:00,13:11:06,85.42,4.24,-418134.76,418139,204999,2011.0,1993.0,2026.8,1985.1,2013.1,-0.08446365578576268,-1.7000000000000455
BAJAJHLDNG,04-FEB-2026 13:00:00,13:11:06,19.21,0.17,-17289.83,17290,8981,11023.0,10915.0,11086.0,10836.0,11021.34,0.9894640403114978,108.0
BAJFINANCE,04-FEB-2026 13:00:00,13:11:06,1376.4,143.35,-14241490.65,14241634,8882752,966.95,965.0,975.7,944.15,960.18,0.264413106594781,2.550000000000068
BANDHANBNK,04-FEB-2026 13:00:00,13:11:06,95.15,60.65,-5979761.35,5979822,2926919,157.12,154.93,158.17,154.0,156.88,1.367741935483874,2.1200000000000045
BANKBARODA,04-FEB-2026 13:00:00,13:11:06,133.41,46.71,-4612602.29,4612649,2481775,287.35,286.0,288.25,282.25,285.63,0.6832515767344238,1.9500000000000455
BANKINDIA,04-FEB-2026 13:00:00,13:11:06,81.53,51.37,-4908113.63,4908165,2508625,159.29,158.0,160.5,156.2,158.72,0.8100753116891344,1.2800000000000011
BDL,04-FEB-2026 13:00:00,13:11:06,139.74,10.7,-1056583.3,1056594,342833,1307.8,1319.6,1319.6,1293.2,1305.53,-0.7814278127607887,-10.299999999999955
BEL,04-FEB-2026 13:00:00,13:11:07,340.69,77.53,-7077471.47,7077549,3249171,437.35,436.8,443.4,433.8,439.47,-0.3645062079963472,-1.599999999999966
BHARATFORG,04-FEB-2026 13:00:00,13:11:07,152.46,9.71,-881615.29,881625,370385,1571.6,1540.0,1592.3,1529.0,1569.6,2.118258609486674,32.59999999999991
BHARTIARTL,04-FEB-2026 13:00:00,13:11:07,743.18,36.82,-3497067.18,3497104,2760685,2026.2,2008.0,2028.8,1998.4,2018.31,1.4469533870725526,28.90000000000009
BHEL,04-FEB-2026 13:00:00,13:11:07,111.09,41.16,-3779890.84,3779932,1330934,271.3,268.95,272.2,264.6,269.93,1.269130272489748,3.400000000000034
BIOCON,04-FEB-2026 13:00:00,13:11:07,30.11,8.07,-791016.93,791025,333558,372.85,373.8,376.5,369.3,373.05,0.14773032500671807,0.5500000000000114
BLUESTARCO,04-FEB-2026 13:00:00,13:11:07,108.57,5.92,-559685.08,559691,325966,1851.6,1817.8,1857.9,1803.6,1833.0,1.8593904719991172,33.799999999999955
BOSCHLTD,04-FEB-2026 13:00:00,13:11:08,85.0,0.23,-21639.77,21640,5354,36550.0,37700.0,38620.0,36320.0,37655.86,-3.153153153153153,-1190.0
BPCL,04-FEB-2026 13:00:00,13:11:08,205.76,54.14,-5327366.86,5327421,2782771,381.0,373.0,382.8,370.35,380.04,2.021689650555633,7.550000000000011
BRITANNIA,04-FEB-2026 13:00:00,13:11:08,48.93,0.83,-77667.17,77668,37887,5899.5,5899.5,5965.0,5861.5,5917.15,0.29751785107106427,17.5
BSE,04-FEB-2026 13:00:00,13:11:08,1095.63,38.31,-3693193.69,3693232,1016498,2891.8,2866.9,2906.9,2800.0,2860.11,1.0836129753914987,31.0
CAMS,04-FEB-2026 13:00:00,13:11:08,50.69,6.95,-658631.05,658638,340362,732.6,728.45,738.6,721.15,729.23,0.5697027936028523,4.149999999999977
CANBK,04-FEB-2026 13:00:00,13:11:09,158.4,107.81,-10449362.19,10449470,5173036,146.42,147.5,147.79,146.0,146.92,-0.6244061354689942,-0.9200000000000159
CDSL,04-FEB-2026 13:00:00,13:11:09,267.31,19.85,-1942559.15,1942579,845049,1360.0,1344.8,1364.6,1329.6,1346.5,1.2658227848101267,17.0
CGPOWER,04-FEB-2026 13:00:00,13:11:09,227.78,34.04,-3376164.96,3376199,1575410,665.7,667.75,676.0,656.0,669.24,0.6273146398609464,4.150000000000091
CHOLAFIN,04-FEB-2026 13:00:00,13:11:09,214.82,12.47,-1222138.53,1222151,818579,1735.0,1694.4,1735.5,1666.7,1722.31,2.396128423040599,40.59999999999991
