Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,13-FEB-2026 12:00:00,12:11:35,16.32,0.05,-4470.95,4471,2151,36035.0,36995.0,36995.0,35660.0,36186.73,-3.945088631214181,-1480.0
AADHARHFC,13-FEB-2026 12:00:00,12:11:35,6.57,1.4,-130408.6,130410,102060,469.95,471.0,473.5,464.4,468.13,-0.2229299363057349,-1.0500000000000114
AARTIDRUGS,13-FEB-2026 12:00:00,12:11:35,2.06,0.55,-53910.45,53911,31065,372.7,371.0,374.45,367.1,370.61,-0.6530721044915337,-2.4499999999999886
AARTIIND,13-FEB-2026 12:00:00,12:11:35,18.04,3.98,-382352.02,382356,204478,455.35,459.2,460.0,449.1,453.71,-2.201460481099656,-10.25
AARTIPHARM,13-FEB-2026 12:00:00,12:11:35,5.11,0.73,-70530.27,70531,31983,714.55,710.0,714.7,699.3,705.18,0.5205036224238491,3.699999999999932
AAVAS,13-FEB-2026 12:00:00,12:11:35,12.89,1.01,-98978.99,98980,55682,1292.5,1300.5,1300.5,1264.1,1281.33,-1.2227741688956821,-16.0
ABBOTINDIA,13-FEB-2026 12:00:00,12:11:35,9.95,0.04,-3583.96,3584,2695,26500.0,26680.0,26685.0,26300.0,26450.79,-0.6001500375093773,-160.0
ABDL,13-FEB-2026 12:00:00,12:11:35,8.31,1.57,-143177.43,143179,72703,531.15,530.0,537.5,523.15,529.2,-1.3465824665676078,-7.25
ABFRL,13-FEB-2026 12:00:00,12:11:35,73.29,100.31,-9022390.69,9022491,4923299,73.91,70.0,75.1,68.32,73.07,5.525414049114778,3.8699999999999903
ABLBL,13-FEB-2026 12:00:00,12:11:37,8.03,7.08,-666874.92,666882,427012,114.83,114.0,115.3,111.5,113.36,0.5957074025405104,0.6799999999999926
ABREL,13-FEB-2026 12:00:00,12:11:37,5.07,0.37,-35876.63,35877,16830,1401.1,1409.6,1409.6,1374.1,1386.92,-0.9963256076879689,-14.100000000000136
ABSLAMC,13-FEB-2026 12:00:00,12:11:37,18.2,2.09,-206594.91,206597,112061,870.45,868.65,878.8,850.2,868.54,-0.10901996786779113,-0.9499999999999318
ACC,13-FEB-2026 12:00:00,12:11:37,11.9,0.72,-67431.28,67432,38693,1646.8,1667.9,1675.0,1632.1,1644.17,-1.4659247292526776,-24.5
