Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,28-JAN-2026 12:00:00,12:11:04,142.29,12.52,-1241091.48,1241104,941705,1130.5,1111.0,1152.0,1104.1,1136.51,1.5084852294154578,16.799999999999955
ABB,28-JAN-2026 11:00:00,12:11:04,96.59,1.97,-133410.03,133412,50303,4958.0,4759.0,4962.5,4750.0,4890.81,5.32129580456718,250.5
ABCAPITAL,28-JAN-2026 11:00:00,12:11:04,56.66,16.27,-1077403.73,1077420,468403,345.45,348.5,352.9,344.65,348.22,-0.98882201203783,-3.4499999999999886
ADANIENSOL,28-JAN-2026 12:00:00,12:11:04,77.98,9.18,-879477.82,879487,325380,863.3,857.0,864.5,838.0,848.99,1.6723589683193891,14.199999999999932
ADANIENT,28-JAN-2026 11:00:00,12:11:04,273.53,13.83,-1082163.17,1082177,359181,1999.8,1985.0,2004.0,1952.0,1978.53,2.056647103853021,40.299999999999955
ADANIGREEN,28-JAN-2026 11:00:00,12:11:04,197.87,24.62,-2010667.38,2010692,687081,811.4,809.0,813.5,795.0,803.54,1.539231635590033,12.299999999999955
ADANIPORTS,28-JAN-2026 11:00:00,12:11:04,209.6,15.24,-975348.76,975364,543023,1381.3,1373.9,1383.3,1363.7,1375.6,1.275753354351482,17.399999999999864
ALKEM,28-JAN-2026 11:00:00,12:11:04,74.33,1.29,-118383.71,118385,108320,5699.0,5748.5,5789.5,5690.0,5768.59,-0.9558567952728537,-55.0
AMBER,28-JAN-2026 12:00:00,12:11:04,45.7,0.82,-79154.18,79155,36162,5570.5,5555.0,5595.5,5522.5,5557.15,1.0980036297640654,60.5
AMBUJACEM,28-JAN-2026 12:00:00,12:11:05,31.81,5.95,-573669.05,573675,344600,532.4,533.95,539.1,531.95,534.23,0.02818224518552884,0.14999999999997726
ANGELONE,28-JAN-2026 12:00:00,12:11:05,95.44,3.67,-358278.33,358282,130063,2604.0,2559.8,2618.9,2556.6,2601.87,2.3947151114781207,60.90000000000009
APLAPOLLO,28-JAN-2026 11:00:00,12:11:05,90.34,4.34,-354257.66,354262,178307,2088.2,2070.0,2094.9,2051.0,2081.63,1.3394157041638315,27.59999999999991
APOLLOHOSP,28-JAN-2026 12:00:00,12:11:05,137.4,2.0,-196307.0,196309,141474,6863.0,6798.5,6889.0,6784.5,6855.9,1.023036726282476,69.5
ASHOKLEY,28-JAN-2026 12:00:00,12:11:10,202.12,105.1,-10085668.9,10085774,4912084,191.55,193.9,196.69,189.46,192.31,-0.7512953367875589,-1.4499999999999886
ASIANPAINT,28-JAN-2026 12:00:00,12:11:05,527.66,21.24,-2052667.76,2052689,665900,2510.8,2535.0,2548.5,2451.0,2484.08,-4.270245539118498,-112.0
ASTRAL,28-JAN-2026 11:00:00,12:11:06,33.41,2.33,-124195.67,124198,52421,1444.9,1397.0,1447.8,1397.0,1433.98,3.1702963227418843,44.40000000000009
