Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,04-FEB-2026 15:00:00,15:11:35,10.9,0.03,-1721.97,1722,858,36105.0,34815.0,36150.0,34685.0,35399.16,3.0835117773019274,1080.0
AADHARHFC,04-FEB-2026 15:00:00,15:11:35,4.89,1.03,-102444.97,102446,53774,472.95,477.25,479.9,472.2,474.26,-0.9009952854897876,-4.300000000000011
AARTIDRUGS,04-FEB-2026 15:00:00,15:11:35,32.12,8.77,-848183.23,848192,383438,372.0,356.3,374.95,356.3,366.21,-4.761904761904767,-18.600000000000023
AARTIIND,04-FEB-2026 15:00:00,15:11:35,156.28,35.61,-3480165.39,3480201,1282527,443.4,429.7,448.0,426.5,438.82,3.188270886665113,13.699999999999989
AARTIPHARM,04-FEB-2026 15:00:00,15:11:35,6.6,0.85,-79504.15,79505,45789,777.05,785.0,791.35,773.55,779.4,-2.3990454060164574,-19.100000000000023
AAVAS,04-FEB-2026 15:00:00,15:11:35,10.75,0.76,-69498.24,69499,38408,1418.5,1429.4,1433.2,1412.4,1421.27,-0.7625577165244222,-10.900000000000091
ABBOTINDIA,04-FEB-2026 15:00:00,15:11:35,18.85,0.07,-6280.93,6281,2971,27100.0,27000.0,27280.0,26815.0,27058.39,0.818452380952381,220.0
ABDL,04-FEB-2026 15:00:00,15:11:35,13.44,2.64,-246353.36,246356,119311,511.75,509.05,517.0,498.1,509.08,0.4810524248969151,2.4499999999999886
ABFRL,04-FEB-2026 15:00:00,15:11:34,38.83,57.13,-5517294.87,5517352,2167973,68.91,66.0,69.34,65.77,67.96,4.822026163675087,3.1700000000000017
ABLBL,04-FEB-2026 15:00:00,15:11:36,19.74,17.19,-1672392.81,1672410,886175,116.3,114.5,117.0,111.21,114.84,2.9203539823008824,3.299999999999997
ABREL,04-FEB-2026 15:00:00,15:11:36,49.39,3.98,-387954.02,387958,229983,1217.7,1247.9,1274.0,1199.0,1240.29,-2.4200657103934646,-30.200000000000045
ABSLAMC,04-FEB-2026 15:00:00,15:11:36,12.97,1.58,-143587.42,143589,76903,824.35,810.1,828.35,805.5,820.99,1.7653231282019715,14.300000000000068
ACC,04-FEB-2026 15:00:00,15:11:36,15.46,0.92,-86576.08,86577,44673,1693.8,1668.9,1694.0,1656.0,1680.61,1.4920007190364828,24.899999999999864
ACE,04-FEB-2026 15:00:00,15:11:36,26.87,3.06,-292020.94,292024,117400,875.05,869.9,897.8,857.55,876.99,0.9401315030568668,8.149999999999977
ACI,04-FEB-2026 15:00:00,15:11:36,6.77,1.16,-95527.84,95529,43194,591.0,586.75,595.75,575.35,585.26,1.03427643388323,6.0499999999999545
ACMESOLAR,04-FEB-2026 15:00:00,15:11:36,41.13,18.23,-1763514.77,1763533,686404,228.73,221.9,230.95,218.75,225.62,5.23579480101219,11.379999999999995
ACUTAAS,04-FEB-2026 15:00:00,15:11:36,89.46,4.51,-415907.49,415912,221487,1989.9,1960.0,2000.4,1936.0,1983.26,1.0255368837894119,20.200000000000045
ADANIPOWER,04-FEB-2026 15:00:00,15:11:36,1051.56,691.54,-66802343.46,66803035,25006478,154.93,145.0,155.66,143.0,152.06,7.874947778860884,11.310000000000002
ADVENZYMES,04-FEB-2026 15:00:00,15:11:37,2.8,0.98,-96297.02,96298,66411,291.0,283.25,292.0,281.0,287.41,1.8550927546377358,5.300000000000011
