Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,19-MAR-2026 13:00:00,13:11:06,20.02,1.9,-182074.1,182076,106097,1055.6,1059.1,1065.0,1045.1,1053.49,-1.3273509067115392,-14.200000000000045
ABB,19-MAR-2026 12:00:00,13:11:06,61.01,0.97,-75104.03,75105,28113,6243.0,6261.0,6322.0,6225.0,6267.42,-1.4911242603550297,-94.5
ABCAPITAL,19-MAR-2026 12:00:00,13:11:06,40.76,12.8,-1035664.2,1035677,297831,316.05,322.9,322.9,315.85,318.49,-3.775308266098334,-12.399999999999977
ADANIENSOL,19-MAR-2026 13:00:00,13:11:06,47.22,4.65,-451444.35,451449,151248,1014.0,1014.5,1025.9,1009.2,1016.01,-2.1896402044950367,-22.700000000000045
ADANIENT,19-MAR-2026 13:00:00,13:11:06,159.96,8.18,-783189.82,783198,427539,1946.5,1984.0,1988.6,1943.8,1955.81,-3.0241131925069773,-60.700000000000045
ADANIGREEN,19-MAR-2026 12:00:00,13:11:06,115.95,13.3,-1022308.7,1022322,409984,864.45,880.0,882.05,863.7,871.61,-3.0124537192864254,-26.84999999999991
ADANIPORTS,19-MAR-2026 13:00:00,13:11:06,157.53,11.51,-1117159.49,1117171,664358,1363.4,1377.0,1379.6,1362.0,1368.22,-2.7462729153291963,-38.5
ALKEM,19-MAR-2026 13:00:00,13:11:06,13.69,0.26,-24880.74,24881,10178,5251.0,5309.0,5336.0,5232.0,5262.74,-1.877978136970943,-100.5
AMBER,19-MAR-2026 12:00:00,13:11:06,97.2,1.46,-131167.54,131169,57734,6687.5,6719.5,6730.0,6622.5,6673.04,-2.3722627737226274,-162.5
AMBUJACEM,19-MAR-2026 12:00:00,13:11:07,65.9,15.45,-1068000.55,1068016,654334,423.15,433.0,435.75,422.8,426.61,-4.101983002832867,-18.100000000000023
ANGELONE,19-MAR-2026 13:00:00,13:11:08,141.67,60.99,-6024024.01,6024085,2146279,234.18,230.0,234.91,228.01,232.27,-0.8594047669446683,-2.030000000000001
APLAPOLLO,19-MAR-2026 13:00:00,13:11:08,57.67,2.94,-280555.06,280558,185615,1958.9,1950.0,1988.6,1949.3,1962.49,-2.706864011125459,-54.5
APOLLOHOSP,19-MAR-2026 13:00:00,13:11:08,126.03,1.72,-153764.28,153766,68760,7310.0,7407.0,7407.0,7295.5,7350.1,-2.1549993307455493,-161.0
ASHOKLEY,19-MAR-2026 13:00:00,13:11:08,126.16,73.24,-7078943.76,7079017,3383432,171.65,175.95,175.95,170.95,172.26,-3.902138618295823,-6.969999999999999
ASIANPAINT,19-MAR-2026 13:00:00,13:11:08,99.56,4.52,-437427.48,437432,260238,2196.9,2220.0,2239.0,2190.1,2202.58,-2.882277529729005,-65.19999999999982
ASTRAL,19-MAR-2026 13:00:00,13:11:08,25.42,1.55,-151061.45,151063,80085,1629.7,1653.4,1653.4,1625.5,1636.2,-2.319587628865982,-38.700000000000045
AUBANK,19-MAR-2026 13:00:00,13:11:08,131.63,14.57,-1428669.43,1428684,877719,908.0,919.8,919.8,897.95,903.42,-2.381336343600492,-22.149999999999977
